ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl21,100705,1254077,1st innings,0,73,66/0,0,0,47,7.5,0,0,0,False,,28235,Shikhar Dhawan,Delhi Capitals,527663,Jagadeesha Suchith,Sunrisers Hyderabad,,,1070168,Prithvi Shaw,0,8.42
ipl21,100706,1254077,1st innings,0,72,67/0,0,0,48,7.6,1,0,0,False,,28235,Shikhar Dhawan,Delhi Capitals,527663,Jagadeesha Suchith,Sunrisers Hyderabad,,,1070168,Prithvi Shaw,1,8.37
ipl21,100801,1254077,1st innings,0,71,68/0,0,0,49,8.1,1,0,0,False,,28235,Shikhar Dhawan,Delhi Capitals,793463,Rashid Khan,Sunrisers Hyderabad,,,1070168,Prithvi Shaw,1,8.32
ipl21,100802,1254077,1st innings,0,70,69/0,0,0,50,8.2,1,0,0,False,,1070168,Prithvi Shaw,Delhi Capitals,793463,Rashid Khan,Sunrisers Hyderabad,,,28235,Shikhar Dhawan,1,8.28
ipl21,100803,1254077,1st innings,0,69,70/0,0,0,51,8.3,1,0,0,False,,28235,Shikhar Dhawan,Delhi Capitals,793463,Rashid Khan,Sunrisers Hyderabad,,,1070168,Prithvi Shaw,1,8.23
ipl21,100804,1254077,1st innings,0,68,72/0,0,0,52,8.4,2,0,0,False,,1070168,Prithvi Shaw,Delhi Capitals,793463,Rashid Khan,Sunrisers Hyderabad,,,28235,Shikhar Dhawan,2,8.3
ipl21,100805,1254077,1st innings,0,67,76/0,0,0,53,8.5,4,0,0,False,,1070168,Prithvi Shaw,Delhi Capitals,793463,Rashid Khan,Sunrisers Hyderabad,,,28235,Shikhar Dhawan,4,8.6
ipl21,100806,1254077,1st innings,0,66,76/0,0,0,54,8.6,0,0,0,False,,1070168,Prithvi Shaw,Delhi Capitals,793463,Rashid Khan,Sunrisers Hyderabad,,,28235,Shikhar Dhawan,0,8.44
ipl21,100901,1254077,1st innings,0,65,76/0,0,0,55,9.1,0,0,0,False,,28235,Shikhar Dhawan,Delhi Capitals,527663,Jagadeesha Suchith,Sunrisers Hyderabad,,,1070168,Prithvi Shaw,0,8.29
ipl21,100902,1254077,1st innings,0,64,77/0,0,0,56,9.2,1,0,0,False,,28235,Shikhar Dhawan,Delhi Capitals,527663,Jagadeesha Suchith,Sunrisers Hyderabad,,,1070168,Prithvi Shaw,1,8.25
ipl21,100903,1254077,1st innings,0,63,78/0,0,0,57,9.3,1,0,0,False,,1070168,Prithvi Shaw,Delhi Capitals,527663,Jagadeesha Suchith,Sunrisers Hyderabad,,,28235,Shikhar Dhawan,1,8.21
ipl21,100904,1254077,1st innings,0,62,78/0,0,0,58,9.4,0,0,0,False,,28235,Shikhar Dhawan,Delhi Capitals,527663,Jagadeesha Suchith,Sunrisers Hyderabad,,,1070168,Prithvi Shaw,0,8.06
ipl21,100905,1254077,1st innings,0,61,79/0,0,0,59,9.5,1,0,0,False,,28235,Shikhar Dhawan,Delhi Capitals,527663,Jagadeesha Suchith,Sunrisers Hyderabad,,,1070168,Prithvi Shaw,1,8.03
ipl21,100906,1254077,1st innings,0,60,80/0,0,0,60,9.6,1,0,0,False,,1070168,Prithvi Shaw,Delhi Capitals,527663,Jagadeesha Suchith,Sunrisers Hyderabad,,,28235,Shikhar Dhawan,1,8.0
ipl21,101001,1254077,1st innings,0,59,81/0,0,0,61,10.1,1,0,0,False,,1070168,Prithvi Shaw,Delhi Capitals,793463,Rashid Khan,Sunrisers Hyderabad,,,28235,Shikhar Dhawan,1,7.96
ipl21,101002,1254077,1st innings,0,58,81/1,0,1,62,10.2,0,0,0,True,bowled,28235,Shikhar Dhawan,Delhi Capitals,793463,Rashid Khan,Sunrisers Hyderabad,28235,Shikhar Dhawan,1070168,Prithvi Shaw,0,7.83
ipl21,101003,1254077,1st innings,0,57,81/1,0,0,63,10.3,0,0,0,False,,931581,Rishabh Pant,Delhi Capitals,793463,Rashid Khan,Sunrisers Hyderabad,,,1070168,Prithvi Shaw,0,7.71
ipl21,101004,1254077,1st innings,0,56,82/1,0,0,64,10.4,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,793463,Rashid Khan,Sunrisers Hyderabad,,,1070168,Prithvi Shaw,1,7.68
ipl21,101005,1254077,1st innings,0,55,83/1,0,0,65,10.5,1,0,0,False,,1070168,Prithvi Shaw,Delhi Capitals,793463,Rashid Khan,Sunrisers Hyderabad,,,931581,Rishabh Pant,1,7.66
ipl21,101006,1254077,1st innings,0,54,83/1,0,0,66,10.6,0,0,0,False,,931581,Rishabh Pant,Delhi Capitals,793463,Rashid Khan,Sunrisers Hyderabad,,,1070168,Prithvi Shaw,0,7.54
ipl21,101101,1254077,1st innings,0,53,83/1,0,0,67,11.1,0,0,0,False,,1070168,Prithvi Shaw,Delhi Capitals,527663,Jagadeesha Suchith,Sunrisers Hyderabad,,,931581,Rishabh Pant,0,7.43
ipl21,101102,1254077,1st innings,0,52,84/1,0,0,68,11.2,1,0,0,False,,1070168,Prithvi Shaw,Delhi Capitals,527663,Jagadeesha Suchith,Sunrisers Hyderabad,,,931581,Rishabh Pant,1,7.41
ipl21,101103,1254077,1st innings,0,51,84/2,0,2,69,11.3,0,0,0,True,run out,931581,Rishabh Pant,Delhi Capitals,527663,Jagadeesha Suchith,Sunrisers Hyderabad,931581,Rishabh Pant,1070168,Prithvi Shaw,0,7.3
ipl21,101104,1254077,1st innings,0,50,85/2,0,0,70,11.4,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,527663,Jagadeesha Suchith,Sunrisers Hyderabad,,,267192,Steven Smith,1,7.28
ipl21,101105,1254077,1st innings,0,49,86/2,0,0,71,11.5,1,0,0,False,,267192,Steven Smith,Delhi Capitals,527663,Jagadeesha Suchith,Sunrisers Hyderabad,,,931581,Rishabh Pant,1,7.26
ipl21,101106,1254077,1st innings,0,48,86/2,0,0,72,11.6,0,0,0,False,,931581,Rishabh Pant,Delhi Capitals,527663,Jagadeesha Suchith,Sunrisers Hyderabad,,,267192,Steven Smith,0,7.16
ipl21,101201,1254077,1st innings,0,47,87/2,0,0,73,12.1,1,0,0,False,,267192,Steven Smith,Delhi Capitals,477021,Vijay Shankar,Sunrisers Hyderabad,,,931581,Rishabh Pant,1,7.15
ipl21,101202,1254077,1st innings,0,46,87/2,0,0,74,12.2,0,0,0,False,,931581,Rishabh Pant,Delhi Capitals,477021,Vijay Shankar,Sunrisers Hyderabad,,,267192,Steven Smith,0,7.05
ipl21,101203,1254077,1st innings,0,45,88/2,0,0,75,12.3,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,477021,Vijay Shankar,Sunrisers Hyderabad,,,267192,Steven Smith,1,7.04
ipl21,101204,1254077,1st innings,0,44,89/2,0,0,76,12.4,1,0,0,False,,267192,Steven Smith,Delhi Capitals,477021,Vijay Shankar,Sunrisers Hyderabad,,,931581,Rishabh Pant,1,7.02
ipl21,101205,1254077,1st innings,0,44,91/2,0,0,76,12.4,2,1,1,False,,931581,Rishabh Pant,Delhi Capitals,477021,Vijay Shankar,Sunrisers Hyderabad,,,267192,Steven Smith,2,7.18
ipl21,101206,1254077,1st innings,0,43,95/2,0,0,77,12.5,4,0,0,False,,267192,Steven Smith,Delhi Capitals,477021,Vijay Shankar,Sunrisers Hyderabad,,,931581,Rishabh Pant,4,7.4
ipl21,101207,1254077,1st innings,0,42,96/2,0,0,78,12.6,1,0,0,False,,267192,Steven Smith,Delhi Capitals,477021,Vijay Shankar,Sunrisers Hyderabad,,,931581,Rishabh Pant,1,7.38
ipl21,101301,1254077,1st innings,0,41,96/2,0,0,79,13.1,0,0,0,False,,267192,Steven Smith,Delhi Capitals,793463,Rashid Khan,Sunrisers Hyderabad,,,931581,Rishabh Pant,0,7.29
ipl21,101302,1254077,1st innings,0,40,98/2,0,0,80,13.2,2,0,0,False,,267192,Steven Smith,Delhi Capitals,793463,Rashid Khan,Sunrisers Hyderabad,,,931581,Rishabh Pant,2,7.35
ipl21,101303,1254077,1st innings,0,39,98/2,0,0,81,13.3,0,0,0,False,,267192,Steven Smith,Delhi Capitals,793463,Rashid Khan,Sunrisers Hyderabad,,,931581,Rishabh Pant,0,7.25
ipl21,101304,1254077,1st innings,0,38,99/2,0,0,82,13.4,1,0,0,False,,267192,Steven Smith,Delhi Capitals,793463,Rashid Khan,Sunrisers Hyderabad,,,931581,Rishabh Pant,1,7.24
ipl21,101305,1254077,1st innings,0,37,103/2,0,0,83,13.5,4,0,0,False,,931581,Rishabh Pant,Delhi Capitals,793463,Rashid Khan,Sunrisers Hyderabad,,,267192,Steven Smith,4,7.44
ipl21,101306,1254077,1st innings,0,36,104/2,0,0,84,13.6,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,793463,Rashid Khan,Sunrisers Hyderabad,,,267192,Steven Smith,1,7.42
ipl21,101401,1254077,1st innings,0,35,104/2,0,0,85,14.1,0,0,0,False,,931581,Rishabh Pant,Delhi Capitals,326017,Siddarth Kaul,Sunrisers Hyderabad,,,267192,Steven Smith,0,7.34
ipl21,101402,1254077,1st innings,0,34,110/2,0,0,86,14.2,6,0,0,False,,931581,Rishabh Pant,Delhi Capitals,326017,Siddarth Kaul,Sunrisers Hyderabad,,,267192,Steven Smith,6,7.67
ipl21,101403,1254077,1st innings,0,33,112/2,0,0,87,14.3,2,0,0,False,,931581,Rishabh Pant,Delhi Capitals,326017,Siddarth Kaul,Sunrisers Hyderabad,,,267192,Steven Smith,2,7.72
ipl21,101404,1254077,1st innings,0,32,114/2,0,0,88,14.4,2,0,0,False,,931581,Rishabh Pant,Delhi Capitals,326017,Siddarth Kaul,Sunrisers Hyderabad,,,267192,Steven Smith,2,7.77
ipl21,101405,1254077,1st innings,0,31,115/2,0,0,89,14.5,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,326017,Siddarth Kaul,Sunrisers Hyderabad,,,267192,Steven Smith,1,7.75
ipl21,101406,1254077,1st innings,0,30,116/2,0,0,90,14.6,1,0,0,False,,267192,Steven Smith,Delhi Capitals,326017,Siddarth Kaul,Sunrisers Hyderabad,,,931581,Rishabh Pant,1,7.73
ipl21,101501,1254077,1st innings,0,29,116/2,0,0,91,15.1,0,0,0,False,,267192,Steven Smith,Delhi Capitals,793463,Rashid Khan,Sunrisers Hyderabad,,,931581,Rishabh Pant,0,7.64
ipl21,101502,1254077,1st innings,0,28,117/2,0,0,92,15.2,1,0,0,False,,267192,Steven Smith,Delhi Capitals,793463,Rashid Khan,Sunrisers Hyderabad,,,931581,Rishabh Pant,1,7.63
ipl21,101503,1254077,1st innings,0,27,121/2,0,0,93,15.3,4,0,0,False,,931581,Rishabh Pant,Delhi Capitals,793463,Rashid Khan,Sunrisers Hyderabad,,,267192,Steven Smith,4,7.8
ipl21,101504,1254077,1st innings,0,26,125/2,0,0,94,15.4,4,0,0,False,,931581,Rishabh Pant,Delhi Capitals,793463,Rashid Khan,Sunrisers Hyderabad,,,267192,Steven Smith,4,7.97
ipl21,101505,1254077,1st innings,0,25,126/2,0,0,95,15.5,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,793463,Rashid Khan,Sunrisers Hyderabad,,,267192,Steven Smith,1,7.95
ipl21,101506,1254077,1st innings,0,24,127/2,0,0,96,15.6,1,0,0,False,,267192,Steven Smith,Delhi Capitals,793463,Rashid Khan,Sunrisers Hyderabad,,,931581,Rishabh Pant,1,7.93
ipl21,101601,1254077,1st innings,0,23,128/2,0,0,97,16.1,1,0,0,False,,267192,Steven Smith,Delhi Capitals,477021,Vijay Shankar,Sunrisers Hyderabad,,,931581,Rishabh Pant,1,7.91
ipl21,101602,1254077,1st innings,0,22,129/2,0,0,98,16.2,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,477021,Vijay Shankar,Sunrisers Hyderabad,,,267192,Steven Smith,1,7.89
ipl21,101603,1254077,1st innings,0,21,130/2,0,0,99,16.3,1,0,0,False,,267192,Steven Smith,Delhi Capitals,477021,Vijay Shankar,Sunrisers Hyderabad,,,931581,Rishabh Pant,1,7.87
ipl21,101604,1254077,1st innings,0,20,130/2,0,0,100,16.4,0,0,0,False,,931581,Rishabh Pant,Delhi Capitals,477021,Vijay Shankar,Sunrisers Hyderabad,,,267192,Steven Smith,0,7.8
ipl21,101605,1254077,1st innings,0,19,131/2,0,0,101,16.5,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,477021,Vijay Shankar,Sunrisers Hyderabad,,,267192,Steven Smith,1,7.78
ipl21,101606,1254077,1st innings,0,18,131/2,0,0,102,16.6,0,0,0,False,,267192,Steven Smith,Delhi Capitals,477021,Vijay Shankar,Sunrisers Hyderabad,,,931581,Rishabh Pant,0,7.7
ipl21,101701,1254077,1st innings,0,17,132/2,0,0,103,17.1,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,267192,Steven Smith,1,7.68
ipl21,101702,1254077,1st innings,0,16,132/2,0,0,104,17.2,0,0,0,False,,267192,Steven Smith,Delhi Capitals,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,931581,Rishabh Pant,0,7.61
ipl21,101703,1254077,1st innings,0,15,136/2,0,0,105,17.3,4,0,0,False,,267192,Steven Smith,Delhi Capitals,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,931581,Rishabh Pant,4,7.77
ipl21,101704,1254077,1st innings,0,14,137/2,0,0,106,17.4,1,0,0,False,,267192,Steven Smith,Delhi Capitals,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,931581,Rishabh Pant,1,7.75
ipl21,101705,1254077,1st innings,0,13,141/2,0,0,107,17.5,4,0,0,False,,931581,Rishabh Pant,Delhi Capitals,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,267192,Steven Smith,4,7.9
ipl21,101706,1254077,1st innings,0,12,142/2,0,0,108,17.6,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,267192,Steven Smith,1,7.88
ipl21,101801,1254077,1st innings,0,11,142/2,0,0,109,18.1,0,0,0,False,,931581,Rishabh Pant,Delhi Capitals,326017,Siddarth Kaul,Sunrisers Hyderabad,,,267192,Steven Smith,0,7.81
ipl21,101802,1254077,1st innings,0,10,142/3,0,3,110,18.2,0,0,0,True,caught,931581,Rishabh Pant,Delhi Capitals,326017,Siddarth Kaul,Sunrisers Hyderabad,931581,Rishabh Pant,267192,Steven Smith,0,7.74
ipl21,101803,1254077,1st innings,0,9,143/3,0,0,111,18.3,1,0,0,False,,267192,Steven Smith,Delhi Capitals,326017,Siddarth Kaul,Sunrisers Hyderabad,,,670025,Shimron Hetmyer,1,7.72
ipl21,101804,1254077,1st innings,0,8,144/3,0,0,112,18.4,1,0,0,False,,670025,Shimron Hetmyer,Delhi Capitals,326017,Siddarth Kaul,Sunrisers Hyderabad,,,267192,Steven Smith,1,7.71
ipl21,101805,1254077,1st innings,0,7,145/3,0,0,113,18.5,1,0,0,False,,267192,Steven Smith,Delhi Capitals,326017,Siddarth Kaul,Sunrisers Hyderabad,,,670025,Shimron Hetmyer,1,7.69
ipl21,101806,1254077,1st innings,0,6,145/4,0,4,114,18.6,0,0,0,True,caught,670025,Shimron Hetmyer,Delhi Capitals,326017,Siddarth Kaul,Sunrisers Hyderabad,670025,Shimron Hetmyer,267192,Steven Smith,0,7.63
ipl21,101901,1254077,1st innings,0,5,146/4,0,0,115,19.1,1,0,0,False,,325012,Marcus Stoinis,Delhi Capitals,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,267192,Steven Smith,1,7.61
ipl21,101902,1254077,1st innings,0,4,147/4,0,0,116,19.2,1,0,0,False,,267192,Steven Smith,Delhi Capitals,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,325012,Marcus Stoinis,1,7.6
ipl21,101903,1254077,1st innings,0,3,148/4,0,0,117,19.3,1,0,0,False,,325012,Marcus Stoinis,Delhi Capitals,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,267192,Steven Smith,1,7.58
ipl21,101904,1254077,1st innings,0,2,152/4,0,0,118,19.4,4,0,0,False,,267192,Steven Smith,Delhi Capitals,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,325012,Marcus Stoinis,4,7.72
