ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl21,100001,1254061,1st innings,0,119,0/0,0,0,1,0.1,0,0,0,False,,422108,KL Rahul,Punjab Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,398438,Mayank Agarwal,0,0.0
ipl21,100002,1254061,1st innings,0,118,1/0,0,0,2,0.2,1,0,0,False,,422108,KL Rahul,Punjab Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,398438,Mayank Agarwal,1,3.0
ipl21,100003,1254061,1st innings,0,117,5/0,0,0,3,0.3,4,0,0,False,,398438,Mayank Agarwal,Punjab Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,422108,KL Rahul,4,10.0
ipl21,100004,1254061,1st innings,0,116,5/0,0,0,4,0.4,0,0,0,False,,398438,Mayank Agarwal,Punjab Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,422108,KL Rahul,0,7.5
ipl21,100005,1254061,1st innings,0,115,6/0,0,0,5,0.5,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,422108,KL Rahul,1,7.2
ipl21,100006,1254061,1st innings,0,114,10/0,0,0,6,0.6,4,0,0,False,,422108,KL Rahul,Punjab Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,398438,Mayank Agarwal,4,10.0
ipl21,100101,1254061,1st innings,0,113,12/0,0,0,7,1.1,2,0,0,False,,398438,Mayank Agarwal,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,422108,KL Rahul,2,10.28
ipl21,100102,1254061,1st innings,0,112,12/0,0,0,8,1.2,0,0,0,False,,398438,Mayank Agarwal,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,422108,KL Rahul,0,9.0
ipl21,100103,1254061,1st innings,0,111,13/0,0,0,9,1.3,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,422108,KL Rahul,1,8.66
ipl21,100104,1254061,1st innings,0,110,14/0,0,0,10,1.4,1,0,0,False,,422108,KL Rahul,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,398438,Mayank Agarwal,1,8.4
ipl21,100105,1254061,1st innings,0,110,15/0,0,0,10,1.4,1,1,1,False,,398438,Mayank Agarwal,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,422108,KL Rahul,1,9.0
ipl21,100106,1254061,1st innings,0,109,17/0,0,0,11,1.5,2,0,0,False,,398438,Mayank Agarwal,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,422108,KL Rahul,2,9.27
ipl21,100107,1254061,1st innings,0,108,21/0,0,0,12,1.6,4,0,0,False,,398438,Mayank Agarwal,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,422108,KL Rahul,4,10.5
ipl21,100201,1254061,1st innings,0,107,21/0,0,0,13,2.1,0,0,0,False,,422108,KL Rahul,Punjab Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,398438,Mayank Agarwal,0,9.69
ipl21,100202,1254061,1st innings,0,106,21/0,0,0,14,2.2,0,0,0,False,,422108,KL Rahul,Punjab Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,398438,Mayank Agarwal,0,9.0
ipl21,100203,1254061,1st innings,0,105,22/0,0,0,15,2.3,1,0,0,False,,422108,KL Rahul,Punjab Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,398438,Mayank Agarwal,1,8.8
ipl21,100204,1254061,1st innings,0,104,22/1,0,1,16,2.4,0,0,0,True,caught,398438,Mayank Agarwal,Punjab Kings,1131754,Chetan Sakariya,Rajasthan Royals,398438,Mayank Agarwal,422108,KL Rahul,0,8.25
ipl21,100205,1254061,1st innings,0,103,22/1,0,0,17,2.5,0,0,0,False,,51880,Chris Gayle,Punjab Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,422108,KL Rahul,0,7.76
ipl21,100206,1254061,1st innings,0,102,22/1,0,0,18,2.6,0,0,0,False,,51880,Chris Gayle,Punjab Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,422108,KL Rahul,0,7.33
ipl21,100301,1254061,1st innings,0,101,26/1,0,0,19,3.1,4,0,0,False,,422108,KL Rahul,Punjab Kings,439952,Chris Morris,Rajasthan Royals,,,51880,Chris Gayle,4,8.21
ipl21,100302,1254061,1st innings,0,100,28/1,0,0,20,3.2,2,0,0,False,,422108,KL Rahul,Punjab Kings,439952,Chris Morris,Rajasthan Royals,,,51880,Chris Gayle,2,8.4
ipl21,100303,1254061,1st innings,0,99,28/1,0,0,21,3.3,0,0,0,False,,422108,KL Rahul,Punjab Kings,439952,Chris Morris,Rajasthan Royals,,,51880,Chris Gayle,0,8.0
ipl21,100304,1254061,1st innings,0,98,28/1,0,0,22,3.4,0,0,0,False,,422108,KL Rahul,Punjab Kings,439952,Chris Morris,Rajasthan Royals,,,51880,Chris Gayle,0,7.63
ipl21,100305,1254061,1st innings,0,98,29/1,0,0,22,3.4,1,1,1,False,,422108,KL Rahul,Punjab Kings,439952,Chris Morris,Rajasthan Royals,,,51880,Chris Gayle,1,7.9
ipl21,100306,1254061,1st innings,0,97,30/1,0,0,23,3.5,1,0,0,False,,422108,KL Rahul,Punjab Kings,439952,Chris Morris,Rajasthan Royals,,,51880,Chris Gayle,1,7.82
ipl21,100307,1254061,1st innings,0,96,31/1,0,0,24,3.6,1,0,0,False,,51880,Chris Gayle,Punjab Kings,439952,Chris Morris,Rajasthan Royals,,,422108,KL Rahul,1,7.75
ipl21,100401,1254061,1st innings,0,95,31/1,0,0,25,4.1,0,0,0,False,,51880,Chris Gayle,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,422108,KL Rahul,0,7.44
ipl21,100402,1254061,1st innings,0,94,32/1,0,0,26,4.2,1,0,0,False,,51880,Chris Gayle,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,422108,KL Rahul,1,7.38
ipl21,100403,1254061,1st innings,0,93,33/1,0,0,27,4.3,1,0,0,False,,422108,KL Rahul,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,51880,Chris Gayle,1,7.33
ipl21,100404,1254061,1st innings,0,93,34/1,0,0,27,4.3,1,1,1,False,,51880,Chris Gayle,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,422108,KL Rahul,1,7.55
ipl21,100405,1254061,1st innings,0,92,38/1,0,0,28,4.4,4,0,0,False,,51880,Chris Gayle,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,422108,KL Rahul,4,8.14
ipl21,100406,1254061,1st innings,0,91,38/1,0,0,29,4.5,0,0,0,False,,51880,Chris Gayle,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,422108,KL Rahul,0,7.86
ipl21,100407,1254061,1st innings,0,90,39/1,0,0,30,4.6,1,0,0,False,,51880,Chris Gayle,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,422108,KL Rahul,1,7.8
ipl21,100501,1254061,1st innings,0,89,39/1,0,0,31,5.1,0,0,0,False,,51880,Chris Gayle,Punjab Kings,439952,Chris Morris,Rajasthan Royals,,,422108,KL Rahul,0,7.54
ipl21,100502,1254061,1st innings,0,88,39/1,0,0,32,5.2,0,0,0,False,,51880,Chris Gayle,Punjab Kings,439952,Chris Morris,Rajasthan Royals,,,422108,KL Rahul,0,7.31
ipl21,100503,1254061,1st innings,0,87,41/1,0,0,33,5.3,2,0,0,False,,51880,Chris Gayle,Punjab Kings,439952,Chris Morris,Rajasthan Royals,,,422108,KL Rahul,2,7.45
ipl21,100504,1254061,1st innings,0,86,41/1,0,0,34,5.4,0,0,0,False,,51880,Chris Gayle,Punjab Kings,439952,Chris Morris,Rajasthan Royals,,,422108,KL Rahul,0,7.23
ipl21,100505,1254061,1st innings,0,85,45/1,0,0,35,5.5,4,0,0,False,,51880,Chris Gayle,Punjab Kings,439952,Chris Morris,Rajasthan Royals,,,422108,KL Rahul,4,7.71
ipl21,100506,1254061,1st innings,0,84,46/1,0,0,36,5.6,1,0,0,False,,51880,Chris Gayle,Punjab Kings,439952,Chris Morris,Rajasthan Royals,,,422108,KL Rahul,1,7.66
ipl21,100601,1254061,1st innings,0,83,47/1,0,0,37,6.1,1,0,0,False,,51880,Chris Gayle,Punjab Kings,344580,Shreyas Gopal,Rajasthan Royals,,,422108,KL Rahul,1,7.62
ipl21,100602,1254061,1st innings,0,82,47/1,0,0,38,6.2,0,0,0,False,,422108,KL Rahul,Punjab Kings,344580,Shreyas Gopal,Rajasthan Royals,,,51880,Chris Gayle,0,7.42
ipl21,100603,1254061,1st innings,0,81,51/1,0,0,39,6.3,4,0,0,False,,422108,KL Rahul,Punjab Kings,344580,Shreyas Gopal,Rajasthan Royals,,,51880,Chris Gayle,4,7.84
ipl21,100604,1254061,1st innings,0,80,52/1,0,0,40,6.4,1,0,0,False,,422108,KL Rahul,Punjab Kings,344580,Shreyas Gopal,Rajasthan Royals,,,51880,Chris Gayle,1,7.8
ipl21,100605,1254061,1st innings,0,79,56/1,0,0,41,6.5,4,0,0,False,,51880,Chris Gayle,Punjab Kings,344580,Shreyas Gopal,Rajasthan Royals,,,422108,KL Rahul,4,8.19
ipl21,100606,1254061,1st innings,0,78,58/1,0,0,42,6.6,2,0,0,False,,51880,Chris Gayle,Punjab Kings,344580,Shreyas Gopal,Rajasthan Royals,,,422108,KL Rahul,2,8.28
ipl21,100701,1254061,1st innings,0,77,62/1,0,0,43,7.1,4,0,0,False,,422108,KL Rahul,Punjab Kings,311158,Ben Stokes,Rajasthan Royals,,,51880,Chris Gayle,4,8.65
ipl21,100702,1254061,1st innings,0,76,63/1,0,0,44,7.2,1,0,0,False,,422108,KL Rahul,Punjab Kings,311158,Ben Stokes,Rajasthan Royals,,,51880,Chris Gayle,1,8.59
ipl21,100703,1254061,1st innings,0,75,69/1,0,0,45,7.3,6,0,0,False,,51880,Chris Gayle,Punjab Kings,311158,Ben Stokes,Rajasthan Royals,,,422108,KL Rahul,6,9.2
ipl21,100704,1254061,1st innings,0,74,69/1,0,0,46,7.4,0,0,0,False,,51880,Chris Gayle,Punjab Kings,311158,Ben Stokes,Rajasthan Royals,,,422108,KL Rahul,0,9.0
ipl21,100705,1254061,1st innings,0,73,69/1,0,0,47,7.5,0,0,0,False,,51880,Chris Gayle,Punjab Kings,311158,Ben Stokes,Rajasthan Royals,,,422108,KL Rahul,0,8.8
ipl21,100706,1254061,1st innings,0,72,70/1,0,0,48,7.6,1,0,0,False,,51880,Chris Gayle,Punjab Kings,311158,Ben Stokes,Rajasthan Royals,,,422108,KL Rahul,1,8.75
ipl21,100801,1254061,1st innings,0,71,71/1,0,0,49,8.1,1,0,0,False,,51880,Chris Gayle,Punjab Kings,423838,Rahul Tewatia,Rajasthan Royals,,,422108,KL Rahul,1,8.69
ipl21,100802,1254061,1st innings,0,70,72/1,0,0,50,8.2,1,0,0,False,,422108,KL Rahul,Punjab Kings,423838,Rahul Tewatia,Rajasthan Royals,,,51880,Chris Gayle,1,8.64
ipl21,100803,1254061,1st innings,0,69,72/1,0,0,51,8.3,0,0,0,False,,51880,Chris Gayle,Punjab Kings,423838,Rahul Tewatia,Rajasthan Royals,,,422108,KL Rahul,0,8.47
ipl21,100804,1254061,1st innings,0,68,76/1,0,0,52,8.4,4,0,0,False,,51880,Chris Gayle,Punjab Kings,423838,Rahul Tewatia,Rajasthan Royals,,,422108,KL Rahul,4,8.76
ipl21,100805,1254061,1st innings,0,67,76/1,0,0,53,8.5,0,0,0,False,,51880,Chris Gayle,Punjab Kings,423838,Rahul Tewatia,Rajasthan Royals,,,422108,KL Rahul,0,8.6
ipl21,100806,1254061,1st innings,0,66,82/1,0,0,54,8.6,6,0,0,False,,51880,Chris Gayle,Punjab Kings,423838,Rahul Tewatia,Rajasthan Royals,,,422108,KL Rahul,6,9.11
ipl21,100901,1254061,1st innings,0,65,86/1,0,0,55,9.1,4,0,0,False,,422108,KL Rahul,Punjab Kings,1079434,Riyan Parag,Rajasthan Royals,,,51880,Chris Gayle,4,9.38
ipl21,100902,1254061,1st innings,0,64,87/1,0,0,56,9.2,1,0,0,False,,422108,KL Rahul,Punjab Kings,1079434,Riyan Parag,Rajasthan Royals,,,51880,Chris Gayle,1,9.32
ipl21,100903,1254061,1st innings,0,63,88/1,0,0,57,9.3,1,0,0,False,,51880,Chris Gayle,Punjab Kings,1079434,Riyan Parag,Rajasthan Royals,,,422108,KL Rahul,1,9.26
ipl21,100904,1254061,1st innings,0,62,89/1,0,0,58,9.4,1,0,0,False,,422108,KL Rahul,Punjab Kings,1079434,Riyan Parag,Rajasthan Royals,,,51880,Chris Gayle,1,9.2
ipl21,100905,1254061,1st innings,0,61,89/2,0,2,59,9.5,0,0,0,True,caught,51880,Chris Gayle,Punjab Kings,1079434,Riyan Parag,Rajasthan Royals,51880,Chris Gayle,422108,KL Rahul,0,9.05
ipl21,100906,1254061,1st innings,0,60,89/2,0,0,60,9.6,0,0,0,False,,497121,Deepak Hooda,Punjab Kings,1079434,Riyan Parag,Rajasthan Royals,,,422108,KL Rahul,0,8.9
ipl21,101001,1254061,1st innings,0,59,91/2,0,0,61,10.1,2,0,0,False,,422108,KL Rahul,Punjab Kings,423838,Rahul Tewatia,Rajasthan Royals,,,497121,Deepak Hooda,2,8.95
ipl21,101002,1254061,1st innings,0,58,92/2,0,0,62,10.2,1,0,0,False,,422108,KL Rahul,Punjab Kings,423838,Rahul Tewatia,Rajasthan Royals,,,497121,Deepak Hooda,1,8.9
ipl21,101003,1254061,1st innings,0,57,93/2,0,0,63,10.3,1,0,0,False,,497121,Deepak Hooda,Punjab Kings,423838,Rahul Tewatia,Rajasthan Royals,,,422108,KL Rahul,1,8.85
ipl21,101004,1254061,1st innings,0,56,95/2,0,0,64,10.4,2,0,0,False,,422108,KL Rahul,Punjab Kings,423838,Rahul Tewatia,Rajasthan Royals,,,497121,Deepak Hooda,2,8.9
ipl21,101005,1254061,1st innings,0,55,101/2,0,0,65,10.5,6,0,0,False,,422108,KL Rahul,Punjab Kings,423838,Rahul Tewatia,Rajasthan Royals,,,497121,Deepak Hooda,6,9.32
ipl21,101006,1254061,1st innings,0,54,102/2,0,0,66,10.6,1,0,0,False,,422108,KL Rahul,Punjab Kings,423838,Rahul Tewatia,Rajasthan Royals,,,497121,Deepak Hooda,1,9.27
ipl21,101101,1254061,1st innings,0,53,103/2,0,0,67,11.1,1,0,0,False,,422108,KL Rahul,Punjab Kings,344580,Shreyas Gopal,Rajasthan Royals,,,497121,Deepak Hooda,1,9.22
ipl21,101102,1254061,1st innings,0,52,104/2,0,0,68,11.2,1,0,0,False,,497121,Deepak Hooda,Punjab Kings,344580,Shreyas Gopal,Rajasthan Royals,,,422108,KL Rahul,1,9.17
ipl21,101103,1254061,1st innings,0,51,105/2,0,0,69,11.3,1,0,0,False,,422108,KL Rahul,Punjab Kings,344580,Shreyas Gopal,Rajasthan Royals,,,497121,Deepak Hooda,1,9.13
ipl21,101104,1254061,1st innings,0,50,105/2,0,0,70,11.4,0,0,0,False,,497121,Deepak Hooda,Punjab Kings,344580,Shreyas Gopal,Rajasthan Royals,,,422108,KL Rahul,0,9.0
ipl21,101105,1254061,1st innings,0,49,109/2,0,0,71,11.5,4,0,0,False,,497121,Deepak Hooda,Punjab Kings,344580,Shreyas Gopal,Rajasthan Royals,,,422108,KL Rahul,4,9.21
ipl21,101106,1254061,1st innings,0,48,110/2,0,0,72,11.6,1,0,0,False,,497121,Deepak Hooda,Punjab Kings,344580,Shreyas Gopal,Rajasthan Royals,,,422108,KL Rahul,1,9.16
ipl21,101201,1254061,1st innings,0,47,111/2,0,0,73,12.1,1,0,0,False,,497121,Deepak Hooda,Punjab Kings,714451,Shivam Dube,Rajasthan Royals,,,422108,KL Rahul,1,9.12
ipl21,101202,1254061,1st innings,0,46,117/2,0,0,74,12.2,6,0,0,False,,422108,KL Rahul,Punjab Kings,714451,Shivam Dube,Rajasthan Royals,,,497121,Deepak Hooda,6,9.48
ipl21,101203,1254061,1st innings,0,45,118/2,0,0,75,12.3,1,0,0,False,,422108,KL Rahul,Punjab Kings,714451,Shivam Dube,Rajasthan Royals,,,497121,Deepak Hooda,1,9.44
ipl21,101204,1254061,1st innings,0,44,124/2,0,0,76,12.4,6,0,0,False,,497121,Deepak Hooda,Punjab Kings,714451,Shivam Dube,Rajasthan Royals,,,422108,KL Rahul,6,9.78
ipl21,101205,1254061,1st innings,0,43,124/2,0,0,77,12.5,0,0,0,False,,497121,Deepak Hooda,Punjab Kings,714451,Shivam Dube,Rajasthan Royals,,,422108,KL Rahul,0,9.66
ipl21,101206,1254061,1st innings,0,42,130/2,0,0,78,12.6,6,0,0,False,,497121,Deepak Hooda,Punjab Kings,714451,Shivam Dube,Rajasthan Royals,,,422108,KL Rahul,6,10.0
ipl21,101301,1254061,1st innings,0,41,131/2,0,0,79,13.1,1,0,0,False,,422108,KL Rahul,Punjab Kings,344580,Shreyas Gopal,Rajasthan Royals,,,497121,Deepak Hooda,1,9.94
ipl21,101302,1254061,1st innings,0,40,137/2,0,0,80,13.2,6,0,0,False,,497121,Deepak Hooda,Punjab Kings,344580,Shreyas Gopal,Rajasthan Royals,,,422108,KL Rahul,6,10.27
ipl21,101303,1254061,1st innings,0,39,143/2,0,0,81,13.3,6,0,0,False,,497121,Deepak Hooda,Punjab Kings,344580,Shreyas Gopal,Rajasthan Royals,,,422108,KL Rahul,6,10.59
ipl21,101304,1254061,1st innings,0,38,143/2,0,0,82,13.4,0,0,0,False,,497121,Deepak Hooda,Punjab Kings,344580,Shreyas Gopal,Rajasthan Royals,,,422108,KL Rahul,0,10.46
ipl21,101305,1254061,1st innings,0,37,149/2,0,0,83,13.5,6,0,0,False,,497121,Deepak Hooda,Punjab Kings,344580,Shreyas Gopal,Rajasthan Royals,,,422108,KL Rahul,6,10.77
ipl21,101306,1254061,1st innings,0,36,150/2,0,0,84,13.6,1,0,0,False,,497121,Deepak Hooda,Punjab Kings,344580,Shreyas Gopal,Rajasthan Royals,,,422108,KL Rahul,1,10.71
ipl21,101401,1254061,1st innings,0,35,151/2,0,0,85,14.1,1,0,0,False,,497121,Deepak Hooda,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,422108,KL Rahul,1,10.65
ipl21,101402,1254061,1st innings,0,34,153/2,0,0,86,14.2,2,0,0,False,,422108,KL Rahul,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,497121,Deepak Hooda,2,10.67
ipl21,101403,1254061,1st innings,0,33,153/2,0,0,87,14.3,0,0,0,False,,422108,KL Rahul,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,497121,Deepak Hooda,0,10.55
ipl21,101404,1254061,1st innings,0,32,159/2,0,0,88,14.4,6,0,0,False,,422108,KL Rahul,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,497121,Deepak Hooda,6,10.84
ipl21,101405,1254061,1st innings,0,31,160/2,0,0,89,14.5,1,0,0,False,,422108,KL Rahul,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,497121,Deepak Hooda,1,10.78
ipl21,101406,1254061,1st innings,0,30,161/2,0,0,90,14.6,1,0,0,False,,497121,Deepak Hooda,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,422108,KL Rahul,1,10.73
ipl21,101501,1254061,1st innings,0,29,167/2,0,0,91,15.1,6,0,0,False,,497121,Deepak Hooda,Punjab Kings,439952,Chris Morris,Rajasthan Royals,,,422108,KL Rahul,6,11.01
ipl21,101502,1254061,1st innings,0,28,169/2,0,0,92,15.2,2,0,0,False,,497121,Deepak Hooda,Punjab Kings,439952,Chris Morris,Rajasthan Royals,,,422108,KL Rahul,2,11.02
ipl21,101503,1254061,1st innings,0,27,170/2,0,0,93,15.3,1,0,0,False,,497121,Deepak Hooda,Punjab Kings,439952,Chris Morris,Rajasthan Royals,,,422108,KL Rahul,1,10.96
ipl21,101504,1254061,1st innings,0,26,170/2,0,0,94,15.4,0,0,0,False,,422108,KL Rahul,Punjab Kings,439952,Chris Morris,Rajasthan Royals,,,497121,Deepak Hooda,0,10.85
ipl21,101505,1254061,1st innings,0,25,171/2,0,0,95,15.5,1,0,0,False,,422108,KL Rahul,Punjab Kings,439952,Chris Morris,Rajasthan Royals,,,497121,Deepak Hooda,1,10.8
ipl21,101506,1254061,1st innings,0,24,172/2,0,0,96,15.6,1,0,0,False,,497121,Deepak Hooda,Punjab Kings,439952,Chris Morris,Rajasthan Royals,,,422108,KL Rahul,1,10.75
ipl21,101601,1254061,1st innings,0,23,172/2,0,0,97,16.1,0,0,0,False,,497121,Deepak Hooda,Punjab Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,422108,KL Rahul,0,10.63
ipl21,101602,1254061,1st innings,0,22,173/2,0,0,98,16.2,1,0,0,False,,497121,Deepak Hooda,Punjab Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,422108,KL Rahul,1,10.59
ipl21,101603,1254061,1st innings,0,21,174/2,0,0,99,16.3,1,0,0,False,,422108,KL Rahul,Punjab Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,497121,Deepak Hooda,1,10.54
ipl21,101604,1254061,1st innings,0,20,174/2,0,0,100,16.4,0,0,0,False,,497121,Deepak Hooda,Punjab Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,422108,KL Rahul,0,10.44
ipl21,101605,1254061,1st innings,0,19,178/2,0,0,101,16.5,4,0,0,False,,497121,Deepak Hooda,Punjab Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,422108,KL Rahul,4,10.57
ipl21,101606,1254061,1st innings,0,19,183/2,0,0,101,16.5,5,1,1,False,,497121,Deepak Hooda,Punjab Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,422108,KL Rahul,5,10.87
ipl21,101607,1254061,1st innings,0,18,187/2,0,0,102,16.6,4,0,0,False,,497121,Deepak Hooda,Punjab Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,422108,KL Rahul,4,11.0
ipl21,101701,1254061,1st innings,0,17,193/2,0,0,103,17.1,6,0,0,False,,422108,KL Rahul,Punjab Kings,439952,Chris Morris,Rajasthan Royals,,,497121,Deepak Hooda,6,11.24
ipl21,101702,1254061,1st innings,0,16,194/2,0,0,104,17.2,1,0,0,False,,422108,KL Rahul,Punjab Kings,439952,Chris Morris,Rajasthan Royals,,,497121,Deepak Hooda,1,11.19
ipl21,101703,1254061,1st innings,0,15,194/3,0,3,105,17.3,0,0,0,True,caught,497121,Deepak Hooda,Punjab Kings,439952,Chris Morris,Rajasthan Royals,497121,Deepak Hooda,422108,KL Rahul,0,11.08
ipl21,101704,1254061,1st innings,0,14,200/3,0,0,106,17.4,6,0,0,False,,422108,KL Rahul,Punjab Kings,439952,Chris Morris,Rajasthan Royals,,,604302,Nicholas Pooran,6,11.32
ipl21,101705,1254061,1st innings,0,13,201/3,0,0,107,17.5,1,0,0,False,,422108,KL Rahul,Punjab Kings,439952,Chris Morris,Rajasthan Royals,,,604302,Nicholas Pooran,1,11.27
ipl21,101706,1254061,1st innings,0,12,201/4,0,4,108,17.6,0,0,0,True,caught,604302,Nicholas Pooran,Punjab Kings,439952,Chris Morris,Rajasthan Royals,439952,Chris Morris,422108,KL Rahul,0,11.16
ipl21,101801,1254061,1st innings,0,11,202/4,0,0,109,18.1,1,0,0,False,,422108,KL Rahul,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,719719,Shahrukh Khan,1,11.11
ipl21,101802,1254061,1st innings,0,10,203/4,0,0,110,18.2,1,0,0,False,,719719,Shahrukh Khan,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,422108,KL Rahul,1,11.07
ipl21,101803,1254061,1st innings,0,10,204/4,0,0,110,18.2,1,1,1,False,,422108,KL Rahul,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,719719,Shahrukh Khan,1,11.12
ipl21,101804,1254061,1st innings,0,10,205/4,0,0,110,18.2,1,1,1,False,,422108,KL Rahul,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,719719,Shahrukh Khan,1,11.18
ipl21,101805,1254061,1st innings,0,9,209/4,0,0,111,18.3,4,0,0,False,,422108,KL Rahul,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,719719,Shahrukh Khan,4,11.29
ipl21,101806,1254061,1st innings,0,8,211/4,0,0,112,18.4,2,0,0,False,,422108,KL Rahul,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,719719,Shahrukh Khan,2,11.3
ipl21,101807,1254061,1st innings,0,7,212/4,0,0,113,18.5,1,0,0,False,,422108,KL Rahul,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,719719,Shahrukh Khan,1,11.25
ipl21,101808,1254061,1st innings,0,6,216/4,0,0,114,18.6,4,0,0,False,,719719,Shahrukh Khan,Punjab Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,422108,KL Rahul,4,11.36
ipl21,101901,1254061,1st innings,0,5,220/4,0,0,115,19.1,4,0,0,False,,422108,KL Rahul,Punjab Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,719719,Shahrukh Khan,4,11.47
