ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl21,100505,1254070,1st innings,0,85,55/1,0,0,35,5.5,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,31107,Amit Mishra,Delhi Capitals,,,34102,Rohit Sharma,1,9.42
ipl21,100506,1254070,1st innings,0,84,55/1,0,0,36,5.6,0,0,0,False,,34102,Rohit Sharma,Mumbai Indians,31107,Amit Mishra,Delhi Capitals,,,446507,Suryakumar Yadav,0,9.16
ipl21,100601,1254070,1st innings,0,83,56/1,0,0,37,6.1,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,694211,Avesh Khan,Delhi Capitals,,,34102,Rohit Sharma,1,9.08
ipl21,100602,1254070,1st innings,0,82,60/1,0,0,38,6.2,4,0,4,False,,34102,Rohit Sharma,Mumbai Indians,694211,Avesh Khan,Delhi Capitals,,,446507,Suryakumar Yadav,4,9.47
ipl21,100603,1254070,1st innings,0,81,60/1,0,0,39,6.3,0,0,0,False,,34102,Rohit Sharma,Mumbai Indians,694211,Avesh Khan,Delhi Capitals,,,446507,Suryakumar Yadav,0,9.23
ipl21,100604,1254070,1st innings,0,80,66/1,0,0,40,6.4,6,0,0,False,,34102,Rohit Sharma,Mumbai Indians,694211,Avesh Khan,Delhi Capitals,,,446507,Suryakumar Yadav,6,9.9
ipl21,100605,1254070,1st innings,0,79,67/1,0,0,41,6.5,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,694211,Avesh Khan,Delhi Capitals,,,446507,Suryakumar Yadav,1,9.8
ipl21,100606,1254070,1st innings,0,78,67/2,0,2,42,6.6,0,0,0,True,caught,446507,Suryakumar Yadav,Mumbai Indians,694211,Avesh Khan,Delhi Capitals,694211,Avesh Khan,34102,Rohit Sharma,0,9.57
ipl21,100701,1254070,1st innings,0,77,68/2,0,0,43,7.1,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,930189,Lalit Yadav,Delhi Capitals,,,720471,Ishan Kishan,1,9.48
ipl21,100702,1254070,1st innings,0,76,68/2,0,0,44,7.2,0,0,0,False,,720471,Ishan Kishan,Mumbai Indians,930189,Lalit Yadav,Delhi Capitals,,,34102,Rohit Sharma,0,9.27
ipl21,100703,1254070,1st innings,0,75,69/2,0,0,45,7.3,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,930189,Lalit Yadav,Delhi Capitals,,,34102,Rohit Sharma,1,9.2
ipl21,100704,1254070,1st innings,0,74,69/2,0,0,46,7.4,0,0,0,False,,34102,Rohit Sharma,Mumbai Indians,930189,Lalit Yadav,Delhi Capitals,,,720471,Ishan Kishan,0,9.0
ipl21,100705,1254070,1st innings,0,73,70/2,0,0,47,7.5,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,930189,Lalit Yadav,Delhi Capitals,,,720471,Ishan Kishan,1,8.93
ipl21,100706,1254070,1st innings,0,72,70/2,0,0,48,7.6,0,0,0,False,,720471,Ishan Kishan,Mumbai Indians,930189,Lalit Yadav,Delhi Capitals,,,34102,Rohit Sharma,0,8.75
ipl21,100801,1254070,1st innings,0,71,72/2,0,0,49,8.1,2,0,0,False,,34102,Rohit Sharma,Mumbai Indians,31107,Amit Mishra,Delhi Capitals,,,720471,Ishan Kishan,2,8.81
ipl21,100802,1254070,1st innings,0,70,76/2,0,0,50,8.2,4,0,0,False,,34102,Rohit Sharma,Mumbai Indians,31107,Amit Mishra,Delhi Capitals,,,720471,Ishan Kishan,4,9.12
ipl21,100803,1254070,1st innings,0,69,76/2,0,0,51,8.3,0,0,0,False,,34102,Rohit Sharma,Mumbai Indians,31107,Amit Mishra,Delhi Capitals,,,720471,Ishan Kishan,0,8.94
ipl21,100804,1254070,1st innings,0,68,76/3,0,3,52,8.4,0,0,0,True,caught,34102,Rohit Sharma,Mumbai Indians,31107,Amit Mishra,Delhi Capitals,31107,Amit Mishra,720471,Ishan Kishan,0,8.76
ipl21,100805,1254070,1st innings,0,67,77/3,0,0,53,8.5,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,31107,Amit Mishra,Delhi Capitals,,,625371,Hardik Pandya,1,8.71
ipl21,100806,1254070,1st innings,0,66,77/4,0,4,54,8.6,0,0,0,True,caught,625371,Hardik Pandya,Mumbai Indians,31107,Amit Mishra,Delhi Capitals,625371,Hardik Pandya,720471,Ishan Kishan,0,8.55
ipl21,100901,1254070,1st innings,0,65,77/4,0,0,55,9.1,0,0,0,False,,720471,Ishan Kishan,Mumbai Indians,26421,Ravichandran Ashwin,Delhi Capitals,,,471342,Krunal Pandya,0,8.4
ipl21,100902,1254070,1st innings,0,64,77/4,0,0,56,9.2,0,0,0,False,,720471,Ishan Kishan,Mumbai Indians,26421,Ravichandran Ashwin,Delhi Capitals,,,471342,Krunal Pandya,0,8.25
ipl21,100903,1254070,1st innings,0,63,78/4,0,0,57,9.3,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,26421,Ravichandran Ashwin,Delhi Capitals,,,471342,Krunal Pandya,1,8.21
ipl21,100904,1254070,1st innings,0,62,78/4,0,0,58,9.4,0,0,0,False,,471342,Krunal Pandya,Mumbai Indians,26421,Ravichandran Ashwin,Delhi Capitals,,,720471,Ishan Kishan,0,8.06
ipl21,100905,1254070,1st innings,0,61,78/4,0,0,59,9.5,0,0,0,False,,471342,Krunal Pandya,Mumbai Indians,26421,Ravichandran Ashwin,Delhi Capitals,,,720471,Ishan Kishan,0,7.93
ipl21,100906,1254070,1st innings,0,60,78/4,0,0,60,9.6,0,0,0,False,,471342,Krunal Pandya,Mumbai Indians,26421,Ravichandran Ashwin,Delhi Capitals,,,720471,Ishan Kishan,0,7.8
ipl21,101001,1254070,1st innings,0,59,79/4,0,0,61,10.1,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,930189,Lalit Yadav,Delhi Capitals,,,471342,Krunal Pandya,1,7.77
ipl21,101002,1254070,1st innings,0,58,80/4,0,0,62,10.2,1,0,0,False,,471342,Krunal Pandya,Mumbai Indians,930189,Lalit Yadav,Delhi Capitals,,,720471,Ishan Kishan,1,7.74
ipl21,101003,1254070,1st innings,0,57,81/4,0,0,63,10.3,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,930189,Lalit Yadav,Delhi Capitals,,,471342,Krunal Pandya,1,7.71
ipl21,101004,1254070,1st innings,0,56,81/5,0,5,64,10.4,0,0,0,True,bowled,471342,Krunal Pandya,Mumbai Indians,930189,Lalit Yadav,Delhi Capitals,930189,Lalit Yadav,720471,Ishan Kishan,0,7.59
ipl21,101005,1254070,1st innings,0,55,81/5,0,0,65,10.5,0,0,0,False,,230559,Kieron Pollard,Mumbai Indians,930189,Lalit Yadav,Delhi Capitals,,,720471,Ishan Kishan,0,7.47
ipl21,101006,1254070,1st innings,0,54,82/5,0,0,66,10.6,1,0,0,False,,230559,Kieron Pollard,Mumbai Indians,930189,Lalit Yadav,Delhi Capitals,,,720471,Ishan Kishan,1,7.45
ipl21,101101,1254070,1st innings,0,53,82/5,0,0,67,11.1,0,0,0,False,,230559,Kieron Pollard,Mumbai Indians,31107,Amit Mishra,Delhi Capitals,,,720471,Ishan Kishan,0,7.34
ipl21,101102,1254070,1st innings,0,52,83/5,0,0,68,11.2,1,0,0,False,,230559,Kieron Pollard,Mumbai Indians,31107,Amit Mishra,Delhi Capitals,,,720471,Ishan Kishan,1,7.32
ipl21,101103,1254070,1st innings,0,51,83/5,0,0,69,11.3,0,0,0,False,,720471,Ishan Kishan,Mumbai Indians,31107,Amit Mishra,Delhi Capitals,,,230559,Kieron Pollard,0,7.21
ipl21,101104,1254070,1st innings,0,50,84/5,0,0,70,11.4,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,31107,Amit Mishra,Delhi Capitals,,,230559,Kieron Pollard,1,7.2
ipl21,101105,1254070,1st innings,0,49,84/6,0,6,71,11.5,0,0,0,True,leg before wicket,230559,Kieron Pollard,Mumbai Indians,31107,Amit Mishra,Delhi Capitals,31107,Amit Mishra,720471,Ishan Kishan,0,7.09
ipl21,101106,1254070,1st innings,0,48,84/6,0,0,72,11.6,0,0,0,False,,447587,Jayant Yadav,Mumbai Indians,31107,Amit Mishra,Delhi Capitals,,,720471,Ishan Kishan,0,7.0
ipl21,101201,1254070,1st innings,0,47,85/6,0,0,73,12.1,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,930189,Lalit Yadav,Delhi Capitals,,,447587,Jayant Yadav,1,6.98
ipl21,101202,1254070,1st innings,0,46,86/6,0,0,74,12.2,1,0,0,False,,447587,Jayant Yadav,Mumbai Indians,930189,Lalit Yadav,Delhi Capitals,,,720471,Ishan Kishan,1,6.97
ipl21,101203,1254070,1st innings,0,45,87/6,0,0,75,12.3,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,930189,Lalit Yadav,Delhi Capitals,,,447587,Jayant Yadav,1,6.96
ipl21,101204,1254070,1st innings,0,44,88/6,0,0,76,12.4,1,0,0,False,,447587,Jayant Yadav,Mumbai Indians,930189,Lalit Yadav,Delhi Capitals,,,720471,Ishan Kishan,1,6.94
ipl21,101205,1254070,1st innings,0,43,88/6,0,0,77,12.5,0,0,0,False,,720471,Ishan Kishan,Mumbai Indians,930189,Lalit Yadav,Delhi Capitals,,,447587,Jayant Yadav,0,6.85
ipl21,101206,1254070,1st innings,0,42,89/6,0,0,78,12.6,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,930189,Lalit Yadav,Delhi Capitals,,,447587,Jayant Yadav,1,6.84
ipl21,101301,1254070,1st innings,0,41,90/6,0,0,79,13.1,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,325012,Marcus Stoinis,Delhi Capitals,,,447587,Jayant Yadav,1,6.83
ipl21,101302,1254070,1st innings,0,40,94/6,0,0,80,13.2,4,0,0,False,,447587,Jayant Yadav,Mumbai Indians,325012,Marcus Stoinis,Delhi Capitals,,,720471,Ishan Kishan,4,7.05
ipl21,101303,1254070,1st innings,0,39,94/6,0,0,81,13.3,0,0,0,False,,447587,Jayant Yadav,Mumbai Indians,325012,Marcus Stoinis,Delhi Capitals,,,720471,Ishan Kishan,0,6.96
ipl21,101304,1254070,1st innings,0,38,95/6,0,0,82,13.4,1,0,0,False,,447587,Jayant Yadav,Mumbai Indians,325012,Marcus Stoinis,Delhi Capitals,,,720471,Ishan Kishan,1,6.95
ipl21,101305,1254070,1st innings,0,37,96/6,0,0,83,13.5,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,325012,Marcus Stoinis,Delhi Capitals,,,447587,Jayant Yadav,1,6.93
ipl21,101306,1254070,1st innings,0,36,96/6,0,0,84,13.6,0,0,0,False,,447587,Jayant Yadav,Mumbai Indians,325012,Marcus Stoinis,Delhi Capitals,,,720471,Ishan Kishan,0,6.85
ipl21,101401,1254070,1st innings,0,35,97/6,0,0,85,14.1,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,930189,Lalit Yadav,Delhi Capitals,,,447587,Jayant Yadav,1,6.84
ipl21,101402,1254070,1st innings,0,34,98/6,0,0,86,14.2,1,0,0,False,,447587,Jayant Yadav,Mumbai Indians,930189,Lalit Yadav,Delhi Capitals,,,720471,Ishan Kishan,1,6.83
ipl21,101403,1254070,1st innings,0,33,99/6,0,0,87,14.3,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,930189,Lalit Yadav,Delhi Capitals,,,447587,Jayant Yadav,1,6.82
ipl21,101404,1254070,1st innings,0,32,100/6,0,0,88,14.4,1,0,0,False,,447587,Jayant Yadav,Mumbai Indians,930189,Lalit Yadav,Delhi Capitals,,,720471,Ishan Kishan,1,6.81
ipl21,101405,1254070,1st innings,0,31,100/6,0,0,89,14.5,0,0,0,False,,720471,Ishan Kishan,Mumbai Indians,930189,Lalit Yadav,Delhi Capitals,,,447587,Jayant Yadav,0,6.74
ipl21,101406,1254070,1st innings,0,30,101/6,0,0,90,14.6,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,930189,Lalit Yadav,Delhi Capitals,,,447587,Jayant Yadav,1,6.73
ipl21,101501,1254070,1st innings,0,29,107/6,0,0,91,15.1,6,0,0,False,,720471,Ishan Kishan,Mumbai Indians,26421,Ravichandran Ashwin,Delhi Capitals,,,447587,Jayant Yadav,6,7.05
ipl21,101502,1254070,1st innings,0,28,107/6,0,0,92,15.2,0,0,0,False,,720471,Ishan Kishan,Mumbai Indians,26421,Ravichandran Ashwin,Delhi Capitals,,,447587,Jayant Yadav,0,6.97
ipl21,101503,1254070,1st innings,0,27,108/6,0,0,93,15.3,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,26421,Ravichandran Ashwin,Delhi Capitals,,,447587,Jayant Yadav,1,6.96
ipl21,101504,1254070,1st innings,0,26,110/6,0,0,94,15.4,2,0,0,False,,447587,Jayant Yadav,Mumbai Indians,26421,Ravichandran Ashwin,Delhi Capitals,,,720471,Ishan Kishan,2,7.02
ipl21,101505,1254070,1st innings,0,25,112/6,0,0,95,15.5,2,0,0,False,,447587,Jayant Yadav,Mumbai Indians,26421,Ravichandran Ashwin,Delhi Capitals,,,720471,Ishan Kishan,2,7.07
ipl21,101506,1254070,1st innings,0,24,114/6,0,0,96,15.6,2,0,0,False,,447587,Jayant Yadav,Mumbai Indians,26421,Ravichandran Ashwin,Delhi Capitals,,,720471,Ishan Kishan,2,7.12
ipl21,101601,1254070,1st innings,0,23,114/6,0,0,97,16.1,0,0,0,False,,720471,Ishan Kishan,Mumbai Indians,550215,Kagiso Rabada,Delhi Capitals,,,447587,Jayant Yadav,0,7.05
ipl21,101602,1254070,1st innings,0,22,118/6,0,0,98,16.2,4,0,0,False,,720471,Ishan Kishan,Mumbai Indians,550215,Kagiso Rabada,Delhi Capitals,,,447587,Jayant Yadav,4,7.22
ipl21,101603,1254070,1st innings,0,21,119/6,0,0,99,16.3,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,550215,Kagiso Rabada,Delhi Capitals,,,447587,Jayant Yadav,1,7.21
ipl21,101604,1254070,1st innings,0,20,119/6,0,0,100,16.4,0,0,0,False,,447587,Jayant Yadav,Mumbai Indians,550215,Kagiso Rabada,Delhi Capitals,,,720471,Ishan Kishan,0,7.14
ipl21,101605,1254070,1st innings,0,19,119/6,0,0,101,16.5,0,0,0,False,,447587,Jayant Yadav,Mumbai Indians,550215,Kagiso Rabada,Delhi Capitals,,,720471,Ishan Kishan,0,7.06
ipl21,101606,1254070,1st innings,0,18,120/6,0,0,102,16.6,1,0,0,False,,447587,Jayant Yadav,Mumbai Indians,550215,Kagiso Rabada,Delhi Capitals,,,720471,Ishan Kishan,1,7.05
ipl21,101701,1254070,1st innings,0,17,122/6,0,0,103,17.1,2,0,0,False,,447587,Jayant Yadav,Mumbai Indians,31107,Amit Mishra,Delhi Capitals,,,720471,Ishan Kishan,2,7.1
ipl21,101702,1254070,1st innings,0,16,123/6,0,0,104,17.2,1,0,0,False,,447587,Jayant Yadav,Mumbai Indians,31107,Amit Mishra,Delhi Capitals,,,720471,Ishan Kishan,1,7.09
ipl21,101703,1254070,1st innings,0,15,123/7,0,7,105,17.3,0,0,0,True,bowled,720471,Ishan Kishan,Mumbai Indians,31107,Amit Mishra,Delhi Capitals,31107,Amit Mishra,447587,Jayant Yadav,0,7.02
ipl21,101704,1254070,1st innings,0,14,123/7,0,0,106,17.4,0,0,0,False,,1064812,Rahul Chahar,Mumbai Indians,31107,Amit Mishra,Delhi Capitals,,,447587,Jayant Yadav,0,6.96
ipl21,101705,1254070,1st innings,0,13,124/7,0,0,107,17.5,1,0,0,False,,1064812,Rahul Chahar,Mumbai Indians,31107,Amit Mishra,Delhi Capitals,,,447587,Jayant Yadav,1,6.95
ipl21,101706,1254070,1st innings,0,12,125/7,0,0,108,17.6,1,0,0,False,,447587,Jayant Yadav,Mumbai Indians,31107,Amit Mishra,Delhi Capitals,,,1064812,Rahul Chahar,1,6.94
ipl21,101801,1254070,1st innings,0,11,127/7,0,0,109,18.1,2,0,0,False,,447587,Jayant Yadav,Mumbai Indians,550215,Kagiso Rabada,Delhi Capitals,,,1064812,Rahul Chahar,2,6.99
ipl21,101802,1254070,1st innings,0,10,128/7,0,0,110,18.2,1,0,0,False,,447587,Jayant Yadav,Mumbai Indians,550215,Kagiso Rabada,Delhi Capitals,,,1064812,Rahul Chahar,1,6.98
ipl21,101803,1254070,1st innings,0,9,129/7,0,0,111,18.3,1,0,0,False,,1064812,Rahul Chahar,Mumbai Indians,550215,Kagiso Rabada,Delhi Capitals,,,447587,Jayant Yadav,1,6.97
ipl21,101804,1254070,1st innings,0,8,129/7,0,0,112,18.4,0,0,0,False,,447587,Jayant Yadav,Mumbai Indians,550215,Kagiso Rabada,Delhi Capitals,,,1064812,Rahul Chahar,0,6.91
ipl21,101805,1254070,1st innings,0,7,129/8,0,8,113,18.5,0,0,0,True,caught,447587,Jayant Yadav,Mumbai Indians,550215,Kagiso Rabada,Delhi Capitals,447587,Jayant Yadav,1064812,Rahul Chahar,0,6.84
ipl21,101806,1254070,1st innings,0,6,130/8,0,0,114,18.6,1,0,0,False,,625383,Jasprit Bumrah,Mumbai Indians,550215,Kagiso Rabada,Delhi Capitals,,,1064812,Rahul Chahar,1,6.84
ipl21,101901,1254070,1st innings,0,5,131/8,0,0,115,19.1,1,0,0,False,,625383,Jasprit Bumrah,Mumbai Indians,694211,Avesh Khan,Delhi Capitals,,,1064812,Rahul Chahar,1,6.83
ipl21,101902,1254070,1st innings,0,4,135/8,0,0,116,19.2,4,0,0,False,,1064812,Rahul Chahar,Mumbai Indians,694211,Avesh Khan,Delhi Capitals,,,625383,Jasprit Bumrah,4,6.98
ipl21,101903,1254070,1st innings,0,3,135/8,0,0,117,19.3,0,0,0,False,,1064812,Rahul Chahar,Mumbai Indians,694211,Avesh Khan,Delhi Capitals,,,625383,Jasprit Bumrah,0,6.92
ipl21,101904,1254070,1st innings,0,2,135/9,0,9,118,19.4,0,0,0,True,caught,1064812,Rahul Chahar,Mumbai Indians,694211,Avesh Khan,Delhi Capitals,694211,Avesh Khan,625383,Jasprit Bumrah,0,6.86
ipl21,101905,1254070,1st innings,0,1,136/9,0,0,119,19.5,1,0,0,False,,277912,Trent Boult,Mumbai Indians,694211,Avesh Khan,Delhi Capitals,,,625383,Jasprit Bumrah,1,6.85
ipl21,101906,1254070,1st innings,0,0,137/9,0,0,120,19.6,1,0,0,False,,625383,Jasprit Bumrah,Mumbai Indians,694211,Avesh Khan,Delhi Capitals,,,277912,Trent Boult,1,6.85
ipl21,200001,1254070,2nd innings,138,119,0,0/0,0,1,0.1,0,0,0,False,,1070168,Prithvi Shaw,Delhi Capitals,277912,Trent Boult,Mumbai Indians,,,28235,Shikhar Dhawan,0,0.0
ipl21,200002,1254070,2nd innings,138,118,0,1/0,0,2,0.2,1,0,0,False,,1070168,Prithvi Shaw,Delhi Capitals,277912,Trent Boult,Mumbai Indians,,,28235,Shikhar Dhawan,1,3.0
ipl21,200003,1254070,2nd innings,138,117,0,5/0,0,3,0.3,4,0,0,False,,28235,Shikhar Dhawan,Delhi Capitals,277912,Trent Boult,Mumbai Indians,,,1070168,Prithvi Shaw,4,10.0
ipl21,200004,1254070,2nd innings,138,116,0,5/0,0,4,0.4,0,0,0,False,,28235,Shikhar Dhawan,Delhi Capitals,277912,Trent Boult,Mumbai Indians,,,1070168,Prithvi Shaw,0,7.5
ipl21,200005,1254070,2nd innings,138,115,0,5/0,0,5,0.5,0,0,0,False,,28235,Shikhar Dhawan,Delhi Capitals,277912,Trent Boult,Mumbai Indians,,,1070168,Prithvi Shaw,0,6.0
ipl21,200006,1254070,2nd innings,138,114,0,5/0,0,6,0.6,0,0,0,False,,28235,Shikhar Dhawan,Delhi Capitals,277912,Trent Boult,Mumbai Indians,,,1070168,Prithvi Shaw,0,5.0
