ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl21,100203,1254068,1st innings,0,105,26/0,0,0,15,2.3,1,0,0,False,,422108,KL Rahul,Punjab Kings,247235,Chris Woakes,Delhi Capitals,,,398438,Mayank Agarwal,1,10.4
ipl21,100204,1254068,1st innings,0,104,30/0,0,0,16,2.4,4,0,0,False,,398438,Mayank Agarwal,Punjab Kings,247235,Chris Woakes,Delhi Capitals,,,422108,KL Rahul,4,11.25
ipl21,100205,1254068,1st innings,0,103,34/0,0,0,17,2.5,4,0,0,False,,398438,Mayank Agarwal,Punjab Kings,247235,Chris Woakes,Delhi Capitals,,,422108,KL Rahul,4,12.0
ipl21,100206,1254068,1st innings,0,102,35/0,0,0,18,2.6,1,0,1,False,,398438,Mayank Agarwal,Punjab Kings,247235,Chris Woakes,Delhi Capitals,,,422108,KL Rahul,1,11.66
ipl21,100301,1254068,1st innings,0,101,35/0,0,0,19,3.1,0,0,0,False,,398438,Mayank Agarwal,Punjab Kings,573930,Lukman Meriwala,Delhi Capitals,,,422108,KL Rahul,0,11.05
ipl21,100302,1254068,1st innings,0,100,37/0,0,0,20,3.2,2,0,0,False,,398438,Mayank Agarwal,Punjab Kings,573930,Lukman Meriwala,Delhi Capitals,,,422108,KL Rahul,2,11.1
ipl21,100303,1254068,1st innings,0,99,41/0,0,0,21,3.3,4,0,0,False,,398438,Mayank Agarwal,Punjab Kings,573930,Lukman Meriwala,Delhi Capitals,,,422108,KL Rahul,4,11.71
ipl21,100304,1254068,1st innings,0,98,42/0,0,0,22,3.4,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,573930,Lukman Meriwala,Delhi Capitals,,,422108,KL Rahul,1,11.45
ipl21,100305,1254068,1st innings,0,97,42/0,0,0,23,3.5,0,0,0,False,,422108,KL Rahul,Punjab Kings,573930,Lukman Meriwala,Delhi Capitals,,,398438,Mayank Agarwal,0,10.95
ipl21,100306,1254068,1st innings,0,96,43/0,0,0,24,3.6,1,0,0,False,,422108,KL Rahul,Punjab Kings,573930,Lukman Meriwala,Delhi Capitals,,,398438,Mayank Agarwal,1,10.75
ipl21,100401,1254068,1st innings,0,95,43/0,0,0,25,4.1,0,0,0,False,,422108,KL Rahul,Punjab Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,398438,Mayank Agarwal,0,10.32
ipl21,100402,1254068,1st innings,0,94,44/0,0,0,26,4.2,1,0,0,False,,422108,KL Rahul,Punjab Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,398438,Mayank Agarwal,1,10.15
ipl21,100403,1254068,1st innings,0,93,45/0,0,0,27,4.3,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,422108,KL Rahul,1,10.0
ipl21,100404,1254068,1st innings,0,92,45/0,0,0,28,4.4,0,0,0,False,,422108,KL Rahul,Punjab Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,398438,Mayank Agarwal,0,9.64
ipl21,100405,1254068,1st innings,0,91,49/0,0,0,29,4.5,4,0,0,False,,422108,KL Rahul,Punjab Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,398438,Mayank Agarwal,4,10.13
ipl21,100406,1254068,1st innings,0,90,50/0,0,0,30,4.6,1,0,0,False,,422108,KL Rahul,Punjab Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,398438,Mayank Agarwal,1,10.0
ipl21,100501,1254068,1st innings,0,89,54/0,0,0,31,5.1,4,0,0,False,,422108,KL Rahul,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,398438,Mayank Agarwal,4,10.45
ipl21,100502,1254068,1st innings,0,88,54/0,0,0,32,5.2,0,0,0,False,,422108,KL Rahul,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,398438,Mayank Agarwal,0,10.12
ipl21,100503,1254068,1st innings,0,87,54/0,0,0,33,5.3,0,0,0,False,,422108,KL Rahul,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,398438,Mayank Agarwal,0,9.81
ipl21,100504,1254068,1st innings,0,86,58/0,0,0,34,5.4,4,0,4,False,,422108,KL Rahul,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,398438,Mayank Agarwal,4,10.23
ipl21,100505,1254068,1st innings,0,85,58/0,0,0,35,5.5,0,0,0,False,,422108,KL Rahul,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,398438,Mayank Agarwal,0,9.94
ipl21,100506,1254068,1st innings,0,84,59/0,0,0,36,5.6,1,0,0,False,,422108,KL Rahul,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,398438,Mayank Agarwal,1,9.83
ipl21,100601,1254068,1st innings,0,83,60/0,0,0,37,6.1,1,0,0,False,,422108,KL Rahul,Punjab Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,398438,Mayank Agarwal,1,9.72
ipl21,100602,1254068,1st innings,0,82,61/0,0,0,38,6.2,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,422108,KL Rahul,1,9.63
ipl21,100603,1254068,1st innings,0,81,61/0,0,0,39,6.3,0,0,0,False,,422108,KL Rahul,Punjab Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,398438,Mayank Agarwal,0,9.38
ipl21,100604,1254068,1st innings,0,80,62/0,0,0,40,6.4,1,0,0,False,,422108,KL Rahul,Punjab Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,398438,Mayank Agarwal,1,9.3
ipl21,100605,1254068,1st innings,0,79,63/0,0,0,41,6.5,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,422108,KL Rahul,1,9.21
ipl21,100606,1254068,1st innings,0,78,63/0,0,0,42,6.6,0,0,0,False,,422108,KL Rahul,Punjab Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,398438,Mayank Agarwal,0,9.0
ipl21,100701,1254068,1st innings,0,77,64/0,0,0,43,7.1,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,930189,Lalit Yadav,Delhi Capitals,,,422108,KL Rahul,1,8.93
ipl21,100702,1254068,1st innings,0,76,68/0,0,0,44,7.2,4,0,0,False,,422108,KL Rahul,Punjab Kings,930189,Lalit Yadav,Delhi Capitals,,,398438,Mayank Agarwal,4,9.27
ipl21,100703,1254068,1st innings,0,75,68/0,0,0,45,7.3,0,0,0,False,,422108,KL Rahul,Punjab Kings,930189,Lalit Yadav,Delhi Capitals,,,398438,Mayank Agarwal,0,9.06
ipl21,100704,1254068,1st innings,0,74,72/0,0,0,46,7.4,4,0,0,False,,422108,KL Rahul,Punjab Kings,930189,Lalit Yadav,Delhi Capitals,,,398438,Mayank Agarwal,4,9.39
ipl21,100705,1254068,1st innings,0,73,73/0,0,0,47,7.5,1,0,0,False,,422108,KL Rahul,Punjab Kings,930189,Lalit Yadav,Delhi Capitals,,,398438,Mayank Agarwal,1,9.31
ipl21,100706,1254068,1st innings,0,72,74/0,0,0,48,7.6,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,930189,Lalit Yadav,Delhi Capitals,,,422108,KL Rahul,1,9.25
ipl21,100801,1254068,1st innings,0,71,80/0,0,0,49,8.1,6,0,0,False,,398438,Mayank Agarwal,Punjab Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,422108,KL Rahul,6,9.79
ipl21,100802,1254068,1st innings,0,70,80/0,0,0,50,8.2,0,0,0,False,,398438,Mayank Agarwal,Punjab Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,422108,KL Rahul,0,9.6
ipl21,100803,1254068,1st innings,0,69,84/0,0,0,51,8.3,4,0,0,False,,398438,Mayank Agarwal,Punjab Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,422108,KL Rahul,4,9.88
ipl21,100804,1254068,1st innings,0,68,85/0,0,0,52,8.4,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,422108,KL Rahul,1,9.8
ipl21,100805,1254068,1st innings,0,67,86/0,0,0,53,8.5,1,0,0,False,,422108,KL Rahul,Punjab Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,398438,Mayank Agarwal,1,9.73
ipl21,100806,1254068,1st innings,0,66,87/0,0,0,54,8.6,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,422108,KL Rahul,1,9.66
ipl21,100901,1254068,1st innings,0,65,87/0,0,0,55,9.1,0,0,0,False,,398438,Mayank Agarwal,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,422108,KL Rahul,0,9.49
ipl21,100902,1254068,1st innings,0,64,87/0,0,0,56,9.2,0,0,0,False,,398438,Mayank Agarwal,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,422108,KL Rahul,0,9.32
ipl21,100903,1254068,1st innings,0,63,91/0,0,0,57,9.3,4,0,0,False,,398438,Mayank Agarwal,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,422108,KL Rahul,4,9.57
ipl21,100904,1254068,1st innings,0,62,93/0,0,0,58,9.4,2,0,0,False,,398438,Mayank Agarwal,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,422108,KL Rahul,2,9.62
ipl21,100905,1254068,1st innings,0,61,94/0,0,0,59,9.5,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,422108,KL Rahul,1,9.55
ipl21,100906,1254068,1st innings,0,60,94/0,0,0,60,9.6,0,0,0,False,,422108,KL Rahul,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,398438,Mayank Agarwal,0,9.4
ipl21,101001,1254068,1st innings,0,59,100/0,0,0,61,10.1,6,0,0,False,,398438,Mayank Agarwal,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,422108,KL Rahul,6,9.83
ipl21,101002,1254068,1st innings,0,58,106/0,0,0,62,10.2,6,0,0,False,,398438,Mayank Agarwal,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,422108,KL Rahul,6,10.25
ipl21,101003,1254068,1st innings,0,57,107/0,0,0,63,10.3,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,422108,KL Rahul,1,10.19
ipl21,101004,1254068,1st innings,0,56,113/0,0,0,64,10.4,6,0,0,False,,422108,KL Rahul,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,398438,Mayank Agarwal,6,10.59
ipl21,101005,1254068,1st innings,0,55,113/0,0,0,65,10.5,0,0,0,False,,422108,KL Rahul,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,398438,Mayank Agarwal,0,10.43
ipl21,101006,1254068,1st innings,0,54,114/0,0,0,66,10.6,1,0,0,False,,422108,KL Rahul,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,398438,Mayank Agarwal,1,10.36
ipl21,101101,1254068,1st innings,0,53,116/0,0,0,67,11.1,2,0,0,False,,422108,KL Rahul,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,398438,Mayank Agarwal,2,10.38
ipl21,101102,1254068,1st innings,0,52,117/0,0,0,68,11.2,1,0,0,False,,422108,KL Rahul,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,398438,Mayank Agarwal,1,10.32
ipl21,101103,1254068,1st innings,0,51,118/0,0,0,69,11.3,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,422108,KL Rahul,1,10.26
ipl21,101104,1254068,1st innings,0,50,119/0,0,0,70,11.4,1,0,0,False,,422108,KL Rahul,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,398438,Mayank Agarwal,1,10.2
ipl21,101105,1254068,1st innings,0,49,119/0,0,0,71,11.5,0,0,0,False,,398438,Mayank Agarwal,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,422108,KL Rahul,0,10.05
ipl21,101106,1254068,1st innings,0,48,120/0,0,0,72,11.6,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,422108,KL Rahul,1,10.0
ipl21,101201,1254068,1st innings,0,47,120/0,0,0,73,12.1,0,0,0,False,,398438,Mayank Agarwal,Punjab Kings,573930,Lukman Meriwala,Delhi Capitals,,,422108,KL Rahul,0,9.86
ipl21,101202,1254068,1st innings,0,46,121/0,0,0,74,12.2,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,573930,Lukman Meriwala,Delhi Capitals,,,422108,KL Rahul,1,9.81
ipl21,101203,1254068,1st innings,0,45,122/0,0,0,75,12.3,1,0,0,False,,422108,KL Rahul,Punjab Kings,573930,Lukman Meriwala,Delhi Capitals,,,398438,Mayank Agarwal,1,9.76
ipl21,101204,1254068,1st innings,0,44,122/1,0,1,76,12.4,0,0,0,True,caught,398438,Mayank Agarwal,Punjab Kings,573930,Lukman Meriwala,Delhi Capitals,398438,Mayank Agarwal,422108,KL Rahul,0,9.63
ipl21,101205,1254068,1st innings,0,43,123/1,0,0,77,12.5,1,0,0,False,,422108,KL Rahul,Punjab Kings,573930,Lukman Meriwala,Delhi Capitals,,,51880,Chris Gayle,1,9.58
ipl21,101206,1254068,1st innings,0,42,124/1,0,0,78,12.6,1,0,0,False,,51880,Chris Gayle,Punjab Kings,573930,Lukman Meriwala,Delhi Capitals,,,422108,KL Rahul,1,9.53
ipl21,101301,1254068,1st innings,0,41,125/1,0,0,79,13.1,1,0,0,False,,51880,Chris Gayle,Punjab Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,422108,KL Rahul,1,9.49
ipl21,101302,1254068,1st innings,0,40,125/1,0,0,80,13.2,0,0,0,False,,422108,KL Rahul,Punjab Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,51880,Chris Gayle,0,9.37
ipl21,101303,1254068,1st innings,0,39,126/1,0,0,81,13.3,1,0,0,False,,422108,KL Rahul,Punjab Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,51880,Chris Gayle,1,9.33
ipl21,101304,1254068,1st innings,0,38,127/1,0,0,82,13.4,1,0,0,False,,51880,Chris Gayle,Punjab Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,422108,KL Rahul,1,9.29
ipl21,101305,1254068,1st innings,0,37,128/1,0,0,83,13.5,1,0,0,False,,422108,KL Rahul,Punjab Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,51880,Chris Gayle,1,9.25
ipl21,101306,1254068,1st innings,0,36,128/1,0,0,84,13.6,0,0,0,False,,51880,Chris Gayle,Punjab Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,422108,KL Rahul,0,9.14
ipl21,101401,1254068,1st innings,0,35,128/1,0,0,85,14.1,0,0,0,False,,422108,KL Rahul,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,51880,Chris Gayle,0,9.03
ipl21,101402,1254068,1st innings,0,34,134/1,0,0,86,14.2,6,0,0,False,,422108,KL Rahul,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,51880,Chris Gayle,6,9.34
ipl21,101403,1254068,1st innings,0,33,135/1,0,0,87,14.3,1,0,0,False,,422108,KL Rahul,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,51880,Chris Gayle,1,9.31
ipl21,101404,1254068,1st innings,0,32,136/1,0,0,88,14.4,1,0,0,False,,51880,Chris Gayle,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,422108,KL Rahul,1,9.27
ipl21,101405,1254068,1st innings,0,31,140/1,0,0,89,14.5,4,0,0,False,,422108,KL Rahul,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,51880,Chris Gayle,4,9.43
ipl21,101406,1254068,1st innings,0,30,140/1,0,0,90,14.6,0,0,0,False,,422108,KL Rahul,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,51880,Chris Gayle,0,9.33
ipl21,101501,1254068,1st innings,0,29,141/1,0,0,91,15.1,1,0,0,False,,51880,Chris Gayle,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,422108,KL Rahul,1,9.29
ipl21,101502,1254068,1st innings,0,28,141/2,0,2,92,15.2,0,0,0,True,caught,422108,KL Rahul,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,422108,KL Rahul,51880,Chris Gayle,0,9.19
ipl21,101503,1254068,1st innings,0,27,147/2,0,0,93,15.3,6,0,0,False,,497121,Deepak Hooda,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,51880,Chris Gayle,6,9.48
ipl21,101504,1254068,1st innings,0,26,149/2,0,0,94,15.4,2,0,0,False,,497121,Deepak Hooda,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,51880,Chris Gayle,2,9.51
ipl21,101505,1254068,1st innings,0,25,150/2,0,0,95,15.5,1,0,0,False,,497121,Deepak Hooda,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,51880,Chris Gayle,1,9.47
ipl21,101506,1254068,1st innings,0,24,150/2,0,0,96,15.6,0,0,0,False,,51880,Chris Gayle,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,497121,Deepak Hooda,0,9.37
ipl21,101601,1254068,1st innings,0,24,152/2,0,0,96,16.0,2,1,1,False,,497121,Deepak Hooda,Punjab Kings,247235,Chris Woakes,Delhi Capitals,,,51880,Chris Gayle,2,9.5
ipl21,101602,1254068,1st innings,0,23,158/2,0,0,97,16.1,6,0,0,False,,51880,Chris Gayle,Punjab Kings,247235,Chris Woakes,Delhi Capitals,,,497121,Deepak Hooda,6,9.77
ipl21,101603,1254068,1st innings,0,22,158/3,0,3,98,16.2,0,0,0,True,caught,51880,Chris Gayle,Punjab Kings,247235,Chris Woakes,Delhi Capitals,247235,Chris Woakes,497121,Deepak Hooda,0,9.67
ipl21,101604,1254068,1st innings,0,21,159/3,0,0,99,16.3,1,0,0,False,,497121,Deepak Hooda,Punjab Kings,247235,Chris Woakes,Delhi Capitals,,,604302,Nicholas Pooran,1,9.63
ipl21,101605,1254068,1st innings,0,20,160/3,0,0,100,16.4,1,0,0,False,,604302,Nicholas Pooran,Punjab Kings,247235,Chris Woakes,Delhi Capitals,,,497121,Deepak Hooda,1,9.6
ipl21,101606,1254068,1st innings,0,19,161/3,0,0,101,16.5,1,0,0,False,,497121,Deepak Hooda,Punjab Kings,247235,Chris Woakes,Delhi Capitals,,,604302,Nicholas Pooran,1,9.56
ipl21,101607,1254068,1st innings,0,18,162/3,0,0,102,16.6,1,0,0,False,,604302,Nicholas Pooran,Punjab Kings,247235,Chris Woakes,Delhi Capitals,,,497121,Deepak Hooda,1,9.52
ipl21,101701,1254068,1st innings,0,17,163/3,0,0,103,17.1,1,0,0,False,,604302,Nicholas Pooran,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,497121,Deepak Hooda,1,9.49
ipl21,101702,1254068,1st innings,0,16,164/3,0,0,104,17.2,1,0,0,False,,497121,Deepak Hooda,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,604302,Nicholas Pooran,1,9.46
ipl21,101703,1254068,1st innings,0,15,164/3,0,0,105,17.3,0,0,0,False,,604302,Nicholas Pooran,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,497121,Deepak Hooda,0,9.37
ipl21,101704,1254068,1st innings,0,14,168/3,0,0,106,17.4,4,0,0,False,,604302,Nicholas Pooran,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,497121,Deepak Hooda,4,9.5
ipl21,101705,1254068,1st innings,0,13,169/3,0,0,107,17.5,1,0,0,False,,604302,Nicholas Pooran,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,497121,Deepak Hooda,1,9.47
ipl21,101706,1254068,1st innings,0,12,170/3,0,0,108,17.6,1,0,0,False,,497121,Deepak Hooda,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,604302,Nicholas Pooran,1,9.44
ipl21,101801,1254068,1st innings,0,11,171/3,0,0,109,18.1,1,0,0,False,,497121,Deepak Hooda,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,604302,Nicholas Pooran,1,9.41
ipl21,101802,1254068,1st innings,0,10,172/3,0,0,110,18.2,1,0,0,False,,604302,Nicholas Pooran,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,497121,Deepak Hooda,1,9.38
ipl21,101803,1254068,1st innings,0,9,178/3,0,0,111,18.3,6,0,0,False,,497121,Deepak Hooda,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,604302,Nicholas Pooran,6,9.62
ipl21,101804,1254068,1st innings,0,8,179/3,0,0,112,18.4,1,0,1,False,,497121,Deepak Hooda,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,604302,Nicholas Pooran,1,9.58
ipl21,101805,1254068,1st innings,0,7,179/4,0,4,113,18.5,0,0,0,True,caught,604302,Nicholas Pooran,Punjab Kings,694211,Avesh Khan,Delhi Capitals,604302,Nicholas Pooran,497121,Deepak Hooda,0,9.5
ipl21,101806,1254068,1st innings,0,6,179/4,0,0,114,18.6,0,0,0,False,,497121,Deepak Hooda,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,719719,Shahrukh Khan,0,9.42
ipl21,101901,1254068,1st innings,0,5,183/4,0,0,115,19.1,4,0,0,False,,719719,Shahrukh Khan,Punjab Kings,247235,Chris Woakes,Delhi Capitals,,,497121,Deepak Hooda,4,9.54
ipl21,101902,1254068,1st innings,0,4,183/4,0,0,116,19.2,0,0,0,False,,719719,Shahrukh Khan,Punjab Kings,247235,Chris Woakes,Delhi Capitals,,,497121,Deepak Hooda,0,9.46
ipl21,101903,1254068,1st innings,0,3,187/4,0,0,117,19.3,4,0,0,False,,719719,Shahrukh Khan,Punjab Kings,247235,Chris Woakes,Delhi Capitals,,,497121,Deepak Hooda,4,9.58
ipl21,101904,1254068,1st innings,0,2,193/4,0,0,118,19.4,6,0,0,False,,719719,Shahrukh Khan,Punjab Kings,247235,Chris Woakes,Delhi Capitals,,,497121,Deepak Hooda,6,9.81
ipl21,101905,1254068,1st innings,0,1,194/4,0,0,119,19.5,1,0,0,False,,719719,Shahrukh Khan,Punjab Kings,247235,Chris Woakes,Delhi Capitals,,,497121,Deepak Hooda,1,9.78
ipl21,101906,1254068,1st innings,0,0,195/4,0,0,120,19.6,1,0,0,False,,497121,Deepak Hooda,Punjab Kings,247235,Chris Woakes,Delhi Capitals,,,719719,Shahrukh Khan,1,9.75
ipl21,200001,1254068,2nd innings,196,119,0,0/0,0,1,0.1,0,0,0,False,,1070168,Prithvi Shaw,Delhi Capitals,1125976,Arshdeep Singh,Punjab Kings,,,28235,Shikhar Dhawan,0,0.0
ipl21,200002,1254068,2nd innings,196,118,0,2/0,0,2,0.2,2,0,0,False,,1070168,Prithvi Shaw,Delhi Capitals,1125976,Arshdeep Singh,Punjab Kings,,,28235,Shikhar Dhawan,2,6.0
ipl21,200003,1254068,2nd innings,196,117,0,4/0,0,3,0.3,2,0,0,False,,1070168,Prithvi Shaw,Delhi Capitals,1125976,Arshdeep Singh,Punjab Kings,,,28235,Shikhar Dhawan,2,8.0
ipl21,200004,1254068,2nd innings,196,116,0,5/0,0,4,0.4,1,0,0,False,,1070168,Prithvi Shaw,Delhi Capitals,1125976,Arshdeep Singh,Punjab Kings,,,28235,Shikhar Dhawan,1,7.5
ipl21,200005,1254068,2nd innings,196,115,0,9/0,0,5,0.5,4,0,0,False,,28235,Shikhar Dhawan,Delhi Capitals,1125976,Arshdeep Singh,Punjab Kings,,,1070168,Prithvi Shaw,4,10.8
ipl21,200006,1254068,2nd innings,196,114,0,10/0,0,6,0.6,1,0,0,False,,28235,Shikhar Dhawan,Delhi Capitals,1125976,Arshdeep Singh,Punjab Kings,,,1070168,Prithvi Shaw,1,10.0
ipl21,200101,1254068,2nd innings,196,113,0,10/0,0,7,1.1,0,0,0,False,,28235,Shikhar Dhawan,Delhi Capitals,481896,Mohammed Shami,Punjab Kings,,,1070168,Prithvi Shaw,0,8.57
ipl21,200102,1254068,2nd innings,196,112,0,10/0,0,8,1.2,0,0,0,False,,28235,Shikhar Dhawan,Delhi Capitals,481896,Mohammed Shami,Punjab Kings,,,1070168,Prithvi Shaw,0,7.5
