ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl21,100406,1254067,1st innings,0,90,28/2,0,0,30,4.6,2,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,489889,Pat Cummins,Kolkata Knight Riders,,,325026,Glenn Maxwell,2,5.6
ipl21,100501,1254067,1st innings,0,89,34/2,0,0,31,5.1,6,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,56143,Shakib Al Hasan,Kolkata Knight Riders,,,1119026,Devdutt Padikkal,6,6.58
ipl21,100502,1254067,1st innings,0,88,35/2,0,0,32,5.2,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,56143,Shakib Al Hasan,Kolkata Knight Riders,,,1119026,Devdutt Padikkal,1,6.56
ipl21,100503,1254067,1st innings,0,87,39/2,0,0,33,5.3,4,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,56143,Shakib Al Hasan,Kolkata Knight Riders,,,325026,Glenn Maxwell,4,7.09
ipl21,100504,1254067,1st innings,0,86,40/2,0,0,34,5.4,1,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,56143,Shakib Al Hasan,Kolkata Knight Riders,,,325026,Glenn Maxwell,1,7.05
ipl21,100505,1254067,1st innings,0,85,44/2,0,0,35,5.5,4,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,56143,Shakib Al Hasan,Kolkata Knight Riders,,,1119026,Devdutt Padikkal,4,7.54
ipl21,100506,1254067,1st innings,0,84,45/2,0,0,36,5.6,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,56143,Shakib Al Hasan,Kolkata Knight Riders,,,1119026,Devdutt Padikkal,1,7.5
ipl21,100601,1254067,1st innings,0,83,45/2,0,0,37,6.1,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,917159,Prasidh Krishna,Kolkata Knight Riders,,,1119026,Devdutt Padikkal,0,7.29
ipl21,100602,1254067,1st innings,0,82,46/2,0,0,38,6.2,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,917159,Prasidh Krishna,Kolkata Knight Riders,,,1119026,Devdutt Padikkal,1,7.26
ipl21,100603,1254067,1st innings,0,82,48/2,0,0,38,6.2,2,1,1,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,917159,Prasidh Krishna,Kolkata Knight Riders,,,325026,Glenn Maxwell,2,7.57
ipl21,100604,1254067,1st innings,0,81,52/2,0,0,39,6.3,4,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,917159,Prasidh Krishna,Kolkata Knight Riders,,,1119026,Devdutt Padikkal,4,8.0
ipl21,100605,1254067,1st innings,0,80,52/2,0,0,40,6.4,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,917159,Prasidh Krishna,Kolkata Knight Riders,,,1119026,Devdutt Padikkal,0,7.8
ipl21,100606,1254067,1st innings,0,79,52/2,0,0,41,6.5,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,917159,Prasidh Krishna,Kolkata Knight Riders,,,1119026,Devdutt Padikkal,0,7.6
ipl21,100607,1254067,1st innings,0,78,53/2,0,0,42,6.6,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,917159,Prasidh Krishna,Kolkata Knight Riders,,,1119026,Devdutt Padikkal,1,7.57
ipl21,100701,1254067,1st innings,0,78,54/2,0,0,42,7.0,1,1,1,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,1119026,Devdutt Padikkal,1,7.71
ipl21,100702,1254067,1st innings,0,77,60/2,0,0,43,7.1,6,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,1119026,Devdutt Padikkal,6,8.37
ipl21,100703,1254067,1st innings,0,76,64/2,0,0,44,7.2,4,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,1119026,Devdutt Padikkal,4,8.72
ipl21,100704,1254067,1st innings,0,75,65/2,0,0,45,7.3,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,1119026,Devdutt Padikkal,1,8.66
ipl21,100705,1254067,1st innings,0,74,66/2,0,0,46,7.4,1,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,325026,Glenn Maxwell,1,8.6
ipl21,100706,1254067,1st innings,0,73,67/2,0,0,47,7.5,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,1119026,Devdutt Padikkal,1,8.55
ipl21,100707,1254067,1st innings,0,72,67/2,0,0,48,7.6,0,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,325026,Glenn Maxwell,0,8.37
ipl21,100801,1254067,1st innings,0,71,68/2,0,0,49,8.1,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,489889,Pat Cummins,Kolkata Knight Riders,,,1119026,Devdutt Padikkal,1,8.32
ipl21,100802,1254067,1st innings,0,70,70/2,0,0,50,8.2,2,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,489889,Pat Cummins,Kolkata Knight Riders,,,325026,Glenn Maxwell,2,8.4
ipl21,100803,1254067,1st innings,0,69,71/2,0,0,51,8.3,1,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,489889,Pat Cummins,Kolkata Knight Riders,,,325026,Glenn Maxwell,1,8.35
ipl21,100804,1254067,1st innings,0,68,75/2,0,0,52,8.4,4,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,489889,Pat Cummins,Kolkata Knight Riders,,,1119026,Devdutt Padikkal,4,8.65
ipl21,100805,1254067,1st innings,0,67,77/2,0,0,53,8.5,2,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,489889,Pat Cummins,Kolkata Knight Riders,,,1119026,Devdutt Padikkal,2,8.71
ipl21,100806,1254067,1st innings,0,66,78/2,0,0,54,8.6,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,489889,Pat Cummins,Kolkata Knight Riders,,,1119026,Devdutt Padikkal,1,8.66
ipl21,100901,1254067,1st innings,0,65,79/2,0,0,55,9.1,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,917159,Prasidh Krishna,Kolkata Knight Riders,,,1119026,Devdutt Padikkal,1,8.61
ipl21,100902,1254067,1st innings,0,64,79/2,0,0,56,9.2,0,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,917159,Prasidh Krishna,Kolkata Knight Riders,,,325026,Glenn Maxwell,0,8.46
ipl21,100903,1254067,1st innings,0,63,80/2,0,0,57,9.3,1,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,917159,Prasidh Krishna,Kolkata Knight Riders,,,325026,Glenn Maxwell,1,8.42
ipl21,100904,1254067,1st innings,0,62,80/2,0,0,58,9.4,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,917159,Prasidh Krishna,Kolkata Knight Riders,,,1119026,Devdutt Padikkal,0,8.27
ipl21,100905,1254067,1st innings,0,61,84/2,0,0,59,9.5,4,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,917159,Prasidh Krishna,Kolkata Knight Riders,,,1119026,Devdutt Padikkal,4,8.54
ipl21,100906,1254067,1st innings,0,60,84/2,0,0,60,9.6,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,917159,Prasidh Krishna,Kolkata Knight Riders,,,1119026,Devdutt Padikkal,0,8.4
ipl21,101001,1254067,1st innings,0,59,84/2,0,0,61,10.1,0,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,29264,Harbhajan Singh,Kolkata Knight Riders,,,325026,Glenn Maxwell,0,8.26
ipl21,101002,1254067,1st innings,0,58,88/2,0,0,62,10.2,4,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,29264,Harbhajan Singh,Kolkata Knight Riders,,,325026,Glenn Maxwell,4,8.51
ipl21,101003,1254067,1st innings,0,57,89/2,0,0,63,10.3,1,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,29264,Harbhajan Singh,Kolkata Knight Riders,,,325026,Glenn Maxwell,1,8.47
ipl21,101004,1254067,1st innings,0,56,93/2,0,0,64,10.4,4,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,29264,Harbhajan Singh,Kolkata Knight Riders,,,1119026,Devdutt Padikkal,4,8.71
ipl21,101005,1254067,1st innings,0,55,94/2,0,0,65,10.5,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,29264,Harbhajan Singh,Kolkata Knight Riders,,,1119026,Devdutt Padikkal,1,8.67
ipl21,101006,1254067,1st innings,0,54,95/2,0,0,66,10.6,1,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,29264,Harbhajan Singh,Kolkata Knight Riders,,,325026,Glenn Maxwell,1,8.63
ipl21,101101,1254067,1st innings,0,53,95/3,0,3,67,11.1,0,0,0,True,caught,1119026,Devdutt Padikkal,Royal Challengers Bangalore,917159,Prasidh Krishna,Kolkata Knight Riders,1119026,Devdutt Padikkal,325026,Glenn Maxwell,0,8.5
ipl21,101102,1254067,1st innings,0,52,95/3,0,0,68,11.2,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,917159,Prasidh Krishna,Kolkata Knight Riders,,,44936,AB de Villiers,0,8.38
ipl21,101103,1254067,1st innings,0,51,95/3,0,0,69,11.3,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,917159,Prasidh Krishna,Kolkata Knight Riders,,,44936,AB de Villiers,0,8.26
ipl21,101104,1254067,1st innings,0,50,96/3,0,0,70,11.4,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,917159,Prasidh Krishna,Kolkata Knight Riders,,,44936,AB de Villiers,1,8.22
ipl21,101105,1254067,1st innings,0,49,98/3,0,0,71,11.5,2,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,917159,Prasidh Krishna,Kolkata Knight Riders,,,325026,Glenn Maxwell,2,8.28
ipl21,101106,1254067,1st innings,0,48,101/3,0,0,72,11.6,3,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,917159,Prasidh Krishna,Kolkata Knight Riders,,,325026,Glenn Maxwell,3,8.41
ipl21,101201,1254067,1st innings,0,47,102/3,0,0,73,12.1,1,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,325026,Glenn Maxwell,1,8.38
ipl21,101202,1254067,1st innings,0,46,103/3,0,0,74,12.2,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,44936,AB de Villiers,1,8.35
ipl21,101203,1254067,1st innings,0,45,104/3,0,0,75,12.3,1,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,325026,Glenn Maxwell,1,8.32
ipl21,101204,1254067,1st innings,0,44,105/3,0,0,76,12.4,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,44936,AB de Villiers,1,8.28
ipl21,101205,1254067,1st innings,0,43,106/3,0,0,77,12.5,1,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,325026,Glenn Maxwell,1,8.25
ipl21,101206,1254067,1st innings,0,42,106/3,0,0,78,12.6,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,44936,AB de Villiers,0,8.15
ipl21,101301,1254067,1st innings,0,41,108/3,0,0,79,13.1,2,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,489889,Pat Cummins,Kolkata Knight Riders,,,325026,Glenn Maxwell,2,8.2
ipl21,101302,1254067,1st innings,0,40,109/3,0,0,80,13.2,1,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,489889,Pat Cummins,Kolkata Knight Riders,,,325026,Glenn Maxwell,1,8.17
ipl21,101303,1254067,1st innings,0,39,110/3,0,0,81,13.3,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,489889,Pat Cummins,Kolkata Knight Riders,,,44936,AB de Villiers,1,8.14
ipl21,101304,1254067,1st innings,0,38,110/3,0,0,82,13.4,0,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,489889,Pat Cummins,Kolkata Knight Riders,,,325026,Glenn Maxwell,0,8.04
ipl21,101305,1254067,1st innings,0,37,111/3,0,0,83,13.5,1,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,489889,Pat Cummins,Kolkata Knight Riders,,,325026,Glenn Maxwell,1,8.02
ipl21,101306,1254067,1st innings,0,37,112/3,0,0,83,13.5,1,1,1,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,489889,Pat Cummins,Kolkata Knight Riders,,,44936,AB de Villiers,1,8.09
ipl21,101307,1254067,1st innings,0,37,113/3,0,0,83,13.5,1,1,1,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,489889,Pat Cummins,Kolkata Knight Riders,,,44936,AB de Villiers,1,8.16
ipl21,101308,1254067,1st innings,0,36,117/3,0,0,84,13.6,4,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,489889,Pat Cummins,Kolkata Knight Riders,,,44936,AB de Villiers,4,8.35
ipl21,101401,1254067,1st innings,0,35,117/3,0,0,85,14.1,0,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,325026,Glenn Maxwell,0,8.25
ipl21,101402,1254067,1st innings,0,34,121/3,0,0,86,14.2,4,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,325026,Glenn Maxwell,4,8.44
ipl21,101403,1254067,1st innings,0,33,125/3,0,0,87,14.3,4,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,325026,Glenn Maxwell,4,8.62
ipl21,101404,1254067,1st innings,0,32,126/3,0,0,88,14.4,1,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,325026,Glenn Maxwell,1,8.59
ipl21,101405,1254067,1st innings,0,31,128/3,0,0,89,14.5,2,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,44936,AB de Villiers,2,8.62
ipl21,101406,1254067,1st innings,0,30,134/3,0,0,90,14.6,6,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1108375,Varun Chakravarthy,Kolkata Knight Riders,,,44936,AB de Villiers,6,8.93
ipl21,101501,1254067,1st innings,0,29,135/3,0,0,91,15.1,1,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,917159,Prasidh Krishna,Kolkata Knight Riders,,,325026,Glenn Maxwell,1,8.9
ipl21,101502,1254067,1st innings,0,28,136/3,0,0,92,15.2,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,917159,Prasidh Krishna,Kolkata Knight Riders,,,44936,AB de Villiers,1,8.86
ipl21,101503,1254067,1st innings,0,27,136/3,0,0,93,15.3,0,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,917159,Prasidh Krishna,Kolkata Knight Riders,,,325026,Glenn Maxwell,0,8.77
ipl21,101504,1254067,1st innings,0,26,140/3,0,0,94,15.4,4,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,917159,Prasidh Krishna,Kolkata Knight Riders,,,325026,Glenn Maxwell,4,8.93
ipl21,101505,1254067,1st innings,0,25,144/3,0,0,95,15.5,4,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,917159,Prasidh Krishna,Kolkata Knight Riders,,,325026,Glenn Maxwell,4,9.09
ipl21,101506,1254067,1st innings,0,24,145/3,0,0,96,15.6,1,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,917159,Prasidh Krishna,Kolkata Knight Riders,,,325026,Glenn Maxwell,1,9.06
ipl21,101601,1254067,1st innings,0,23,146/3,0,0,97,16.1,1,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,489889,Pat Cummins,Kolkata Knight Riders,,,325026,Glenn Maxwell,1,9.03
ipl21,101602,1254067,1st innings,0,22,146/3,0,0,98,16.2,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,489889,Pat Cummins,Kolkata Knight Riders,,,44936,AB de Villiers,0,8.93
ipl21,101603,1254067,1st innings,0,21,147/3,0,0,99,16.3,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,489889,Pat Cummins,Kolkata Knight Riders,,,44936,AB de Villiers,1,8.9
ipl21,101604,1254067,1st innings,0,20,148/3,0,0,100,16.4,1,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,489889,Pat Cummins,Kolkata Knight Riders,,,325026,Glenn Maxwell,1,8.88
ipl21,101605,1254067,1st innings,0,19,148/3,0,0,101,16.5,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,489889,Pat Cummins,Kolkata Knight Riders,,,44936,AB de Villiers,0,8.79
ipl21,101606,1254067,1st innings,0,18,148/4,0,4,102,16.6,0,0,0,True,caught,325026,Glenn Maxwell,Royal Challengers Bangalore,489889,Pat Cummins,Kolkata Knight Riders,325026,Glenn Maxwell,44936,AB de Villiers,0,8.7
ipl21,101701,1254067,1st innings,0,17,148/4,0,0,103,17.1,0,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,276298,Andre Russell,Kolkata Knight Riders,,,625960,Kyle Jamieson,0,8.62
ipl21,101702,1254067,1st innings,0,17,149/4,0,0,103,17.1,1,1,1,False,,44936,AB de Villiers,Royal Challengers Bangalore,276298,Andre Russell,Kolkata Knight Riders,,,625960,Kyle Jamieson,1,8.67
ipl21,101703,1254067,1st innings,0,16,155/4,0,0,104,17.2,6,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,276298,Andre Russell,Kolkata Knight Riders,,,625960,Kyle Jamieson,6,8.94
ipl21,101704,1254067,1st innings,0,15,159/4,0,0,105,17.3,4,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,276298,Andre Russell,Kolkata Knight Riders,,,625960,Kyle Jamieson,4,9.08
ipl21,101705,1254067,1st innings,0,14,161/4,0,0,106,17.4,2,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,276298,Andre Russell,Kolkata Knight Riders,,,625960,Kyle Jamieson,2,9.11
ipl21,101706,1254067,1st innings,0,13,165/4,0,0,107,17.5,4,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,276298,Andre Russell,Kolkata Knight Riders,,,625960,Kyle Jamieson,4,9.25
ipl21,101707,1254067,1st innings,0,12,165/4,0,0,108,17.6,0,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,276298,Andre Russell,Kolkata Knight Riders,,,625960,Kyle Jamieson,0,9.16
ipl21,101801,1254067,1st innings,0,11,165/4,0,0,109,18.1,0,0,0,False,,625960,Kyle Jamieson,Royal Challengers Bangalore,29264,Harbhajan Singh,Kolkata Knight Riders,,,44936,AB de Villiers,0,9.08
ipl21,101802,1254067,1st innings,0,10,169/4,0,0,110,18.2,4,0,0,False,,625960,Kyle Jamieson,Royal Challengers Bangalore,29264,Harbhajan Singh,Kolkata Knight Riders,,,44936,AB de Villiers,4,9.21
