ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl20,100904,1216516,1st innings,0,62,63/2,0,0,58,9.4,1,0,0,False,,219889,David Warner,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,277906,Kane Williamson,1,6.51
ipl20,100905,1216516,1st innings,0,61,63/2,0,0,59,9.5,0,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,219889,David Warner,0,6.4
ipl20,100906,1216516,1st innings,0,60,63/2,0,0,60,9.6,0,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,219889,David Warner,0,6.3
ipl20,101001,1216516,1st innings,0,59,63/2,0,0,61,10.1,0,0,0,False,,219889,David Warner,Sunrisers Hyderabad,32966,Piyush Chawla,Chennai Super Kings,,,277906,Kane Williamson,0,6.19
ipl20,101002,1216516,1st innings,0,58,64/2,0,0,62,10.2,1,0,0,False,,219889,David Warner,Sunrisers Hyderabad,32966,Piyush Chawla,Chennai Super Kings,,,277906,Kane Williamson,1,6.19
ipl20,101003,1216516,1st innings,0,57,65/2,0,0,63,10.3,1,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,32966,Piyush Chawla,Chennai Super Kings,,,219889,David Warner,1,6.19
ipl20,101004,1216516,1st innings,0,56,69/2,0,0,64,10.4,4,0,0,False,,219889,David Warner,Sunrisers Hyderabad,32966,Piyush Chawla,Chennai Super Kings,,,277906,Kane Williamson,4,6.46
ipl20,101005,1216516,1st innings,0,55,69/3,0,3,65,10.5,0,0,0,True,caught,219889,David Warner,Sunrisers Hyderabad,32966,Piyush Chawla,Chennai Super Kings,219889,David Warner,277906,Kane Williamson,0,6.36
ipl20,101006,1216516,1st innings,0,54,69/4,0,4,66,10.6,0,0,0,True,run out,277906,Kane Williamson,Sunrisers Hyderabad,32966,Piyush Chawla,Chennai Super Kings,277906,Kane Williamson,1070180,Priyam Garg,0,6.27
ipl20,101101,1216516,1st innings,0,53,70/4,0,0,67,11.1,1,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,1070183,Abhishek Sharma,1,6.26
ipl20,101102,1216516,1st innings,0,52,70/4,0,0,68,11.2,0,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,1070180,Priyam Garg,0,6.17
ipl20,101103,1216516,1st innings,0,51,70/4,0,0,69,11.3,0,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,1070180,Priyam Garg,0,6.08
ipl20,101104,1216516,1st innings,0,50,70/4,0,0,70,11.4,0,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,1070180,Priyam Garg,0,6.0
ipl20,101105,1216516,1st innings,0,49,70/4,0,0,71,11.5,0,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,1070180,Priyam Garg,0,5.91
ipl20,101106,1216516,1st innings,0,48,71/4,0,0,72,11.6,1,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,1070180,Priyam Garg,1,5.91
ipl20,101201,1216516,1st innings,0,47,75/4,0,0,73,12.1,4,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,32966,Piyush Chawla,Chennai Super Kings,,,1070180,Priyam Garg,4,6.16
ipl20,101202,1216516,1st innings,0,46,75/4,0,0,74,12.2,0,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,32966,Piyush Chawla,Chennai Super Kings,,,1070180,Priyam Garg,0,6.08
ipl20,101203,1216516,1st innings,0,45,76/4,0,0,75,12.3,1,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,32966,Piyush Chawla,Chennai Super Kings,,,1070180,Priyam Garg,1,6.08
ipl20,101204,1216516,1st innings,0,44,77/4,0,0,76,12.4,1,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,32966,Piyush Chawla,Chennai Super Kings,,,1070183,Abhishek Sharma,1,6.07
ipl20,101205,1216516,1st innings,0,43,77/4,0,0,77,12.5,0,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,32966,Piyush Chawla,Chennai Super Kings,,,1070180,Priyam Garg,0,6.0
ipl20,101206,1216516,1st innings,0,42,77/4,0,0,78,12.6,0,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,32966,Piyush Chawla,Chennai Super Kings,,,1070180,Priyam Garg,0,5.92
ipl20,101301,1216516,1st innings,0,41,78/4,0,0,79,13.1,1,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,1070183,Abhishek Sharma,1,5.92
ipl20,101302,1216516,1st innings,0,40,78/4,0,0,80,13.2,0,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,1070180,Priyam Garg,0,5.85
ipl20,101303,1216516,1st innings,0,39,82/4,0,0,81,13.3,4,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,1070180,Priyam Garg,4,6.07
ipl20,101304,1216516,1st innings,0,38,88/4,0,0,82,13.4,6,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,1070180,Priyam Garg,6,6.43
ipl20,101305,1216516,1st innings,0,37,89/4,0,0,83,13.5,1,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,1070180,Priyam Garg,1,6.43
ipl20,101306,1216516,1st innings,0,36,91/4,0,0,84,13.6,2,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,1070183,Abhishek Sharma,2,6.5
ipl20,101401,1216516,1st innings,0,35,91/4,0,0,85,14.1,0,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,1070180,Priyam Garg,0,6.42
ipl20,101402,1216516,1st innings,0,34,92/4,0,0,86,14.2,1,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,1070180,Priyam Garg,1,6.41
ipl20,101403,1216516,1st innings,0,33,93/4,0,0,87,14.3,1,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,1070183,Abhishek Sharma,1,6.41
ipl20,101404,1216516,1st innings,0,33,94/4,0,0,87,14.3,1,1,1,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,1070180,Priyam Garg,1,6.48
ipl20,101405,1216516,1st innings,0,32,95/4,0,0,88,14.4,1,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,1070180,Priyam Garg,1,6.47
ipl20,101406,1216516,1st innings,0,31,96/4,0,0,89,14.5,1,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,1070183,Abhishek Sharma,1,6.47
ipl20,101407,1216516,1st innings,0,30,100/4,0,0,90,14.6,4,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,1070180,Priyam Garg,4,6.66
ipl20,101501,1216516,1st innings,0,29,101/4,0,0,91,15.1,1,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,1070183,Abhishek Sharma,1,6.65
ipl20,101502,1216516,1st innings,0,29,102/4,0,0,91,15.1,1,1,1,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,1070180,Priyam Garg,1,6.72
ipl20,101503,1216516,1st innings,0,28,103/4,0,0,92,15.2,1,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,1070180,Priyam Garg,1,6.71
ipl20,101504,1216516,1st innings,0,27,103/4,0,0,93,15.3,0,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,1070183,Abhishek Sharma,0,6.64
ipl20,101505,1216516,1st innings,0,26,106/4,0,0,94,15.4,3,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,1070183,Abhishek Sharma,3,6.76
ipl20,101506,1216516,1st innings,0,25,107/4,0,0,95,15.5,1,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,1070180,Priyam Garg,1,6.75
ipl20,101507,1216516,1st innings,0,24,111/4,0,0,96,15.6,4,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,1070183,Abhishek Sharma,4,6.93
ipl20,101601,1216516,1st innings,0,23,112/4,0,0,97,16.1,1,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,662973,Sam Curran,Chennai Super Kings,,,1070180,Priyam Garg,1,6.92
ipl20,101602,1216516,1st innings,0,22,114/4,0,0,98,16.2,2,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,662973,Sam Curran,Chennai Super Kings,,,1070183,Abhishek Sharma,2,6.97
ipl20,101603,1216516,1st innings,0,21,118/4,0,0,99,16.3,4,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,662973,Sam Curran,Chennai Super Kings,,,1070183,Abhishek Sharma,4,7.15
ipl20,101604,1216516,1st innings,0,21,123/4,0,0,99,16.3,5,1,1,False,,1070180,Priyam Garg,Sunrisers Hyderabad,662973,Sam Curran,Chennai Super Kings,,,1070183,Abhishek Sharma,5,7.45
ipl20,101605,1216516,1st innings,0,20,129/4,0,0,100,16.4,6,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,662973,Sam Curran,Chennai Super Kings,,,1070183,Abhishek Sharma,6,7.74
ipl20,101606,1216516,1st innings,0,19,133/4,0,0,101,16.5,4,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,662973,Sam Curran,Chennai Super Kings,,,1070183,Abhishek Sharma,4,7.9
ipl20,101607,1216516,1st innings,0,18,133/4,0,0,102,16.6,0,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,662973,Sam Curran,Chennai Super Kings,,,1070183,Abhishek Sharma,0,7.82
ipl20,101701,1216516,1st innings,0,17,137/4,0,0,103,17.1,4,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,447261,Deepak Chahar,Chennai Super Kings,,,1070180,Priyam Garg,4,7.98
ipl20,101702,1216516,1st innings,0,16,138/4,0,0,104,17.2,1,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,447261,Deepak Chahar,Chennai Super Kings,,,1070180,Priyam Garg,1,7.96
ipl20,101703,1216516,1st innings,0,16,139/4,0,0,104,17.2,1,1,1,False,,1070180,Priyam Garg,Sunrisers Hyderabad,447261,Deepak Chahar,Chennai Super Kings,,,1070183,Abhishek Sharma,1,8.01
ipl20,101704,1216516,1st innings,0,15,141/4,0,0,105,17.3,2,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,447261,Deepak Chahar,Chennai Super Kings,,,1070183,Abhishek Sharma,2,8.05
ipl20,101705,1216516,1st innings,0,14,145/4,0,0,106,17.4,4,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,447261,Deepak Chahar,Chennai Super Kings,,,1070183,Abhishek Sharma,4,8.2
ipl20,101706,1216516,1st innings,0,13,146/4,0,0,107,17.5,1,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,447261,Deepak Chahar,Chennai Super Kings,,,1070183,Abhishek Sharma,1,8.18
ipl20,101707,1216516,1st innings,0,12,146/5,0,5,108,17.6,0,0,0,True,caught,1070183,Abhishek Sharma,Sunrisers Hyderabad,447261,Deepak Chahar,Chennai Super Kings,1070183,Abhishek Sharma,1070180,Priyam Garg,0,8.11
ipl20,101801,1216516,1st innings,0,11,150/5,0,0,109,18.1,4,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,1175485,Abdul Samad,4,8.25
ipl20,101802,1216516,1st innings,0,10,152/5,0,0,110,18.2,2,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,1175485,Abdul Samad,2,8.29
ipl20,101803,1216516,1st innings,0,9,153/5,0,0,111,18.3,1,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,1175485,Abdul Samad,1,8.27
ipl20,101804,1216516,1st innings,0,8,155/5,0,0,112,18.4,2,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,1070180,Priyam Garg,2,8.3
ipl20,101805,1216516,1st innings,0,7,156/5,0,0,113,18.5,1,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,1070180,Priyam Garg,1,8.28
ipl20,101806,1216516,1st innings,0,6,157/5,0,0,114,18.6,1,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,1175485,Abdul Samad,1,8.26
ipl20,101901,1216516,1st innings,0,6,158/5,0,0,114,19.0,1,1,1,False,,1070180,Priyam Garg,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,1175485,Abdul Samad,1,8.31
ipl20,101902,1216516,1st innings,0,5,159/5,0,0,115,19.1,1,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,1175485,Abdul Samad,1,8.29
ipl20,101903,1216516,1st innings,0,4,159/5,0,0,116,19.2,0,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,1070180,Priyam Garg,0,8.22
ipl20,101904,1216516,1st innings,0,3,161/5,0,0,117,19.3,2,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,1070180,Priyam Garg,2,8.25
