ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl20,100301,1254081,1st innings,0,101,19/0,0,0,19,3.1,0,0,0,False,,308967,Jos Buttler,Rajasthan Royals,625383,Jasprit Bumrah,Mumbai Indians,,,1151278,Yashasvi Jaiswal,0,6.0
ipl20,100302,1254081,1st innings,0,100,19/0,0,0,20,3.2,0,0,0,False,,308967,Jos Buttler,Rajasthan Royals,625383,Jasprit Bumrah,Mumbai Indians,,,1151278,Yashasvi Jaiswal,0,5.7
ipl20,100303,1254081,1st innings,0,99,19/0,0,0,21,3.3,0,0,0,False,,308967,Jos Buttler,Rajasthan Royals,625383,Jasprit Bumrah,Mumbai Indians,,,1151278,Yashasvi Jaiswal,0,5.42
ipl20,100304,1254081,1st innings,0,98,19/0,0,0,22,3.4,0,0,0,False,,308967,Jos Buttler,Rajasthan Royals,625383,Jasprit Bumrah,Mumbai Indians,,,1151278,Yashasvi Jaiswal,0,5.18
ipl20,100305,1254081,1st innings,0,97,20/0,0,0,23,3.5,1,0,0,False,,308967,Jos Buttler,Rajasthan Royals,625383,Jasprit Bumrah,Mumbai Indians,,,1151278,Yashasvi Jaiswal,1,5.21
ipl20,100306,1254081,1st innings,0,96,20/0,0,0,24,3.6,0,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,625383,Jasprit Bumrah,Mumbai Indians,,,308967,Jos Buttler,0,5.0
ipl20,100401,1254081,1st innings,0,95,22/0,0,0,25,4.1,2,0,0,False,,308967,Jos Buttler,Rajasthan Royals,447587,Jayant Yadav,Mumbai Indians,,,1151278,Yashasvi Jaiswal,2,5.28
ipl20,100402,1254081,1st innings,0,94,22/0,0,0,26,4.2,0,0,0,False,,308967,Jos Buttler,Rajasthan Royals,447587,Jayant Yadav,Mumbai Indians,,,1151278,Yashasvi Jaiswal,0,5.07
ipl20,100403,1254081,1st innings,0,93,22/0,0,0,27,4.3,0,0,0,False,,308967,Jos Buttler,Rajasthan Royals,447587,Jayant Yadav,Mumbai Indians,,,1151278,Yashasvi Jaiswal,0,4.88
ipl20,100404,1254081,1st innings,0,92,26/0,0,0,28,4.4,4,0,0,False,,308967,Jos Buttler,Rajasthan Royals,447587,Jayant Yadav,Mumbai Indians,,,1151278,Yashasvi Jaiswal,4,5.57
ipl20,100405,1254081,1st innings,0,91,32/0,0,0,29,4.5,6,0,0,False,,308967,Jos Buttler,Rajasthan Royals,447587,Jayant Yadav,Mumbai Indians,,,1151278,Yashasvi Jaiswal,6,6.62
ipl20,100406,1254081,1st innings,0,90,33/0,0,0,30,4.6,1,0,0,False,,308967,Jos Buttler,Rajasthan Royals,447587,Jayant Yadav,Mumbai Indians,,,1151278,Yashasvi Jaiswal,1,6.6
ipl20,100501,1254081,1st innings,0,89,34/0,0,0,31,5.1,1,0,1,False,,308967,Jos Buttler,Rajasthan Royals,261354,Nathan Coulter-Nile,Mumbai Indians,,,1151278,Yashasvi Jaiswal,1,6.58
ipl20,100502,1254081,1st innings,0,88,35/0,0,0,32,5.2,1,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,261354,Nathan Coulter-Nile,Mumbai Indians,,,308967,Jos Buttler,1,6.56
ipl20,100503,1254081,1st innings,0,87,36/0,0,0,33,5.3,1,0,0,False,,308967,Jos Buttler,Rajasthan Royals,261354,Nathan Coulter-Nile,Mumbai Indians,,,1151278,Yashasvi Jaiswal,1,6.54
ipl20,100504,1254081,1st innings,0,86,40/0,0,0,34,5.4,4,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,261354,Nathan Coulter-Nile,Mumbai Indians,,,308967,Jos Buttler,4,7.05
ipl20,100505,1254081,1st innings,0,85,46/0,0,0,35,5.5,6,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,261354,Nathan Coulter-Nile,Mumbai Indians,,,308967,Jos Buttler,6,7.88
ipl20,100506,1254081,1st innings,0,84,47/0,0,0,36,5.6,1,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,261354,Nathan Coulter-Nile,Mumbai Indians,,,308967,Jos Buttler,1,7.83
ipl20,100601,1254081,1st innings,0,83,48/0,0,0,37,6.1,1,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,447587,Jayant Yadav,Mumbai Indians,,,308967,Jos Buttler,1,7.78
ipl20,100602,1254081,1st innings,0,82,54/0,0,0,38,6.2,6,0,0,False,,308967,Jos Buttler,Rajasthan Royals,447587,Jayant Yadav,Mumbai Indians,,,1151278,Yashasvi Jaiswal,6,8.52
ipl20,100603,1254081,1st innings,0,81,55/0,0,0,39,6.3,1,0,0,False,,308967,Jos Buttler,Rajasthan Royals,447587,Jayant Yadav,Mumbai Indians,,,1151278,Yashasvi Jaiswal,1,8.46
ipl20,100604,1254081,1st innings,0,80,56/0,0,0,40,6.4,1,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,447587,Jayant Yadav,Mumbai Indians,,,308967,Jos Buttler,1,8.4
ipl20,100605,1254081,1st innings,0,79,56/0,0,0,41,6.5,0,0,0,False,,308967,Jos Buttler,Rajasthan Royals,447587,Jayant Yadav,Mumbai Indians,,,1151278,Yashasvi Jaiswal,0,8.19
ipl20,100606,1254081,1st innings,0,79,57/0,0,0,41,6.5,1,1,1,False,,308967,Jos Buttler,Rajasthan Royals,447587,Jayant Yadav,Mumbai Indians,,,1151278,Yashasvi Jaiswal,1,8.34
ipl20,100607,1254081,1st innings,0,78,58/0,0,0,42,6.6,1,0,0,False,,308967,Jos Buttler,Rajasthan Royals,447587,Jayant Yadav,Mumbai Indians,,,1151278,Yashasvi Jaiswal,1,8.28
ipl20,100701,1254081,1st innings,0,77,59/0,0,0,43,7.1,1,0,0,False,,308967,Jos Buttler,Rajasthan Royals,1064812,Rahul Chahar,Mumbai Indians,,,1151278,Yashasvi Jaiswal,1,8.23
ipl20,100702,1254081,1st innings,0,76,60/0,0,0,44,7.2,1,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,1064812,Rahul Chahar,Mumbai Indians,,,308967,Jos Buttler,1,8.18
ipl20,100703,1254081,1st innings,0,75,66/0,0,0,45,7.3,6,0,0,False,,308967,Jos Buttler,Rajasthan Royals,1064812,Rahul Chahar,Mumbai Indians,,,1151278,Yashasvi Jaiswal,6,8.8
ipl20,100704,1254081,1st innings,0,74,66/1,0,1,46,7.4,0,0,0,True,stumped,308967,Jos Buttler,Rajasthan Royals,1064812,Rahul Chahar,Mumbai Indians,308967,Jos Buttler,1151278,Yashasvi Jaiswal,0,8.6
ipl20,100705,1254081,1st innings,0,73,70/1,0,0,47,7.5,4,0,0,False,,425943,Sanju Samson,Rajasthan Royals,1064812,Rahul Chahar,Mumbai Indians,,,1151278,Yashasvi Jaiswal,4,8.93
ipl20,100706,1254081,1st innings,0,72,71/1,0,0,48,7.6,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,1064812,Rahul Chahar,Mumbai Indians,,,1151278,Yashasvi Jaiswal,1,8.87
ipl20,100801,1254081,1st innings,0,71,75/1,0,0,49,8.1,4,0,0,False,,425943,Sanju Samson,Rajasthan Royals,471342,Krunal Pandya,Mumbai Indians,,,1151278,Yashasvi Jaiswal,4,9.18
ipl20,100802,1254081,1st innings,0,70,76/1,0,0,50,8.2,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,471342,Krunal Pandya,Mumbai Indians,,,1151278,Yashasvi Jaiswal,1,9.12
ipl20,100803,1254081,1st innings,0,69,77/1,0,0,51,8.3,1,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,471342,Krunal Pandya,Mumbai Indians,,,425943,Sanju Samson,1,9.05
ipl20,100804,1254081,1st innings,0,68,78/1,0,0,52,8.4,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,471342,Krunal Pandya,Mumbai Indians,,,1151278,Yashasvi Jaiswal,1,9.0
ipl20,100805,1254081,1st innings,0,67,79/1,0,0,53,8.5,1,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,471342,Krunal Pandya,Mumbai Indians,,,425943,Sanju Samson,1,8.94
ipl20,100806,1254081,1st innings,0,66,83/1,0,0,54,8.6,4,0,0,False,,425943,Sanju Samson,Rajasthan Royals,471342,Krunal Pandya,Mumbai Indians,,,1151278,Yashasvi Jaiswal,4,9.22
ipl20,100901,1254081,1st innings,0,65,84/1,0,0,55,9.1,1,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,1064812,Rahul Chahar,Mumbai Indians,,,425943,Sanju Samson,1,9.16
ipl20,100902,1254081,1st innings,0,64,85/1,0,0,56,9.2,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,1064812,Rahul Chahar,Mumbai Indians,,,1151278,Yashasvi Jaiswal,1,9.1
ipl20,100903,1254081,1st innings,0,63,91/1,0,0,57,9.3,6,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,1064812,Rahul Chahar,Mumbai Indians,,,425943,Sanju Samson,6,9.57
ipl20,100904,1254081,1st innings,0,62,91/1,0,0,58,9.4,0,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,1064812,Rahul Chahar,Mumbai Indians,,,425943,Sanju Samson,0,9.41
ipl20,100905,1254081,1st innings,0,61,91/2,0,2,59,9.5,0,0,0,True,caught,1151278,Yashasvi Jaiswal,Rajasthan Royals,1064812,Rahul Chahar,Mumbai Indians,1151278,Yashasvi Jaiswal,425943,Sanju Samson,0,9.25
ipl20,100906,1254081,1st innings,0,60,91/2,0,0,60,9.6,0,0,0,False,,714451,Shivam Dube,Rajasthan Royals,1064812,Rahul Chahar,Mumbai Indians,,,425943,Sanju Samson,0,9.1
ipl20,101001,1254081,1st innings,0,59,92/2,0,0,61,10.1,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,261354,Nathan Coulter-Nile,Mumbai Indians,,,714451,Shivam Dube,1,9.04
ipl20,101002,1254081,1st innings,0,58,92/2,0,0,62,10.2,0,0,0,False,,714451,Shivam Dube,Rajasthan Royals,261354,Nathan Coulter-Nile,Mumbai Indians,,,425943,Sanju Samson,0,8.9
ipl20,101003,1254081,1st innings,0,57,92/2,0,0,63,10.3,0,0,0,False,,714451,Shivam Dube,Rajasthan Royals,261354,Nathan Coulter-Nile,Mumbai Indians,,,425943,Sanju Samson,0,8.76
ipl20,101004,1254081,1st innings,0,56,92/2,0,0,64,10.4,0,0,0,False,,714451,Shivam Dube,Rajasthan Royals,261354,Nathan Coulter-Nile,Mumbai Indians,,,425943,Sanju Samson,0,8.62
ipl20,101005,1254081,1st innings,0,55,92/2,0,0,65,10.5,0,0,0,False,,714451,Shivam Dube,Rajasthan Royals,261354,Nathan Coulter-Nile,Mumbai Indians,,,425943,Sanju Samson,0,8.49
ipl20,101006,1254081,1st innings,0,54,92/2,0,0,66,10.6,0,0,0,False,,714451,Shivam Dube,Rajasthan Royals,261354,Nathan Coulter-Nile,Mumbai Indians,,,425943,Sanju Samson,0,8.36
ipl20,101101,1254081,1st innings,0,53,93/2,0,0,67,11.1,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,1064812,Rahul Chahar,Mumbai Indians,,,714451,Shivam Dube,1,8.32
ipl20,101102,1254081,1st innings,0,52,97/2,0,0,68,11.2,4,0,0,False,,714451,Shivam Dube,Rajasthan Royals,1064812,Rahul Chahar,Mumbai Indians,,,425943,Sanju Samson,4,8.55
ipl20,101103,1254081,1st innings,0,51,98/2,0,0,69,11.3,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,1064812,Rahul Chahar,Mumbai Indians,,,425943,Sanju Samson,1,8.52
ipl20,101104,1254081,1st innings,0,50,98/2,0,0,70,11.4,0,0,0,False,,425943,Sanju Samson,Rajasthan Royals,1064812,Rahul Chahar,Mumbai Indians,,,714451,Shivam Dube,0,8.4
ipl20,101105,1254081,1st innings,0,49,99/2,0,0,71,11.5,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,1064812,Rahul Chahar,Mumbai Indians,,,714451,Shivam Dube,1,8.36
ipl20,101106,1254081,1st innings,0,48,100/2,0,0,72,11.6,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,1064812,Rahul Chahar,Mumbai Indians,,,425943,Sanju Samson,1,8.33
ipl20,101201,1254081,1st innings,0,47,101/2,0,0,73,12.1,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,261354,Nathan Coulter-Nile,Mumbai Indians,,,425943,Sanju Samson,1,8.3
ipl20,101202,1254081,1st innings,0,46,102/2,0,0,74,12.2,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,261354,Nathan Coulter-Nile,Mumbai Indians,,,714451,Shivam Dube,1,8.27
ipl20,101203,1254081,1st innings,0,45,106/2,0,0,75,12.3,4,0,0,False,,714451,Shivam Dube,Rajasthan Royals,261354,Nathan Coulter-Nile,Mumbai Indians,,,425943,Sanju Samson,4,8.48
ipl20,101204,1254081,1st innings,0,44,107/2,0,0,76,12.4,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,261354,Nathan Coulter-Nile,Mumbai Indians,,,425943,Sanju Samson,1,8.44
ipl20,101205,1254081,1st innings,0,43,108/2,0,0,77,12.5,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,261354,Nathan Coulter-Nile,Mumbai Indians,,,714451,Shivam Dube,1,8.41
ipl20,101206,1254081,1st innings,0,42,109/2,0,0,78,12.6,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,261354,Nathan Coulter-Nile,Mumbai Indians,,,425943,Sanju Samson,1,8.38
ipl20,101301,1254081,1st innings,0,41,110/2,0,0,79,13.1,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,1064812,Rahul Chahar,Mumbai Indians,,,425943,Sanju Samson,1,8.35
ipl20,101302,1254081,1st innings,0,40,111/2,0,0,80,13.2,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,1064812,Rahul Chahar,Mumbai Indians,,,714451,Shivam Dube,1,8.32
ipl20,101303,1254081,1st innings,0,39,111/2,0,0,81,13.3,0,0,0,False,,714451,Shivam Dube,Rajasthan Royals,1064812,Rahul Chahar,Mumbai Indians,,,425943,Sanju Samson,0,8.22
ipl20,101304,1254081,1st innings,0,38,112/2,0,0,82,13.4,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,1064812,Rahul Chahar,Mumbai Indians,,,425943,Sanju Samson,1,8.19
ipl20,101305,1254081,1st innings,0,37,113/2,0,0,83,13.5,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,1064812,Rahul Chahar,Mumbai Indians,,,714451,Shivam Dube,1,8.16
ipl20,101306,1254081,1st innings,0,36,113/2,0,0,84,13.6,0,0,0,False,,714451,Shivam Dube,Rajasthan Royals,1064812,Rahul Chahar,Mumbai Indians,,,425943,Sanju Samson,0,8.07
ipl20,101401,1254081,1st innings,0,35,114/2,0,0,85,14.1,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,447587,Jayant Yadav,Mumbai Indians,,,714451,Shivam Dube,1,8.04
ipl20,101402,1254081,1st innings,0,34,120/2,0,0,86,14.2,6,0,0,False,,714451,Shivam Dube,Rajasthan Royals,447587,Jayant Yadav,Mumbai Indians,,,425943,Sanju Samson,6,8.37
ipl20,101403,1254081,1st innings,0,34,121/2,0,0,86,14.2,1,1,1,False,,714451,Shivam Dube,Rajasthan Royals,447587,Jayant Yadav,Mumbai Indians,,,425943,Sanju Samson,1,8.44
ipl20,101404,1254081,1st innings,0,33,122/2,0,0,87,14.3,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,447587,Jayant Yadav,Mumbai Indians,,,425943,Sanju Samson,1,8.41
ipl20,101405,1254081,1st innings,0,32,123/2,0,0,88,14.4,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,447587,Jayant Yadav,Mumbai Indians,,,714451,Shivam Dube,1,8.38
ipl20,101406,1254081,1st innings,0,31,124/2,0,0,89,14.5,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,447587,Jayant Yadav,Mumbai Indians,,,425943,Sanju Samson,1,8.35
ipl20,101407,1254081,1st innings,0,31,125/2,0,0,89,14.5,1,1,1,False,,425943,Sanju Samson,Rajasthan Royals,447587,Jayant Yadav,Mumbai Indians,,,714451,Shivam Dube,1,8.42
ipl20,101408,1254081,1st innings,0,30,126/2,0,0,90,14.6,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,447587,Jayant Yadav,Mumbai Indians,,,714451,Shivam Dube,1,8.4
ipl20,101501,1254081,1st innings,0,29,128/2,0,0,91,15.1,2,0,0,False,,425943,Sanju Samson,Rajasthan Royals,277912,Trent Boult,Mumbai Indians,,,714451,Shivam Dube,2,8.43
ipl20,101502,1254081,1st innings,0,28,132/2,0,0,92,15.2,4,0,0,False,,425943,Sanju Samson,Rajasthan Royals,277912,Trent Boult,Mumbai Indians,,,714451,Shivam Dube,4,8.6
ipl20,101503,1254081,1st innings,0,27,136/2,0,0,93,15.3,4,0,0,False,,425943,Sanju Samson,Rajasthan Royals,277912,Trent Boult,Mumbai Indians,,,714451,Shivam Dube,4,8.77
ipl20,101504,1254081,1st innings,0,26,137/2,0,0,94,15.4,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,277912,Trent Boult,Mumbai Indians,,,714451,Shivam Dube,1,8.74
ipl20,101505,1254081,1st innings,0,25,138/2,0,0,95,15.5,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,277912,Trent Boult,Mumbai Indians,,,425943,Sanju Samson,1,8.71
ipl20,101506,1254081,1st innings,0,24,140/2,0,0,96,15.6,2,0,0,False,,425943,Sanju Samson,Rajasthan Royals,277912,Trent Boult,Mumbai Indians,,,714451,Shivam Dube,2,8.75
ipl20,101601,1254081,1st innings,0,23,140/2,0,0,97,16.1,0,0,0,False,,714451,Shivam Dube,Rajasthan Royals,625383,Jasprit Bumrah,Mumbai Indians,,,425943,Sanju Samson,0,8.65
ipl20,101602,1254081,1st innings,0,22,141/2,0,0,98,16.2,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,625383,Jasprit Bumrah,Mumbai Indians,,,425943,Sanju Samson,1,8.63
ipl20,101603,1254081,1st innings,0,21,142/2,0,0,99,16.3,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,625383,Jasprit Bumrah,Mumbai Indians,,,714451,Shivam Dube,1,8.6
ipl20,101604,1254081,1st innings,0,20,143/2,0,0,100,16.4,1,0,1,False,,714451,Shivam Dube,Rajasthan Royals,625383,Jasprit Bumrah,Mumbai Indians,,,425943,Sanju Samson,1,8.58
ipl20,101605,1254081,1st innings,0,19,144/2,0,0,101,16.5,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,625383,Jasprit Bumrah,Mumbai Indians,,,714451,Shivam Dube,1,8.55
ipl20,101606,1254081,1st innings,0,18,145/2,0,0,102,16.6,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,625383,Jasprit Bumrah,Mumbai Indians,,,425943,Sanju Samson,1,8.52
ipl20,101701,1254081,1st innings,0,17,146/2,0,0,103,17.1,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,277912,Trent Boult,Mumbai Indians,,,425943,Sanju Samson,1,8.5
ipl20,101702,1254081,1st innings,0,16,147/2,0,0,104,17.2,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,277912,Trent Boult,Mumbai Indians,,,714451,Shivam Dube,1,8.48
ipl20,101703,1254081,1st innings,0,15,148/2,0,0,105,17.3,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,277912,Trent Boult,Mumbai Indians,,,425943,Sanju Samson,1,8.45
ipl20,101704,1254081,1st innings,0,14,148/3,0,3,106,17.4,0,0,0,True,bowled,425943,Sanju Samson,Rajasthan Royals,277912,Trent Boult,Mumbai Indians,277912,Trent Boult,714451,Shivam Dube,0,8.37
ipl20,101705,1254081,1st innings,0,13,149/3,0,0,107,17.5,1,0,0,False,,321777,David Miller,Rajasthan Royals,277912,Trent Boult,Mumbai Indians,,,714451,Shivam Dube,1,8.35
ipl20,101706,1254081,1st innings,0,12,155/3,0,0,108,17.6,6,0,0,False,,714451,Shivam Dube,Rajasthan Royals,277912,Trent Boult,Mumbai Indians,,,321777,David Miller,6,8.61
ipl20,101801,1254081,1st innings,0,11,156/3,0,0,109,18.1,1,0,0,False,,321777,David Miller,Rajasthan Royals,625383,Jasprit Bumrah,Mumbai Indians,,,714451,Shivam Dube,1,8.58
ipl20,101802,1254081,1st innings,0,10,156/3,0,0,110,18.2,0,0,0,False,,714451,Shivam Dube,Rajasthan Royals,625383,Jasprit Bumrah,Mumbai Indians,,,321777,David Miller,0,8.5
ipl20,101803,1254081,1st innings,0,9,157/3,0,0,111,18.3,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,625383,Jasprit Bumrah,Mumbai Indians,,,321777,David Miller,1,8.48
ipl20,101804,1254081,1st innings,0,8,158/3,0,0,112,18.4,1,0,0,False,,321777,David Miller,Rajasthan Royals,625383,Jasprit Bumrah,Mumbai Indians,,,714451,Shivam Dube,1,8.46
ipl20,101805,1254081,1st innings,0,7,158/4,0,4,113,18.5,0,0,0,True,caught,714451,Shivam Dube,Rajasthan Royals,625383,Jasprit Bumrah,Mumbai Indians,625383,Jasprit Bumrah,321777,David Miller,0,8.38
ipl20,101806,1254081,1st innings,0,6,159/4,0,0,114,18.6,1,0,0,False,,1079434,Riyan Parag,Rajasthan Royals,625383,Jasprit Bumrah,Mumbai Indians,,,321777,David Miller,1,8.36
ipl20,101901,1254081,1st innings,0,5,163/4,0,0,115,19.1,4,0,0,False,,1079434,Riyan Parag,Rajasthan Royals,261354,Nathan Coulter-Nile,Mumbai Indians,,,321777,David Miller,4,8.5
ipl20,101902,1254081,1st innings,0,4,163/4,0,0,116,19.2,0,0,0,False,,1079434,Riyan Parag,Rajasthan Royals,261354,Nathan Coulter-Nile,Mumbai Indians,,,321777,David Miller,0,8.43
ipl20,101903,1254081,1st innings,0,3,163/4,0,0,117,19.3,0,0,0,False,,1079434,Riyan Parag,Rajasthan Royals,261354,Nathan Coulter-Nile,Mumbai Indians,,,321777,David Miller,0,8.35
ipl20,101904,1254081,1st innings,0,2,165/4,0,0,118,19.4,2,0,0,False,,1079434,Riyan Parag,Rajasthan Royals,261354,Nathan Coulter-Nile,Mumbai Indians,,,321777,David Miller,2,8.38
ipl20,101905,1254081,1st innings,0,2,166/4,0,0,118,19.4,1,1,1,False,,1079434,Riyan Parag,Rajasthan Royals,261354,Nathan Coulter-Nile,Mumbai Indians,,,321777,David Miller,1,8.44
ipl20,101906,1254081,1st innings,0,1,167/4,0,0,119,19.5,1,0,0,False,,1079434,Riyan Parag,Rajasthan Royals,261354,Nathan Coulter-Nile,Mumbai Indians,,,321777,David Miller,1,8.42
ipl20,101907,1254081,1st innings,0,0,171/4,0,0,120,19.6,4,0,0,False,,321777,David Miller,Rajasthan Royals,261354,Nathan Coulter-Nile,Mumbai Indians,,,1079434,Riyan Parag,4,8.55
ipl20,200001,1254081,2nd innings,172,119,0,2/0,0,1,0.1,2,0,0,False,,34102,Rohit Sharma,Mumbai Indians,1131754,Chetan Sakariya,Rajasthan Royals,,,379143,Quinton de Kock,2,12.0
