ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl20,101002,1216493,1st innings,0,58,52/3,0,0,62,10.2,2,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,424377,Krishnappa Gowtham,Kings XI Punjab,,,931581,Rishabh Pant,2,5.03
ipl20,101003,1216493,1st innings,0,57,54/3,0,0,63,10.3,2,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,424377,Krishnappa Gowtham,Kings XI Punjab,,,931581,Rishabh Pant,2,5.14
ipl20,101004,1216493,1st innings,0,56,54/3,0,0,64,10.4,0,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,424377,Krishnappa Gowtham,Kings XI Punjab,,,931581,Rishabh Pant,0,5.06
ipl20,101005,1216493,1st innings,0,55,55/3,0,0,65,10.5,1,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,424377,Krishnappa Gowtham,Kings XI Punjab,,,931581,Rishabh Pant,1,5.07
ipl20,101006,1216493,1st innings,0,54,56/3,0,0,66,10.6,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,424377,Krishnappa Gowtham,Kings XI Punjab,,,642519,Shreyas Iyer,1,5.09
ipl20,101101,1216493,1st innings,0,53,60/3,0,0,67,11.1,4,0,0,False,,931581,Rishabh Pant,Delhi Capitals,1175441,Ravi Bishnoi,Kings XI Punjab,,,642519,Shreyas Iyer,4,5.37
ipl20,101102,1216493,1st innings,0,52,60/3,0,0,68,11.2,0,0,0,False,,931581,Rishabh Pant,Delhi Capitals,1175441,Ravi Bishnoi,Kings XI Punjab,,,642519,Shreyas Iyer,0,5.29
ipl20,101103,1216493,1st innings,0,51,61/3,0,0,69,11.3,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,1175441,Ravi Bishnoi,Kings XI Punjab,,,642519,Shreyas Iyer,1,5.3
ipl20,101104,1216493,1st innings,0,50,62/3,0,0,70,11.4,1,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,1175441,Ravi Bishnoi,Kings XI Punjab,,,931581,Rishabh Pant,1,5.31
ipl20,101105,1216493,1st innings,0,49,63/3,0,0,71,11.5,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,1175441,Ravi Bishnoi,Kings XI Punjab,,,642519,Shreyas Iyer,1,5.32
ipl20,101106,1216493,1st innings,0,48,64/3,0,0,72,11.6,1,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,1175441,Ravi Bishnoi,Kings XI Punjab,,,931581,Rishabh Pant,1,5.33
ipl20,101201,1216493,1st innings,0,47,65/3,0,0,73,12.1,1,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,424377,Krishnappa Gowtham,Kings XI Punjab,,,931581,Rishabh Pant,1,5.34
ipl20,101202,1216493,1st innings,0,46,65/3,0,0,74,12.2,0,0,0,False,,931581,Rishabh Pant,Delhi Capitals,424377,Krishnappa Gowtham,Kings XI Punjab,,,642519,Shreyas Iyer,0,5.27
ipl20,101203,1216493,1st innings,0,45,66/3,0,0,75,12.3,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,424377,Krishnappa Gowtham,Kings XI Punjab,,,642519,Shreyas Iyer,1,5.28
ipl20,101204,1216493,1st innings,0,44,72/3,0,0,76,12.4,6,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,424377,Krishnappa Gowtham,Kings XI Punjab,,,931581,Rishabh Pant,6,5.68
ipl20,101205,1216493,1st innings,0,43,78/3,0,0,77,12.5,6,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,424377,Krishnappa Gowtham,Kings XI Punjab,,,931581,Rishabh Pant,6,6.07
ipl20,101206,1216493,1st innings,0,42,79/3,0,0,78,12.6,1,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,424377,Krishnappa Gowtham,Kings XI Punjab,,,931581,Rishabh Pant,1,6.07
ipl20,101301,1216493,1st innings,0,41,80/3,0,0,79,13.1,1,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,1175441,Ravi Bishnoi,Kings XI Punjab,,,931581,Rishabh Pant,1,6.07
ipl20,101302,1216493,1st innings,0,40,81/3,0,0,80,13.2,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,1175441,Ravi Bishnoi,Kings XI Punjab,,,642519,Shreyas Iyer,1,6.07
ipl20,101303,1216493,1st innings,0,39,82/3,0,0,81,13.3,1,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,1175441,Ravi Bishnoi,Kings XI Punjab,,,931581,Rishabh Pant,1,6.07
ipl20,101304,1216493,1st innings,0,38,82/3,0,0,82,13.4,0,0,0,False,,931581,Rishabh Pant,Delhi Capitals,1175441,Ravi Bishnoi,Kings XI Punjab,,,642519,Shreyas Iyer,0,6.0
ipl20,101305,1216493,1st innings,0,37,86/3,0,0,83,13.5,4,0,0,False,,931581,Rishabh Pant,Delhi Capitals,1175441,Ravi Bishnoi,Kings XI Punjab,,,642519,Shreyas Iyer,4,6.21
ipl20,101306,1216493,1st innings,0,36,86/4,0,4,84,13.6,0,0,0,True,bowled,931581,Rishabh Pant,Delhi Capitals,1175441,Ravi Bishnoi,Kings XI Punjab,1175441,Ravi Bishnoi,642519,Shreyas Iyer,0,6.14
ipl20,101401,1216493,1st innings,0,36,87/4,0,0,84,14.0,1,1,1,False,,642519,Shreyas Iyer,Delhi Capitals,481896,Mohammed Shami,Kings XI Punjab,,,325012,Marcus Stoinis,1,6.21
ipl20,101402,1216493,1st innings,0,35,87/5,0,5,85,14.1,0,0,0,True,caught,642519,Shreyas Iyer,Delhi Capitals,481896,Mohammed Shami,Kings XI Punjab,642519,Shreyas Iyer,325012,Marcus Stoinis,0,6.14
ipl20,101403,1216493,1st innings,0,34,87/5,0,0,86,14.2,0,0,0,False,,554691,Axar Patel,Delhi Capitals,481896,Mohammed Shami,Kings XI Punjab,,,325012,Marcus Stoinis,0,6.06
ipl20,101404,1216493,1st innings,0,34,88/5,0,0,86,14.2,1,1,1,False,,554691,Axar Patel,Delhi Capitals,481896,Mohammed Shami,Kings XI Punjab,,,325012,Marcus Stoinis,1,6.13
ipl20,101405,1216493,1st innings,0,33,90/5,0,0,87,14.3,2,0,0,False,,554691,Axar Patel,Delhi Capitals,481896,Mohammed Shami,Kings XI Punjab,,,325012,Marcus Stoinis,2,6.2
ipl20,101406,1216493,1st innings,0,32,91/5,0,0,88,14.4,1,0,0,False,,554691,Axar Patel,Delhi Capitals,481896,Mohammed Shami,Kings XI Punjab,,,325012,Marcus Stoinis,1,6.2
ipl20,101407,1216493,1st innings,0,31,92/5,0,0,89,14.5,1,0,0,False,,325012,Marcus Stoinis,Delhi Capitals,481896,Mohammed Shami,Kings XI Punjab,,,554691,Axar Patel,1,6.2
ipl20,101408,1216493,1st innings,0,30,93/5,0,0,90,14.6,1,0,0,False,,554691,Axar Patel,Delhi Capitals,481896,Mohammed Shami,Kings XI Punjab,,,325012,Marcus Stoinis,1,6.2
ipl20,101501,1216493,1st innings,0,29,93/5,0,0,91,15.1,0,0,0,False,,554691,Axar Patel,Delhi Capitals,1175441,Ravi Bishnoi,Kings XI Punjab,,,325012,Marcus Stoinis,0,6.13
ipl20,101502,1216493,1st innings,0,28,94/5,0,0,92,15.2,1,0,0,False,,554691,Axar Patel,Delhi Capitals,1175441,Ravi Bishnoi,Kings XI Punjab,,,325012,Marcus Stoinis,1,6.13
ipl20,101503,1216493,1st innings,0,27,94/5,0,0,93,15.3,0,0,0,False,,325012,Marcus Stoinis,Delhi Capitals,1175441,Ravi Bishnoi,Kings XI Punjab,,,554691,Axar Patel,0,6.06
ipl20,101504,1216493,1st innings,0,26,95/5,0,0,94,15.4,1,0,0,False,,325012,Marcus Stoinis,Delhi Capitals,1175441,Ravi Bishnoi,Kings XI Punjab,,,554691,Axar Patel,1,6.06
ipl20,101505,1216493,1st innings,0,25,96/5,0,0,95,15.5,1,0,0,False,,554691,Axar Patel,Delhi Capitals,1175441,Ravi Bishnoi,Kings XI Punjab,,,325012,Marcus Stoinis,1,6.06
ipl20,101506,1216493,1st innings,0,24,96/5,0,0,96,15.6,0,0,0,False,,325012,Marcus Stoinis,Delhi Capitals,1175441,Ravi Bishnoi,Kings XI Punjab,,,554691,Axar Patel,0,6.0
ipl20,101601,1216493,1st innings,0,23,96/6,0,6,97,16.1,0,0,0,True,caught,554691,Axar Patel,Delhi Capitals,495551,Sheldon Cottrell,Kings XI Punjab,495551,Sheldon Cottrell,325012,Marcus Stoinis,0,5.93
ipl20,101602,1216493,1st innings,0,22,97/6,0,0,98,16.2,1,0,0,False,,26421,Ravichandran Ashwin,Delhi Capitals,495551,Sheldon Cottrell,Kings XI Punjab,,,325012,Marcus Stoinis,1,5.93
ipl20,101603,1216493,1st innings,0,21,98/6,0,0,99,16.3,1,0,0,False,,325012,Marcus Stoinis,Delhi Capitals,495551,Sheldon Cottrell,Kings XI Punjab,,,26421,Ravichandran Ashwin,1,5.93
ipl20,101604,1216493,1st innings,0,20,99/6,0,0,100,16.4,1,0,0,False,,26421,Ravichandran Ashwin,Delhi Capitals,495551,Sheldon Cottrell,Kings XI Punjab,,,325012,Marcus Stoinis,1,5.94
ipl20,101605,1216493,1st innings,0,19,99/6,0,0,101,16.5,0,0,0,False,,325012,Marcus Stoinis,Delhi Capitals,495551,Sheldon Cottrell,Kings XI Punjab,,,26421,Ravichandran Ashwin,0,5.88
ipl20,101606,1216493,1st innings,0,18,100/6,0,0,102,16.6,1,0,0,False,,325012,Marcus Stoinis,Delhi Capitals,495551,Sheldon Cottrell,Kings XI Punjab,,,26421,Ravichandran Ashwin,1,5.88
ipl20,101701,1216493,1st innings,0,17,106/6,0,0,103,17.1,6,0,0,False,,325012,Marcus Stoinis,Delhi Capitals,288992,Chris Jordan,Kings XI Punjab,,,26421,Ravichandran Ashwin,6,6.17
ipl20,101702,1216493,1st innings,0,16,110/6,0,0,104,17.2,4,0,0,False,,325012,Marcus Stoinis,Delhi Capitals,288992,Chris Jordan,Kings XI Punjab,,,26421,Ravichandran Ashwin,4,6.34
ipl20,101703,1216493,1st innings,0,15,111/6,0,0,105,17.3,1,0,0,False,,325012,Marcus Stoinis,Delhi Capitals,288992,Chris Jordan,Kings XI Punjab,,,26421,Ravichandran Ashwin,1,6.34
ipl20,101704,1216493,1st innings,0,14,111/6,0,0,106,17.4,0,0,0,False,,26421,Ravichandran Ashwin,Delhi Capitals,288992,Chris Jordan,Kings XI Punjab,,,325012,Marcus Stoinis,0,6.28
ipl20,101705,1216493,1st innings,0,13,111/6,0,0,107,17.5,0,0,0,False,,26421,Ravichandran Ashwin,Delhi Capitals,288992,Chris Jordan,Kings XI Punjab,,,325012,Marcus Stoinis,0,6.22
ipl20,101706,1216493,1st innings,0,12,113/6,0,0,108,17.6,2,0,0,False,,26421,Ravichandran Ashwin,Delhi Capitals,288992,Chris Jordan,Kings XI Punjab,,,325012,Marcus Stoinis,2,6.27
ipl20,101801,1216493,1st innings,0,11,117/6,0,0,109,18.1,4,0,0,False,,325012,Marcus Stoinis,Delhi Capitals,495551,Sheldon Cottrell,Kings XI Punjab,,,26421,Ravichandran Ashwin,4,6.44
ipl20,101802,1216493,1st innings,0,10,121/6,0,0,110,18.2,4,0,0,False,,325012,Marcus Stoinis,Delhi Capitals,495551,Sheldon Cottrell,Kings XI Punjab,,,26421,Ravichandran Ashwin,4,6.6
ipl20,101803,1216493,1st innings,0,10,122/6,0,0,110,18.2,1,1,1,False,,325012,Marcus Stoinis,Delhi Capitals,495551,Sheldon Cottrell,Kings XI Punjab,,,26421,Ravichandran Ashwin,1,6.65
ipl20,101804,1216493,1st innings,0,9,126/6,0,0,111,18.3,4,0,0,False,,325012,Marcus Stoinis,Delhi Capitals,495551,Sheldon Cottrell,Kings XI Punjab,,,26421,Ravichandran Ashwin,4,6.81
ipl20,101805,1216493,1st innings,0,8,126/6,0,0,112,18.4,0,0,0,False,,325012,Marcus Stoinis,Delhi Capitals,495551,Sheldon Cottrell,Kings XI Punjab,,,26421,Ravichandran Ashwin,0,6.75
ipl20,101806,1216493,1st innings,0,7,127/6,0,0,113,18.5,1,0,0,False,,325012,Marcus Stoinis,Delhi Capitals,495551,Sheldon Cottrell,Kings XI Punjab,,,26421,Ravichandran Ashwin,1,6.74
ipl20,101807,1216493,1st innings,0,6,127/7,0,7,114,18.6,0,0,0,True,caught,26421,Ravichandran Ashwin,Delhi Capitals,495551,Sheldon Cottrell,Kings XI Punjab,26421,Ravichandran Ashwin,325012,Marcus Stoinis,0,6.68
ipl20,101901,1216493,1st innings,0,5,133/7,0,0,115,19.1,6,0,0,False,,325012,Marcus Stoinis,Delhi Capitals,288992,Chris Jordan,Kings XI Punjab,,,550215,Kagiso Rabada,6,6.93
ipl20,101902,1216493,1st innings,0,5,134/7,0,0,115,19.1,1,1,1,False,,325012,Marcus Stoinis,Delhi Capitals,288992,Chris Jordan,Kings XI Punjab,,,550215,Kagiso Rabada,1,6.99
ipl20,101903,1216493,1st innings,0,4,138/7,0,0,116,19.2,4,0,0,False,,325012,Marcus Stoinis,Delhi Capitals,288992,Chris Jordan,Kings XI Punjab,,,550215,Kagiso Rabada,4,7.13
