ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl20,100902,1216532,1st innings,0,64,77/0,0,0,56,9.2,0,0,0,False,,219889,David Warner,Sunrisers Hyderabad,31107,Amit Mishra,Delhi Capitals,,,297433,Jonny Bairstow,0,8.25
ipl20,100903,1216532,1st innings,0,63,77/1,0,1,57,9.3,0,0,0,True,caught,219889,David Warner,Sunrisers Hyderabad,31107,Amit Mishra,Delhi Capitals,219889,David Warner,297433,Jonny Bairstow,0,8.1
ipl20,100904,1216532,1st innings,0,62,78/1,0,0,58,9.4,1,0,0,False,,290630,Manish Pandey,Sunrisers Hyderabad,31107,Amit Mishra,Delhi Capitals,,,297433,Jonny Bairstow,1,8.06
ipl20,100905,1216532,1st innings,0,61,78/1,0,0,59,9.5,0,0,0,False,,297433,Jonny Bairstow,Sunrisers Hyderabad,31107,Amit Mishra,Delhi Capitals,,,290630,Manish Pandey,0,7.93
ipl20,100906,1216532,1st innings,0,60,82/1,0,0,60,9.6,4,0,0,False,,297433,Jonny Bairstow,Sunrisers Hyderabad,31107,Amit Mishra,Delhi Capitals,,,290630,Manish Pandey,4,8.2
ipl20,101001,1216532,1st innings,0,59,82/1,0,0,61,10.1,0,0,0,False,,290630,Manish Pandey,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,297433,Jonny Bairstow,0,8.06
ipl20,101002,1216532,1st innings,0,58,83/1,0,0,62,10.2,1,0,0,False,,290630,Manish Pandey,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,297433,Jonny Bairstow,1,8.03
ipl20,101003,1216532,1st innings,0,58,84/1,0,0,62,10.2,1,1,1,False,,297433,Jonny Bairstow,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,290630,Manish Pandey,1,8.12
ipl20,101004,1216532,1st innings,0,57,85/1,0,0,63,10.3,1,0,0,False,,297433,Jonny Bairstow,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,290630,Manish Pandey,1,8.09
ipl20,101005,1216532,1st innings,0,56,86/1,0,0,64,10.4,1,0,0,False,,290630,Manish Pandey,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,297433,Jonny Bairstow,1,8.06
ipl20,101006,1216532,1st innings,0,55,90/1,0,0,65,10.5,4,0,0,False,,297433,Jonny Bairstow,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,290630,Manish Pandey,4,8.3
ipl20,101007,1216532,1st innings,0,54,91/1,0,0,66,10.6,1,0,0,False,,297433,Jonny Bairstow,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,290630,Manish Pandey,1,8.27
ipl20,101101,1216532,1st innings,0,53,92/1,0,0,67,11.1,1,0,0,False,,297433,Jonny Bairstow,Sunrisers Hyderabad,31107,Amit Mishra,Delhi Capitals,,,290630,Manish Pandey,1,8.23
ipl20,101102,1216532,1st innings,0,52,92/2,0,2,68,11.2,0,0,0,True,caught,290630,Manish Pandey,Sunrisers Hyderabad,31107,Amit Mishra,Delhi Capitals,290630,Manish Pandey,297433,Jonny Bairstow,0,8.11
ipl20,101103,1216532,1st innings,0,51,92/2,0,0,69,11.3,0,0,0,False,,297433,Jonny Bairstow,Sunrisers Hyderabad,31107,Amit Mishra,Delhi Capitals,,,277906,Kane Williamson,0,8.0
ipl20,101104,1216532,1st innings,0,50,92/2,0,0,70,11.4,0,0,0,False,,297433,Jonny Bairstow,Sunrisers Hyderabad,31107,Amit Mishra,Delhi Capitals,,,277906,Kane Williamson,0,7.88
ipl20,101105,1216532,1st innings,0,49,93/2,0,0,71,11.5,1,0,0,False,,297433,Jonny Bairstow,Sunrisers Hyderabad,31107,Amit Mishra,Delhi Capitals,,,277906,Kane Williamson,1,7.85
ipl20,101106,1216532,1st innings,0,48,94/2,0,0,72,11.6,1,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,31107,Amit Mishra,Delhi Capitals,,,297433,Jonny Bairstow,1,7.83
ipl20,101201,1216532,1st innings,0,47,95/2,0,0,73,12.1,1,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,297433,Jonny Bairstow,1,7.8
ipl20,101202,1216532,1st innings,0,46,96/2,0,0,74,12.2,1,0,0,False,,297433,Jonny Bairstow,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,277906,Kane Williamson,1,7.78
ipl20,101203,1216532,1st innings,0,45,97/2,0,0,75,12.3,1,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,297433,Jonny Bairstow,1,7.76
ipl20,101204,1216532,1st innings,0,44,98/2,0,0,76,12.4,1,0,0,False,,297433,Jonny Bairstow,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,277906,Kane Williamson,1,7.73
ipl20,101205,1216532,1st innings,0,43,99/2,0,0,77,12.5,1,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,297433,Jonny Bairstow,1,7.71
ipl20,101206,1216532,1st innings,0,42,99/2,0,0,78,12.6,0,0,0,False,,297433,Jonny Bairstow,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,277906,Kane Williamson,0,7.61
ipl20,101301,1216532,1st innings,0,41,100/2,0,0,79,13.1,1,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,31107,Amit Mishra,Delhi Capitals,,,297433,Jonny Bairstow,1,7.59
ipl20,101302,1216532,1st innings,0,40,101/2,0,0,80,13.2,1,0,0,False,,297433,Jonny Bairstow,Sunrisers Hyderabad,31107,Amit Mishra,Delhi Capitals,,,277906,Kane Williamson,1,7.57
ipl20,101303,1216532,1st innings,0,39,105/2,0,0,81,13.3,4,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,31107,Amit Mishra,Delhi Capitals,,,297433,Jonny Bairstow,4,7.77
ipl20,101304,1216532,1st innings,0,38,106/2,0,0,82,13.4,1,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,31107,Amit Mishra,Delhi Capitals,,,297433,Jonny Bairstow,1,7.75
ipl20,101305,1216532,1st innings,0,37,107/2,0,0,83,13.5,1,0,0,False,,297433,Jonny Bairstow,Sunrisers Hyderabad,31107,Amit Mishra,Delhi Capitals,,,277906,Kane Williamson,1,7.73
ipl20,101306,1216532,1st innings,0,36,108/2,0,0,84,13.6,1,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,31107,Amit Mishra,Delhi Capitals,,,297433,Jonny Bairstow,1,7.71
ipl20,101401,1216532,1st innings,0,35,109/2,0,0,85,14.1,1,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,297433,Jonny Bairstow,1,7.69
ipl20,101402,1216532,1st innings,0,34,110/2,0,0,86,14.2,1,0,0,False,,297433,Jonny Bairstow,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,277906,Kane Williamson,1,7.67
ipl20,101403,1216532,1st innings,0,33,111/2,0,0,87,14.3,1,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,297433,Jonny Bairstow,1,7.65
ipl20,101404,1216532,1st innings,0,32,112/2,0,0,88,14.4,1,0,0,False,,297433,Jonny Bairstow,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,277906,Kane Williamson,1,7.63
ipl20,101405,1216532,1st innings,0,31,114/2,0,0,89,14.5,2,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,297433,Jonny Bairstow,2,7.68
ipl20,101406,1216532,1st innings,0,30,117/2,0,0,90,14.6,3,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,297433,Jonny Bairstow,3,7.8
ipl20,101501,1216532,1st innings,0,29,117/2,0,0,91,15.1,0,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,297433,Jonny Bairstow,0,7.71
ipl20,101502,1216532,1st innings,0,28,118/2,0,0,92,15.2,1,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,297433,Jonny Bairstow,1,7.69
ipl20,101503,1216532,1st innings,0,27,119/2,0,0,93,15.3,1,0,0,False,,297433,Jonny Bairstow,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,277906,Kane Williamson,1,7.67
ipl20,101504,1216532,1st innings,0,26,123/2,0,0,94,15.4,4,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,297433,Jonny Bairstow,4,7.85
ipl20,101505,1216532,1st innings,0,25,127/2,0,0,95,15.5,4,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,297433,Jonny Bairstow,4,8.02
ipl20,101506,1216532,1st innings,0,24,128/2,0,0,96,15.6,1,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,297433,Jonny Bairstow,1,8.0
ipl20,101601,1216532,1st innings,0,23,129/2,0,0,97,16.1,1,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,325012,Marcus Stoinis,Delhi Capitals,,,297433,Jonny Bairstow,1,7.97
ipl20,101602,1216532,1st innings,0,22,130/2,0,0,98,16.2,1,0,0,False,,297433,Jonny Bairstow,Sunrisers Hyderabad,325012,Marcus Stoinis,Delhi Capitals,,,277906,Kane Williamson,1,7.95
ipl20,101603,1216532,1st innings,0,21,134/2,0,0,99,16.3,4,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,325012,Marcus Stoinis,Delhi Capitals,,,297433,Jonny Bairstow,4,8.12
ipl20,101604,1216532,1st innings,0,20,138/2,0,0,100,16.4,4,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,325012,Marcus Stoinis,Delhi Capitals,,,297433,Jonny Bairstow,4,8.28
ipl20,101605,1216532,1st innings,0,19,139/2,0,0,101,16.5,1,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,325012,Marcus Stoinis,Delhi Capitals,,,297433,Jonny Bairstow,1,8.25
ipl20,101606,1216532,1st innings,0,18,140/2,0,0,102,16.6,1,0,0,False,,297433,Jonny Bairstow,Sunrisers Hyderabad,325012,Marcus Stoinis,Delhi Capitals,,,277906,Kane Williamson,1,8.23
ipl20,101701,1216532,1st innings,0,17,142/2,0,0,103,17.1,2,0,0,False,,297433,Jonny Bairstow,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,277906,Kane Williamson,2,8.27
ipl20,101702,1216532,1st innings,0,16,142/2,0,0,104,17.2,0,0,0,False,,297433,Jonny Bairstow,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,277906,Kane Williamson,0,8.19
ipl20,101703,1216532,1st innings,0,15,144/2,0,0,105,17.3,2,0,0,False,,297433,Jonny Bairstow,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,277906,Kane Williamson,2,8.22
ipl20,101704,1216532,1st innings,0,14,144/2,0,0,106,17.4,0,0,0,False,,297433,Jonny Bairstow,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,277906,Kane Williamson,0,8.15
ipl20,101705,1216532,1st innings,0,13,144/3,0,3,107,17.5,0,0,0,True,caught,297433,Jonny Bairstow,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,297433,Jonny Bairstow,277906,Kane Williamson,0,8.07
ipl20,101706,1216532,1st innings,0,12,145/3,0,0,108,17.6,1,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,1175485,Abdul Samad,1,8.05
ipl20,101801,1216532,1st innings,0,11,146/3,0,0,109,18.1,1,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,1175485,Abdul Samad,1,8.03
ipl20,101802,1216532,1st innings,0,10,147/3,0,0,110,18.2,1,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,277906,Kane Williamson,1,8.01
ipl20,101803,1216532,1st innings,0,9,148/3,0,0,111,18.3,1,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,1175485,Abdul Samad,1,8.0
ipl20,101804,1216532,1st innings,0,8,148/3,0,0,112,18.4,0,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,277906,Kane Williamson,0,7.92
ipl20,101805,1216532,1st innings,0,7,152/3,0,0,113,18.5,4,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,277906,Kane Williamson,4,8.07
ipl20,101806,1216532,1st innings,0,6,158/3,0,0,114,18.6,6,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,277906,Kane Williamson,6,8.31
ipl20,101901,1216532,1st innings,0,5,159/3,0,0,115,19.1,1,0,1,False,,277906,Kane Williamson,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,1175485,Abdul Samad,1,8.29
ipl20,101902,1216532,1st innings,0,4,159/3,0,0,116,19.2,0,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,277906,Kane Williamson,0,8.22
ipl20,101903,1216532,1st innings,0,3,160/3,0,0,117,19.3,1,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,277906,Kane Williamson,1,8.2
ipl20,101904,1216532,1st innings,0,2,160/4,0,4,118,19.4,0,0,0,True,caught,277906,Kane Williamson,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,277906,Kane Williamson,1175485,Abdul Samad,0,8.13
ipl20,101905,1216532,1st innings,0,1,161/4,0,0,119,19.5,1,0,1,False,,1175485,Abdul Samad,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,1070183,Abhishek Sharma,1,8.11
ipl20,101906,1216532,1st innings,0,0,162/4,0,0,120,19.6,1,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,1175485,Abdul Samad,1,8.1
ipl20,200001,1216532,2nd innings,163,119,0,0/0,0,1,0.1,0,0,0,False,,1070168,Prithvi Shaw,Delhi Capitals,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,28235,Shikhar Dhawan,0,0.0
ipl20,200002,1216532,2nd innings,163,118,0,0/0,0,2,0.2,0,0,0,False,,1070168,Prithvi Shaw,Delhi Capitals,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,28235,Shikhar Dhawan,0,0.0
