ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl20,100303,1254097,1st innings,0,99,18/1,0,0,21,3.3,0,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,1070168,Prithvi Shaw,0,5.14
ipl20,100304,1254097,1st innings,0,99,19/1,0,0,21,3.3,1,1,1,False,,642519,Shreyas Iyer,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,1070168,Prithvi Shaw,1,5.42
ipl20,100305,1254097,1st innings,0,98,19/1,0,0,22,3.4,0,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,1070168,Prithvi Shaw,0,5.18
ipl20,100306,1254097,1st innings,0,97,21/1,0,0,23,3.5,2,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,1070168,Prithvi Shaw,2,5.47
ipl20,100307,1254097,1st innings,0,96,21/1,0,0,24,3.6,0,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,1070168,Prithvi Shaw,0,5.25
ipl20,100401,1254097,1st innings,0,95,21/2,0,2,25,4.1,0,0,0,True,caught,1070168,Prithvi Shaw,Delhi Capitals,1131754,Chetan Sakariya,Rajasthan Royals,1131754,Chetan Sakariya,642519,Shreyas Iyer,0,5.04
ipl20,100402,1254097,1st innings,0,94,22/2,0,0,26,4.2,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,1131754,Chetan Sakariya,Rajasthan Royals,,,642519,Shreyas Iyer,1,5.07
ipl20,100403,1254097,1st innings,0,93,23/2,0,0,27,4.3,1,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,1131754,Chetan Sakariya,Rajasthan Royals,,,931581,Rishabh Pant,1,5.11
ipl20,100404,1254097,1st innings,0,92,24/2,0,0,28,4.4,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,1131754,Chetan Sakariya,Rajasthan Royals,,,642519,Shreyas Iyer,1,5.14
ipl20,100405,1254097,1st innings,0,91,25/2,0,0,29,4.5,1,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,1131754,Chetan Sakariya,Rajasthan Royals,,,931581,Rishabh Pant,1,5.17
ipl20,100406,1254097,1st innings,0,90,25/2,0,0,30,4.6,0,0,0,False,,931581,Rishabh Pant,Delhi Capitals,1131754,Chetan Sakariya,Rajasthan Royals,,,642519,Shreyas Iyer,0,5.0
ipl20,100501,1254097,1st innings,0,89,29/2,0,0,31,5.1,4,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,931581,Rishabh Pant,4,5.61
ipl20,100502,1254097,1st innings,0,89,30/2,0,0,31,5.1,1,1,1,False,,642519,Shreyas Iyer,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,931581,Rishabh Pant,1,5.8
ipl20,100503,1254097,1st innings,0,88,31/2,0,0,32,5.2,1,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,931581,Rishabh Pant,1,5.81
ipl20,100504,1254097,1st innings,0,87,31/2,0,0,33,5.3,0,0,0,False,,931581,Rishabh Pant,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,642519,Shreyas Iyer,0,5.63
ipl20,100505,1254097,1st innings,0,86,35/2,0,0,34,5.4,4,0,0,False,,931581,Rishabh Pant,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,642519,Shreyas Iyer,4,6.17
ipl20,100506,1254097,1st innings,0,85,35/2,0,0,35,5.5,0,0,0,False,,931581,Rishabh Pant,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,642519,Shreyas Iyer,0,6.0
ipl20,100507,1254097,1st innings,0,84,36/2,0,0,36,5.6,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,642519,Shreyas Iyer,1,6.0
ipl20,100601,1254097,1st innings,0,83,37/2,0,0,37,6.1,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,379145,Tabraiz Shamsi,Rajasthan Royals,,,642519,Shreyas Iyer,1,6.0
ipl20,100602,1254097,1st innings,0,82,38/2,0,0,38,6.2,1,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,379145,Tabraiz Shamsi,Rajasthan Royals,,,931581,Rishabh Pant,1,6.0
ipl20,100603,1254097,1st innings,0,81,39/2,0,0,39,6.3,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,379145,Tabraiz Shamsi,Rajasthan Royals,,,642519,Shreyas Iyer,1,6.0
ipl20,100604,1254097,1st innings,0,80,40/2,0,0,40,6.4,1,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,379145,Tabraiz Shamsi,Rajasthan Royals,,,931581,Rishabh Pant,1,6.0
ipl20,100605,1254097,1st innings,0,79,41/2,0,0,41,6.5,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,379145,Tabraiz Shamsi,Rajasthan Royals,,,642519,Shreyas Iyer,1,6.0
ipl20,100606,1254097,1st innings,0,78,42/2,0,0,42,6.6,1,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,379145,Tabraiz Shamsi,Rajasthan Royals,,,931581,Rishabh Pant,1,6.0
ipl20,100701,1254097,1st innings,0,77,43/2,0,0,43,7.1,1,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,423838,Rahul Tewatia,Rajasthan Royals,,,931581,Rishabh Pant,1,6.0
ipl20,100702,1254097,1st innings,0,76,44/2,0,0,44,7.2,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,423838,Rahul Tewatia,Rajasthan Royals,,,642519,Shreyas Iyer,1,6.0
ipl20,100703,1254097,1st innings,0,75,45/2,0,0,45,7.3,1,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,423838,Rahul Tewatia,Rajasthan Royals,,,931581,Rishabh Pant,1,6.0
ipl20,100704,1254097,1st innings,0,74,46/2,0,0,46,7.4,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,423838,Rahul Tewatia,Rajasthan Royals,,,642519,Shreyas Iyer,1,6.0
ipl20,100705,1254097,1st innings,0,73,47/2,0,0,47,7.5,1,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,423838,Rahul Tewatia,Rajasthan Royals,,,931581,Rishabh Pant,1,6.0
ipl20,100706,1254097,1st innings,0,72,47/2,0,0,48,7.6,0,0,0,False,,931581,Rishabh Pant,Delhi Capitals,423838,Rahul Tewatia,Rajasthan Royals,,,642519,Shreyas Iyer,0,5.87
ipl20,100801,1254097,1st innings,0,71,49/2,0,0,49,8.1,2,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,379145,Tabraiz Shamsi,Rajasthan Royals,,,931581,Rishabh Pant,2,6.0
ipl20,100802,1254097,1st innings,0,70,50/2,0,0,50,8.2,1,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,379145,Tabraiz Shamsi,Rajasthan Royals,,,931581,Rishabh Pant,1,6.0
ipl20,100803,1254097,1st innings,0,69,54/2,0,0,51,8.3,4,0,0,False,,931581,Rishabh Pant,Delhi Capitals,379145,Tabraiz Shamsi,Rajasthan Royals,,,642519,Shreyas Iyer,4,6.35
ipl20,100804,1254097,1st innings,0,68,55/2,0,0,52,8.4,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,379145,Tabraiz Shamsi,Rajasthan Royals,,,642519,Shreyas Iyer,1,6.34
ipl20,100805,1254097,1st innings,0,67,56/2,0,0,53,8.5,1,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,379145,Tabraiz Shamsi,Rajasthan Royals,,,931581,Rishabh Pant,1,6.33
ipl20,100806,1254097,1st innings,0,66,56/2,0,0,54,8.6,0,0,0,False,,931581,Rishabh Pant,Delhi Capitals,379145,Tabraiz Shamsi,Rajasthan Royals,,,642519,Shreyas Iyer,0,6.22
ipl20,100901,1254097,1st innings,0,65,57/2,0,0,55,9.1,1,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,423838,Rahul Tewatia,Rajasthan Royals,,,931581,Rishabh Pant,1,6.21
ipl20,100902,1254097,1st innings,0,64,57/2,0,0,56,9.2,0,0,0,False,,931581,Rishabh Pant,Delhi Capitals,423838,Rahul Tewatia,Rajasthan Royals,,,642519,Shreyas Iyer,0,6.1
ipl20,100903,1254097,1st innings,0,63,58/2,0,0,57,9.3,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,423838,Rahul Tewatia,Rajasthan Royals,,,642519,Shreyas Iyer,1,6.1
ipl20,100904,1254097,1st innings,0,62,64/2,0,0,58,9.4,6,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,423838,Rahul Tewatia,Rajasthan Royals,,,931581,Rishabh Pant,6,6.62
ipl20,100905,1254097,1st innings,0,61,65/2,0,0,59,9.5,1,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,423838,Rahul Tewatia,Rajasthan Royals,,,931581,Rishabh Pant,1,6.61
ipl20,100906,1254097,1st innings,0,60,66/2,0,0,60,9.6,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,423838,Rahul Tewatia,Rajasthan Royals,,,642519,Shreyas Iyer,1,6.6
ipl20,101001,1254097,1st innings,0,59,67/2,0,0,61,10.1,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,379145,Tabraiz Shamsi,Rajasthan Royals,,,642519,Shreyas Iyer,1,6.59
ipl20,101002,1254097,1st innings,0,58,69/2,0,0,62,10.2,2,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,379145,Tabraiz Shamsi,Rajasthan Royals,,,931581,Rishabh Pant,2,6.67
ipl20,101003,1254097,1st innings,0,57,75/2,0,0,63,10.3,6,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,379145,Tabraiz Shamsi,Rajasthan Royals,,,931581,Rishabh Pant,6,7.14
ipl20,101004,1254097,1st innings,0,56,77/2,0,0,64,10.4,2,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,379145,Tabraiz Shamsi,Rajasthan Royals,,,931581,Rishabh Pant,2,7.21
ipl20,101005,1254097,1st innings,0,55,78/2,0,0,65,10.5,1,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,379145,Tabraiz Shamsi,Rajasthan Royals,,,931581,Rishabh Pant,1,7.2
ipl20,101006,1254097,1st innings,0,54,79/2,0,0,66,10.6,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,379145,Tabraiz Shamsi,Rajasthan Royals,,,642519,Shreyas Iyer,1,7.18
ipl20,101101,1254097,1st innings,0,53,80/2,0,0,67,11.1,1,0,0,False,,931581,Rishabh Pant,Delhi Capitals,330902,Mustafizur Rahman,Rajasthan Royals,,,642519,Shreyas Iyer,1,7.16
ipl20,101102,1254097,1st innings,0,52,81/2,0,0,68,11.2,1,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,330902,Mustafizur Rahman,Rajasthan Royals,,,931581,Rishabh Pant,1,7.14
ipl20,101103,1254097,1st innings,0,51,83/2,0,0,69,11.3,2,0,0,False,,931581,Rishabh Pant,Delhi Capitals,330902,Mustafizur Rahman,Rajasthan Royals,,,642519,Shreyas Iyer,2,7.21
ipl20,101104,1254097,1st innings,0,50,83/3,0,3,70,11.4,0,0,0,True,bowled,931581,Rishabh Pant,Delhi Capitals,330902,Mustafizur Rahman,Rajasthan Royals,330902,Mustafizur Rahman,642519,Shreyas Iyer,0,7.11
ipl20,101105,1254097,1st innings,0,49,83/3,0,0,71,11.5,0,0,0,False,,670025,Shimron Hetmyer,Delhi Capitals,330902,Mustafizur Rahman,Rajasthan Royals,,,642519,Shreyas Iyer,0,7.01
ipl20,101106,1254097,1st innings,0,48,84/3,0,0,72,11.6,1,0,0,False,,670025,Shimron Hetmyer,Delhi Capitals,330902,Mustafizur Rahman,Rajasthan Royals,,,642519,Shreyas Iyer,1,7.0
ipl20,101201,1254097,1st innings,0,47,85/3,0,0,73,12.1,1,0,0,False,,670025,Shimron Hetmyer,Delhi Capitals,379145,Tabraiz Shamsi,Rajasthan Royals,,,642519,Shreyas Iyer,1,6.98
ipl20,101202,1254097,1st innings,0,46,85/3,0,0,74,12.2,0,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,379145,Tabraiz Shamsi,Rajasthan Royals,,,670025,Shimron Hetmyer,0,6.89
ipl20,101203,1254097,1st innings,0,45,86/3,0,0,75,12.3,1,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,379145,Tabraiz Shamsi,Rajasthan Royals,,,670025,Shimron Hetmyer,1,6.88
ipl20,101204,1254097,1st innings,0,44,87/3,0,0,76,12.4,1,0,0,False,,670025,Shimron Hetmyer,Delhi Capitals,379145,Tabraiz Shamsi,Rajasthan Royals,,,642519,Shreyas Iyer,1,6.86
ipl20,101205,1254097,1st innings,0,43,89/3,0,0,77,12.5,2,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,379145,Tabraiz Shamsi,Rajasthan Royals,,,670025,Shimron Hetmyer,2,6.93
ipl20,101206,1254097,1st innings,0,42,90/3,0,0,78,12.6,1,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,379145,Tabraiz Shamsi,Rajasthan Royals,,,670025,Shimron Hetmyer,1,6.92
ipl20,101301,1254097,1st innings,0,41,90/3,0,0,79,13.1,0,0,0,False,,642519,Shreyas Iyer,Delhi Capitals,423838,Rahul Tewatia,Rajasthan Royals,,,670025,Shimron Hetmyer,0,6.83
ipl20,101302,1254097,1st innings,0,40,90/4,0,4,80,13.2,0,0,0,True,stumped,642519,Shreyas Iyer,Delhi Capitals,423838,Rahul Tewatia,Rajasthan Royals,423838,Rahul Tewatia,670025,Shimron Hetmyer,0,6.75
ipl20,101303,1254097,1st innings,0,39,90/4,0,0,81,13.3,0,0,0,False,,930189,Lalit Yadav,Delhi Capitals,423838,Rahul Tewatia,Rajasthan Royals,,,670025,Shimron Hetmyer,0,6.66
ipl20,101304,1254097,1st innings,0,38,90/4,0,0,82,13.4,0,0,0,False,,930189,Lalit Yadav,Delhi Capitals,423838,Rahul Tewatia,Rajasthan Royals,,,670025,Shimron Hetmyer,0,6.58
ipl20,101305,1254097,1st innings,0,37,91/4,0,0,83,13.5,1,0,0,False,,930189,Lalit Yadav,Delhi Capitals,423838,Rahul Tewatia,Rajasthan Royals,,,670025,Shimron Hetmyer,1,6.57
ipl20,101306,1254097,1st innings,0,36,92/4,0,0,84,13.6,1,0,0,False,,670025,Shimron Hetmyer,Delhi Capitals,423838,Rahul Tewatia,Rajasthan Royals,,,930189,Lalit Yadav,1,6.57
ipl20,101401,1254097,1st innings,0,35,94/4,0,0,85,14.1,2,0,0,False,,670025,Shimron Hetmyer,Delhi Capitals,1131754,Chetan Sakariya,Rajasthan Royals,,,930189,Lalit Yadav,2,6.63
ipl20,101402,1254097,1st innings,0,34,98/4,0,0,86,14.2,4,0,0,False,,670025,Shimron Hetmyer,Delhi Capitals,1131754,Chetan Sakariya,Rajasthan Royals,,,930189,Lalit Yadav,4,6.83
ipl20,101403,1254097,1st innings,0,33,98/4,0,0,87,14.3,0,0,0,False,,670025,Shimron Hetmyer,Delhi Capitals,1131754,Chetan Sakariya,Rajasthan Royals,,,930189,Lalit Yadav,0,6.75
ipl20,101404,1254097,1st innings,0,32,102/4,0,0,88,14.4,4,0,0,False,,670025,Shimron Hetmyer,Delhi Capitals,1131754,Chetan Sakariya,Rajasthan Royals,,,930189,Lalit Yadav,4,6.95
ipl20,101405,1254097,1st innings,0,31,103/4,0,0,89,14.5,1,0,0,False,,670025,Shimron Hetmyer,Delhi Capitals,1131754,Chetan Sakariya,Rajasthan Royals,,,930189,Lalit Yadav,1,6.94
ipl20,101406,1254097,1st innings,0,30,104/4,0,0,90,14.6,1,0,0,False,,930189,Lalit Yadav,Delhi Capitals,1131754,Chetan Sakariya,Rajasthan Royals,,,670025,Shimron Hetmyer,1,6.93
ipl20,101501,1254097,1st innings,0,29,105/4,0,0,91,15.1,1,0,1,False,,930189,Lalit Yadav,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,670025,Shimron Hetmyer,1,6.92
ipl20,101502,1254097,1st innings,0,29,106/4,0,0,91,15.1,1,1,1,False,,670025,Shimron Hetmyer,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,930189,Lalit Yadav,1,6.98
ipl20,101503,1254097,1st innings,0,28,110/4,0,0,92,15.2,4,0,0,False,,670025,Shimron Hetmyer,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,930189,Lalit Yadav,4,7.17
ipl20,101504,1254097,1st innings,0,27,114/4,0,0,93,15.3,4,0,0,False,,670025,Shimron Hetmyer,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,930189,Lalit Yadav,4,7.35
ipl20,101505,1254097,1st innings,0,26,115/4,0,0,94,15.4,1,0,0,False,,670025,Shimron Hetmyer,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,930189,Lalit Yadav,1,7.34
ipl20,101506,1254097,1st innings,0,25,116/4,0,0,95,15.5,1,0,0,False,,930189,Lalit Yadav,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,670025,Shimron Hetmyer,1,7.32
ipl20,101507,1254097,1st innings,0,24,120/4,0,0,96,15.6,4,0,0,False,,670025,Shimron Hetmyer,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,930189,Lalit Yadav,4,7.5
ipl20,101601,1254097,1st innings,0,23,121/4,0,0,97,16.1,1,0,0,False,,930189,Lalit Yadav,Delhi Capitals,330902,Mustafizur Rahman,Rajasthan Royals,,,670025,Shimron Hetmyer,1,7.48
ipl20,101602,1254097,1st innings,0,22,121/4,0,0,98,16.2,0,0,0,False,,670025,Shimron Hetmyer,Delhi Capitals,330902,Mustafizur Rahman,Rajasthan Royals,,,930189,Lalit Yadav,0,7.4
ipl20,101603,1254097,1st innings,0,21,121/5,0,5,99,16.3,0,0,0,True,caught,670025,Shimron Hetmyer,Delhi Capitals,330902,Mustafizur Rahman,Rajasthan Royals,1131754,Chetan Sakariya,930189,Lalit Yadav,0,7.33
ipl20,101604,1254097,1st innings,0,20,122/5,0,0,100,16.4,1,0,0,False,,554691,Axar Patel,Delhi Capitals,330902,Mustafizur Rahman,Rajasthan Royals,,,930189,Lalit Yadav,1,7.32
ipl20,101605,1254097,1st innings,0,19,123/5,0,0,101,16.5,1,0,0,False,,930189,Lalit Yadav,Delhi Capitals,330902,Mustafizur Rahman,Rajasthan Royals,,,554691,Axar Patel,1,7.3
ipl20,101606,1254097,1st innings,0,18,124/5,0,0,102,16.6,1,0,0,False,,554691,Axar Patel,Delhi Capitals,330902,Mustafizur Rahman,Rajasthan Royals,,,930189,Lalit Yadav,1,7.29
ipl20,101701,1254097,1st innings,0,17,126/5,0,0,103,17.1,2,0,0,False,,554691,Axar Patel,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,930189,Lalit Yadav,2,7.33
ipl20,101702,1254097,1st innings,0,16,127/5,0,0,104,17.2,1,0,0,False,,554691,Axar Patel,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,930189,Lalit Yadav,1,7.32
ipl20,101703,1254097,1st innings,0,15,128/5,0,0,105,17.3,1,0,0,False,,930189,Lalit Yadav,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,554691,Axar Patel,1,7.31
ipl20,101704,1254097,1st innings,0,15,129/5,0,0,105,17.3,1,1,1,False,,554691,Axar Patel,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,930189,Lalit Yadav,1,7.37
ipl20,101705,1254097,1st innings,0,15,130/5,0,0,105,17.3,1,1,1,False,,554691,Axar Patel,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,930189,Lalit Yadav,1,7.42
ipl20,101706,1254097,1st innings,0,14,131/5,0,0,106,17.4,1,0,0,False,,554691,Axar Patel,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,930189,Lalit Yadav,1,7.41
ipl20,101707,1254097,1st innings,0,13,131/5,0,0,107,17.5,0,0,0,False,,930189,Lalit Yadav,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,554691,Axar Patel,0,7.34
ipl20,101708,1254097,1st innings,0,12,135/5,0,0,108,17.6,4,0,0,False,,930189,Lalit Yadav,Delhi Capitals,1122918,Kartik Tyagi,Rajasthan Royals,,,554691,Axar Patel,4,7.5
ipl20,101801,1254097,1st innings,0,11,141/5,0,0,109,18.1,6,0,0,False,,554691,Axar Patel,Delhi Capitals,1131754,Chetan Sakariya,Rajasthan Royals,,,930189,Lalit Yadav,6,7.76
ipl20,101802,1254097,1st innings,0,11,142/5,0,0,109,18.1,1,1,1,False,,554691,Axar Patel,Delhi Capitals,1131754,Chetan Sakariya,Rajasthan Royals,,,930189,Lalit Yadav,1,7.81
ipl20,101803,1254097,1st innings,0,10,142/6,0,6,110,18.2,0,0,0,True,caught,554691,Axar Patel,Delhi Capitals,1131754,Chetan Sakariya,Rajasthan Royals,1131754,Chetan Sakariya,930189,Lalit Yadav,0,7.74
ipl20,101804,1254097,1st innings,0,9,143/6,0,0,111,18.3,1,0,0,False,,930189,Lalit Yadav,Delhi Capitals,1131754,Chetan Sakariya,Rajasthan Royals,,,26421,Ravichandran Ashwin,1,7.72
ipl20,101805,1254097,1st innings,0,8,144/6,0,0,112,18.4,1,0,0,False,,26421,Ravichandran Ashwin,Delhi Capitals,1131754,Chetan Sakariya,Rajasthan Royals,,,930189,Lalit Yadav,1,7.71
ipl20,101806,1254097,1st innings,0,7,145/6,0,0,113,18.5,1,0,0,False,,930189,Lalit Yadav,Delhi Capitals,1131754,Chetan Sakariya,Rajasthan Royals,,,26421,Ravichandran Ashwin,1,7.69
ipl20,101807,1254097,1st innings,0,6,145/6,0,0,114,18.6,0,0,0,False,,26421,Ravichandran Ashwin,Delhi Capitals,1131754,Chetan Sakariya,Rajasthan Royals,,,930189,Lalit Yadav,0,7.63
ipl20,101901,1254097,1st innings,0,5,146/6,0,0,115,19.1,1,0,0,False,,930189,Lalit Yadav,Delhi Capitals,330902,Mustafizur Rahman,Rajasthan Royals,,,26421,Ravichandran Ashwin,1,7.61
ipl20,101902,1254097,1st innings,0,4,147/6,0,0,116,19.2,1,0,0,False,,26421,Ravichandran Ashwin,Delhi Capitals,330902,Mustafizur Rahman,Rajasthan Royals,,,930189,Lalit Yadav,1,7.6
ipl20,101903,1254097,1st innings,0,3,148/6,0,0,117,19.3,1,0,0,False,,930189,Lalit Yadav,Delhi Capitals,330902,Mustafizur Rahman,Rajasthan Royals,,,26421,Ravichandran Ashwin,1,7.58
