ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl20,100104,1254108,1st innings,0,110,7/1,0,1,10,1.4,0,0,0,True,caught,1119026,Devdutt Padikkal,Royal Challengers Bangalore,625383,Jasprit Bumrah,Mumbai Indians,1119026,Devdutt Padikkal,253802,Virat Kohli,0,4.2
ipl20,100105,1254108,1st innings,0,109,8/1,0,0,11,1.5,1,0,0,False,,529436,Srikar Bharat,Royal Challengers Bangalore,625383,Jasprit Bumrah,Mumbai Indians,,,253802,Virat Kohli,1,4.36
ipl20,100106,1254108,1st innings,0,108,10/1,0,0,12,1.6,2,0,2,False,,253802,Virat Kohli,Royal Challengers Bangalore,625383,Jasprit Bumrah,Mumbai Indians,,,529436,Srikar Bharat,2,5.0
ipl20,100201,1254108,1st innings,0,107,10/1,0,0,13,2.1,0,0,0,False,,529436,Srikar Bharat,Royal Challengers Bangalore,277912,Trent Boult,Mumbai Indians,,,253802,Virat Kohli,0,4.61
ipl20,100202,1254108,1st innings,0,106,10/1,0,0,14,2.2,0,0,0,False,,529436,Srikar Bharat,Royal Challengers Bangalore,277912,Trent Boult,Mumbai Indians,,,253802,Virat Kohli,0,4.28
ipl20,100203,1254108,1st innings,0,105,10/1,0,0,15,2.3,0,0,0,False,,529436,Srikar Bharat,Royal Challengers Bangalore,277912,Trent Boult,Mumbai Indians,,,253802,Virat Kohli,0,4.0
ipl20,100204,1254108,1st innings,0,104,14/1,0,0,16,2.4,4,0,0,False,,529436,Srikar Bharat,Royal Challengers Bangalore,277912,Trent Boult,Mumbai Indians,,,253802,Virat Kohli,4,5.25
ipl20,100205,1254108,1st innings,0,103,15/1,0,0,17,2.5,1,0,0,False,,529436,Srikar Bharat,Royal Challengers Bangalore,277912,Trent Boult,Mumbai Indians,,,253802,Virat Kohli,1,5.29
ipl20,100206,1254108,1st innings,0,102,15/1,0,0,18,2.6,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,277912,Trent Boult,Mumbai Indians,,,529436,Srikar Bharat,0,5.0
ipl20,100301,1254108,1st innings,0,101,16/1,0,0,19,3.1,1,0,0,False,,529436,Srikar Bharat,Royal Challengers Bangalore,625383,Jasprit Bumrah,Mumbai Indians,,,253802,Virat Kohli,1,5.05
ipl20,100302,1254108,1st innings,0,100,20/1,0,0,20,3.2,4,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,625383,Jasprit Bumrah,Mumbai Indians,,,529436,Srikar Bharat,4,6.0
ipl20,100303,1254108,1st innings,0,99,26/1,0,0,21,3.3,6,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,625383,Jasprit Bumrah,Mumbai Indians,,,529436,Srikar Bharat,6,7.42
ipl20,100304,1254108,1st innings,0,98,27/1,0,0,22,3.4,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,625383,Jasprit Bumrah,Mumbai Indians,,,529436,Srikar Bharat,1,7.36
ipl20,100305,1254108,1st innings,0,97,31/1,0,0,23,3.5,4,0,0,False,,529436,Srikar Bharat,Royal Challengers Bangalore,625383,Jasprit Bumrah,Mumbai Indians,,,253802,Virat Kohli,4,8.08
ipl20,100306,1254108,1st innings,0,96,31/1,0,0,24,3.6,0,0,0,False,,529436,Srikar Bharat,Royal Challengers Bangalore,625383,Jasprit Bumrah,Mumbai Indians,,,253802,Virat Kohli,0,7.75
ipl20,100401,1254108,1st innings,0,95,32/1,0,0,25,4.1,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,450860,Adam Milne,Mumbai Indians,,,529436,Srikar Bharat,1,7.68
ipl20,100402,1254108,1st innings,0,94,33/1,0,0,26,4.2,1,0,0,False,,529436,Srikar Bharat,Royal Challengers Bangalore,450860,Adam Milne,Mumbai Indians,,,253802,Virat Kohli,1,7.61
ipl20,100403,1254108,1st innings,0,93,33/1,0,0,27,4.3,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,450860,Adam Milne,Mumbai Indians,,,529436,Srikar Bharat,0,7.33
ipl20,100404,1254108,1st innings,0,92,37/1,0,0,28,4.4,4,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,450860,Adam Milne,Mumbai Indians,,,529436,Srikar Bharat,4,7.92
ipl20,100405,1254108,1st innings,0,91,43/1,0,0,29,4.5,6,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,450860,Adam Milne,Mumbai Indians,,,529436,Srikar Bharat,6,8.89
ipl20,100406,1254108,1st innings,0,90,44/1,0,0,30,4.6,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,450860,Adam Milne,Mumbai Indians,,,529436,Srikar Bharat,1,8.8
ipl20,100501,1254108,1st innings,0,89,45/1,0,0,31,5.1,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,529436,Srikar Bharat,1,8.7
ipl20,100502,1254108,1st innings,0,88,46/1,0,0,32,5.2,1,0,1,False,,529436,Srikar Bharat,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,253802,Virat Kohli,1,8.62
ipl20,100503,1254108,1st innings,0,87,46/1,0,0,33,5.3,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,529436,Srikar Bharat,0,8.36
ipl20,100504,1254108,1st innings,0,86,46/1,0,0,34,5.4,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,529436,Srikar Bharat,0,8.11
ipl20,100505,1254108,1st innings,0,85,47/1,0,0,35,5.5,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,529436,Srikar Bharat,1,8.05
ipl20,100506,1254108,1st innings,0,84,48/1,0,0,36,5.6,1,0,0,False,,529436,Srikar Bharat,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,253802,Virat Kohli,1,8.0
ipl20,100601,1254108,1st innings,0,83,48/1,0,0,37,6.1,0,0,0,False,,529436,Srikar Bharat,Royal Challengers Bangalore,1064812,Rahul Chahar,Mumbai Indians,,,253802,Virat Kohli,0,7.78
ipl20,100602,1254108,1st innings,0,82,48/1,0,0,38,6.2,0,0,0,False,,529436,Srikar Bharat,Royal Challengers Bangalore,1064812,Rahul Chahar,Mumbai Indians,,,253802,Virat Kohli,0,7.57
ipl20,100603,1254108,1st innings,0,81,54/1,0,0,39,6.3,6,0,0,False,,529436,Srikar Bharat,Royal Challengers Bangalore,1064812,Rahul Chahar,Mumbai Indians,,,253802,Virat Kohli,6,8.3
ipl20,100604,1254108,1st innings,0,80,57/1,0,0,40,6.4,3,0,0,False,,529436,Srikar Bharat,Royal Challengers Bangalore,1064812,Rahul Chahar,Mumbai Indians,,,253802,Virat Kohli,3,8.55
ipl20,100605,1254108,1st innings,0,79,58/1,0,0,41,6.5,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,1064812,Rahul Chahar,Mumbai Indians,,,529436,Srikar Bharat,1,8.48
ipl20,100606,1254108,1st innings,0,78,58/1,0,0,42,6.6,0,0,0,False,,529436,Srikar Bharat,Royal Challengers Bangalore,1064812,Rahul Chahar,Mumbai Indians,,,253802,Virat Kohli,0,8.28
ipl20,100701,1254108,1st innings,0,77,59/1,0,0,43,7.1,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,529436,Srikar Bharat,1,8.23
ipl20,100702,1254108,1st innings,0,77,60/1,0,0,43,7.1,1,1,1,False,,529436,Srikar Bharat,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,253802,Virat Kohli,1,8.37
ipl20,100703,1254108,1st innings,0,76,60/1,0,0,44,7.2,0,0,0,False,,529436,Srikar Bharat,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,253802,Virat Kohli,0,8.18
ipl20,100704,1254108,1st innings,0,75,62/1,0,0,45,7.3,2,0,0,False,,529436,Srikar Bharat,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,253802,Virat Kohli,2,8.26
ipl20,100705,1254108,1st innings,0,74,62/1,0,0,46,7.4,0,0,0,False,,529436,Srikar Bharat,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,253802,Virat Kohli,0,8.08
ipl20,100706,1254108,1st innings,0,73,63/1,0,0,47,7.5,1,0,0,False,,529436,Srikar Bharat,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,253802,Virat Kohli,1,8.04
ipl20,100707,1254108,1st innings,0,72,63/1,0,0,48,7.6,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,529436,Srikar Bharat,0,7.87
ipl20,100801,1254108,1st innings,0,71,64/1,0,0,49,8.1,1,0,0,False,,529436,Srikar Bharat,Royal Challengers Bangalore,1064812,Rahul Chahar,Mumbai Indians,,,253802,Virat Kohli,1,7.83
ipl20,100802,1254108,1st innings,0,70,68/1,0,0,50,8.2,4,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,1064812,Rahul Chahar,Mumbai Indians,,,529436,Srikar Bharat,4,8.16
ipl20,100803,1254108,1st innings,0,69,69/1,0,0,51,8.3,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,1064812,Rahul Chahar,Mumbai Indians,,,529436,Srikar Bharat,1,8.11
ipl20,100804,1254108,1st innings,0,68,75/1,0,0,52,8.4,6,0,0,False,,529436,Srikar Bharat,Royal Challengers Bangalore,1064812,Rahul Chahar,Mumbai Indians,,,253802,Virat Kohli,6,8.65
ipl20,100805,1254108,1st innings,0,67,75/2,0,2,53,8.5,0,0,0,True,caught,529436,Srikar Bharat,Royal Challengers Bangalore,1064812,Rahul Chahar,Mumbai Indians,446507,Suryakumar Yadav,253802,Virat Kohli,0,8.49
ipl20,100806,1254108,1st innings,0,66,75/2,0,0,54,8.6,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1064812,Rahul Chahar,Mumbai Indians,,,253802,Virat Kohli,0,8.33
ipl20,100901,1254108,1st innings,0,65,76/2,0,0,55,9.1,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,325026,Glenn Maxwell,1,8.29
ipl20,100902,1254108,1st innings,0,64,77/2,0,0,56,9.2,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,253802,Virat Kohli,1,8.25
ipl20,100903,1254108,1st innings,0,64,78/2,0,0,56,9.2,1,1,1,False,,253802,Virat Kohli,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,325026,Glenn Maxwell,1,8.35
ipl20,100904,1254108,1st innings,0,63,80/2,0,0,57,9.3,2,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,325026,Glenn Maxwell,2,8.42
ipl20,100905,1254108,1st innings,0,62,81/2,0,0,58,9.4,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,325026,Glenn Maxwell,1,8.37
ipl20,100906,1254108,1st innings,0,61,82/2,0,0,59,9.5,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,253802,Virat Kohli,1,8.33
ipl20,100907,1254108,1st innings,0,60,82/2,0,0,60,9.6,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,325026,Glenn Maxwell,0,8.2
ipl20,101001,1254108,1st innings,0,59,82/2,0,0,61,10.1,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1064812,Rahul Chahar,Mumbai Indians,,,253802,Virat Kohli,0,8.06
ipl20,101002,1254108,1st innings,0,58,83/2,0,0,62,10.2,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1064812,Rahul Chahar,Mumbai Indians,,,253802,Virat Kohli,1,8.03
ipl20,101003,1254108,1st innings,0,57,83/2,0,0,63,10.3,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,1064812,Rahul Chahar,Mumbai Indians,,,325026,Glenn Maxwell,0,7.9
ipl20,101004,1254108,1st innings,0,56,83/2,0,0,64,10.4,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,1064812,Rahul Chahar,Mumbai Indians,,,325026,Glenn Maxwell,0,7.78
ipl20,101005,1254108,1st innings,0,55,84/2,0,0,65,10.5,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,1064812,Rahul Chahar,Mumbai Indians,,,325026,Glenn Maxwell,1,7.75
ipl20,101006,1254108,1st innings,0,54,85/2,0,0,66,10.6,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1064812,Rahul Chahar,Mumbai Indians,,,253802,Virat Kohli,1,7.72
ipl20,101101,1254108,1st innings,0,54,86/2,0,0,66,11.0,1,1,1,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,253802,Virat Kohli,1,7.81
ipl20,101102,1254108,1st innings,0,53,87/2,0,0,67,11.1,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,253802,Virat Kohli,1,7.79
ipl20,101103,1254108,1st innings,0,52,87/2,0,0,68,11.2,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,325026,Glenn Maxwell,0,7.67
ipl20,101104,1254108,1st innings,0,51,89/2,0,0,69,11.3,2,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,325026,Glenn Maxwell,2,7.73
ipl20,101105,1254108,1st innings,0,50,90/2,0,0,70,11.4,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,325026,Glenn Maxwell,1,7.71
ipl20,101106,1254108,1st innings,0,49,96/2,0,0,71,11.5,6,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,253802,Virat Kohli,6,8.11
ipl20,101107,1254108,1st innings,0,48,97/2,0,0,72,11.6,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,471342,Krunal Pandya,Mumbai Indians,,,253802,Virat Kohli,1,8.08
ipl20,101201,1254108,1st innings,0,47,101/2,0,0,73,12.1,4,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,450860,Adam Milne,Mumbai Indians,,,253802,Virat Kohli,4,8.3
ipl20,101202,1254108,1st innings,0,47,102/2,0,0,73,12.1,1,1,1,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,450860,Adam Milne,Mumbai Indians,,,253802,Virat Kohli,1,8.38
ipl20,101203,1254108,1st innings,0,46,106/2,0,0,74,12.2,4,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,450860,Adam Milne,Mumbai Indians,,,253802,Virat Kohli,4,8.59
ipl20,101204,1254108,1st innings,0,45,106/2,0,0,75,12.3,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,450860,Adam Milne,Mumbai Indians,,,253802,Virat Kohli,0,8.48
ipl20,101205,1254108,1st innings,0,44,107/2,0,0,76,12.4,1,0,1,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,450860,Adam Milne,Mumbai Indians,,,253802,Virat Kohli,1,8.44
ipl20,101206,1254108,1st innings,0,43,109/2,0,0,77,12.5,2,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,450860,Adam Milne,Mumbai Indians,,,325026,Glenn Maxwell,2,8.49
ipl20,101207,1254108,1st innings,0,42,109/2,0,0,78,12.6,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,450860,Adam Milne,Mumbai Indians,,,325026,Glenn Maxwell,0,8.38
ipl20,101301,1254108,1st innings,0,41,110/2,0,0,79,13.1,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1064812,Rahul Chahar,Mumbai Indians,,,253802,Virat Kohli,1,8.35
ipl20,101302,1254108,1st innings,0,40,110/2,0,0,80,13.2,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,1064812,Rahul Chahar,Mumbai Indians,,,325026,Glenn Maxwell,0,8.25
ipl20,101303,1254108,1st innings,0,39,111/2,0,0,81,13.3,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,1064812,Rahul Chahar,Mumbai Indians,,,325026,Glenn Maxwell,1,8.22
ipl20,101304,1254108,1st innings,0,38,117/2,0,0,82,13.4,6,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1064812,Rahul Chahar,Mumbai Indians,,,253802,Virat Kohli,6,8.56
ipl20,101305,1254108,1st innings,0,37,117/2,0,0,83,13.5,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1064812,Rahul Chahar,Mumbai Indians,,,253802,Virat Kohli,0,8.45
ipl20,101306,1254108,1st innings,0,36,117/2,0,0,84,13.6,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1064812,Rahul Chahar,Mumbai Indians,,,253802,Virat Kohli,0,8.35
ipl20,101401,1254108,1st innings,0,35,118/2,0,0,85,14.1,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,277912,Trent Boult,Mumbai Indians,,,325026,Glenn Maxwell,1,8.32
ipl20,101402,1254108,1st innings,0,34,118/2,0,0,86,14.2,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,277912,Trent Boult,Mumbai Indians,,,253802,Virat Kohli,0,8.23
ipl20,101403,1254108,1st innings,0,33,118/2,0,0,87,14.3,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,277912,Trent Boult,Mumbai Indians,,,253802,Virat Kohli,0,8.13
ipl20,101404,1254108,1st innings,0,32,118/2,0,0,88,14.4,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,277912,Trent Boult,Mumbai Indians,,,253802,Virat Kohli,0,8.04
ipl20,101405,1254108,1st innings,0,31,118/2,0,0,89,14.5,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,277912,Trent Boult,Mumbai Indians,,,253802,Virat Kohli,0,7.95
ipl20,101406,1254108,1st innings,0,30,119/2,0,0,90,14.6,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,277912,Trent Boult,Mumbai Indians,,,253802,Virat Kohli,1,7.93
ipl20,101501,1254108,1st innings,0,29,120/2,0,0,91,15.1,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,450860,Adam Milne,Mumbai Indians,,,253802,Virat Kohli,1,7.91
ipl20,101502,1254108,1st innings,0,28,121/2,0,0,92,15.2,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,450860,Adam Milne,Mumbai Indians,,,325026,Glenn Maxwell,1,7.89
ipl20,101503,1254108,1st innings,0,27,125/2,0,0,93,15.3,4,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,450860,Adam Milne,Mumbai Indians,,,253802,Virat Kohli,4,8.06
ipl20,101504,1254108,1st innings,0,26,126/2,0,0,94,15.4,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,450860,Adam Milne,Mumbai Indians,,,253802,Virat Kohli,1,8.04
ipl20,101505,1254108,1st innings,0,25,126/3,0,3,95,15.5,0,0,0,True,caught,253802,Virat Kohli,Royal Challengers Bangalore,450860,Adam Milne,Mumbai Indians,253802,Virat Kohli,325026,Glenn Maxwell,0,7.95
ipl20,101506,1254108,1st innings,0,24,126/3,0,0,96,15.6,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,450860,Adam Milne,Mumbai Indians,,,44936,AB de Villiers,0,7.87
ipl20,101601,1254108,1st innings,0,23,126/3,0,0,97,16.1,0,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,625383,Jasprit Bumrah,Mumbai Indians,,,325026,Glenn Maxwell,0,7.79
ipl20,101602,1254108,1st innings,0,22,132/3,0,0,98,16.2,6,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,625383,Jasprit Bumrah,Mumbai Indians,,,325026,Glenn Maxwell,6,8.08
ipl20,101603,1254108,1st innings,0,21,133/3,0,0,99,16.3,1,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,625383,Jasprit Bumrah,Mumbai Indians,,,325026,Glenn Maxwell,1,8.06
ipl20,101604,1254108,1st innings,0,20,134/3,0,0,100,16.4,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,625383,Jasprit Bumrah,Mumbai Indians,,,44936,AB de Villiers,1,8.04
ipl20,101605,1254108,1st innings,0,20,135/3,0,0,100,16.4,1,1,1,False,,44936,AB de Villiers,Royal Challengers Bangalore,625383,Jasprit Bumrah,Mumbai Indians,,,325026,Glenn Maxwell,1,8.1
ipl20,101606,1254108,1st innings,0,19,139/3,0,0,101,16.5,4,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,625383,Jasprit Bumrah,Mumbai Indians,,,325026,Glenn Maxwell,4,8.25
ipl20,101607,1254108,1st innings,0,18,139/3,0,0,102,16.6,0,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,625383,Jasprit Bumrah,Mumbai Indians,,,325026,Glenn Maxwell,0,8.17
ipl20,101701,1254108,1st innings,0,17,145/3,0,0,103,17.1,6,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,450860,Adam Milne,Mumbai Indians,,,44936,AB de Villiers,6,8.44
ipl20,101702,1254108,1st innings,0,16,149/3,0,0,104,17.2,4,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,450860,Adam Milne,Mumbai Indians,,,44936,AB de Villiers,4,8.59
ipl20,101703,1254108,1st innings,0,15,149/3,0,0,105,17.3,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,450860,Adam Milne,Mumbai Indians,,,44936,AB de Villiers,0,8.51
ipl20,101704,1254108,1st innings,0,14,153/3,0,0,106,17.4,4,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,450860,Adam Milne,Mumbai Indians,,,44936,AB de Villiers,4,8.66
ipl20,101705,1254108,1st innings,0,13,155/3,0,0,107,17.5,2,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,450860,Adam Milne,Mumbai Indians,,,44936,AB de Villiers,2,8.69
ipl20,101706,1254108,1st innings,0,12,156/3,0,0,108,17.6,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,450860,Adam Milne,Mumbai Indians,,,44936,AB de Villiers,1,8.66
ipl20,101801,1254108,1st innings,0,11,160/3,0,0,109,18.1,4,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,625383,Jasprit Bumrah,Mumbai Indians,,,44936,AB de Villiers,4,8.8
ipl20,101802,1254108,1st innings,0,11,161/3,0,0,109,18.1,1,1,1,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,625383,Jasprit Bumrah,Mumbai Indians,,,44936,AB de Villiers,1,8.86
ipl20,101803,1254108,1st innings,0,10,161/3,0,0,110,18.2,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,625383,Jasprit Bumrah,Mumbai Indians,,,44936,AB de Villiers,0,8.78
ipl20,101804,1254108,1st innings,0,9,161/4,0,4,111,18.3,0,0,0,True,caught,325026,Glenn Maxwell,Royal Challengers Bangalore,625383,Jasprit Bumrah,Mumbai Indians,277912,Trent Boult,44936,AB de Villiers,0,8.7
ipl20,101805,1254108,1st innings,0,8,161/5,0,5,112,18.4,0,0,0,True,caught,44936,AB de Villiers,Royal Challengers Bangalore,625383,Jasprit Bumrah,Mumbai Indians,44936,AB de Villiers,4864,Dan Christian,0,8.62
ipl20,101806,1254108,1st innings,0,7,162/5,0,0,113,18.5,1,0,0,False,,1159711,Shahbaz Ahmed,Royal Challengers Bangalore,625383,Jasprit Bumrah,Mumbai Indians,,,4864,Dan Christian,1,8.6
ipl20,101807,1254108,1st innings,0,6,162/5,0,0,114,18.6,0,0,0,False,,4864,Dan Christian,Royal Challengers Bangalore,625383,Jasprit Bumrah,Mumbai Indians,,,1159711,Shahbaz Ahmed,0,8.52
ipl20,101901,1254108,1st innings,0,5,162/5,0,0,115,19.1,0,0,0,False,,1159711,Shahbaz Ahmed,Royal Challengers Bangalore,277912,Trent Boult,Mumbai Indians,,,4864,Dan Christian,0,8.45
ipl20,101902,1254108,1st innings,0,4,162/6,0,6,116,19.2,0,0,0,True,bowled,1159711,Shahbaz Ahmed,Royal Challengers Bangalore,277912,Trent Boult,Mumbai Indians,1159711,Shahbaz Ahmed,4864,Dan Christian,0,8.37
ipl20,101903,1254108,1st innings,0,3,163/6,0,0,117,19.3,1,0,0,False,,625960,Kyle Jamieson,Royal Challengers Bangalore,277912,Trent Boult,Mumbai Indians,,,4864,Dan Christian,1,8.35
