ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl20,100404,1216511,1st innings,0,92,49/0,0,0,28,4.4,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,1122918,Kartik Tyagi,Rajasthan Royals,,,379143,Quinton de Kock,1,10.5
ipl20,100405,1216511,1st innings,0,91,49/1,0,1,29,4.5,0,0,0,True,caught,379143,Quinton de Kock,Mumbai Indians,1122918,Kartik Tyagi,Rajasthan Royals,379143,Quinton de Kock,34102,Rohit Sharma,0,10.13
ipl20,100406,1216511,1st innings,0,90,50/1,0,0,30,4.6,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,1122918,Kartik Tyagi,Rajasthan Royals,,,34102,Rohit Sharma,1,10.0
ipl20,100501,1216511,1st innings,0,89,51/1,0,0,31,5.1,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,550235,Tom Curran,Rajasthan Royals,,,34102,Rohit Sharma,1,9.87
ipl20,100502,1216511,1st innings,0,88,51/1,0,0,32,5.2,0,0,0,False,,34102,Rohit Sharma,Mumbai Indians,550235,Tom Curran,Rajasthan Royals,,,446507,Suryakumar Yadav,0,9.56
ipl20,100503,1216511,1st innings,0,87,52/1,0,0,33,5.3,1,0,1,False,,34102,Rohit Sharma,Mumbai Indians,550235,Tom Curran,Rajasthan Royals,,,446507,Suryakumar Yadav,1,9.45
ipl20,100504,1216511,1st innings,0,86,52/1,0,0,34,5.4,0,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,550235,Tom Curran,Rajasthan Royals,,,34102,Rohit Sharma,0,9.17
ipl20,100505,1216511,1st innings,0,85,56/1,0,0,35,5.5,4,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,550235,Tom Curran,Rajasthan Royals,,,34102,Rohit Sharma,4,9.6
ipl20,100506,1216511,1st innings,0,85,57/1,0,0,35,5.5,1,1,1,False,,446507,Suryakumar Yadav,Mumbai Indians,550235,Tom Curran,Rajasthan Royals,,,34102,Rohit Sharma,1,9.77
ipl20,100507,1216511,1st innings,0,84,57/1,0,0,36,5.6,0,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,550235,Tom Curran,Rajasthan Royals,,,34102,Rohit Sharma,0,9.5
ipl20,100601,1216511,1st innings,0,83,59/1,0,0,37,6.1,2,0,0,False,,34102,Rohit Sharma,Mumbai Indians,1122918,Kartik Tyagi,Rajasthan Royals,,,446507,Suryakumar Yadav,2,9.56
ipl20,100602,1216511,1st innings,0,82,60/1,0,0,38,6.2,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,1122918,Kartik Tyagi,Rajasthan Royals,,,446507,Suryakumar Yadav,1,9.47
ipl20,100603,1216511,1st innings,0,81,60/1,0,0,39,6.3,0,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,1122918,Kartik Tyagi,Rajasthan Royals,,,34102,Rohit Sharma,0,9.23
ipl20,100604,1216511,1st innings,0,80,61/1,0,0,40,6.4,1,0,1,False,,446507,Suryakumar Yadav,Mumbai Indians,1122918,Kartik Tyagi,Rajasthan Royals,,,34102,Rohit Sharma,1,9.15
ipl20,100605,1216511,1st innings,0,80,62/1,0,0,40,6.4,1,1,1,False,,34102,Rohit Sharma,Mumbai Indians,1122918,Kartik Tyagi,Rajasthan Royals,,,446507,Suryakumar Yadav,1,9.3
ipl20,100606,1216511,1st innings,0,79,63/1,0,0,41,6.5,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,1122918,Kartik Tyagi,Rajasthan Royals,,,446507,Suryakumar Yadav,1,9.21
ipl20,100607,1216511,1st innings,0,79,64/1,0,0,41,6.5,1,1,1,False,,446507,Suryakumar Yadav,Mumbai Indians,1122918,Kartik Tyagi,Rajasthan Royals,,,34102,Rohit Sharma,1,9.36
ipl20,100608,1216511,1st innings,0,78,65/1,0,0,42,6.6,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,1122918,Kartik Tyagi,Rajasthan Royals,,,34102,Rohit Sharma,1,9.28
ipl20,100701,1216511,1st innings,0,77,69/1,0,0,43,7.1,4,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,344580,Shreyas Gopal,Rajasthan Royals,,,34102,Rohit Sharma,4,9.62
ipl20,100702,1216511,1st innings,0,76,69/1,0,0,44,7.2,0,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,344580,Shreyas Gopal,Rajasthan Royals,,,34102,Rohit Sharma,0,9.4
ipl20,100703,1216511,1st innings,0,75,70/1,0,0,45,7.3,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,344580,Shreyas Gopal,Rajasthan Royals,,,34102,Rohit Sharma,1,9.33
ipl20,100704,1216511,1st innings,0,74,76/1,0,0,46,7.4,6,0,0,False,,34102,Rohit Sharma,Mumbai Indians,344580,Shreyas Gopal,Rajasthan Royals,,,446507,Suryakumar Yadav,6,9.91
ipl20,100705,1216511,1st innings,0,73,76/1,0,0,47,7.5,0,0,0,False,,34102,Rohit Sharma,Mumbai Indians,344580,Shreyas Gopal,Rajasthan Royals,,,446507,Suryakumar Yadav,0,9.7
ipl20,100706,1216511,1st innings,0,72,76/1,0,0,48,7.6,0,0,0,False,,34102,Rohit Sharma,Mumbai Indians,344580,Shreyas Gopal,Rajasthan Royals,,,446507,Suryakumar Yadav,0,9.5
ipl20,100801,1216511,1st innings,0,71,80/1,0,0,49,8.1,4,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,1122918,Kartik Tyagi,Rajasthan Royals,,,34102,Rohit Sharma,4,9.79
ipl20,100802,1216511,1st innings,0,70,84/1,0,0,50,8.2,4,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,1122918,Kartik Tyagi,Rajasthan Royals,,,34102,Rohit Sharma,4,10.08
ipl20,100803,1216511,1st innings,0,69,84/1,0,0,51,8.3,0,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,1122918,Kartik Tyagi,Rajasthan Royals,,,34102,Rohit Sharma,0,9.88
ipl20,100804,1216511,1st innings,0,68,84/1,0,0,52,8.4,0,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,1122918,Kartik Tyagi,Rajasthan Royals,,,34102,Rohit Sharma,0,9.69
ipl20,100805,1216511,1st innings,0,67,84/1,0,0,53,8.5,0,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,1122918,Kartik Tyagi,Rajasthan Royals,,,34102,Rohit Sharma,0,9.5
ipl20,100806,1216511,1st innings,0,66,88/1,0,0,54,8.6,4,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,1122918,Kartik Tyagi,Rajasthan Royals,,,34102,Rohit Sharma,4,9.77
ipl20,100901,1216511,1st innings,0,65,88/2,0,2,55,9.1,0,0,0,True,caught,34102,Rohit Sharma,Mumbai Indians,344580,Shreyas Gopal,Rajasthan Royals,344580,Shreyas Gopal,446507,Suryakumar Yadav,0,9.6
ipl20,100902,1216511,1st innings,0,64,88/3,0,3,56,9.2,0,0,0,True,caught,720471,Ishan Kishan,Mumbai Indians,344580,Shreyas Gopal,Rajasthan Royals,344580,Shreyas Gopal,446507,Suryakumar Yadav,0,9.42
ipl20,100903,1216511,1st innings,0,63,88/3,0,0,57,9.3,0,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,344580,Shreyas Gopal,Rajasthan Royals,,,471342,Krunal Pandya,0,9.26
ipl20,100904,1216511,1st innings,0,62,89/3,0,0,58,9.4,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,344580,Shreyas Gopal,Rajasthan Royals,,,471342,Krunal Pandya,1,9.2
ipl20,100905,1216511,1st innings,0,61,89/3,0,0,59,9.5,0,0,0,False,,471342,Krunal Pandya,Mumbai Indians,344580,Shreyas Gopal,Rajasthan Royals,,,446507,Suryakumar Yadav,0,9.05
ipl20,100906,1216511,1st innings,0,60,90/3,0,0,60,9.6,1,0,1,False,,471342,Krunal Pandya,Mumbai Indians,344580,Shreyas Gopal,Rajasthan Royals,,,446507,Suryakumar Yadav,1,9.0
ipl20,101001,1216511,1st innings,0,59,90/3,0,0,61,10.1,0,0,0,False,,471342,Krunal Pandya,Mumbai Indians,423838,Rahul Tewatia,Rajasthan Royals,,,446507,Suryakumar Yadav,0,8.85
ipl20,101002,1216511,1st innings,0,58,90/3,0,0,62,10.2,0,0,0,False,,471342,Krunal Pandya,Mumbai Indians,423838,Rahul Tewatia,Rajasthan Royals,,,446507,Suryakumar Yadav,0,8.7
ipl20,101003,1216511,1st innings,0,57,91/3,0,0,63,10.3,1,0,0,False,,471342,Krunal Pandya,Mumbai Indians,423838,Rahul Tewatia,Rajasthan Royals,,,446507,Suryakumar Yadav,1,8.66
ipl20,101004,1216511,1st innings,0,56,92/3,0,0,64,10.4,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,423838,Rahul Tewatia,Rajasthan Royals,,,471342,Krunal Pandya,1,8.62
ipl20,101005,1216511,1st innings,0,55,92/3,0,0,65,10.5,0,0,0,False,,471342,Krunal Pandya,Mumbai Indians,423838,Rahul Tewatia,Rajasthan Royals,,,446507,Suryakumar Yadav,0,8.49
ipl20,101006,1216511,1st innings,0,54,92/3,0,0,66,10.6,0,0,0,False,,471342,Krunal Pandya,Mumbai Indians,423838,Rahul Tewatia,Rajasthan Royals,,,446507,Suryakumar Yadav,0,8.36
ipl20,101101,1216511,1st innings,0,53,96/3,0,0,67,11.1,4,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,344580,Shreyas Gopal,Rajasthan Royals,,,471342,Krunal Pandya,4,8.59
ipl20,101102,1216511,1st innings,0,52,100/3,0,0,68,11.2,4,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,344580,Shreyas Gopal,Rajasthan Royals,,,471342,Krunal Pandya,4,8.82
ipl20,101103,1216511,1st innings,0,51,102/3,0,0,69,11.3,2,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,344580,Shreyas Gopal,Rajasthan Royals,,,471342,Krunal Pandya,2,8.86
ipl20,101104,1216511,1st innings,0,50,103/3,0,0,70,11.4,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,344580,Shreyas Gopal,Rajasthan Royals,,,471342,Krunal Pandya,1,8.82
ipl20,101105,1216511,1st innings,0,49,103/3,0,0,71,11.5,0,0,0,False,,471342,Krunal Pandya,Mumbai Indians,344580,Shreyas Gopal,Rajasthan Royals,,,446507,Suryakumar Yadav,0,8.7
ipl20,101106,1216511,1st innings,0,48,104/3,0,0,72,11.6,1,0,0,False,,471342,Krunal Pandya,Mumbai Indians,344580,Shreyas Gopal,Rajasthan Royals,,,446507,Suryakumar Yadav,1,8.66
ipl20,101201,1216511,1st innings,0,47,110/3,0,0,73,12.1,6,0,0,False,,471342,Krunal Pandya,Mumbai Indians,423838,Rahul Tewatia,Rajasthan Royals,,,446507,Suryakumar Yadav,6,9.04
ipl20,101202,1216511,1st innings,0,46,111/3,0,0,74,12.2,1,0,0,False,,471342,Krunal Pandya,Mumbai Indians,423838,Rahul Tewatia,Rajasthan Royals,,,446507,Suryakumar Yadav,1,9.0
ipl20,101203,1216511,1st innings,0,45,112/3,0,0,75,12.3,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,423838,Rahul Tewatia,Rajasthan Royals,,,471342,Krunal Pandya,1,8.96
ipl20,101204,1216511,1st innings,0,44,113/3,0,0,76,12.4,1,0,0,False,,471342,Krunal Pandya,Mumbai Indians,423838,Rahul Tewatia,Rajasthan Royals,,,446507,Suryakumar Yadav,1,8.92
ipl20,101205,1216511,1st innings,0,43,114/3,0,0,77,12.5,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,423838,Rahul Tewatia,Rajasthan Royals,,,471342,Krunal Pandya,1,8.88
ipl20,101206,1216511,1st innings,0,42,115/3,0,0,78,12.6,1,0,0,False,,471342,Krunal Pandya,Mumbai Indians,423838,Rahul Tewatia,Rajasthan Royals,,,446507,Suryakumar Yadav,1,8.84
ipl20,101301,1216511,1st innings,0,41,116/3,0,0,79,13.1,1,0,0,False,,471342,Krunal Pandya,Mumbai Indians,669855,Jofra Archer,Rajasthan Royals,,,446507,Suryakumar Yadav,1,8.81
ipl20,101302,1216511,1st innings,0,40,116/3,0,0,80,13.2,0,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,669855,Jofra Archer,Rajasthan Royals,,,471342,Krunal Pandya,0,8.7
ipl20,101303,1216511,1st innings,0,39,117/3,0,0,81,13.3,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,669855,Jofra Archer,Rajasthan Royals,,,471342,Krunal Pandya,1,8.66
ipl20,101304,1216511,1st innings,0,38,117/3,0,0,82,13.4,0,0,0,False,,471342,Krunal Pandya,Mumbai Indians,669855,Jofra Archer,Rajasthan Royals,,,446507,Suryakumar Yadav,0,8.56
ipl20,101305,1216511,1st innings,0,37,117/3,0,0,83,13.5,0,0,0,False,,471342,Krunal Pandya,Mumbai Indians,669855,Jofra Archer,Rajasthan Royals,,,446507,Suryakumar Yadav,0,8.45
ipl20,101306,1216511,1st innings,0,36,117/4,0,4,84,13.6,0,0,0,True,caught,471342,Krunal Pandya,Mumbai Indians,669855,Jofra Archer,Rajasthan Royals,669855,Jofra Archer,446507,Suryakumar Yadav,0,8.35
ipl20,101401,1216511,1st innings,0,35,118/4,0,0,85,14.1,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,1122918,Kartik Tyagi,Rajasthan Royals,,,625371,Hardik Pandya,1,8.32
ipl20,101402,1216511,1st innings,0,35,119/4,0,0,85,14.1,1,1,1,False,,625371,Hardik Pandya,Mumbai Indians,1122918,Kartik Tyagi,Rajasthan Royals,,,446507,Suryakumar Yadav,1,8.4
ipl20,101403,1216511,1st innings,0,34,119/4,0,0,86,14.2,0,0,0,False,,625371,Hardik Pandya,Mumbai Indians,1122918,Kartik Tyagi,Rajasthan Royals,,,446507,Suryakumar Yadav,0,8.3
ipl20,101404,1216511,1st innings,0,33,120/4,0,0,87,14.3,1,0,0,False,,625371,Hardik Pandya,Mumbai Indians,1122918,Kartik Tyagi,Rajasthan Royals,,,446507,Suryakumar Yadav,1,8.27
ipl20,101405,1216511,1st innings,0,32,122/4,0,0,88,14.4,2,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,1122918,Kartik Tyagi,Rajasthan Royals,,,625371,Hardik Pandya,2,8.31
ipl20,101406,1216511,1st innings,0,31,124/4,0,0,89,14.5,2,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,1122918,Kartik Tyagi,Rajasthan Royals,,,625371,Hardik Pandya,2,8.35
ipl20,101407,1216511,1st innings,0,30,125/4,0,0,90,14.6,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,1122918,Kartik Tyagi,Rajasthan Royals,,,625371,Hardik Pandya,1,8.33
ipl20,101501,1216511,1st innings,0,29,129/4,0,0,91,15.1,4,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,550235,Tom Curran,Rajasthan Royals,,,625371,Hardik Pandya,4,8.5
ipl20,101502,1216511,1st innings,0,28,130/4,0,0,92,15.2,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,550235,Tom Curran,Rajasthan Royals,,,625371,Hardik Pandya,1,8.47
ipl20,101503,1216511,1st innings,0,27,131/4,0,0,93,15.3,1,0,0,False,,625371,Hardik Pandya,Mumbai Indians,550235,Tom Curran,Rajasthan Royals,,,446507,Suryakumar Yadav,1,8.45
ipl20,101504,1216511,1st innings,0,26,131/4,0,0,94,15.4,0,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,550235,Tom Curran,Rajasthan Royals,,,625371,Hardik Pandya,0,8.36
ipl20,101505,1216511,1st innings,0,25,132/4,0,0,95,15.5,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,550235,Tom Curran,Rajasthan Royals,,,625371,Hardik Pandya,1,8.33
ipl20,101506,1216511,1st innings,0,24,133/4,0,0,96,15.6,1,0,0,False,,625371,Hardik Pandya,Mumbai Indians,550235,Tom Curran,Rajasthan Royals,,,446507,Suryakumar Yadav,1,8.31
ipl20,101601,1216511,1st innings,0,23,137/4,0,0,97,16.1,4,0,0,False,,625371,Hardik Pandya,Mumbai Indians,669855,Jofra Archer,Rajasthan Royals,,,446507,Suryakumar Yadav,4,8.47
ipl20,101602,1216511,1st innings,0,22,137/4,0,0,98,16.2,0,0,0,False,,625371,Hardik Pandya,Mumbai Indians,669855,Jofra Archer,Rajasthan Royals,,,446507,Suryakumar Yadav,0,8.38
ipl20,101603,1216511,1st innings,0,21,138/4,0,0,99,16.3,1,0,0,False,,625371,Hardik Pandya,Mumbai Indians,669855,Jofra Archer,Rajasthan Royals,,,446507,Suryakumar Yadav,1,8.36
ipl20,101604,1216511,1st innings,0,20,138/4,0,0,100,16.4,0,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,669855,Jofra Archer,Rajasthan Royals,,,625371,Hardik Pandya,0,8.28
ipl20,101605,1216511,1st innings,0,19,138/4,0,0,101,16.5,0,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,669855,Jofra Archer,Rajasthan Royals,,,625371,Hardik Pandya,0,8.19
ipl20,101606,1216511,1st innings,0,18,142/4,0,0,102,16.6,4,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,669855,Jofra Archer,Rajasthan Royals,,,625371,Hardik Pandya,4,8.35
ipl20,101701,1216511,1st innings,0,17,144/4,0,0,103,17.1,2,0,0,False,,625371,Hardik Pandya,Mumbai Indians,550235,Tom Curran,Rajasthan Royals,,,446507,Suryakumar Yadav,2,8.38
ipl20,101702,1216511,1st innings,0,16,148/4,0,0,104,17.2,4,0,0,False,,625371,Hardik Pandya,Mumbai Indians,550235,Tom Curran,Rajasthan Royals,,,446507,Suryakumar Yadav,4,8.53
ipl20,101703,1216511,1st innings,0,15,150/4,0,0,105,17.3,2,0,0,False,,625371,Hardik Pandya,Mumbai Indians,550235,Tom Curran,Rajasthan Royals,,,446507,Suryakumar Yadav,2,8.57
ipl20,101704,1216511,1st innings,0,14,151/4,0,0,106,17.4,1,0,0,False,,625371,Hardik Pandya,Mumbai Indians,550235,Tom Curran,Rajasthan Royals,,,446507,Suryakumar Yadav,1,8.54
ipl20,101705,1216511,1st innings,0,13,157/4,0,0,107,17.5,6,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,550235,Tom Curran,Rajasthan Royals,,,625371,Hardik Pandya,6,8.8
ipl20,101706,1216511,1st innings,0,12,161/4,0,0,108,17.6,4,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,550235,Tom Curran,Rajasthan Royals,,,625371,Hardik Pandya,4,8.94
ipl20,101801,1216511,1st innings,0,12,166/4,0,0,108,18.0,1,1,5,False,,625371,Hardik Pandya,Mumbai Indians,669855,Jofra Archer,Rajasthan Royals,,,446507,Suryakumar Yadav,5,9.22
ipl20,101802,1216511,1st innings,0,11,168/4,0,0,109,18.1,2,0,0,False,,625371,Hardik Pandya,Mumbai Indians,669855,Jofra Archer,Rajasthan Royals,,,446507,Suryakumar Yadav,2,9.24
ipl20,101803,1216511,1st innings,0,10,168/4,0,0,110,18.2,0,0,0,False,,625371,Hardik Pandya,Mumbai Indians,669855,Jofra Archer,Rajasthan Royals,,,446507,Suryakumar Yadav,0,9.16
ipl20,101804,1216511,1st innings,0,9,169/4,0,0,111,18.3,1,0,0,False,,625371,Hardik Pandya,Mumbai Indians,669855,Jofra Archer,Rajasthan Royals,,,446507,Suryakumar Yadav,1,9.13
ipl20,101805,1216511,1st innings,0,8,169/4,0,0,112,18.4,0,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,669855,Jofra Archer,Rajasthan Royals,,,625371,Hardik Pandya,0,9.05
ipl20,101806,1216511,1st innings,0,7,175/4,0,0,113,18.5,6,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,669855,Jofra Archer,Rajasthan Royals,,,625371,Hardik Pandya,6,9.29
ipl20,101807,1216511,1st innings,0,6,176/4,0,0,114,18.6,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,669855,Jofra Archer,Rajasthan Royals,,,625371,Hardik Pandya,1,9.26
ipl20,101901,1216511,1st innings,0,5,177/4,0,0,115,19.1,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,591650,Ankit Rajpoot,Rajasthan Royals,,,625371,Hardik Pandya,1,9.23
ipl20,101902,1216511,1st innings,0,5,180/4,0,0,115,19.1,3,1,1,False,,625371,Hardik Pandya,Mumbai Indians,591650,Ankit Rajpoot,Rajasthan Royals,,,446507,Suryakumar Yadav,3,9.39
ipl20,101903,1216511,1st innings,0,4,181/4,0,0,116,19.2,1,0,0,False,,625371,Hardik Pandya,Mumbai Indians,591650,Ankit Rajpoot,Rajasthan Royals,,,446507,Suryakumar Yadav,1,9.36
ipl20,101904,1216511,1st innings,0,3,185/4,0,0,117,19.3,4,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,591650,Ankit Rajpoot,Rajasthan Royals,,,625371,Hardik Pandya,4,9.48
ipl20,101905,1216511,1st innings,0,2,186/4,0,0,118,19.4,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,591650,Ankit Rajpoot,Rajasthan Royals,,,625371,Hardik Pandya,1,9.45
