ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl20,100106,1254090,1st innings,0,108,11/0,0,0,12,1.6,2,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,481896,Mohammed Shami,Punjab Kings,,,1119026,Devdutt Padikkal,2,5.5
ipl20,100201,1254090,1st innings,0,107,17/0,0,0,13,2.1,6,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1125976,Arshdeep Singh,Punjab Kings,,,253802,Virat Kohli,6,7.84
ipl20,100202,1254090,1st innings,0,106,21/0,0,0,14,2.2,4,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1125976,Arshdeep Singh,Punjab Kings,,,253802,Virat Kohli,4,9.0
ipl20,100203,1254090,1st innings,0,106,22/0,0,0,14,2.2,1,1,1,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1125976,Arshdeep Singh,Punjab Kings,,,253802,Virat Kohli,1,9.42
ipl20,100204,1254090,1st innings,0,105,22/0,0,0,15,2.3,0,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1125976,Arshdeep Singh,Punjab Kings,,,253802,Virat Kohli,0,8.8
ipl20,100205,1254090,1st innings,0,104,22/0,0,0,16,2.4,0,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1125976,Arshdeep Singh,Punjab Kings,,,253802,Virat Kohli,0,8.25
ipl20,100206,1254090,1st innings,0,103,22/0,0,0,17,2.5,0,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1125976,Arshdeep Singh,Punjab Kings,,,253802,Virat Kohli,0,7.76
ipl20,100207,1254090,1st innings,0,102,24/0,0,0,18,2.6,2,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1125976,Arshdeep Singh,Punjab Kings,,,253802,Virat Kohli,2,8.0
ipl20,100301,1254090,1st innings,0,102,25/0,0,0,18,3.0,1,1,1,False,,253802,Virat Kohli,Royal Challengers Bangalore,1175441,Ravi Bishnoi,Punjab Kings,,,1119026,Devdutt Padikkal,1,8.33
ipl20,100302,1254090,1st innings,0,101,26/0,0,0,19,3.1,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,1175441,Ravi Bishnoi,Punjab Kings,,,1119026,Devdutt Padikkal,1,8.21
ipl20,100303,1254090,1st innings,0,100,26/0,0,0,20,3.2,0,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1175441,Ravi Bishnoi,Punjab Kings,,,253802,Virat Kohli,0,7.8
ipl20,100304,1254090,1st innings,0,99,30/0,0,0,21,3.3,4,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1175441,Ravi Bishnoi,Punjab Kings,,,253802,Virat Kohli,4,8.57
ipl20,100305,1254090,1st innings,0,98,30/0,0,0,22,3.4,0,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1175441,Ravi Bishnoi,Punjab Kings,,,253802,Virat Kohli,0,8.18
ipl20,100306,1254090,1st innings,0,97,30/0,0,0,23,3.5,0,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1175441,Ravi Bishnoi,Punjab Kings,,,253802,Virat Kohli,0,7.82
ipl20,100307,1254090,1st innings,0,96,34/0,0,0,24,3.6,4,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1175441,Ravi Bishnoi,Punjab Kings,,,253802,Virat Kohli,4,8.5
ipl20,100401,1254090,1st innings,0,95,34/0,0,0,25,4.1,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,481896,Mohammed Shami,Punjab Kings,,,1119026,Devdutt Padikkal,0,8.16
ipl20,100402,1254090,1st innings,0,94,36/0,0,0,26,4.2,2,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,481896,Mohammed Shami,Punjab Kings,,,1119026,Devdutt Padikkal,2,8.3
ipl20,100403,1254090,1st innings,0,93,36/0,0,0,27,4.3,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,481896,Mohammed Shami,Punjab Kings,,,1119026,Devdutt Padikkal,0,8.0
ipl20,100404,1254090,1st innings,0,92,40/0,0,0,28,4.4,4,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,481896,Mohammed Shami,Punjab Kings,,,1119026,Devdutt Padikkal,4,8.57
ipl20,100405,1254090,1st innings,0,91,41/0,0,0,29,4.5,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,481896,Mohammed Shami,Punjab Kings,,,1119026,Devdutt Padikkal,1,8.48
ipl20,100406,1254090,1st innings,0,90,42/0,0,0,30,4.6,1,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,481896,Mohammed Shami,Punjab Kings,,,253802,Virat Kohli,1,8.4
ipl20,100501,1254090,1st innings,0,89,48/0,0,0,31,5.1,6,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1125976,Arshdeep Singh,Punjab Kings,,,253802,Virat Kohli,6,9.29
ipl20,100502,1254090,1st innings,0,88,48/0,0,0,32,5.2,0,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1125976,Arshdeep Singh,Punjab Kings,,,253802,Virat Kohli,0,9.0
ipl20,100503,1254090,1st innings,0,87,49/0,0,0,33,5.3,1,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1125976,Arshdeep Singh,Punjab Kings,,,253802,Virat Kohli,1,8.9
ipl20,100504,1254090,1st innings,0,86,50/0,0,0,34,5.4,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,1125976,Arshdeep Singh,Punjab Kings,,,1119026,Devdutt Padikkal,1,8.82
ipl20,100505,1254090,1st innings,0,85,54/0,0,0,35,5.5,4,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1125976,Arshdeep Singh,Punjab Kings,,,253802,Virat Kohli,4,9.25
ipl20,100506,1254090,1st innings,0,85,55/0,0,0,35,5.5,1,1,1,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1125976,Arshdeep Singh,Punjab Kings,,,253802,Virat Kohli,1,9.42
ipl20,100507,1254090,1st innings,0,84,55/0,0,0,36,5.6,0,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1125976,Arshdeep Singh,Punjab Kings,,,253802,Virat Kohli,0,9.16
ipl20,100601,1254090,1st innings,0,83,55/0,0,0,37,6.1,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,1168641,Harpreet Brar,Punjab Kings,,,1119026,Devdutt Padikkal,0,8.91
ipl20,100602,1254090,1st innings,0,82,55/0,0,0,38,6.2,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,1168641,Harpreet Brar,Punjab Kings,,,1119026,Devdutt Padikkal,0,8.68
ipl20,100603,1254090,1st innings,0,81,56/0,0,0,39,6.3,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,1168641,Harpreet Brar,Punjab Kings,,,1119026,Devdutt Padikkal,1,8.61
ipl20,100604,1254090,1st innings,0,80,56/0,0,0,40,6.4,0,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1168641,Harpreet Brar,Punjab Kings,,,253802,Virat Kohli,0,8.4
ipl20,100605,1254090,1st innings,0,79,57/0,0,0,41,6.5,1,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1168641,Harpreet Brar,Punjab Kings,,,253802,Virat Kohli,1,8.34
ipl20,100606,1254090,1st innings,0,78,57/0,0,0,42,6.6,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,1168641,Harpreet Brar,Punjab Kings,,,1119026,Devdutt Padikkal,0,8.14
ipl20,100701,1254090,1st innings,0,77,57/0,0,0,43,7.1,0,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1175441,Ravi Bishnoi,Punjab Kings,,,253802,Virat Kohli,0,7.95
ipl20,100702,1254090,1st innings,0,76,57/0,0,0,44,7.2,0,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1175441,Ravi Bishnoi,Punjab Kings,,,253802,Virat Kohli,0,7.77
ipl20,100703,1254090,1st innings,0,75,57/0,0,0,45,7.3,0,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1175441,Ravi Bishnoi,Punjab Kings,,,253802,Virat Kohli,0,7.6
ipl20,100704,1254090,1st innings,0,74,58/0,0,0,46,7.4,1,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1175441,Ravi Bishnoi,Punjab Kings,,,253802,Virat Kohli,1,7.56
ipl20,100705,1254090,1st innings,0,73,59/0,0,0,47,7.5,1,0,1,False,,253802,Virat Kohli,Royal Challengers Bangalore,1175441,Ravi Bishnoi,Punjab Kings,,,1119026,Devdutt Padikkal,1,7.53
ipl20,100706,1254090,1st innings,0,72,60/0,0,0,48,7.6,1,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1175441,Ravi Bishnoi,Punjab Kings,,,253802,Virat Kohli,1,7.5
ipl20,100801,1254090,1st innings,0,71,61/0,0,0,49,8.1,1,0,1,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1168641,Harpreet Brar,Punjab Kings,,,253802,Virat Kohli,1,7.46
ipl20,100802,1254090,1st innings,0,70,61/0,0,0,50,8.2,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,1168641,Harpreet Brar,Punjab Kings,,,1119026,Devdutt Padikkal,0,7.32
ipl20,100803,1254090,1st innings,0,69,61/0,0,0,51,8.3,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,1168641,Harpreet Brar,Punjab Kings,,,1119026,Devdutt Padikkal,0,7.17
ipl20,100804,1254090,1st innings,0,68,61/0,0,0,52,8.4,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,1168641,Harpreet Brar,Punjab Kings,,,1119026,Devdutt Padikkal,0,7.03
ipl20,100805,1254090,1st innings,0,67,67/0,0,0,53,8.5,6,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,1168641,Harpreet Brar,Punjab Kings,,,1119026,Devdutt Padikkal,6,7.58
ipl20,100806,1254090,1st innings,0,66,67/0,0,0,54,8.6,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,1168641,Harpreet Brar,Punjab Kings,,,1119026,Devdutt Padikkal,0,7.44
ipl20,100901,1254090,1st innings,0,65,67/0,0,0,55,9.1,0,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,5961,Moises Henriques,Punjab Kings,,,253802,Virat Kohli,0,7.3
ipl20,100902,1254090,1st innings,0,64,67/0,0,0,56,9.2,0,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,5961,Moises Henriques,Punjab Kings,,,253802,Virat Kohli,0,7.17
ipl20,100903,1254090,1st innings,0,63,68/0,0,0,57,9.3,1,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,5961,Moises Henriques,Punjab Kings,,,253802,Virat Kohli,1,7.15
ipl20,100904,1254090,1st innings,0,62,68/1,0,1,58,9.4,0,0,0,True,bowled,253802,Virat Kohli,Royal Challengers Bangalore,5961,Moises Henriques,Punjab Kings,5961,Moises Henriques,1119026,Devdutt Padikkal,0,7.03
ipl20,100905,1254090,1st innings,0,61,68/2,0,2,59,9.5,0,0,0,True,caught,4864,Dan Christian,Royal Challengers Bangalore,5961,Moises Henriques,Punjab Kings,4864,Dan Christian,1119026,Devdutt Padikkal,0,6.91
ipl20,100906,1254090,1st innings,0,60,69/2,0,0,60,9.6,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,5961,Moises Henriques,Punjab Kings,,,1119026,Devdutt Padikkal,1,6.9
ipl20,101001,1254090,1st innings,0,59,69/2,0,0,61,10.1,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1168641,Harpreet Brar,Punjab Kings,,,1119026,Devdutt Padikkal,0,6.78
ipl20,101002,1254090,1st innings,0,58,69/2,0,0,62,10.2,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1168641,Harpreet Brar,Punjab Kings,,,1119026,Devdutt Padikkal,0,6.67
ipl20,101003,1254090,1st innings,0,57,69/2,0,0,63,10.3,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1168641,Harpreet Brar,Punjab Kings,,,1119026,Devdutt Padikkal,0,6.57
ipl20,101004,1254090,1st innings,0,56,70/2,0,0,64,10.4,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1168641,Harpreet Brar,Punjab Kings,,,1119026,Devdutt Padikkal,1,6.56
ipl20,101005,1254090,1st innings,0,55,70/2,0,0,65,10.5,0,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1168641,Harpreet Brar,Punjab Kings,,,325026,Glenn Maxwell,0,6.46
ipl20,101006,1254090,1st innings,0,54,71/2,0,0,66,10.6,1,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,1168641,Harpreet Brar,Punjab Kings,,,325026,Glenn Maxwell,1,6.45
ipl20,101101,1254090,1st innings,0,53,72/2,0,0,67,11.1,1,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,5961,Moises Henriques,Punjab Kings,,,325026,Glenn Maxwell,1,6.44
ipl20,101102,1254090,1st innings,0,52,72/2,0,0,68,11.2,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,5961,Moises Henriques,Punjab Kings,,,1119026,Devdutt Padikkal,0,6.35
ipl20,101103,1254090,1st innings,0,51,73/2,0,0,69,11.3,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,5961,Moises Henriques,Punjab Kings,,,1119026,Devdutt Padikkal,1,6.34
ipl20,101104,1254090,1st innings,0,50,73/3,0,3,70,11.4,0,0,0,True,caught,1119026,Devdutt Padikkal,Royal Challengers Bangalore,5961,Moises Henriques,Punjab Kings,1119026,Devdutt Padikkal,325026,Glenn Maxwell,0,6.25
ipl20,101105,1254090,1st innings,0,49,73/3,0,0,71,11.5,0,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,5961,Moises Henriques,Punjab Kings,,,325026,Glenn Maxwell,0,6.16
ipl20,101106,1254090,1st innings,0,48,73/3,0,0,72,11.6,0,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,5961,Moises Henriques,Punjab Kings,,,325026,Glenn Maxwell,0,6.08
ipl20,101201,1254090,1st innings,0,47,73/3,0,0,73,12.1,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1168641,Harpreet Brar,Punjab Kings,,,44936,AB de Villiers,0,6.0
ipl20,101202,1254090,1st innings,0,46,79/3,0,0,74,12.2,6,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1168641,Harpreet Brar,Punjab Kings,,,44936,AB de Villiers,6,6.4
ipl20,101203,1254090,1st innings,0,45,81/3,0,0,75,12.3,2,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1168641,Harpreet Brar,Punjab Kings,,,44936,AB de Villiers,2,6.48
ipl20,101204,1254090,1st innings,0,44,87/3,0,0,76,12.4,6,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1168641,Harpreet Brar,Punjab Kings,,,44936,AB de Villiers,6,6.86
ipl20,101205,1254090,1st innings,0,43,88/3,0,0,77,12.5,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1168641,Harpreet Brar,Punjab Kings,,,44936,AB de Villiers,1,6.85
ipl20,101206,1254090,1st innings,0,42,89/3,0,0,78,12.6,1,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,1168641,Harpreet Brar,Punjab Kings,,,325026,Glenn Maxwell,1,6.84
ipl20,101301,1254090,1st innings,0,41,90/3,0,0,79,13.1,1,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,5961,Moises Henriques,Punjab Kings,,,325026,Glenn Maxwell,1,6.83
ipl20,101302,1254090,1st innings,0,40,91/3,0,0,80,13.2,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,5961,Moises Henriques,Punjab Kings,,,44936,AB de Villiers,1,6.82
ipl20,101303,1254090,1st innings,0,39,91/3,0,0,81,13.3,0,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,5961,Moises Henriques,Punjab Kings,,,325026,Glenn Maxwell,0,6.74
ipl20,101304,1254090,1st innings,0,38,92/3,0,0,82,13.4,1,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,5961,Moises Henriques,Punjab Kings,,,325026,Glenn Maxwell,1,6.73
ipl20,101305,1254090,1st innings,0,37,93/3,0,0,83,13.5,1,0,1,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,5961,Moises Henriques,Punjab Kings,,,44936,AB de Villiers,1,6.72
ipl20,101306,1254090,1st innings,0,36,93/3,0,0,84,13.6,0,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,5961,Moises Henriques,Punjab Kings,,,325026,Glenn Maxwell,0,6.64
ipl20,101401,1254090,1st innings,0,35,95/3,0,0,85,14.1,2,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1175441,Ravi Bishnoi,Punjab Kings,,,44936,AB de Villiers,2,6.7
ipl20,101402,1254090,1st innings,0,34,101/3,0,0,86,14.2,6,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1175441,Ravi Bishnoi,Punjab Kings,,,44936,AB de Villiers,6,7.04
ipl20,101403,1254090,1st innings,0,33,107/3,0,0,87,14.3,6,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1175441,Ravi Bishnoi,Punjab Kings,,,44936,AB de Villiers,6,7.37
ipl20,101404,1254090,1st innings,0,32,108/3,0,0,88,14.4,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1175441,Ravi Bishnoi,Punjab Kings,,,44936,AB de Villiers,1,7.36
ipl20,101405,1254090,1st innings,0,31,108/3,0,0,89,14.5,0,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,1175441,Ravi Bishnoi,Punjab Kings,,,325026,Glenn Maxwell,0,7.28
ipl20,101406,1254090,1st innings,0,30,109/3,0,0,90,14.6,1,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,1175441,Ravi Bishnoi,Punjab Kings,,,325026,Glenn Maxwell,1,7.26
ipl20,101501,1254090,1st innings,0,29,110/3,0,0,91,15.1,1,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,5961,Moises Henriques,Punjab Kings,,,325026,Glenn Maxwell,1,7.25
ipl20,101502,1254090,1st innings,0,28,110/3,0,0,92,15.2,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,5961,Moises Henriques,Punjab Kings,,,44936,AB de Villiers,0,7.17
ipl20,101503,1254090,1st innings,0,27,112/3,0,0,93,15.3,2,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,5961,Moises Henriques,Punjab Kings,,,44936,AB de Villiers,2,7.22
ipl20,101504,1254090,1st innings,0,26,113/3,0,0,94,15.4,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,5961,Moises Henriques,Punjab Kings,,,44936,AB de Villiers,1,7.21
ipl20,101505,1254090,1st innings,0,25,114/3,0,0,95,15.5,1,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,5961,Moises Henriques,Punjab Kings,,,325026,Glenn Maxwell,1,7.2
ipl20,101506,1254090,1st innings,0,24,115/3,0,0,96,15.6,1,0,1,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,5961,Moises Henriques,Punjab Kings,,,44936,AB de Villiers,1,7.18
ipl20,101601,1254090,1st innings,0,23,119/3,0,0,97,16.1,4,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,481896,Mohammed Shami,Punjab Kings,,,44936,AB de Villiers,4,7.36
ipl20,101602,1254090,1st innings,0,22,120/3,0,0,98,16.2,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,481896,Mohammed Shami,Punjab Kings,,,44936,AB de Villiers,1,7.34
ipl20,101603,1254090,1st innings,0,21,121/3,0,0,99,16.3,1,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,481896,Mohammed Shami,Punjab Kings,,,325026,Glenn Maxwell,1,7.33
ipl20,101604,1254090,1st innings,0,20,122/3,0,0,100,16.4,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,481896,Mohammed Shami,Punjab Kings,,,44936,AB de Villiers,1,7.32
ipl20,101605,1254090,1st innings,0,19,126/3,0,0,101,16.5,4,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,481896,Mohammed Shami,Punjab Kings,,,325026,Glenn Maxwell,4,7.48
ipl20,101606,1254090,1st innings,0,18,132/3,0,0,102,16.6,6,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,481896,Mohammed Shami,Punjab Kings,,,325026,Glenn Maxwell,6,7.76
ipl20,101701,1254090,1st innings,0,17,134/3,0,0,103,17.1,2,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1175441,Ravi Bishnoi,Punjab Kings,,,44936,AB de Villiers,2,7.8
ipl20,101702,1254090,1st innings,0,16,134/3,0,0,104,17.2,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1175441,Ravi Bishnoi,Punjab Kings,,,44936,AB de Villiers,0,7.73
ipl20,101703,1254090,1st innings,0,15,138/3,0,0,105,17.3,4,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1175441,Ravi Bishnoi,Punjab Kings,,,44936,AB de Villiers,4,7.88
ipl20,101704,1254090,1st innings,0,14,139/3,0,0,106,17.4,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1175441,Ravi Bishnoi,Punjab Kings,,,44936,AB de Villiers,1,7.86
ipl20,101705,1254090,1st innings,0,13,139/3,0,0,107,17.5,0,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,1175441,Ravi Bishnoi,Punjab Kings,,,325026,Glenn Maxwell,0,7.79
ipl20,101706,1254090,1st innings,0,12,140/3,0,0,108,17.6,1,0,1,False,,44936,AB de Villiers,Royal Challengers Bangalore,1175441,Ravi Bishnoi,Punjab Kings,,,325026,Glenn Maxwell,1,7.77
ipl20,101801,1254090,1st innings,0,11,146/3,0,0,109,18.1,6,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,1125976,Arshdeep Singh,Punjab Kings,,,325026,Glenn Maxwell,6,8.03
ipl20,101802,1254090,1st innings,0,10,146/4,0,4,110,18.2,0,0,0,True,run out,44936,AB de Villiers,Royal Challengers Bangalore,1125976,Arshdeep Singh,Punjab Kings,1125976,Arshdeep Singh,325026,Glenn Maxwell,0,7.96
ipl20,101803,1254090,1st innings,0,9,148/4,0,0,111,18.3,2,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1125976,Arshdeep Singh,Punjab Kings,,,1159711,Shahbaz Ahmed,2,8.0
ipl20,101804,1254090,1st innings,0,9,149/4,0,0,111,18.3,1,1,1,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1125976,Arshdeep Singh,Punjab Kings,,,1159711,Shahbaz Ahmed,1,8.05
ipl20,101805,1254090,1st innings,0,9,150/4,0,0,111,18.3,1,1,1,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1125976,Arshdeep Singh,Punjab Kings,,,1159711,Shahbaz Ahmed,1,8.1
ipl20,101806,1254090,1st innings,0,8,151/4,0,0,112,18.4,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1125976,Arshdeep Singh,Punjab Kings,,,1159711,Shahbaz Ahmed,1,8.08
ipl20,101807,1254090,1st innings,0,7,152/4,0,0,113,18.5,1,0,0,False,,1159711,Shahbaz Ahmed,Royal Challengers Bangalore,1125976,Arshdeep Singh,Punjab Kings,,,325026,Glenn Maxwell,1,8.07
ipl20,101808,1254090,1st innings,0,6,156/4,0,0,114,18.6,4,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,1125976,Arshdeep Singh,Punjab Kings,,,1159711,Shahbaz Ahmed,4,8.21
ipl20,101901,1254090,1st innings,0,5,157/4,0,0,115,19.1,1,0,0,False,,1159711,Shahbaz Ahmed,Royal Challengers Bangalore,481896,Mohammed Shami,Punjab Kings,,,325026,Glenn Maxwell,1,8.19
ipl20,101902,1254090,1st innings,0,4,157/5,0,5,116,19.2,0,0,0,True,caught,325026,Glenn Maxwell,Royal Challengers Bangalore,481896,Mohammed Shami,Punjab Kings,325026,Glenn Maxwell,1159711,Shahbaz Ahmed,0,8.12
ipl20,101903,1254090,1st innings,0,3,163/5,0,0,117,19.3,6,0,0,False,,1159711,Shahbaz Ahmed,Royal Challengers Bangalore,481896,Mohammed Shami,Punjab Kings,,,529436,Srikar Bharat,6,8.35
