ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl20,100306,1254111,1st innings,0,96,40/0,0,0,24,3.6,4,0,0,False,,431901,Evin Lewis,Rajasthan Royals,967603,Ishan Porel,Punjab Kings,,,1151278,Yashasvi Jaiswal,4,10.0
ipl20,100401,1254111,1st innings,0,95,44/0,0,0,25,4.1,4,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,497121,Deepak Hooda,Punjab Kings,,,431901,Evin Lewis,4,10.56
ipl20,100402,1254111,1st innings,0,94,45/0,0,0,26,4.2,1,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,497121,Deepak Hooda,Punjab Kings,,,431901,Evin Lewis,1,10.38
ipl20,100403,1254111,1st innings,0,93,45/0,0,0,27,4.3,0,0,0,False,,431901,Evin Lewis,Rajasthan Royals,497121,Deepak Hooda,Punjab Kings,,,1151278,Yashasvi Jaiswal,0,10.0
ipl20,100404,1254111,1st innings,0,92,45/0,0,0,28,4.4,0,0,0,False,,431901,Evin Lewis,Rajasthan Royals,497121,Deepak Hooda,Punjab Kings,,,1151278,Yashasvi Jaiswal,0,9.64
ipl20,100405,1254111,1st innings,0,91,49/0,0,0,29,4.5,4,0,0,False,,431901,Evin Lewis,Rajasthan Royals,497121,Deepak Hooda,Punjab Kings,,,1151278,Yashasvi Jaiswal,4,10.13
ipl20,100406,1254111,1st innings,0,90,53/0,0,0,30,4.6,4,0,0,False,,431901,Evin Lewis,Rajasthan Royals,497121,Deepak Hooda,Punjab Kings,,,1151278,Yashasvi Jaiswal,4,10.6
ipl20,100501,1254111,1st innings,0,89,53/0,0,0,31,5.1,0,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,1125976,Arshdeep Singh,Punjab Kings,,,431901,Evin Lewis,0,10.25
ipl20,100502,1254111,1st innings,0,88,54/0,0,0,32,5.2,1,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,1125976,Arshdeep Singh,Punjab Kings,,,431901,Evin Lewis,1,10.12
ipl20,100503,1254111,1st innings,0,87,54/1,0,1,33,5.3,0,0,0,True,caught,431901,Evin Lewis,Rajasthan Royals,1125976,Arshdeep Singh,Punjab Kings,1125976,Arshdeep Singh,1151278,Yashasvi Jaiswal,0,9.81
ipl20,100504,1254111,1st innings,0,86,56/1,0,0,34,5.4,2,0,0,False,,425943,Sanju Samson,Rajasthan Royals,1125976,Arshdeep Singh,Punjab Kings,,,1151278,Yashasvi Jaiswal,2,9.88
ipl20,100505,1254111,1st innings,0,85,56/1,0,0,35,5.5,0,0,0,False,,425943,Sanju Samson,Rajasthan Royals,1125976,Arshdeep Singh,Punjab Kings,,,1151278,Yashasvi Jaiswal,0,9.6
ipl20,100506,1254111,1st innings,0,84,57/1,0,0,36,5.6,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,1125976,Arshdeep Singh,Punjab Kings,,,1151278,Yashasvi Jaiswal,1,9.5
ipl20,100601,1254111,1st innings,0,83,58/1,0,0,37,6.1,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,244497,Adil Rashid,Punjab Kings,,,1151278,Yashasvi Jaiswal,1,9.4
ipl20,100602,1254111,1st innings,0,82,62/1,0,0,38,6.2,4,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,244497,Adil Rashid,Punjab Kings,,,425943,Sanju Samson,4,9.78
ipl20,100603,1254111,1st innings,0,81,62/1,0,0,39,6.3,0,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,244497,Adil Rashid,Punjab Kings,,,425943,Sanju Samson,0,9.53
ipl20,100604,1254111,1st innings,0,80,68/1,0,0,40,6.4,6,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,244497,Adil Rashid,Punjab Kings,,,425943,Sanju Samson,6,10.2
ipl20,100605,1254111,1st innings,0,79,68/1,0,0,41,6.5,0,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,244497,Adil Rashid,Punjab Kings,,,425943,Sanju Samson,0,9.95
ipl20,100606,1254111,1st innings,0,78,68/1,0,0,42,6.6,0,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,244497,Adil Rashid,Punjab Kings,,,425943,Sanju Samson,0,9.71
ipl20,100701,1254111,1st innings,0,77,68/2,0,2,43,7.1,0,0,0,True,caught,425943,Sanju Samson,Rajasthan Royals,967603,Ishan Porel,Punjab Kings,422108,KL Rahul,1151278,Yashasvi Jaiswal,0,9.48
ipl20,100702,1254111,1st innings,0,76,69/2,0,0,44,7.2,1,0,0,False,,403902,Liam Livingstone,Rajasthan Royals,967603,Ishan Porel,Punjab Kings,,,1151278,Yashasvi Jaiswal,1,9.4
ipl20,100703,1254111,1st innings,0,75,69/2,0,0,45,7.3,0,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,967603,Ishan Porel,Punjab Kings,,,403902,Liam Livingstone,0,9.2
ipl20,100704,1254111,1st innings,0,74,70/2,0,0,46,7.4,1,0,1,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,967603,Ishan Porel,Punjab Kings,,,403902,Liam Livingstone,1,9.13
ipl20,100705,1254111,1st innings,0,73,74/2,0,0,47,7.5,4,0,0,False,,403902,Liam Livingstone,Rajasthan Royals,967603,Ishan Porel,Punjab Kings,,,1151278,Yashasvi Jaiswal,4,9.44
ipl20,100706,1254111,1st innings,0,73,75/2,0,0,47,7.5,1,1,1,False,,403902,Liam Livingstone,Rajasthan Royals,967603,Ishan Porel,Punjab Kings,,,1151278,Yashasvi Jaiswal,1,9.57
ipl20,100707,1254111,1st innings,0,72,76/2,0,0,48,7.6,1,0,1,False,,403902,Liam Livingstone,Rajasthan Royals,967603,Ishan Porel,Punjab Kings,,,1151278,Yashasvi Jaiswal,1,9.5
ipl20,100801,1254111,1st innings,0,71,76/2,0,0,49,8.1,0,0,0,False,,403902,Liam Livingstone,Rajasthan Royals,244497,Adil Rashid,Punjab Kings,,,1151278,Yashasvi Jaiswal,0,9.3
ipl20,100802,1254111,1st innings,0,70,77/2,0,0,50,8.2,1,0,0,False,,403902,Liam Livingstone,Rajasthan Royals,244497,Adil Rashid,Punjab Kings,,,1151278,Yashasvi Jaiswal,1,9.24
ipl20,100803,1254111,1st innings,0,69,83/2,0,0,51,8.3,6,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,244497,Adil Rashid,Punjab Kings,,,403902,Liam Livingstone,6,9.76
ipl20,100804,1254111,1st innings,0,68,84/2,0,0,52,8.4,1,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,244497,Adil Rashid,Punjab Kings,,,403902,Liam Livingstone,1,9.69
ipl20,100805,1254111,1st innings,0,67,85/2,0,0,53,8.5,1,0,0,False,,403902,Liam Livingstone,Rajasthan Royals,244497,Adil Rashid,Punjab Kings,,,1151278,Yashasvi Jaiswal,1,9.62
ipl20,100806,1254111,1st innings,0,66,86/2,0,0,54,8.6,1,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,244497,Adil Rashid,Punjab Kings,,,403902,Liam Livingstone,1,9.55
ipl20,100901,1254111,1st innings,0,65,87/2,0,0,55,9.1,1,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,967603,Ishan Porel,Punjab Kings,,,403902,Liam Livingstone,1,9.49
ipl20,100902,1254111,1st innings,0,64,88/2,0,0,56,9.2,1,0,0,False,,403902,Liam Livingstone,Rajasthan Royals,967603,Ishan Porel,Punjab Kings,,,1151278,Yashasvi Jaiswal,1,9.42
ipl20,100903,1254111,1st innings,0,63,89/2,0,0,57,9.3,1,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,967603,Ishan Porel,Punjab Kings,,,403902,Liam Livingstone,1,9.36
ipl20,100904,1254111,1st innings,0,62,90/2,0,0,58,9.4,1,0,0,False,,403902,Liam Livingstone,Rajasthan Royals,967603,Ishan Porel,Punjab Kings,,,1151278,Yashasvi Jaiswal,1,9.31
ipl20,100905,1254111,1st innings,0,61,94/2,0,0,59,9.5,4,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,967603,Ishan Porel,Punjab Kings,,,403902,Liam Livingstone,4,9.55
ipl20,100906,1254111,1st innings,0,60,94/2,0,0,60,9.6,0,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,967603,Ishan Porel,Punjab Kings,,,403902,Liam Livingstone,0,9.4
ipl20,101001,1254111,1st innings,0,59,94/2,0,0,61,10.1,0,0,0,False,,403902,Liam Livingstone,Rajasthan Royals,1168641,Harpreet Brar,Punjab Kings,,,1151278,Yashasvi Jaiswal,0,9.24
ipl20,101002,1254111,1st innings,0,58,95/2,0,0,62,10.2,1,0,0,False,,403902,Liam Livingstone,Rajasthan Royals,1168641,Harpreet Brar,Punjab Kings,,,1151278,Yashasvi Jaiswal,1,9.19
ipl20,101003,1254111,1st innings,0,57,96/2,0,0,63,10.3,1,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,1168641,Harpreet Brar,Punjab Kings,,,403902,Liam Livingstone,1,9.14
ipl20,101004,1254111,1st innings,0,56,96/2,0,0,64,10.4,0,0,0,False,,403902,Liam Livingstone,Rajasthan Royals,1168641,Harpreet Brar,Punjab Kings,,,1151278,Yashasvi Jaiswal,0,9.0
ipl20,101005,1254111,1st innings,0,55,97/2,0,0,65,10.5,1,0,0,False,,403902,Liam Livingstone,Rajasthan Royals,1168641,Harpreet Brar,Punjab Kings,,,1151278,Yashasvi Jaiswal,1,8.95
ipl20,101006,1254111,1st innings,0,54,101/2,0,0,66,10.6,4,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,1168641,Harpreet Brar,Punjab Kings,,,403902,Liam Livingstone,4,9.18
ipl20,101101,1254111,1st innings,0,53,103/2,0,0,67,11.1,2,0,0,False,,403902,Liam Livingstone,Rajasthan Royals,1125976,Arshdeep Singh,Punjab Kings,,,1151278,Yashasvi Jaiswal,2,9.22
ipl20,101102,1254111,1st innings,0,52,107/2,0,0,68,11.2,4,0,0,False,,403902,Liam Livingstone,Rajasthan Royals,1125976,Arshdeep Singh,Punjab Kings,,,1151278,Yashasvi Jaiswal,4,9.44
ipl20,101103,1254111,1st innings,0,51,109/2,0,0,69,11.3,2,0,0,False,,403902,Liam Livingstone,Rajasthan Royals,1125976,Arshdeep Singh,Punjab Kings,,,1151278,Yashasvi Jaiswal,2,9.47
ipl20,101104,1254111,1st innings,0,50,115/2,0,0,70,11.4,6,0,0,False,,403902,Liam Livingstone,Rajasthan Royals,1125976,Arshdeep Singh,Punjab Kings,,,1151278,Yashasvi Jaiswal,6,9.85
ipl20,101105,1254111,1st innings,0,50,116/2,0,0,70,11.4,1,1,1,False,,403902,Liam Livingstone,Rajasthan Royals,1125976,Arshdeep Singh,Punjab Kings,,,1151278,Yashasvi Jaiswal,1,9.94
ipl20,101106,1254111,1st innings,0,49,116/3,0,3,71,11.5,0,0,0,True,caught,403902,Liam Livingstone,Rajasthan Royals,1125976,Arshdeep Singh,Punjab Kings,1125976,Arshdeep Singh,1151278,Yashasvi Jaiswal,0,9.8
ipl20,101107,1254111,1st innings,0,48,116/3,0,0,72,11.6,0,0,0,False,,853265,Mahipal Lomror,Rajasthan Royals,1125976,Arshdeep Singh,Punjab Kings,,,1151278,Yashasvi Jaiswal,0,9.66
ipl20,101201,1254111,1st innings,0,47,117/3,0,0,73,12.1,1,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,1168641,Harpreet Brar,Punjab Kings,,,853265,Mahipal Lomror,1,9.61
ipl20,101202,1254111,1st innings,0,46,118/3,0,0,74,12.2,1,0,0,False,,853265,Mahipal Lomror,Rajasthan Royals,1168641,Harpreet Brar,Punjab Kings,,,1151278,Yashasvi Jaiswal,1,9.56
ipl20,101203,1254111,1st innings,0,45,119/3,0,0,75,12.3,1,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,1168641,Harpreet Brar,Punjab Kings,,,853265,Mahipal Lomror,1,9.52
ipl20,101204,1254111,1st innings,0,44,120/3,0,0,76,12.4,1,0,0,False,,853265,Mahipal Lomror,Rajasthan Royals,1168641,Harpreet Brar,Punjab Kings,,,1151278,Yashasvi Jaiswal,1,9.47
ipl20,101205,1254111,1st innings,0,43,121/3,0,0,77,12.5,1,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,1168641,Harpreet Brar,Punjab Kings,,,853265,Mahipal Lomror,1,9.42
ipl20,101206,1254111,1st innings,0,42,122/3,0,0,78,12.6,1,0,0,False,,853265,Mahipal Lomror,Rajasthan Royals,1168641,Harpreet Brar,Punjab Kings,,,1151278,Yashasvi Jaiswal,1,9.38
ipl20,101301,1254111,1st innings,0,41,123/3,0,0,79,13.1,1,0,0,False,,853265,Mahipal Lomror,Rajasthan Royals,244497,Adil Rashid,Punjab Kings,,,1151278,Yashasvi Jaiswal,1,9.34
ipl20,101302,1254111,1st innings,0,40,123/3,0,0,80,13.2,0,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,244497,Adil Rashid,Punjab Kings,,,853265,Mahipal Lomror,0,9.22
ipl20,101303,1254111,1st innings,0,39,123/3,0,0,81,13.3,0,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,244497,Adil Rashid,Punjab Kings,,,853265,Mahipal Lomror,0,9.11
ipl20,101304,1254111,1st innings,0,38,124/3,0,0,82,13.4,1,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,244497,Adil Rashid,Punjab Kings,,,853265,Mahipal Lomror,1,9.07
ipl20,101305,1254111,1st innings,0,37,130/3,0,0,83,13.5,6,0,0,False,,853265,Mahipal Lomror,Rajasthan Royals,244497,Adil Rashid,Punjab Kings,,,1151278,Yashasvi Jaiswal,6,9.39
ipl20,101306,1254111,1st innings,0,36,136/3,0,0,84,13.6,6,0,0,False,,853265,Mahipal Lomror,Rajasthan Royals,244497,Adil Rashid,Punjab Kings,,,1151278,Yashasvi Jaiswal,6,9.71
ipl20,101401,1254111,1st innings,0,35,136/3,0,0,85,14.1,0,0,0,False,,1151278,Yashasvi Jaiswal,Rajasthan Royals,1168641,Harpreet Brar,Punjab Kings,,,853265,Mahipal Lomror,0,9.6
ipl20,101402,1254111,1st innings,0,34,136/4,0,4,86,14.2,0,0,0,True,caught,1151278,Yashasvi Jaiswal,Rajasthan Royals,1168641,Harpreet Brar,Punjab Kings,1151278,Yashasvi Jaiswal,853265,Mahipal Lomror,0,9.48
ipl20,101403,1254111,1st innings,0,33,137/4,0,0,87,14.3,1,0,0,False,,1079434,Riyan Parag,Rajasthan Royals,1168641,Harpreet Brar,Punjab Kings,,,853265,Mahipal Lomror,1,9.44
ipl20,101404,1254111,1st innings,0,32,138/4,0,0,88,14.4,1,0,0,False,,853265,Mahipal Lomror,Rajasthan Royals,1168641,Harpreet Brar,Punjab Kings,,,1079434,Riyan Parag,1,9.4
ipl20,101405,1254111,1st innings,0,31,139/4,0,0,89,14.5,1,0,0,False,,1079434,Riyan Parag,Rajasthan Royals,1168641,Harpreet Brar,Punjab Kings,,,853265,Mahipal Lomror,1,9.37
ipl20,101406,1254111,1st innings,0,30,140/4,0,0,90,14.6,1,0,0,False,,853265,Mahipal Lomror,Rajasthan Royals,1168641,Harpreet Brar,Punjab Kings,,,1079434,Riyan Parag,1,9.33
ipl20,101501,1254111,1st innings,0,29,146/4,0,0,91,15.1,6,0,0,False,,853265,Mahipal Lomror,Rajasthan Royals,497121,Deepak Hooda,Punjab Kings,,,1079434,Riyan Parag,6,9.62
ipl20,101502,1254111,1st innings,0,28,152/4,0,0,92,15.2,6,0,0,False,,853265,Mahipal Lomror,Rajasthan Royals,497121,Deepak Hooda,Punjab Kings,,,1079434,Riyan Parag,6,9.91
ipl20,101503,1254111,1st innings,0,27,156/4,0,0,93,15.3,4,0,0,False,,853265,Mahipal Lomror,Rajasthan Royals,497121,Deepak Hooda,Punjab Kings,,,1079434,Riyan Parag,4,10.06
ipl20,101504,1254111,1st innings,0,26,158/4,0,0,94,15.4,2,0,0,False,,853265,Mahipal Lomror,Rajasthan Royals,497121,Deepak Hooda,Punjab Kings,,,1079434,Riyan Parag,2,10.08
ipl20,101505,1254111,1st innings,0,25,160/4,0,0,95,15.5,2,0,0,False,,853265,Mahipal Lomror,Rajasthan Royals,497121,Deepak Hooda,Punjab Kings,,,1079434,Riyan Parag,2,10.1
ipl20,101506,1254111,1st innings,0,24,164/4,0,0,96,15.6,4,0,0,False,,853265,Mahipal Lomror,Rajasthan Royals,497121,Deepak Hooda,Punjab Kings,,,1079434,Riyan Parag,4,10.25
ipl20,101601,1254111,1st innings,0,23,164/4,0,0,97,16.1,0,0,0,False,,1079434,Riyan Parag,Rajasthan Royals,481896,Mohammed Shami,Punjab Kings,,,853265,Mahipal Lomror,0,10.14
ipl20,101602,1254111,1st innings,0,22,166/4,0,0,98,16.2,2,0,0,False,,1079434,Riyan Parag,Rajasthan Royals,481896,Mohammed Shami,Punjab Kings,,,853265,Mahipal Lomror,2,10.16
ipl20,101603,1254111,1st innings,0,21,166/5,0,5,99,16.3,0,0,0,True,caught,1079434,Riyan Parag,Rajasthan Royals,481896,Mohammed Shami,Punjab Kings,481896,Mohammed Shami,853265,Mahipal Lomror,0,10.06
ipl20,101604,1254111,1st innings,0,20,166/5,0,0,100,16.4,0,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,481896,Mohammed Shami,Punjab Kings,,,853265,Mahipal Lomror,0,9.96
ipl20,101605,1254111,1st innings,0,19,167/5,0,0,101,16.5,1,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,481896,Mohammed Shami,Punjab Kings,,,853265,Mahipal Lomror,1,9.92
ipl20,101606,1254111,1st innings,0,18,168/5,0,0,102,16.6,1,0,0,False,,853265,Mahipal Lomror,Rajasthan Royals,481896,Mohammed Shami,Punjab Kings,,,423838,Rahul Tewatia,1,9.88
ipl20,101701,1254111,1st innings,0,18,169/5,0,0,102,17.0,1,1,1,False,,853265,Mahipal Lomror,Rajasthan Royals,1125976,Arshdeep Singh,Punjab Kings,,,423838,Rahul Tewatia,1,9.94
ipl20,101702,1254111,1st innings,0,17,169/6,0,6,103,17.1,0,0,0,True,caught,853265,Mahipal Lomror,Rajasthan Royals,1125976,Arshdeep Singh,Punjab Kings,1125976,Arshdeep Singh,423838,Rahul Tewatia,0,9.84
ipl20,101703,1254111,1st innings,0,17,170/6,0,0,103,17.1,1,1,1,False,,423838,Rahul Tewatia,Rajasthan Royals,1125976,Arshdeep Singh,Punjab Kings,,,439952,Chris Morris,1,9.9
ipl20,101704,1254111,1st innings,0,16,170/6,0,0,104,17.2,0,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,1125976,Arshdeep Singh,Punjab Kings,,,439952,Chris Morris,0,9.8
ipl20,101705,1254111,1st innings,0,15,171/6,0,0,105,17.3,1,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,1125976,Arshdeep Singh,Punjab Kings,,,439952,Chris Morris,1,9.77
ipl20,101706,1254111,1st innings,0,14,171/6,0,0,106,17.4,0,0,0,False,,439952,Chris Morris,Rajasthan Royals,1125976,Arshdeep Singh,Punjab Kings,,,423838,Rahul Tewatia,0,9.67
ipl20,101707,1254111,1st innings,0,13,173/6,0,0,107,17.5,2,0,0,False,,439952,Chris Morris,Rajasthan Royals,1125976,Arshdeep Singh,Punjab Kings,,,423838,Rahul Tewatia,2,9.7
ipl20,101708,1254111,1st innings,0,12,175/6,0,0,108,17.6,2,0,0,False,,439952,Chris Morris,Rajasthan Royals,1125976,Arshdeep Singh,Punjab Kings,,,423838,Rahul Tewatia,2,9.72
ipl20,101801,1254111,1st innings,0,11,175/7,0,7,109,18.1,0,0,0,True,bowled,423838,Rahul Tewatia,Rajasthan Royals,481896,Mohammed Shami,Punjab Kings,423838,Rahul Tewatia,439952,Chris Morris,0,9.63
ipl20,101802,1254111,1st innings,0,10,176/7,0,0,110,18.2,1,0,0,False,,1131754,Chetan Sakariya,Rajasthan Royals,481896,Mohammed Shami,Punjab Kings,,,439952,Chris Morris,1,9.6
ipl20,101803,1254111,1st innings,0,9,177/7,0,0,111,18.3,1,0,0,False,,439952,Chris Morris,Rajasthan Royals,481896,Mohammed Shami,Punjab Kings,,,1131754,Chetan Sakariya,1,9.56
ipl20,101804,1254111,1st innings,0,8,178/7,0,0,112,18.4,1,0,0,False,,1131754,Chetan Sakariya,Rajasthan Royals,481896,Mohammed Shami,Punjab Kings,,,439952,Chris Morris,1,9.53
ipl20,101805,1254111,1st innings,0,7,178/8,0,8,113,18.5,0,0,0,True,caught,439952,Chris Morris,Rajasthan Royals,481896,Mohammed Shami,Punjab Kings,439952,Chris Morris,1131754,Chetan Sakariya,0,9.45
ipl20,101806,1254111,1st innings,0,6,178/8,0,0,114,18.6,0,0,0,False,,1131754,Chetan Sakariya,Rajasthan Royals,481896,Mohammed Shami,Punjab Kings,,,1122918,Kartik Tyagi,0,9.36
ipl20,101901,1254111,1st innings,0,5,179/8,0,0,115,19.1,1,0,1,False,,1122918,Kartik Tyagi,Rajasthan Royals,1125976,Arshdeep Singh,Punjab Kings,,,1131754,Chetan Sakariya,1,9.33
ipl20,101902,1254111,1st innings,0,4,180/8,0,0,116,19.2,1,0,0,False,,1131754,Chetan Sakariya,Rajasthan Royals,1125976,Arshdeep Singh,Punjab Kings,,,1122918,Kartik Tyagi,1,9.31
ipl20,101903,1254111,1st innings,0,3,181/8,0,0,117,19.3,1,0,0,False,,1122918,Kartik Tyagi,Rajasthan Royals,1125976,Arshdeep Singh,Punjab Kings,,,1131754,Chetan Sakariya,1,9.28
ipl20,101904,1254111,1st innings,0,2,185/8,0,0,118,19.4,4,0,0,False,,1131754,Chetan Sakariya,Rajasthan Royals,1125976,Arshdeep Singh,Punjab Kings,,,1122918,Kartik Tyagi,4,9.4
