ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl20,100001,1216510,1st innings,0,119,0/0,0,0,1,0.1,0,0,0,False,,422108,KL Rahul,Kings XI Punjab,376116,Umesh Yadav,Royal Challengers Bangalore,,,398438,Mayank Agarwal,0,0.0
ipl20,100002,1216510,1st innings,0,118,1/0,0,0,2,0.2,1,0,0,False,,422108,KL Rahul,Kings XI Punjab,376116,Umesh Yadav,Royal Challengers Bangalore,,,398438,Mayank Agarwal,1,3.0
