ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl20,100105,1254063,1st innings,0,110,11/0,0,0,10,1.4,1,1,1,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,391485,Jason Holder,Sunrisers Hyderabad,,,253802,Virat Kohli,1,6.6
ipl20,100106,1254063,1st innings,0,109,15/0,0,0,11,1.5,4,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,391485,Jason Holder,Sunrisers Hyderabad,,,253802,Virat Kohli,4,8.18
ipl20,100107,1254063,1st innings,0,108,16/0,0,0,12,1.6,1,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,391485,Jason Holder,Sunrisers Hyderabad,,,253802,Virat Kohli,1,8.0
ipl20,100201,1254063,1st innings,0,107,17/0,0,0,13,2.1,1,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,253802,Virat Kohli,1,7.84
ipl20,100202,1254063,1st innings,0,106,18/0,0,0,14,2.2,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,1119026,Devdutt Padikkal,1,7.71
ipl20,100203,1254063,1st innings,0,105,18/0,0,0,15,2.3,0,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,253802,Virat Kohli,0,7.2
ipl20,100204,1254063,1st innings,0,104,18/0,0,0,16,2.4,0,0,0,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,253802,Virat Kohli,0,6.75
ipl20,100205,1254063,1st innings,0,104,19/0,0,0,16,2.4,1,1,1,False,,1119026,Devdutt Padikkal,Royal Challengers Bangalore,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,253802,Virat Kohli,1,7.12
ipl20,100206,1254063,1st innings,0,103,19/1,0,1,17,2.5,0,0,0,True,caught,1119026,Devdutt Padikkal,Royal Challengers Bangalore,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,1119026,Devdutt Padikkal,253802,Virat Kohli,0,6.7
ipl20,100207,1254063,1st innings,0,102,20/1,0,0,18,2.6,1,0,0,False,,1159711,Shahbaz Ahmed,Royal Challengers Bangalore,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,253802,Virat Kohli,1,6.66
ipl20,100301,1254063,1st innings,0,101,21/1,0,0,19,3.1,1,0,0,False,,1159711,Shahbaz Ahmed,Royal Challengers Bangalore,391485,Jason Holder,Sunrisers Hyderabad,,,253802,Virat Kohli,1,6.63
ipl20,100302,1254063,1st innings,0,100,21/1,0,0,20,3.2,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,391485,Jason Holder,Sunrisers Hyderabad,,,1159711,Shahbaz Ahmed,0,6.3
ipl20,100303,1254063,1st innings,0,99,22/1,0,0,21,3.3,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,391485,Jason Holder,Sunrisers Hyderabad,,,1159711,Shahbaz Ahmed,1,6.28
ipl20,100304,1254063,1st innings,0,98,22/1,0,0,22,3.4,0,0,0,False,,1159711,Shahbaz Ahmed,Royal Challengers Bangalore,391485,Jason Holder,Sunrisers Hyderabad,,,253802,Virat Kohli,0,6.0
ipl20,100305,1254063,1st innings,0,97,25/1,0,0,23,3.5,3,0,0,False,,1159711,Shahbaz Ahmed,Royal Challengers Bangalore,391485,Jason Holder,Sunrisers Hyderabad,,,253802,Virat Kohli,3,6.52
ipl20,100306,1254063,1st innings,0,96,26/1,0,0,24,3.6,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,391485,Jason Holder,Sunrisers Hyderabad,,,1159711,Shahbaz Ahmed,1,6.5
ipl20,100401,1254063,1st innings,0,95,26/1,0,0,25,4.1,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,31872,Shahbaz Nadeem,Sunrisers Hyderabad,,,1159711,Shahbaz Ahmed,0,6.24
ipl20,100402,1254063,1st innings,0,94,27/1,0,0,26,4.2,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,31872,Shahbaz Nadeem,Sunrisers Hyderabad,,,1159711,Shahbaz Ahmed,1,6.23
ipl20,100403,1254063,1st innings,0,93,33/1,0,0,27,4.3,6,0,0,False,,1159711,Shahbaz Ahmed,Royal Challengers Bangalore,31872,Shahbaz Nadeem,Sunrisers Hyderabad,,,253802,Virat Kohli,6,7.33
ipl20,100404,1254063,1st innings,0,92,34/1,0,0,28,4.4,1,0,0,False,,1159711,Shahbaz Ahmed,Royal Challengers Bangalore,31872,Shahbaz Nadeem,Sunrisers Hyderabad,,,253802,Virat Kohli,1,7.28
ipl20,100405,1254063,1st innings,0,91,35/1,0,0,29,4.5,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,31872,Shahbaz Nadeem,Sunrisers Hyderabad,,,1159711,Shahbaz Ahmed,1,7.24
ipl20,100406,1254063,1st innings,0,90,36/1,0,0,30,4.6,1,0,0,False,,1159711,Shahbaz Ahmed,Royal Challengers Bangalore,31872,Shahbaz Nadeem,Sunrisers Hyderabad,,,253802,Virat Kohli,1,7.2
ipl20,100501,1254063,1st innings,0,89,37/1,0,0,31,5.1,1,0,1,False,,1159711,Shahbaz Ahmed,Royal Challengers Bangalore,802575,T Natarajan,Sunrisers Hyderabad,,,253802,Virat Kohli,1,7.16
ipl20,100502,1254063,1st innings,0,88,41/1,0,0,32,5.2,4,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,802575,T Natarajan,Sunrisers Hyderabad,,,1159711,Shahbaz Ahmed,4,7.68
ipl20,100503,1254063,1st innings,0,87,42/1,0,0,33,5.3,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,802575,T Natarajan,Sunrisers Hyderabad,,,1159711,Shahbaz Ahmed,1,7.63
ipl20,100504,1254063,1st innings,0,86,43/1,0,0,34,5.4,1,0,0,False,,1159711,Shahbaz Ahmed,Royal Challengers Bangalore,802575,T Natarajan,Sunrisers Hyderabad,,,253802,Virat Kohli,1,7.58
ipl20,100505,1254063,1st innings,0,85,47/1,0,0,35,5.5,4,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,802575,T Natarajan,Sunrisers Hyderabad,,,1159711,Shahbaz Ahmed,4,8.05
ipl20,100506,1254063,1st innings,0,84,47/1,0,0,36,5.6,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,802575,T Natarajan,Sunrisers Hyderabad,,,1159711,Shahbaz Ahmed,0,7.83
ipl20,100601,1254063,1st innings,0,83,47/2,0,2,37,6.1,0,0,0,True,caught,1159711,Shahbaz Ahmed,Royal Challengers Bangalore,31872,Shahbaz Nadeem,Sunrisers Hyderabad,1159711,Shahbaz Ahmed,253802,Virat Kohli,0,7.62
ipl20,100602,1254063,1st innings,0,82,48/2,0,0,38,6.2,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,31872,Shahbaz Nadeem,Sunrisers Hyderabad,,,325026,Glenn Maxwell,1,7.57
ipl20,100603,1254063,1st innings,0,81,48/2,0,0,39,6.3,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,31872,Shahbaz Nadeem,Sunrisers Hyderabad,,,253802,Virat Kohli,0,7.38
ipl20,100604,1254063,1st innings,0,80,48/2,0,0,40,6.4,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,31872,Shahbaz Nadeem,Sunrisers Hyderabad,,,253802,Virat Kohli,0,7.2
ipl20,100605,1254063,1st innings,0,79,48/2,0,0,41,6.5,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,31872,Shahbaz Nadeem,Sunrisers Hyderabad,,,253802,Virat Kohli,0,7.02
ipl20,100606,1254063,1st innings,0,78,48/2,0,0,42,6.6,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,31872,Shahbaz Nadeem,Sunrisers Hyderabad,,,253802,Virat Kohli,0,6.85
ipl20,100701,1254063,1st innings,0,77,49/2,0,0,43,7.1,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,793463,Rashid Khan,Sunrisers Hyderabad,,,325026,Glenn Maxwell,1,6.83
ipl20,100702,1254063,1st innings,0,77,50/2,0,0,43,7.1,1,1,1,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,793463,Rashid Khan,Sunrisers Hyderabad,,,253802,Virat Kohli,1,6.97
ipl20,100703,1254063,1st innings,0,76,54/2,0,0,44,7.2,4,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,793463,Rashid Khan,Sunrisers Hyderabad,,,253802,Virat Kohli,4,7.36
ipl20,100704,1254063,1st innings,0,75,54/2,0,0,45,7.3,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,793463,Rashid Khan,Sunrisers Hyderabad,,,253802,Virat Kohli,0,7.2
ipl20,100705,1254063,1st innings,0,74,54/2,0,0,46,7.4,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,793463,Rashid Khan,Sunrisers Hyderabad,,,253802,Virat Kohli,0,7.04
ipl20,100706,1254063,1st innings,0,73,55/2,0,0,47,7.5,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,793463,Rashid Khan,Sunrisers Hyderabad,,,253802,Virat Kohli,1,7.02
ipl20,100707,1254063,1st innings,0,72,55/2,0,0,48,7.6,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,793463,Rashid Khan,Sunrisers Hyderabad,,,325026,Glenn Maxwell,0,6.87
ipl20,100801,1254063,1st innings,0,71,56/2,0,0,49,8.1,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,31872,Shahbaz Nadeem,Sunrisers Hyderabad,,,253802,Virat Kohli,1,6.85
ipl20,100802,1254063,1st innings,0,70,57/2,0,0,50,8.2,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,31872,Shahbaz Nadeem,Sunrisers Hyderabad,,,325026,Glenn Maxwell,1,6.84
ipl20,100803,1254063,1st innings,0,69,57/2,0,0,51,8.3,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,31872,Shahbaz Nadeem,Sunrisers Hyderabad,,,253802,Virat Kohli,0,6.7
ipl20,100804,1254063,1st innings,0,68,57/2,0,0,52,8.4,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,31872,Shahbaz Nadeem,Sunrisers Hyderabad,,,253802,Virat Kohli,0,6.57
ipl20,100805,1254063,1st innings,0,67,57/2,0,0,53,8.5,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,31872,Shahbaz Nadeem,Sunrisers Hyderabad,,,253802,Virat Kohli,0,6.45
ipl20,100806,1254063,1st innings,0,66,58/2,0,0,54,8.6,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,31872,Shahbaz Nadeem,Sunrisers Hyderabad,,,253802,Virat Kohli,1,6.44
ipl20,100901,1254063,1st innings,0,65,59/2,0,0,55,9.1,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,793463,Rashid Khan,Sunrisers Hyderabad,,,253802,Virat Kohli,1,6.43
ipl20,100902,1254063,1st innings,0,64,60/2,0,0,56,9.2,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,793463,Rashid Khan,Sunrisers Hyderabad,,,325026,Glenn Maxwell,1,6.42
ipl20,100903,1254063,1st innings,0,63,61/2,0,0,57,9.3,1,0,1,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,793463,Rashid Khan,Sunrisers Hyderabad,,,253802,Virat Kohli,1,6.42
ipl20,100904,1254063,1st innings,0,62,62/2,0,0,58,9.4,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,793463,Rashid Khan,Sunrisers Hyderabad,,,325026,Glenn Maxwell,1,6.41
ipl20,100905,1254063,1st innings,0,61,63/2,0,0,59,9.5,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,793463,Rashid Khan,Sunrisers Hyderabad,,,253802,Virat Kohli,1,6.4
ipl20,100906,1254063,1st innings,0,60,63/2,0,0,60,9.6,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,793463,Rashid Khan,Sunrisers Hyderabad,,,325026,Glenn Maxwell,0,6.3
ipl20,101001,1254063,1st innings,0,59,69/2,0,0,61,10.1,6,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,31872,Shahbaz Nadeem,Sunrisers Hyderabad,,,253802,Virat Kohli,6,6.78
ipl20,101002,1254063,1st innings,0,58,73/2,0,0,62,10.2,4,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,31872,Shahbaz Nadeem,Sunrisers Hyderabad,,,253802,Virat Kohli,4,7.06
ipl20,101003,1254063,1st innings,0,57,79/2,0,0,63,10.3,6,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,31872,Shahbaz Nadeem,Sunrisers Hyderabad,,,253802,Virat Kohli,6,7.52
ipl20,101004,1254063,1st innings,0,56,80/2,0,0,64,10.4,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,31872,Shahbaz Nadeem,Sunrisers Hyderabad,,,253802,Virat Kohli,1,7.5
ipl20,101005,1254063,1st innings,0,55,84/2,0,0,65,10.5,4,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,31872,Shahbaz Nadeem,Sunrisers Hyderabad,,,325026,Glenn Maxwell,4,7.75
ipl20,101006,1254063,1st innings,0,54,85/2,0,0,66,10.6,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,31872,Shahbaz Nadeem,Sunrisers Hyderabad,,,325026,Glenn Maxwell,1,7.72
ipl20,101101,1254063,1st innings,0,53,87/2,0,0,67,11.1,2,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,802575,T Natarajan,Sunrisers Hyderabad,,,325026,Glenn Maxwell,2,7.79
ipl20,101102,1254063,1st innings,0,53,88/2,0,0,67,11.1,1,1,1,False,,253802,Virat Kohli,Royal Challengers Bangalore,802575,T Natarajan,Sunrisers Hyderabad,,,325026,Glenn Maxwell,1,7.88
ipl20,101103,1254063,1st innings,0,52,88/2,0,0,68,11.2,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,802575,T Natarajan,Sunrisers Hyderabad,,,325026,Glenn Maxwell,0,7.76
ipl20,101104,1254063,1st innings,0,51,89/2,0,0,69,11.3,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,802575,T Natarajan,Sunrisers Hyderabad,,,325026,Glenn Maxwell,1,7.73
ipl20,101105,1254063,1st innings,0,50,90/2,0,0,70,11.4,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,802575,T Natarajan,Sunrisers Hyderabad,,,253802,Virat Kohli,1,7.71
ipl20,101106,1254063,1st innings,0,49,90/2,0,0,71,11.5,0,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,802575,T Natarajan,Sunrisers Hyderabad,,,325026,Glenn Maxwell,0,7.6
ipl20,101107,1254063,1st innings,0,48,91/2,0,0,72,11.6,1,0,0,False,,253802,Virat Kohli,Royal Challengers Bangalore,802575,T Natarajan,Sunrisers Hyderabad,,,325026,Glenn Maxwell,1,7.58
ipl20,101201,1254063,1st innings,0,47,91/3,0,3,73,12.1,0,0,0,True,caught,253802,Virat Kohli,Royal Challengers Bangalore,391485,Jason Holder,Sunrisers Hyderabad,253802,Virat Kohli,325026,Glenn Maxwell,0,7.47
ipl20,101202,1254063,1st innings,0,46,91/3,0,0,74,12.2,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,391485,Jason Holder,Sunrisers Hyderabad,,,44936,AB de Villiers,0,7.37
ipl20,101203,1254063,1st innings,0,45,92/3,0,0,75,12.3,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,391485,Jason Holder,Sunrisers Hyderabad,,,44936,AB de Villiers,1,7.36
ipl20,101204,1254063,1st innings,0,44,92/3,0,0,76,12.4,0,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,391485,Jason Holder,Sunrisers Hyderabad,,,325026,Glenn Maxwell,0,7.26
ipl20,101205,1254063,1st innings,0,43,92/3,0,0,77,12.5,0,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,391485,Jason Holder,Sunrisers Hyderabad,,,325026,Glenn Maxwell,0,7.16
ipl20,101206,1254063,1st innings,0,42,92/3,0,0,78,12.6,0,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,391485,Jason Holder,Sunrisers Hyderabad,,,325026,Glenn Maxwell,0,7.07
ipl20,101301,1254063,1st innings,0,41,93/3,0,0,79,13.1,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,793463,Rashid Khan,Sunrisers Hyderabad,,,44936,AB de Villiers,1,7.06
ipl20,101302,1254063,1st innings,0,40,94/3,0,0,80,13.2,1,0,0,False,,44936,AB de Villiers,Royal Challengers Bangalore,793463,Rashid Khan,Sunrisers Hyderabad,,,325026,Glenn Maxwell,1,7.05
ipl20,101303,1254063,1st innings,0,39,95/3,0,0,81,13.3,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,793463,Rashid Khan,Sunrisers Hyderabad,,,44936,AB de Villiers,1,7.03
ipl20,101304,1254063,1st innings,0,38,95/4,0,4,82,13.4,0,0,0,True,caught,44936,AB de Villiers,Royal Challengers Bangalore,793463,Rashid Khan,Sunrisers Hyderabad,44936,AB de Villiers,325026,Glenn Maxwell,0,6.95
ipl20,101305,1254063,1st innings,0,37,95/4,0,0,83,13.5,0,0,0,False,,719715,Washington Sundar,Royal Challengers Bangalore,793463,Rashid Khan,Sunrisers Hyderabad,,,325026,Glenn Maxwell,0,6.86
ipl20,101306,1254063,1st innings,0,36,96/4,0,0,84,13.6,1,0,0,False,,719715,Washington Sundar,Royal Challengers Bangalore,793463,Rashid Khan,Sunrisers Hyderabad,,,325026,Glenn Maxwell,1,6.85
ipl20,101401,1254063,1st innings,0,35,100/4,0,0,85,14.1,4,0,0,False,,719715,Washington Sundar,Royal Challengers Bangalore,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,325026,Glenn Maxwell,4,7.05
ipl20,101402,1254063,1st innings,0,34,101/4,0,0,86,14.2,1,0,0,False,,719715,Washington Sundar,Royal Challengers Bangalore,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,325026,Glenn Maxwell,1,7.04
ipl20,101403,1254063,1st innings,0,33,102/4,0,0,87,14.3,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,719715,Washington Sundar,1,7.03
ipl20,101404,1254063,1st innings,0,32,102/4,0,0,88,14.4,0,0,0,False,,719715,Washington Sundar,Royal Challengers Bangalore,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,325026,Glenn Maxwell,0,6.95
ipl20,101405,1254063,1st innings,0,31,102/4,0,0,89,14.5,0,0,0,False,,719715,Washington Sundar,Royal Challengers Bangalore,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,325026,Glenn Maxwell,0,6.87
ipl20,101406,1254063,1st innings,0,30,103/4,0,0,90,14.6,1,0,0,False,,719715,Washington Sundar,Royal Challengers Bangalore,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,325026,Glenn Maxwell,1,6.86
ipl20,101501,1254063,1st innings,0,29,103/4,0,0,91,15.1,0,0,0,False,,719715,Washington Sundar,Royal Challengers Bangalore,793463,Rashid Khan,Sunrisers Hyderabad,,,325026,Glenn Maxwell,0,6.79
ipl20,101502,1254063,1st innings,0,28,103/4,0,0,92,15.2,0,0,0,False,,719715,Washington Sundar,Royal Challengers Bangalore,793463,Rashid Khan,Sunrisers Hyderabad,,,325026,Glenn Maxwell,0,6.71
ipl20,101503,1254063,1st innings,0,27,104/4,0,0,93,15.3,1,0,0,False,,719715,Washington Sundar,Royal Challengers Bangalore,793463,Rashid Khan,Sunrisers Hyderabad,,,325026,Glenn Maxwell,1,6.7
ipl20,101504,1254063,1st innings,0,26,105/4,0,0,94,15.4,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,793463,Rashid Khan,Sunrisers Hyderabad,,,719715,Washington Sundar,1,6.7
ipl20,101505,1254063,1st innings,0,25,105/5,0,5,95,15.5,0,0,0,True,caught,719715,Washington Sundar,Royal Challengers Bangalore,793463,Rashid Khan,Sunrisers Hyderabad,290630,Manish Pandey,325026,Glenn Maxwell,0,6.63
ipl20,101506,1254063,1st innings,0,24,106/5,0,0,96,15.6,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,793463,Rashid Khan,Sunrisers Hyderabad,,,4864,Dan Christian,1,6.62
ipl20,101601,1254063,1st innings,0,23,107/5,0,0,97,16.1,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,802575,T Natarajan,Sunrisers Hyderabad,,,4864,Dan Christian,1,6.61
ipl20,101602,1254063,1st innings,0,22,108/5,0,0,98,16.2,1,0,0,False,,4864,Dan Christian,Royal Challengers Bangalore,802575,T Natarajan,Sunrisers Hyderabad,,,325026,Glenn Maxwell,1,6.61
ipl20,101603,1254063,1st innings,0,21,109/5,0,0,99,16.3,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,802575,T Natarajan,Sunrisers Hyderabad,,,4864,Dan Christian,1,6.6
ipl20,101604,1254063,1st innings,0,20,109/6,0,6,100,16.4,0,0,0,True,caught,4864,Dan Christian,Royal Challengers Bangalore,802575,T Natarajan,Sunrisers Hyderabad,4864,Dan Christian,325026,Glenn Maxwell,0,6.54
ipl20,101605,1254063,1st innings,0,19,109/6,0,0,101,16.5,0,0,0,False,,625960,Kyle Jamieson,Royal Challengers Bangalore,802575,T Natarajan,Sunrisers Hyderabad,,,325026,Glenn Maxwell,0,6.47
ipl20,101606,1254063,1st innings,0,18,110/6,0,0,102,16.6,1,0,0,False,,625960,Kyle Jamieson,Royal Challengers Bangalore,802575,T Natarajan,Sunrisers Hyderabad,,,325026,Glenn Maxwell,1,6.47
ipl20,101701,1254063,1st innings,0,17,114/6,0,0,103,17.1,4,0,0,False,,625960,Kyle Jamieson,Royal Challengers Bangalore,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,325026,Glenn Maxwell,4,6.64
ipl20,101702,1254063,1st innings,0,16,115/6,0,0,104,17.2,1,0,1,False,,625960,Kyle Jamieson,Royal Challengers Bangalore,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,325026,Glenn Maxwell,1,6.63
ipl20,101703,1254063,1st innings,0,15,119/6,0,0,105,17.3,4,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,625960,Kyle Jamieson,4,6.8
ipl20,101704,1254063,1st innings,0,14,120/6,0,0,106,17.4,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,625960,Kyle Jamieson,1,6.79
ipl20,101705,1254063,1st innings,0,13,124/6,0,0,107,17.5,4,0,0,False,,625960,Kyle Jamieson,Royal Challengers Bangalore,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,325026,Glenn Maxwell,4,6.95
ipl20,101706,1254063,1st innings,0,12,124/6,0,0,108,17.6,0,0,0,False,,625960,Kyle Jamieson,Royal Challengers Bangalore,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,325026,Glenn Maxwell,0,6.88
ipl20,101801,1254063,1st innings,0,11,125/6,0,0,109,18.1,1,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,802575,T Natarajan,Sunrisers Hyderabad,,,625960,Kyle Jamieson,1,6.88
ipl20,101802,1254063,1st innings,0,10,127/6,0,0,110,18.2,2,0,0,False,,625960,Kyle Jamieson,Royal Challengers Bangalore,802575,T Natarajan,Sunrisers Hyderabad,,,325026,Glenn Maxwell,2,6.92
ipl20,101803,1254063,1st innings,0,9,128/6,0,0,111,18.3,1,0,0,False,,625960,Kyle Jamieson,Royal Challengers Bangalore,802575,T Natarajan,Sunrisers Hyderabad,,,325026,Glenn Maxwell,1,6.91
ipl20,101804,1254063,1st innings,0,8,132/6,0,0,112,18.4,4,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,802575,T Natarajan,Sunrisers Hyderabad,,,625960,Kyle Jamieson,4,7.07
ipl20,101805,1254063,1st innings,0,7,132/6,0,0,113,18.5,0,0,0,False,,325026,Glenn Maxwell,Royal Challengers Bangalore,802575,T Natarajan,Sunrisers Hyderabad,,,625960,Kyle Jamieson,0,7.0
