ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl20,100701,1216503,1st innings,0,77,48/2,0,0,43,7.1,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,481896,Mohammed Shami,Kings XI Punjab,,,720471,Ishan Kishan,1,6.69
ipl20,100702,1216503,1st innings,0,76,49/2,0,0,44,7.2,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,481896,Mohammed Shami,Kings XI Punjab,,,34102,Rohit Sharma,1,6.68
ipl20,100703,1216503,1st innings,0,75,49/2,0,0,45,7.3,0,0,0,False,,34102,Rohit Sharma,Mumbai Indians,481896,Mohammed Shami,Kings XI Punjab,,,720471,Ishan Kishan,0,6.53
ipl20,100704,1216503,1st innings,0,74,50/2,0,0,46,7.4,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,481896,Mohammed Shami,Kings XI Punjab,,,720471,Ishan Kishan,1,6.52
ipl20,100705,1216503,1st innings,0,73,50/2,0,0,47,7.5,0,0,0,False,,720471,Ishan Kishan,Mumbai Indians,481896,Mohammed Shami,Kings XI Punjab,,,34102,Rohit Sharma,0,6.38
ipl20,100706,1216503,1st innings,0,72,51/2,0,0,48,7.6,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,481896,Mohammed Shami,Kings XI Punjab,,,34102,Rohit Sharma,1,6.37
ipl20,100801,1216503,1st innings,0,71,52/2,0,0,49,8.1,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,1175441,Ravi Bishnoi,Kings XI Punjab,,,34102,Rohit Sharma,1,6.36
ipl20,100802,1216503,1st innings,0,70,53/2,0,0,50,8.2,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,1175441,Ravi Bishnoi,Kings XI Punjab,,,720471,Ishan Kishan,1,6.36
ipl20,100803,1216503,1st innings,0,69,53/2,0,0,51,8.3,0,0,0,False,,720471,Ishan Kishan,Mumbai Indians,1175441,Ravi Bishnoi,Kings XI Punjab,,,34102,Rohit Sharma,0,6.23
ipl20,100804,1216503,1st innings,0,68,53/2,0,0,52,8.4,0,0,0,False,,720471,Ishan Kishan,Mumbai Indians,1175441,Ravi Bishnoi,Kings XI Punjab,,,34102,Rohit Sharma,0,6.11
ipl20,100805,1216503,1st innings,0,67,54/2,0,0,53,8.5,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,1175441,Ravi Bishnoi,Kings XI Punjab,,,34102,Rohit Sharma,1,6.11
ipl20,100806,1216503,1st innings,0,66,58/2,0,0,54,8.6,4,0,0,False,,34102,Rohit Sharma,Mumbai Indians,1175441,Ravi Bishnoi,Kings XI Punjab,,,720471,Ishan Kishan,4,6.44
ipl20,100901,1216503,1st innings,0,65,59/2,0,0,55,9.1,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,424377,Krishnappa Gowtham,Kings XI Punjab,,,34102,Rohit Sharma,1,6.43
ipl20,100902,1216503,1st innings,0,64,60/2,0,0,56,9.2,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,424377,Krishnappa Gowtham,Kings XI Punjab,,,720471,Ishan Kishan,1,6.42
ipl20,100903,1216503,1st innings,0,63,60/2,0,0,57,9.3,0,0,0,False,,720471,Ishan Kishan,Mumbai Indians,424377,Krishnappa Gowtham,Kings XI Punjab,,,34102,Rohit Sharma,0,6.31
ipl20,100904,1216503,1st innings,0,62,61/2,0,0,58,9.4,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,424377,Krishnappa Gowtham,Kings XI Punjab,,,34102,Rohit Sharma,1,6.31
ipl20,100905,1216503,1st innings,0,61,61/2,0,0,59,9.5,0,0,0,False,,34102,Rohit Sharma,Mumbai Indians,424377,Krishnappa Gowtham,Kings XI Punjab,,,720471,Ishan Kishan,0,6.2
ipl20,100906,1216503,1st innings,0,60,62/2,0,0,60,9.6,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,424377,Krishnappa Gowtham,Kings XI Punjab,,,720471,Ishan Kishan,1,6.2
ipl20,101001,1216503,1st innings,0,59,63/2,0,0,61,10.1,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,1175441,Ravi Bishnoi,Kings XI Punjab,,,720471,Ishan Kishan,1,6.19
ipl20,101002,1216503,1st innings,0,58,69/2,0,0,62,10.2,6,0,0,False,,720471,Ishan Kishan,Mumbai Indians,1175441,Ravi Bishnoi,Kings XI Punjab,,,34102,Rohit Sharma,6,6.67
ipl20,101003,1216503,1st innings,0,57,69/2,0,0,63,10.3,0,0,0,False,,720471,Ishan Kishan,Mumbai Indians,1175441,Ravi Bishnoi,Kings XI Punjab,,,34102,Rohit Sharma,0,6.57
ipl20,101004,1216503,1st innings,0,56,70/2,0,0,64,10.4,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,1175441,Ravi Bishnoi,Kings XI Punjab,,,34102,Rohit Sharma,1,6.56
ipl20,101005,1216503,1st innings,0,55,71/2,0,0,65,10.5,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,1175441,Ravi Bishnoi,Kings XI Punjab,,,720471,Ishan Kishan,1,6.55
ipl20,101006,1216503,1st innings,0,54,73/2,0,0,66,10.6,2,0,0,False,,720471,Ishan Kishan,Mumbai Indians,1175441,Ravi Bishnoi,Kings XI Punjab,,,34102,Rohit Sharma,2,6.63
ipl20,101101,1216503,1st innings,0,53,74/2,0,0,67,11.1,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,355269,James Neesham,Kings XI Punjab,,,720471,Ishan Kishan,1,6.62
ipl20,101102,1216503,1st innings,0,52,75/2,0,0,68,11.2,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,355269,James Neesham,Kings XI Punjab,,,34102,Rohit Sharma,1,6.61
ipl20,101103,1216503,1st innings,0,51,76/2,0,0,69,11.3,1,0,1,False,,34102,Rohit Sharma,Mumbai Indians,355269,James Neesham,Kings XI Punjab,,,720471,Ishan Kishan,1,6.6
ipl20,101104,1216503,1st innings,0,50,77/2,0,0,70,11.4,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,355269,James Neesham,Kings XI Punjab,,,34102,Rohit Sharma,1,6.6
ipl20,101105,1216503,1st innings,0,50,78/2,0,0,70,11.4,1,1,1,False,,34102,Rohit Sharma,Mumbai Indians,355269,James Neesham,Kings XI Punjab,,,720471,Ishan Kishan,1,6.68
ipl20,101106,1216503,1st innings,0,49,79/2,0,0,71,11.5,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,355269,James Neesham,Kings XI Punjab,,,720471,Ishan Kishan,1,6.67
ipl20,101107,1216503,1st innings,0,48,80/2,0,0,72,11.6,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,355269,James Neesham,Kings XI Punjab,,,34102,Rohit Sharma,1,6.66
ipl20,101201,1216503,1st innings,0,47,81/2,0,0,73,12.1,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,495551,Sheldon Cottrell,Kings XI Punjab,,,34102,Rohit Sharma,1,6.65
ipl20,101202,1216503,1st innings,0,46,81/2,0,0,74,12.2,0,0,0,False,,34102,Rohit Sharma,Mumbai Indians,495551,Sheldon Cottrell,Kings XI Punjab,,,720471,Ishan Kishan,0,6.56
ipl20,101203,1216503,1st innings,0,45,81/2,0,0,75,12.3,0,0,0,False,,34102,Rohit Sharma,Mumbai Indians,495551,Sheldon Cottrell,Kings XI Punjab,,,720471,Ishan Kishan,0,6.48
ipl20,101204,1216503,1st innings,0,44,82/2,0,0,76,12.4,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,495551,Sheldon Cottrell,Kings XI Punjab,,,720471,Ishan Kishan,1,6.47
ipl20,101205,1216503,1st innings,0,43,82/2,0,0,77,12.5,0,0,0,False,,720471,Ishan Kishan,Mumbai Indians,495551,Sheldon Cottrell,Kings XI Punjab,,,34102,Rohit Sharma,0,6.38
ipl20,101206,1216503,1st innings,0,42,83/2,0,0,78,12.6,1,0,0,False,,720471,Ishan Kishan,Mumbai Indians,495551,Sheldon Cottrell,Kings XI Punjab,,,34102,Rohit Sharma,1,6.38
ipl20,101301,1216503,1st innings,0,41,83/3,0,3,79,13.1,0,0,0,True,caught,720471,Ishan Kishan,Mumbai Indians,424377,Krishnappa Gowtham,Kings XI Punjab,720471,Ishan Kishan,34102,Rohit Sharma,0,6.3
ipl20,101302,1216503,1st innings,0,40,84/3,0,0,80,13.2,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,424377,Krishnappa Gowtham,Kings XI Punjab,,,230559,Kieron Pollard,1,6.3
ipl20,101303,1216503,1st innings,0,39,84/3,0,0,81,13.3,0,0,0,False,,230559,Kieron Pollard,Mumbai Indians,424377,Krishnappa Gowtham,Kings XI Punjab,,,34102,Rohit Sharma,0,6.22
ipl20,101304,1216503,1st innings,0,38,85/3,0,0,82,13.4,1,0,0,False,,230559,Kieron Pollard,Mumbai Indians,424377,Krishnappa Gowtham,Kings XI Punjab,,,34102,Rohit Sharma,1,6.21
ipl20,101305,1216503,1st innings,0,37,86/3,0,0,83,13.5,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,424377,Krishnappa Gowtham,Kings XI Punjab,,,230559,Kieron Pollard,1,6.21
ipl20,101306,1216503,1st innings,0,36,87/3,0,0,84,13.6,1,0,0,False,,230559,Kieron Pollard,Mumbai Indians,424377,Krishnappa Gowtham,Kings XI Punjab,,,34102,Rohit Sharma,1,6.21
ipl20,101401,1216503,1st innings,0,35,93/3,0,0,85,14.1,6,0,0,False,,230559,Kieron Pollard,Mumbai Indians,1175441,Ravi Bishnoi,Kings XI Punjab,,,34102,Rohit Sharma,6,6.56
ipl20,101402,1216503,1st innings,0,34,95/3,0,0,86,14.2,2,0,0,False,,230559,Kieron Pollard,Mumbai Indians,1175441,Ravi Bishnoi,Kings XI Punjab,,,34102,Rohit Sharma,2,6.62
ipl20,101403,1216503,1st innings,0,33,95/3,0,0,87,14.3,0,0,0,False,,230559,Kieron Pollard,Mumbai Indians,1175441,Ravi Bishnoi,Kings XI Punjab,,,34102,Rohit Sharma,0,6.55
ipl20,101404,1216503,1st innings,0,32,96/3,0,0,88,14.4,1,0,0,False,,230559,Kieron Pollard,Mumbai Indians,1175441,Ravi Bishnoi,Kings XI Punjab,,,34102,Rohit Sharma,1,6.54
ipl20,101405,1216503,1st innings,0,31,102/3,0,0,89,14.5,6,0,0,False,,34102,Rohit Sharma,Mumbai Indians,1175441,Ravi Bishnoi,Kings XI Punjab,,,230559,Kieron Pollard,6,6.87
ipl20,101406,1216503,1st innings,0,30,102/3,0,0,90,14.6,0,0,0,False,,34102,Rohit Sharma,Mumbai Indians,1175441,Ravi Bishnoi,Kings XI Punjab,,,230559,Kieron Pollard,0,6.8
ipl20,101501,1216503,1st innings,0,29,103/3,0,0,91,15.1,1,0,0,False,,230559,Kieron Pollard,Mumbai Indians,355269,James Neesham,Kings XI Punjab,,,34102,Rohit Sharma,1,6.79
ipl20,101502,1216503,1st innings,0,28,107/3,0,0,92,15.2,4,0,0,False,,34102,Rohit Sharma,Mumbai Indians,355269,James Neesham,Kings XI Punjab,,,230559,Kieron Pollard,4,6.97
ipl20,101503,1216503,1st innings,0,27,111/3,0,0,93,15.3,4,0,0,False,,34102,Rohit Sharma,Mumbai Indians,355269,James Neesham,Kings XI Punjab,,,230559,Kieron Pollard,4,7.16
ipl20,101504,1216503,1st innings,0,26,117/3,0,0,94,15.4,6,0,0,False,,34102,Rohit Sharma,Mumbai Indians,355269,James Neesham,Kings XI Punjab,,,230559,Kieron Pollard,6,7.46
ipl20,101505,1216503,1st innings,0,25,123/3,0,0,95,15.5,6,0,0,False,,34102,Rohit Sharma,Mumbai Indians,355269,James Neesham,Kings XI Punjab,,,230559,Kieron Pollard,6,7.76
ipl20,101506,1216503,1st innings,0,24,124/3,0,0,96,15.6,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,355269,James Neesham,Kings XI Punjab,,,230559,Kieron Pollard,1,7.75
ipl20,101601,1216503,1st innings,0,23,124/4,0,4,97,16.1,0,0,0,True,caught,34102,Rohit Sharma,Mumbai Indians,481896,Mohammed Shami,Kings XI Punjab,34102,Rohit Sharma,230559,Kieron Pollard,0,7.67
ipl20,101602,1216503,1st innings,0,22,124/4,0,0,98,16.2,0,0,0,False,,230559,Kieron Pollard,Mumbai Indians,481896,Mohammed Shami,Kings XI Punjab,,,625371,Hardik Pandya,0,7.59
ipl20,101603,1216503,1st innings,0,21,125/4,0,0,99,16.3,1,0,0,False,,230559,Kieron Pollard,Mumbai Indians,481896,Mohammed Shami,Kings XI Punjab,,,625371,Hardik Pandya,1,7.57
ipl20,101604,1216503,1st innings,0,20,126/4,0,0,100,16.4,1,0,0,False,,625371,Hardik Pandya,Mumbai Indians,481896,Mohammed Shami,Kings XI Punjab,,,230559,Kieron Pollard,1,7.56
ipl20,101605,1216503,1st innings,0,20,127/4,0,0,100,16.4,1,1,1,False,,230559,Kieron Pollard,Mumbai Indians,481896,Mohammed Shami,Kings XI Punjab,,,625371,Hardik Pandya,1,7.62
ipl20,101606,1216503,1st innings,0,19,129/4,0,0,101,16.5,2,0,0,False,,230559,Kieron Pollard,Mumbai Indians,481896,Mohammed Shami,Kings XI Punjab,,,625371,Hardik Pandya,2,7.66
ipl20,101607,1216503,1st innings,0,18,129/4,0,0,102,16.6,0,0,0,False,,230559,Kieron Pollard,Mumbai Indians,481896,Mohammed Shami,Kings XI Punjab,,,625371,Hardik Pandya,0,7.58
ipl20,101701,1216503,1st innings,0,17,135/4,0,0,103,17.1,6,0,0,False,,625371,Hardik Pandya,Mumbai Indians,355269,James Neesham,Kings XI Punjab,,,230559,Kieron Pollard,6,7.86
ipl20,101702,1216503,1st innings,0,16,137/4,0,0,104,17.2,2,0,0,False,,625371,Hardik Pandya,Mumbai Indians,355269,James Neesham,Kings XI Punjab,,,230559,Kieron Pollard,2,7.9
ipl20,101703,1216503,1st innings,0,15,141/4,0,0,105,17.3,4,0,0,False,,625371,Hardik Pandya,Mumbai Indians,355269,James Neesham,Kings XI Punjab,,,230559,Kieron Pollard,4,8.05
ipl20,101704,1216503,1st innings,0,14,145/4,0,0,106,17.4,4,0,0,False,,625371,Hardik Pandya,Mumbai Indians,355269,James Neesham,Kings XI Punjab,,,230559,Kieron Pollard,4,8.2
ipl20,101705,1216503,1st innings,0,13,146/4,0,0,107,17.5,1,0,0,False,,625371,Hardik Pandya,Mumbai Indians,355269,James Neesham,Kings XI Punjab,,,230559,Kieron Pollard,1,8.18
ipl20,101706,1216503,1st innings,0,12,147/4,0,0,108,17.6,1,0,0,False,,230559,Kieron Pollard,Mumbai Indians,355269,James Neesham,Kings XI Punjab,,,625371,Hardik Pandya,1,8.16
ipl20,101801,1216503,1st innings,0,11,148/4,0,0,109,18.1,1,0,0,False,,230559,Kieron Pollard,Mumbai Indians,481896,Mohammed Shami,Kings XI Punjab,,,625371,Hardik Pandya,1,8.14
ipl20,101802,1216503,1st innings,0,10,152/4,0,0,110,18.2,4,0,0,False,,625371,Hardik Pandya,Mumbai Indians,481896,Mohammed Shami,Kings XI Punjab,,,230559,Kieron Pollard,4,8.29
ipl20,101803,1216503,1st innings,0,9,153/4,0,0,111,18.3,1,0,0,False,,625371,Hardik Pandya,Mumbai Indians,481896,Mohammed Shami,Kings XI Punjab,,,230559,Kieron Pollard,1,8.27
ipl20,101804,1216503,1st innings,0,9,154/4,0,0,111,18.3,1,1,1,False,,230559,Kieron Pollard,Mumbai Indians,481896,Mohammed Shami,Kings XI Punjab,,,625371,Hardik Pandya,1,8.32
ipl20,101805,1216503,1st innings,0,8,158/4,0,0,112,18.4,4,0,0,False,,230559,Kieron Pollard,Mumbai Indians,481896,Mohammed Shami,Kings XI Punjab,,,625371,Hardik Pandya,4,8.46
ipl20,101806,1216503,1st innings,0,7,162/4,0,0,113,18.5,4,0,0,False,,230559,Kieron Pollard,Mumbai Indians,481896,Mohammed Shami,Kings XI Punjab,,,625371,Hardik Pandya,4,8.6
ipl20,101807,1216503,1st innings,0,6,166/4,0,0,114,18.6,4,0,0,False,,230559,Kieron Pollard,Mumbai Indians,481896,Mohammed Shami,Kings XI Punjab,,,625371,Hardik Pandya,4,8.73
ipl20,101901,1216503,1st innings,0,5,166/4,0,0,115,19.1,0,0,0,False,,625371,Hardik Pandya,Mumbai Indians,424377,Krishnappa Gowtham,Kings XI Punjab,,,230559,Kieron Pollard,0,8.66
ipl20,101902,1216503,1st innings,0,4,172/4,0,0,116,19.2,6,0,0,False,,625371,Hardik Pandya,Mumbai Indians,424377,Krishnappa Gowtham,Kings XI Punjab,,,230559,Kieron Pollard,6,8.89
ipl20,101903,1216503,1st innings,0,3,173/4,0,0,117,19.3,1,0,0,False,,625371,Hardik Pandya,Mumbai Indians,424377,Krishnappa Gowtham,Kings XI Punjab,,,230559,Kieron Pollard,1,8.87
ipl20,101904,1216503,1st innings,0,2,179/4,0,0,118,19.4,6,0,0,False,,230559,Kieron Pollard,Mumbai Indians,424377,Krishnappa Gowtham,Kings XI Punjab,,,625371,Hardik Pandya,6,9.1
ipl20,101905,1216503,1st innings,0,1,185/4,0,0,119,19.5,6,0,0,False,,230559,Kieron Pollard,Mumbai Indians,424377,Krishnappa Gowtham,Kings XI Punjab,,,625371,Hardik Pandya,6,9.32
ipl20,101906,1216503,1st innings,0,0,191/4,0,0,120,19.6,6,0,0,False,,230559,Kieron Pollard,Mumbai Indians,424377,Krishnappa Gowtham,Kings XI Punjab,,,625371,Hardik Pandya,6,9.55
ipl20,200001,1216503,2nd innings,192,119,0,1/0,0,1,0.1,1,0,0,False,,422108,KL Rahul,Kings XI Punjab,277912,Trent Boult,Mumbai Indians,,,398438,Mayank Agarwal,1,6.0
