ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl20,100306,1254107,1st innings,0,96,26/0,0,0,24,3.6,1,0,0,False,,422108,KL Rahul,Punjab Kings,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,398438,Mayank Agarwal,1,6.5
ipl20,100401,1254107,1st innings,0,95,26/1,0,1,25,4.1,0,0,0,True,caught,422108,KL Rahul,Punjab Kings,391485,Jason Holder,Sunrisers Hyderabad,391485,Jason Holder,398438,Mayank Agarwal,0,6.24
ipl20,100402,1254107,1st innings,0,94,26/1,0,0,26,4.2,0,0,0,False,,51880,Chris Gayle,Punjab Kings,391485,Jason Holder,Sunrisers Hyderabad,,,398438,Mayank Agarwal,0,6.0
ipl20,100403,1254107,1st innings,0,93,27/1,0,0,27,4.3,1,0,0,False,,51880,Chris Gayle,Punjab Kings,391485,Jason Holder,Sunrisers Hyderabad,,,398438,Mayank Agarwal,1,6.0
ipl20,100404,1254107,1st innings,0,92,27/1,0,0,28,4.4,0,0,0,False,,398438,Mayank Agarwal,Punjab Kings,391485,Jason Holder,Sunrisers Hyderabad,,,51880,Chris Gayle,0,5.78
ipl20,100405,1254107,1st innings,0,91,27/2,0,2,29,4.5,0,0,0,True,caught,398438,Mayank Agarwal,Punjab Kings,391485,Jason Holder,Sunrisers Hyderabad,277906,Kane Williamson,51880,Chris Gayle,0,5.58
ipl20,100406,1254107,1st innings,0,90,27/2,0,0,30,4.6,0,0,0,False,,600498,Aiden Markram,Punjab Kings,391485,Jason Holder,Sunrisers Hyderabad,,,51880,Chris Gayle,0,5.4
ipl20,100501,1254107,1st innings,0,89,28/2,0,0,31,5.1,1,0,1,False,,51880,Chris Gayle,Punjab Kings,438362,Sandeep Sharma,Sunrisers Hyderabad,,,600498,Aiden Markram,1,5.41
ipl20,100502,1254107,1st innings,0,88,28/2,0,0,32,5.2,0,0,0,False,,600498,Aiden Markram,Punjab Kings,438362,Sandeep Sharma,Sunrisers Hyderabad,,,51880,Chris Gayle,0,5.25
ipl20,100503,1254107,1st innings,0,87,28/2,0,0,33,5.3,0,0,0,False,,600498,Aiden Markram,Punjab Kings,438362,Sandeep Sharma,Sunrisers Hyderabad,,,51880,Chris Gayle,0,5.09
ipl20,100504,1254107,1st innings,0,86,29/2,0,0,34,5.4,1,0,0,False,,600498,Aiden Markram,Punjab Kings,438362,Sandeep Sharma,Sunrisers Hyderabad,,,51880,Chris Gayle,1,5.11
ipl20,100505,1254107,1st innings,0,85,29/2,0,0,35,5.5,0,0,0,False,,51880,Chris Gayle,Punjab Kings,438362,Sandeep Sharma,Sunrisers Hyderabad,,,600498,Aiden Markram,0,4.97
ipl20,100506,1254107,1st innings,0,84,29/2,0,0,36,5.6,0,0,0,False,,51880,Chris Gayle,Punjab Kings,438362,Sandeep Sharma,Sunrisers Hyderabad,,,600498,Aiden Markram,0,4.83
ipl20,100601,1254107,1st innings,0,83,29/2,0,0,37,6.1,0,0,0,False,,600498,Aiden Markram,Punjab Kings,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,51880,Chris Gayle,0,4.7
ipl20,100602,1254107,1st innings,0,82,29/2,0,0,38,6.2,0,0,0,False,,600498,Aiden Markram,Punjab Kings,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,51880,Chris Gayle,0,4.57
ipl20,100603,1254107,1st innings,0,81,29/2,0,0,39,6.3,0,0,0,False,,600498,Aiden Markram,Punjab Kings,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,51880,Chris Gayle,0,4.46
ipl20,100604,1254107,1st innings,0,80,31/2,0,0,40,6.4,2,0,0,False,,600498,Aiden Markram,Punjab Kings,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,51880,Chris Gayle,2,4.65
ipl20,100605,1254107,1st innings,0,79,32/2,0,0,41,6.5,1,0,0,False,,600498,Aiden Markram,Punjab Kings,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,51880,Chris Gayle,1,4.68
ipl20,100606,1254107,1st innings,0,78,32/2,0,0,42,6.6,0,0,0,False,,51880,Chris Gayle,Punjab Kings,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,600498,Aiden Markram,0,4.57
ipl20,100701,1254107,1st innings,0,77,33/2,0,0,43,7.1,1,0,0,False,,600498,Aiden Markram,Punjab Kings,391485,Jason Holder,Sunrisers Hyderabad,,,51880,Chris Gayle,1,4.6
ipl20,100702,1254107,1st innings,0,76,34/2,0,0,44,7.2,1,0,0,False,,51880,Chris Gayle,Punjab Kings,391485,Jason Holder,Sunrisers Hyderabad,,,600498,Aiden Markram,1,4.63
ipl20,100703,1254107,1st innings,0,75,35/2,0,0,45,7.3,1,0,0,False,,600498,Aiden Markram,Punjab Kings,391485,Jason Holder,Sunrisers Hyderabad,,,51880,Chris Gayle,1,4.66
ipl20,100704,1254107,1st innings,0,74,37/2,0,0,46,7.4,2,0,0,False,,51880,Chris Gayle,Punjab Kings,391485,Jason Holder,Sunrisers Hyderabad,,,600498,Aiden Markram,2,4.82
ipl20,100705,1254107,1st innings,0,73,38/2,0,0,47,7.5,1,0,0,False,,51880,Chris Gayle,Punjab Kings,391485,Jason Holder,Sunrisers Hyderabad,,,600498,Aiden Markram,1,4.85
ipl20,100706,1254107,1st innings,0,72,39/2,0,0,48,7.6,1,0,0,False,,600498,Aiden Markram,Punjab Kings,391485,Jason Holder,Sunrisers Hyderabad,,,51880,Chris Gayle,1,4.87
ipl20,100801,1254107,1st innings,0,71,39/2,0,0,49,8.1,0,0,0,False,,600498,Aiden Markram,Punjab Kings,793463,Rashid Khan,Sunrisers Hyderabad,,,51880,Chris Gayle,0,4.77
ipl20,100802,1254107,1st innings,0,70,40/2,0,0,50,8.2,1,0,0,False,,600498,Aiden Markram,Punjab Kings,793463,Rashid Khan,Sunrisers Hyderabad,,,51880,Chris Gayle,1,4.8
ipl20,100803,1254107,1st innings,0,69,41/2,0,0,51,8.3,1,0,0,False,,51880,Chris Gayle,Punjab Kings,793463,Rashid Khan,Sunrisers Hyderabad,,,600498,Aiden Markram,1,4.82
ipl20,100804,1254107,1st innings,0,68,41/2,0,0,52,8.4,0,0,0,False,,600498,Aiden Markram,Punjab Kings,793463,Rashid Khan,Sunrisers Hyderabad,,,51880,Chris Gayle,0,4.73
ipl20,100805,1254107,1st innings,0,67,41/2,0,0,53,8.5,0,0,0,False,,600498,Aiden Markram,Punjab Kings,793463,Rashid Khan,Sunrisers Hyderabad,,,51880,Chris Gayle,0,4.64
ipl20,100806,1254107,1st innings,0,66,45/2,0,0,54,8.6,4,0,0,False,,600498,Aiden Markram,Punjab Kings,793463,Rashid Khan,Sunrisers Hyderabad,,,51880,Chris Gayle,4,5.0
ipl20,100901,1254107,1st innings,0,65,49/2,0,0,55,9.1,4,0,0,False,,51880,Chris Gayle,Punjab Kings,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,600498,Aiden Markram,4,5.34
ipl20,100902,1254107,1st innings,0,65,50/2,0,0,55,9.1,1,1,1,False,,51880,Chris Gayle,Punjab Kings,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,600498,Aiden Markram,1,5.45
ipl20,100903,1254107,1st innings,0,64,51/2,0,0,56,9.2,1,0,0,False,,51880,Chris Gayle,Punjab Kings,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,600498,Aiden Markram,1,5.46
ipl20,100904,1254107,1st innings,0,63,52/2,0,0,57,9.3,1,0,0,False,,600498,Aiden Markram,Punjab Kings,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,51880,Chris Gayle,1,5.47
ipl20,100905,1254107,1st innings,0,62,53/2,0,0,58,9.4,1,0,0,False,,51880,Chris Gayle,Punjab Kings,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,600498,Aiden Markram,1,5.48
ipl20,100906,1254107,1st innings,0,61,54/2,0,0,59,9.5,1,0,0,False,,600498,Aiden Markram,Punjab Kings,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,51880,Chris Gayle,1,5.49
ipl20,100907,1254107,1st innings,0,60,55/2,0,0,60,9.6,1,0,0,False,,51880,Chris Gayle,Punjab Kings,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,600498,Aiden Markram,1,5.5
ipl20,101001,1254107,1st innings,0,59,55/2,0,0,61,10.1,0,0,0,False,,51880,Chris Gayle,Punjab Kings,793463,Rashid Khan,Sunrisers Hyderabad,,,600498,Aiden Markram,0,5.4
ipl20,101002,1254107,1st innings,0,58,56/2,0,0,62,10.2,1,0,0,False,,51880,Chris Gayle,Punjab Kings,793463,Rashid Khan,Sunrisers Hyderabad,,,600498,Aiden Markram,1,5.41
ipl20,101003,1254107,1st innings,0,57,57/2,0,0,63,10.3,1,0,0,False,,600498,Aiden Markram,Punjab Kings,793463,Rashid Khan,Sunrisers Hyderabad,,,51880,Chris Gayle,1,5.42
ipl20,101004,1254107,1st innings,0,56,57/3,0,3,64,10.4,0,0,0,True,leg before wicket,51880,Chris Gayle,Punjab Kings,793463,Rashid Khan,Sunrisers Hyderabad,51880,Chris Gayle,600498,Aiden Markram,0,5.34
ipl20,101005,1254107,1st innings,0,55,58/3,0,0,65,10.5,1,0,0,False,,604302,Nicholas Pooran,Punjab Kings,793463,Rashid Khan,Sunrisers Hyderabad,,,600498,Aiden Markram,1,5.35
ipl20,101006,1254107,1st innings,0,54,58/3,0,0,66,10.6,0,0,0,False,,600498,Aiden Markram,Punjab Kings,793463,Rashid Khan,Sunrisers Hyderabad,,,604302,Nicholas Pooran,0,5.27
ipl20,101101,1254107,1st innings,0,53,59/3,0,0,67,11.1,1,0,0,False,,604302,Nicholas Pooran,Punjab Kings,438362,Sandeep Sharma,Sunrisers Hyderabad,,,600498,Aiden Markram,1,5.28
ipl20,101102,1254107,1st innings,0,52,60/3,0,0,68,11.2,1,0,0,False,,600498,Aiden Markram,Punjab Kings,438362,Sandeep Sharma,Sunrisers Hyderabad,,,604302,Nicholas Pooran,1,5.29
ipl20,101103,1254107,1st innings,0,51,66/3,0,0,69,11.3,6,0,0,False,,604302,Nicholas Pooran,Punjab Kings,438362,Sandeep Sharma,Sunrisers Hyderabad,,,600498,Aiden Markram,6,5.73
ipl20,101104,1254107,1st innings,0,50,66/4,0,4,70,11.4,0,0,0,True,caught,604302,Nicholas Pooran,Punjab Kings,438362,Sandeep Sharma,Sunrisers Hyderabad,438362,Sandeep Sharma,600498,Aiden Markram,0,5.65
ipl20,101105,1254107,1st innings,0,49,67/4,0,0,71,11.5,1,0,0,False,,497121,Deepak Hooda,Punjab Kings,438362,Sandeep Sharma,Sunrisers Hyderabad,,,600498,Aiden Markram,1,5.66
ipl20,101106,1254107,1st innings,0,48,68/4,0,0,72,11.6,1,0,0,False,,600498,Aiden Markram,Punjab Kings,438362,Sandeep Sharma,Sunrisers Hyderabad,,,497121,Deepak Hooda,1,5.66
ipl20,101201,1254107,1st innings,0,47,69/4,0,0,73,12.1,1,0,0,False,,600498,Aiden Markram,Punjab Kings,793463,Rashid Khan,Sunrisers Hyderabad,,,497121,Deepak Hooda,1,5.67
ipl20,101202,1254107,1st innings,0,46,70/4,0,0,74,12.2,1,0,0,False,,497121,Deepak Hooda,Punjab Kings,793463,Rashid Khan,Sunrisers Hyderabad,,,600498,Aiden Markram,1,5.67
ipl20,101203,1254107,1st innings,0,45,71/4,0,0,75,12.3,1,0,0,False,,600498,Aiden Markram,Punjab Kings,793463,Rashid Khan,Sunrisers Hyderabad,,,497121,Deepak Hooda,1,5.68
ipl20,101204,1254107,1st innings,0,44,72/4,0,0,76,12.4,1,0,0,False,,497121,Deepak Hooda,Punjab Kings,793463,Rashid Khan,Sunrisers Hyderabad,,,600498,Aiden Markram,1,5.68
ipl20,101205,1254107,1st innings,0,43,73/4,0,0,77,12.5,1,0,1,False,,600498,Aiden Markram,Punjab Kings,793463,Rashid Khan,Sunrisers Hyderabad,,,497121,Deepak Hooda,1,5.68
ipl20,101206,1254107,1st innings,0,42,74/4,0,0,78,12.6,1,0,0,False,,497121,Deepak Hooda,Punjab Kings,793463,Rashid Khan,Sunrisers Hyderabad,,,600498,Aiden Markram,1,5.69
ipl20,101301,1254107,1st innings,0,41,75/4,0,0,79,13.1,1,0,0,False,,497121,Deepak Hooda,Punjab Kings,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,600498,Aiden Markram,1,5.69
ipl20,101302,1254107,1st innings,0,40,79/4,0,0,80,13.2,4,0,0,False,,600498,Aiden Markram,Punjab Kings,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,497121,Deepak Hooda,4,5.92
ipl20,101303,1254107,1st innings,0,39,81/4,0,0,81,13.3,2,0,0,False,,600498,Aiden Markram,Punjab Kings,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,497121,Deepak Hooda,2,6.0
ipl20,101304,1254107,1st innings,0,38,82/4,0,0,82,13.4,1,0,0,False,,600498,Aiden Markram,Punjab Kings,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,497121,Deepak Hooda,1,6.0
ipl20,101305,1254107,1st innings,0,37,83/4,0,0,83,13.5,1,0,0,False,,497121,Deepak Hooda,Punjab Kings,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,600498,Aiden Markram,1,6.0
ipl20,101306,1254107,1st innings,0,36,84/4,0,0,84,13.6,1,0,1,False,,600498,Aiden Markram,Punjab Kings,942645,Khaleel Ahmed,Sunrisers Hyderabad,,,497121,Deepak Hooda,1,6.0
ipl20,101401,1254107,1st innings,0,35,85/4,0,0,85,14.1,1,0,0,False,,600498,Aiden Markram,Punjab Kings,1175485,Abdul Samad,Sunrisers Hyderabad,,,497121,Deepak Hooda,1,6.0
ipl20,101402,1254107,1st innings,0,34,87/4,0,0,86,14.2,2,0,0,False,,497121,Deepak Hooda,Punjab Kings,1175485,Abdul Samad,Sunrisers Hyderabad,,,600498,Aiden Markram,2,6.06
ipl20,101403,1254107,1st innings,0,33,88/4,0,0,87,14.3,1,0,0,False,,497121,Deepak Hooda,Punjab Kings,1175485,Abdul Samad,Sunrisers Hyderabad,,,600498,Aiden Markram,1,6.06
ipl20,101404,1254107,1st innings,0,32,88/5,0,5,88,14.4,0,0,0,True,caught,600498,Aiden Markram,Punjab Kings,1175485,Abdul Samad,Sunrisers Hyderabad,1175485,Abdul Samad,497121,Deepak Hooda,0,6.0
ipl20,101405,1254107,1st innings,0,31,89/5,0,0,89,14.5,1,0,0,False,,1168641,Harpreet Brar,Punjab Kings,1175485,Abdul Samad,Sunrisers Hyderabad,,,497121,Deepak Hooda,1,6.0
ipl20,101406,1254107,1st innings,0,30,93/5,0,0,90,14.6,4,0,0,False,,497121,Deepak Hooda,Punjab Kings,1175485,Abdul Samad,Sunrisers Hyderabad,,,1168641,Harpreet Brar,4,6.2
ipl20,101501,1254107,1st innings,0,29,95/5,0,0,91,15.1,2,0,0,False,,1168641,Harpreet Brar,Punjab Kings,391485,Jason Holder,Sunrisers Hyderabad,,,497121,Deepak Hooda,2,6.26
ipl20,101502,1254107,1st innings,0,28,95/5,0,0,92,15.2,0,0,0,False,,1168641,Harpreet Brar,Punjab Kings,391485,Jason Holder,Sunrisers Hyderabad,,,497121,Deepak Hooda,0,6.19
ipl20,101503,1254107,1st innings,0,27,96/5,0,0,93,15.3,1,0,0,False,,1168641,Harpreet Brar,Punjab Kings,391485,Jason Holder,Sunrisers Hyderabad,,,497121,Deepak Hooda,1,6.19
ipl20,101504,1254107,1st innings,0,26,96/6,0,6,94,15.4,0,0,0,True,caught,497121,Deepak Hooda,Punjab Kings,391485,Jason Holder,Sunrisers Hyderabad,391485,Jason Holder,1168641,Harpreet Brar,0,6.12
ipl20,101505,1254107,1st innings,0,25,96/6,0,0,95,15.5,0,0,0,False,,826915,Nathan Ellis,Punjab Kings,391485,Jason Holder,Sunrisers Hyderabad,,,1168641,Harpreet Brar,0,6.06
ipl20,101506,1254107,1st innings,0,24,97/6,0,0,96,15.6,1,0,0,False,,826915,Nathan Ellis,Punjab Kings,391485,Jason Holder,Sunrisers Hyderabad,,,1168641,Harpreet Brar,1,6.06
ipl20,101601,1254107,1st innings,0,23,98/6,0,0,97,16.1,1,0,0,False,,826915,Nathan Ellis,Punjab Kings,793463,Rashid Khan,Sunrisers Hyderabad,,,1168641,Harpreet Brar,1,6.06
ipl20,101602,1254107,1st innings,0,22,98/6,0,0,98,16.2,0,0,0,False,,1168641,Harpreet Brar,Punjab Kings,793463,Rashid Khan,Sunrisers Hyderabad,,,826915,Nathan Ellis,0,6.0
ipl20,101603,1254107,1st innings,0,21,98/6,0,0,99,16.3,0,0,0,False,,1168641,Harpreet Brar,Punjab Kings,793463,Rashid Khan,Sunrisers Hyderabad,,,826915,Nathan Ellis,0,5.93
ipl20,101604,1254107,1st innings,0,20,98/6,0,0,100,16.4,0,0,0,False,,1168641,Harpreet Brar,Punjab Kings,793463,Rashid Khan,Sunrisers Hyderabad,,,826915,Nathan Ellis,0,5.88
ipl20,101605,1254107,1st innings,0,19,98/6,0,0,101,16.5,0,0,0,False,,1168641,Harpreet Brar,Punjab Kings,793463,Rashid Khan,Sunrisers Hyderabad,,,826915,Nathan Ellis,0,5.82
ipl20,101606,1254107,1st innings,0,18,100/6,0,0,102,16.6,2,0,0,False,,1168641,Harpreet Brar,Punjab Kings,793463,Rashid Khan,Sunrisers Hyderabad,,,826915,Nathan Ellis,2,5.88
ipl20,101701,1254107,1st innings,0,17,100/6,0,0,103,17.1,0,0,0,False,,826915,Nathan Ellis,Punjab Kings,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,1168641,Harpreet Brar,0,5.82
ipl20,101702,1254107,1st innings,0,16,100/6,0,0,104,17.2,0,0,0,False,,826915,Nathan Ellis,Punjab Kings,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,1168641,Harpreet Brar,0,5.76
ipl20,101703,1254107,1st innings,0,15,101/6,0,0,105,17.3,1,0,0,False,,826915,Nathan Ellis,Punjab Kings,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,1168641,Harpreet Brar,1,5.77
ipl20,101704,1254107,1st innings,0,14,102/6,0,0,106,17.4,1,0,0,False,,1168641,Harpreet Brar,Punjab Kings,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,826915,Nathan Ellis,1,5.77
ipl20,101705,1254107,1st innings,0,13,103/6,0,0,107,17.5,1,0,0,False,,826915,Nathan Ellis,Punjab Kings,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,1168641,Harpreet Brar,1,5.77
ipl20,101706,1254107,1st innings,0,12,104/6,0,0,108,17.6,1,0,0,False,,1168641,Harpreet Brar,Punjab Kings,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,826915,Nathan Ellis,1,5.77
ipl20,101801,1254107,1st innings,0,12,105/6,0,0,108,18.0,1,1,1,False,,1168641,Harpreet Brar,Punjab Kings,391485,Jason Holder,Sunrisers Hyderabad,,,826915,Nathan Ellis,1,5.83
ipl20,101802,1254107,1st innings,0,11,106/6,0,0,109,18.1,1,0,0,False,,1168641,Harpreet Brar,Punjab Kings,391485,Jason Holder,Sunrisers Hyderabad,,,826915,Nathan Ellis,1,5.83
ipl20,101803,1254107,1st innings,0,10,107/6,0,0,110,18.2,1,0,0,False,,826915,Nathan Ellis,Punjab Kings,391485,Jason Holder,Sunrisers Hyderabad,,,1168641,Harpreet Brar,1,5.83
ipl20,101804,1254107,1st innings,0,9,107/6,0,0,111,18.3,0,0,0,False,,1168641,Harpreet Brar,Punjab Kings,391485,Jason Holder,Sunrisers Hyderabad,,,826915,Nathan Ellis,0,5.78
ipl20,101805,1254107,1st innings,0,8,109/6,0,0,112,18.4,2,0,0,False,,1168641,Harpreet Brar,Punjab Kings,391485,Jason Holder,Sunrisers Hyderabad,,,826915,Nathan Ellis,2,5.83
ipl20,101806,1254107,1st innings,0,7,110/6,0,0,113,18.5,1,0,0,False,,1168641,Harpreet Brar,Punjab Kings,391485,Jason Holder,Sunrisers Hyderabad,,,826915,Nathan Ellis,1,5.84
ipl20,101807,1254107,1st innings,0,6,111/6,0,0,114,18.6,1,0,0,False,,826915,Nathan Ellis,Punjab Kings,391485,Jason Holder,Sunrisers Hyderabad,,,1168641,Harpreet Brar,1,5.84
ipl20,101901,1254107,1st innings,0,5,111/6,0,0,115,19.1,0,0,0,False,,826915,Nathan Ellis,Punjab Kings,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,1168641,Harpreet Brar,0,5.79
ipl20,101902,1254107,1st innings,0,4,117/6,0,0,116,19.2,6,0,0,False,,826915,Nathan Ellis,Punjab Kings,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,1168641,Harpreet Brar,6,6.05
ipl20,101903,1254107,1st innings,0,4,118/6,0,0,116,19.2,1,1,1,False,,826915,Nathan Ellis,Punjab Kings,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,1168641,Harpreet Brar,1,6.1
ipl20,101904,1254107,1st innings,0,3,118/7,0,7,117,19.3,0,0,0,True,caught,826915,Nathan Ellis,Punjab Kings,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,290630,Manish Pandey,1168641,Harpreet Brar,0,6.05
ipl20,101905,1254107,1st innings,0,2,120/7,0,0,118,19.4,2,0,0,False,,1168641,Harpreet Brar,Punjab Kings,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,481896,Mohammed Shami,2,6.1
ipl20,101906,1254107,1st innings,0,1,124/7,0,0,119,19.5,4,0,0,False,,1168641,Harpreet Brar,Punjab Kings,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,481896,Mohammed Shami,4,6.25
ipl20,101907,1254107,1st innings,0,0,125/7,0,0,120,19.6,1,0,1,False,,1168641,Harpreet Brar,Punjab Kings,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,,,481896,Mohammed Shami,1,6.25
ipl20,200001,1254107,2nd innings,126,119,0,0/0,0,1,0.1,0,0,0,False,,219889,David Warner,Sunrisers Hyderabad,481896,Mohammed Shami,Punjab Kings,,,279810,Wriddhiman Saha,0,0.0
