ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl20,100105,1254075,1st innings,0,110,6/0,0,0,10,1.4,1,0,0,False,,1070173,Shubman Gill,Kolkata Knight Riders,1131754,Chetan Sakariya,Rajasthan Royals,,,604527,Nitish Rana,1,3.6
ipl20,100106,1254075,1st innings,0,109,6/0,0,0,11,1.5,0,0,0,False,,604527,Nitish Rana,Kolkata Knight Riders,1131754,Chetan Sakariya,Rajasthan Royals,,,1070173,Shubman Gill,0,3.27
ipl20,100107,1254075,1st innings,0,109,7/0,0,0,11,1.5,1,1,1,False,,604527,Nitish Rana,Kolkata Knight Riders,1131754,Chetan Sakariya,Rajasthan Royals,,,1070173,Shubman Gill,1,3.81
ipl20,100108,1254075,1st innings,0,108,8/0,0,0,12,1.6,1,0,0,False,,604527,Nitish Rana,Kolkata Knight Riders,1131754,Chetan Sakariya,Rajasthan Royals,,,1070173,Shubman Gill,1,4.0
ipl20,100201,1254075,1st innings,0,107,8/0,0,0,13,2.1,0,0,0,False,,604527,Nitish Rana,Kolkata Knight Riders,390484,Jaydev Unadkat,Rajasthan Royals,,,1070173,Shubman Gill,0,3.69
ipl20,100202,1254075,1st innings,0,106,12/0,0,0,14,2.2,4,0,0,False,,604527,Nitish Rana,Kolkata Knight Riders,390484,Jaydev Unadkat,Rajasthan Royals,,,1070173,Shubman Gill,4,5.14
ipl20,100203,1254075,1st innings,0,105,12/0,0,0,15,2.3,0,0,0,False,,604527,Nitish Rana,Kolkata Knight Riders,390484,Jaydev Unadkat,Rajasthan Royals,,,1070173,Shubman Gill,0,4.8
ipl20,100204,1254075,1st innings,0,104,12/0,0,0,16,2.4,0,0,0,False,,604527,Nitish Rana,Kolkata Knight Riders,390484,Jaydev Unadkat,Rajasthan Royals,,,1070173,Shubman Gill,0,4.5
ipl20,100205,1254075,1st innings,0,103,13/0,0,0,17,2.5,1,0,0,False,,604527,Nitish Rana,Kolkata Knight Riders,390484,Jaydev Unadkat,Rajasthan Royals,,,1070173,Shubman Gill,1,4.58
ipl20,100206,1254075,1st innings,0,102,14/0,0,0,18,2.6,1,0,0,False,,1070173,Shubman Gill,Kolkata Knight Riders,390484,Jaydev Unadkat,Rajasthan Royals,,,604527,Nitish Rana,1,4.66
ipl20,100301,1254075,1st innings,0,101,14/0,0,0,19,3.1,0,0,0,False,,1070173,Shubman Gill,Kolkata Knight Riders,330902,Mustafizur Rahman,Rajasthan Royals,,,604527,Nitish Rana,0,4.42
ipl20,100302,1254075,1st innings,0,100,14/0,0,0,20,3.2,0,0,0,False,,1070173,Shubman Gill,Kolkata Knight Riders,330902,Mustafizur Rahman,Rajasthan Royals,,,604527,Nitish Rana,0,4.2
ipl20,100303,1254075,1st innings,0,99,18/0,0,0,21,3.3,4,0,0,False,,1070173,Shubman Gill,Kolkata Knight Riders,330902,Mustafizur Rahman,Rajasthan Royals,,,604527,Nitish Rana,4,5.14
ipl20,100304,1254075,1st innings,0,98,18/0,0,0,22,3.4,0,0,0,False,,1070173,Shubman Gill,Kolkata Knight Riders,330902,Mustafizur Rahman,Rajasthan Royals,,,604527,Nitish Rana,0,4.9
ipl20,100305,1254075,1st innings,0,97,20/0,0,0,23,3.5,2,0,0,False,,1070173,Shubman Gill,Kolkata Knight Riders,330902,Mustafizur Rahman,Rajasthan Royals,,,604527,Nitish Rana,2,5.21
ipl20,100306,1254075,1st innings,0,96,21/0,0,0,24,3.6,1,0,0,False,,1070173,Shubman Gill,Kolkata Knight Riders,330902,Mustafizur Rahman,Rajasthan Royals,,,604527,Nitish Rana,1,5.25
ipl20,100401,1254075,1st innings,0,95,21/0,0,0,25,4.1,0,0,0,False,,1070173,Shubman Gill,Kolkata Knight Riders,439952,Chris Morris,Rajasthan Royals,,,604527,Nitish Rana,0,5.04
ipl20,100402,1254075,1st innings,0,94,21/0,0,0,26,4.2,0,0,0,False,,1070173,Shubman Gill,Kolkata Knight Riders,439952,Chris Morris,Rajasthan Royals,,,604527,Nitish Rana,0,4.84
ipl20,100403,1254075,1st innings,0,93,21/0,0,0,27,4.3,0,0,0,False,,1070173,Shubman Gill,Kolkata Knight Riders,439952,Chris Morris,Rajasthan Royals,,,604527,Nitish Rana,0,4.66
ipl20,100404,1254075,1st innings,0,92,21/0,0,0,28,4.4,0,0,0,False,,1070173,Shubman Gill,Kolkata Knight Riders,439952,Chris Morris,Rajasthan Royals,,,604527,Nitish Rana,0,4.5
ipl20,100405,1254075,1st innings,0,91,23/0,0,0,29,4.5,2,0,0,False,,1070173,Shubman Gill,Kolkata Knight Riders,439952,Chris Morris,Rajasthan Royals,,,604527,Nitish Rana,2,4.75
ipl20,100406,1254075,1st innings,0,90,23/0,0,0,30,4.6,0,0,0,False,,1070173,Shubman Gill,Kolkata Knight Riders,439952,Chris Morris,Rajasthan Royals,,,604527,Nitish Rana,0,4.6
ipl20,100501,1254075,1st innings,0,89,23/0,0,0,31,5.1,0,0,0,False,,604527,Nitish Rana,Kolkata Knight Riders,330902,Mustafizur Rahman,Rajasthan Royals,,,1070173,Shubman Gill,0,4.45
ipl20,100502,1254075,1st innings,0,88,24/0,0,0,32,5.2,1,0,0,False,,604527,Nitish Rana,Kolkata Knight Riders,330902,Mustafizur Rahman,Rajasthan Royals,,,1070173,Shubman Gill,1,4.5
ipl20,100503,1254075,1st innings,0,87,24/0,0,0,33,5.3,0,0,0,False,,1070173,Shubman Gill,Kolkata Knight Riders,330902,Mustafizur Rahman,Rajasthan Royals,,,604527,Nitish Rana,0,4.36
ipl20,100504,1254075,1st innings,0,86,24/1,0,1,34,5.4,0,0,0,True,run out,1070173,Shubman Gill,Kolkata Knight Riders,330902,Mustafizur Rahman,Rajasthan Royals,330902,Mustafizur Rahman,604527,Nitish Rana,0,4.23
ipl20,100505,1254075,1st innings,0,85,24/1,0,0,35,5.5,0,0,0,False,,604527,Nitish Rana,Kolkata Knight Riders,330902,Mustafizur Rahman,Rajasthan Royals,,,446763,Rahul Tripathi,0,4.11
ipl20,100506,1254075,1st innings,0,84,25/1,0,0,36,5.6,1,0,0,False,,604527,Nitish Rana,Kolkata Knight Riders,330902,Mustafizur Rahman,Rajasthan Royals,,,446763,Rahul Tripathi,1,4.16
ipl20,100601,1254075,1st innings,0,83,25/1,0,0,37,6.1,0,0,0,False,,604527,Nitish Rana,Kolkata Knight Riders,390484,Jaydev Unadkat,Rajasthan Royals,,,446763,Rahul Tripathi,0,4.05
ipl20,100602,1254075,1st innings,0,82,26/1,0,0,38,6.2,1,0,0,False,,604527,Nitish Rana,Kolkata Knight Riders,390484,Jaydev Unadkat,Rajasthan Royals,,,446763,Rahul Tripathi,1,4.1
ipl20,100603,1254075,1st innings,0,81,30/1,0,0,39,6.3,4,0,0,False,,446763,Rahul Tripathi,Kolkata Knight Riders,390484,Jaydev Unadkat,Rajasthan Royals,,,604527,Nitish Rana,4,4.61
ipl20,100604,1254075,1st innings,0,80,31/1,0,0,40,6.4,1,0,0,False,,446763,Rahul Tripathi,Kolkata Knight Riders,390484,Jaydev Unadkat,Rajasthan Royals,,,604527,Nitish Rana,1,4.65
ipl20,100605,1254075,1st innings,0,79,31/1,0,0,41,6.5,0,0,0,False,,604527,Nitish Rana,Kolkata Knight Riders,390484,Jaydev Unadkat,Rajasthan Royals,,,446763,Rahul Tripathi,0,4.53
ipl20,100606,1254075,1st innings,0,78,37/1,0,0,42,6.6,6,0,0,False,,604527,Nitish Rana,Kolkata Knight Riders,390484,Jaydev Unadkat,Rajasthan Royals,,,446763,Rahul Tripathi,6,5.28
ipl20,100701,1254075,1st innings,0,77,38/1,0,0,43,7.1,1,0,0,False,,446763,Rahul Tripathi,Kolkata Knight Riders,423838,Rahul Tewatia,Rajasthan Royals,,,604527,Nitish Rana,1,5.3
ipl20,100702,1254075,1st innings,0,76,39/1,0,0,44,7.2,1,0,0,False,,604527,Nitish Rana,Kolkata Knight Riders,423838,Rahul Tewatia,Rajasthan Royals,,,446763,Rahul Tripathi,1,5.31
ipl20,100703,1254075,1st innings,0,75,40/1,0,0,45,7.3,1,0,0,False,,446763,Rahul Tripathi,Kolkata Knight Riders,423838,Rahul Tewatia,Rajasthan Royals,,,604527,Nitish Rana,1,5.33
ipl20,100704,1254075,1st innings,0,74,41/1,0,0,46,7.4,1,0,0,False,,604527,Nitish Rana,Kolkata Knight Riders,423838,Rahul Tewatia,Rajasthan Royals,,,446763,Rahul Tripathi,1,5.34
ipl20,100705,1254075,1st innings,0,73,44/1,0,0,47,7.5,3,0,0,False,,446763,Rahul Tripathi,Kolkata Knight Riders,423838,Rahul Tewatia,Rajasthan Royals,,,604527,Nitish Rana,3,5.61
ipl20,100706,1254075,1st innings,0,72,45/1,0,0,48,7.6,1,0,0,False,,604527,Nitish Rana,Kolkata Knight Riders,423838,Rahul Tewatia,Rajasthan Royals,,,446763,Rahul Tripathi,1,5.62
ipl20,100801,1254075,1st innings,0,71,45/2,0,2,49,8.1,0,0,0,True,caught,604527,Nitish Rana,Kolkata Knight Riders,1131754,Chetan Sakariya,Rajasthan Royals,1131754,Chetan Sakariya,446763,Rahul Tripathi,0,5.51
ipl20,100802,1254075,1st innings,0,70,49/2,0,0,50,8.2,4,0,0,False,,230558,Sunil Narine,Kolkata Knight Riders,1131754,Chetan Sakariya,Rajasthan Royals,,,446763,Rahul Tripathi,4,5.88
ipl20,100803,1254075,1st innings,0,69,50/2,0,0,51,8.3,1,0,0,False,,230558,Sunil Narine,Kolkata Knight Riders,1131754,Chetan Sakariya,Rajasthan Royals,,,446763,Rahul Tripathi,1,5.88
ipl20,100804,1254075,1st innings,0,68,51/2,0,0,52,8.4,1,0,0,False,,446763,Rahul Tripathi,Kolkata Knight Riders,1131754,Chetan Sakariya,Rajasthan Royals,,,230558,Sunil Narine,1,5.88
ipl20,100805,1254075,1st innings,0,67,51/2,0,0,53,8.5,0,0,0,False,,230558,Sunil Narine,Kolkata Knight Riders,1131754,Chetan Sakariya,Rajasthan Royals,,,446763,Rahul Tripathi,0,5.77
ipl20,100806,1254075,1st innings,0,66,51/2,0,0,54,8.6,0,0,0,False,,230558,Sunil Narine,Kolkata Knight Riders,1131754,Chetan Sakariya,Rajasthan Royals,,,446763,Rahul Tripathi,0,5.66
ipl20,100901,1254075,1st innings,0,65,52/2,0,0,55,9.1,1,0,0,False,,446763,Rahul Tripathi,Kolkata Knight Riders,390484,Jaydev Unadkat,Rajasthan Royals,,,230558,Sunil Narine,1,5.67
ipl20,100902,1254075,1st innings,0,64,52/2,0,0,56,9.2,0,0,0,False,,230558,Sunil Narine,Kolkata Knight Riders,390484,Jaydev Unadkat,Rajasthan Royals,,,446763,Rahul Tripathi,0,5.57
ipl20,100903,1254075,1st innings,0,63,53/2,0,0,57,9.3,1,0,0,False,,230558,Sunil Narine,Kolkata Knight Riders,390484,Jaydev Unadkat,Rajasthan Royals,,,446763,Rahul Tripathi,1,5.57
ipl20,100904,1254075,1st innings,0,62,54/2,0,0,58,9.4,1,0,0,False,,446763,Rahul Tripathi,Kolkata Knight Riders,390484,Jaydev Unadkat,Rajasthan Royals,,,230558,Sunil Narine,1,5.58
ipl20,100905,1254075,1st innings,0,61,54/3,0,3,59,9.5,0,0,0,True,caught,230558,Sunil Narine,Kolkata Knight Riders,390484,Jaydev Unadkat,Rajasthan Royals,1151278,Yashasvi Jaiswal,446763,Rahul Tripathi,0,5.49
ipl20,100906,1254075,1st innings,0,60,55/3,0,0,60,9.6,1,0,0,False,,446763,Rahul Tripathi,Kolkata Knight Riders,390484,Jaydev Unadkat,Rajasthan Royals,,,24598,Eoin Morgan,1,5.5
ipl20,101001,1254075,1st innings,0,59,61/3,0,0,61,10.1,6,0,0,False,,446763,Rahul Tripathi,Kolkata Knight Riders,439952,Chris Morris,Rajasthan Royals,,,24598,Eoin Morgan,6,6.0
ipl20,101002,1254075,1st innings,0,58,61/4,0,4,62,10.2,0,0,0,True,run out,446763,Rahul Tripathi,Kolkata Knight Riders,439952,Chris Morris,Rajasthan Royals,24598,Eoin Morgan,24598,Eoin Morgan,0,5.9
ipl20,101003,1254075,1st innings,0,57,61/4,0,0,63,10.3,0,0,0,False,,446763,Rahul Tripathi,Kolkata Knight Riders,439952,Chris Morris,Rajasthan Royals,,,30045,Dinesh Karthik,0,5.8
ipl20,101004,1254075,1st innings,0,56,61/4,0,0,64,10.4,0,0,0,False,,446763,Rahul Tripathi,Kolkata Knight Riders,439952,Chris Morris,Rajasthan Royals,,,30045,Dinesh Karthik,0,5.71
ipl20,101005,1254075,1st innings,0,55,61/4,0,0,65,10.5,0,0,0,False,,446763,Rahul Tripathi,Kolkata Knight Riders,439952,Chris Morris,Rajasthan Royals,,,30045,Dinesh Karthik,0,5.63
ipl20,101006,1254075,1st innings,0,54,62/4,0,0,66,10.6,1,0,0,False,,446763,Rahul Tripathi,Kolkata Knight Riders,439952,Chris Morris,Rajasthan Royals,,,30045,Dinesh Karthik,1,5.63
ipl20,101101,1254075,1st innings,0,53,68/4,0,0,67,11.1,6,0,0,False,,446763,Rahul Tripathi,Kolkata Knight Riders,423838,Rahul Tewatia,Rajasthan Royals,,,30045,Dinesh Karthik,6,6.08
ipl20,101102,1254075,1st innings,0,52,69/4,0,0,68,11.2,1,0,0,False,,446763,Rahul Tripathi,Kolkata Knight Riders,423838,Rahul Tewatia,Rajasthan Royals,,,30045,Dinesh Karthik,1,6.08
ipl20,101103,1254075,1st innings,0,51,69/4,0,0,69,11.3,0,0,0,False,,30045,Dinesh Karthik,Kolkata Knight Riders,423838,Rahul Tewatia,Rajasthan Royals,,,446763,Rahul Tripathi,0,6.0
ipl20,101104,1254075,1st innings,0,50,70/4,0,0,70,11.4,1,0,0,False,,30045,Dinesh Karthik,Kolkata Knight Riders,423838,Rahul Tewatia,Rajasthan Royals,,,446763,Rahul Tripathi,1,6.0
ipl20,101105,1254075,1st innings,0,49,71/4,0,0,71,11.5,1,0,0,False,,446763,Rahul Tripathi,Kolkata Knight Riders,423838,Rahul Tewatia,Rajasthan Royals,,,30045,Dinesh Karthik,1,6.0
ipl20,101106,1254075,1st innings,0,48,71/4,0,0,72,11.6,0,0,0,False,,30045,Dinesh Karthik,Kolkata Knight Riders,423838,Rahul Tewatia,Rajasthan Royals,,,446763,Rahul Tripathi,0,5.91
ipl20,101201,1254075,1st innings,0,47,72/4,0,0,73,12.1,1,0,0,False,,446763,Rahul Tripathi,Kolkata Knight Riders,714451,Shivam Dube,Rajasthan Royals,,,30045,Dinesh Karthik,1,5.91
ipl20,101202,1254075,1st innings,0,46,72/4,0,0,74,12.2,0,0,0,False,,30045,Dinesh Karthik,Kolkata Knight Riders,714451,Shivam Dube,Rajasthan Royals,,,446763,Rahul Tripathi,0,5.83
ipl20,101203,1254075,1st innings,0,45,73/4,0,0,75,12.3,1,0,0,False,,30045,Dinesh Karthik,Kolkata Knight Riders,714451,Shivam Dube,Rajasthan Royals,,,446763,Rahul Tripathi,1,5.84
ipl20,101204,1254075,1st innings,0,44,75/4,0,0,76,12.4,2,0,0,False,,446763,Rahul Tripathi,Kolkata Knight Riders,714451,Shivam Dube,Rajasthan Royals,,,30045,Dinesh Karthik,2,5.92
ipl20,101205,1254075,1st innings,0,43,76/4,0,0,77,12.5,1,0,0,False,,446763,Rahul Tripathi,Kolkata Knight Riders,714451,Shivam Dube,Rajasthan Royals,,,30045,Dinesh Karthik,1,5.92
ipl20,101206,1254075,1st innings,0,42,76/4,0,0,78,12.6,0,0,0,False,,30045,Dinesh Karthik,Kolkata Knight Riders,714451,Shivam Dube,Rajasthan Royals,,,446763,Rahul Tripathi,0,5.84
ipl20,101301,1254075,1st innings,0,41,77/4,0,0,79,13.1,1,0,0,False,,446763,Rahul Tripathi,Kolkata Knight Riders,423838,Rahul Tewatia,Rajasthan Royals,,,30045,Dinesh Karthik,1,5.84
ipl20,101302,1254075,1st innings,0,40,81/4,0,0,80,13.2,4,0,0,False,,30045,Dinesh Karthik,Kolkata Knight Riders,423838,Rahul Tewatia,Rajasthan Royals,,,446763,Rahul Tripathi,4,6.07
ipl20,101303,1254075,1st innings,0,39,81/4,0,0,81,13.3,0,0,0,False,,30045,Dinesh Karthik,Kolkata Knight Riders,423838,Rahul Tewatia,Rajasthan Royals,,,446763,Rahul Tripathi,0,6.0
ipl20,101304,1254075,1st innings,0,38,82/4,0,0,82,13.4,1,0,0,False,,30045,Dinesh Karthik,Kolkata Knight Riders,423838,Rahul Tewatia,Rajasthan Royals,,,446763,Rahul Tripathi,1,6.0
ipl20,101305,1254075,1st innings,0,37,83/4,0,0,83,13.5,1,0,1,False,,446763,Rahul Tripathi,Kolkata Knight Riders,423838,Rahul Tewatia,Rajasthan Royals,,,30045,Dinesh Karthik,1,6.0
ipl20,101306,1254075,1st innings,0,36,84/4,0,0,84,13.6,1,0,0,False,,30045,Dinesh Karthik,Kolkata Knight Riders,423838,Rahul Tewatia,Rajasthan Royals,,,446763,Rahul Tripathi,1,6.0
ipl20,101401,1254075,1st innings,0,35,85/4,0,0,85,14.1,1,0,0,False,,30045,Dinesh Karthik,Kolkata Knight Riders,1131754,Chetan Sakariya,Rajasthan Royals,,,446763,Rahul Tripathi,1,6.0
ipl20,101402,1254075,1st innings,0,34,86/4,0,0,86,14.2,1,0,0,False,,446763,Rahul Tripathi,Kolkata Knight Riders,1131754,Chetan Sakariya,Rajasthan Royals,,,30045,Dinesh Karthik,1,6.0
ipl20,101403,1254075,1st innings,0,33,87/4,0,0,87,14.3,1,0,0,False,,30045,Dinesh Karthik,Kolkata Knight Riders,1131754,Chetan Sakariya,Rajasthan Royals,,,446763,Rahul Tripathi,1,6.0
ipl20,101404,1254075,1st innings,0,32,88/4,0,0,88,14.4,1,0,0,False,,446763,Rahul Tripathi,Kolkata Knight Riders,1131754,Chetan Sakariya,Rajasthan Royals,,,30045,Dinesh Karthik,1,6.0
ipl20,101405,1254075,1st innings,0,31,92/4,0,0,89,14.5,4,0,0,False,,30045,Dinesh Karthik,Kolkata Knight Riders,1131754,Chetan Sakariya,Rajasthan Royals,,,446763,Rahul Tripathi,4,6.2
ipl20,101406,1254075,1st innings,0,30,93/4,0,0,90,14.6,1,0,1,False,,30045,Dinesh Karthik,Kolkata Knight Riders,1131754,Chetan Sakariya,Rajasthan Royals,,,446763,Rahul Tripathi,1,6.2
ipl20,101501,1254075,1st innings,0,29,94/4,0,0,91,15.1,1,0,0,False,,30045,Dinesh Karthik,Kolkata Knight Riders,330902,Mustafizur Rahman,Rajasthan Royals,,,446763,Rahul Tripathi,1,6.19
ipl20,101502,1254075,1st innings,0,28,94/5,0,5,92,15.2,0,0,0,True,caught,446763,Rahul Tripathi,Kolkata Knight Riders,330902,Mustafizur Rahman,Rajasthan Royals,330902,Mustafizur Rahman,30045,Dinesh Karthik,0,6.13
ipl20,101503,1254075,1st innings,0,27,94/5,0,0,93,15.3,0,0,0,False,,30045,Dinesh Karthik,Kolkata Knight Riders,330902,Mustafizur Rahman,Rajasthan Royals,,,276298,Andre Russell,0,6.06
ipl20,101504,1254075,1st innings,0,26,94/5,0,0,94,15.4,0,0,0,False,,30045,Dinesh Karthik,Kolkata Knight Riders,330902,Mustafizur Rahman,Rajasthan Royals,,,276298,Andre Russell,0,6.0
ipl20,101505,1254075,1st innings,0,25,94/5,0,0,95,15.5,0,0,0,False,,30045,Dinesh Karthik,Kolkata Knight Riders,330902,Mustafizur Rahman,Rajasthan Royals,,,276298,Andre Russell,0,5.93
ipl20,101506,1254075,1st innings,0,24,98/5,0,0,96,15.6,4,0,0,False,,30045,Dinesh Karthik,Kolkata Knight Riders,330902,Mustafizur Rahman,Rajasthan Royals,,,276298,Andre Russell,4,6.12
ipl20,101601,1254075,1st innings,0,24,100/5,0,0,96,16.0,2,1,1,False,,276298,Andre Russell,Kolkata Knight Riders,1131754,Chetan Sakariya,Rajasthan Royals,,,30045,Dinesh Karthik,2,6.25
ipl20,101602,1254075,1st innings,0,23,104/5,0,0,97,16.1,4,0,0,False,,30045,Dinesh Karthik,Kolkata Knight Riders,1131754,Chetan Sakariya,Rajasthan Royals,,,276298,Andre Russell,4,6.43
ipl20,101603,1254075,1st innings,0,22,105/5,0,0,98,16.2,1,0,0,False,,30045,Dinesh Karthik,Kolkata Knight Riders,1131754,Chetan Sakariya,Rajasthan Royals,,,276298,Andre Russell,1,6.42
ipl20,101604,1254075,1st innings,0,22,106/5,0,0,98,16.2,1,1,1,False,,276298,Andre Russell,Kolkata Knight Riders,1131754,Chetan Sakariya,Rajasthan Royals,,,30045,Dinesh Karthik,1,6.48
ipl20,101605,1254075,1st innings,0,22,107/5,0,0,98,16.2,1,1,1,False,,276298,Andre Russell,Kolkata Knight Riders,1131754,Chetan Sakariya,Rajasthan Royals,,,30045,Dinesh Karthik,1,6.55
ipl20,101606,1254075,1st innings,0,21,108/5,0,0,99,16.3,1,0,0,False,,276298,Andre Russell,Kolkata Knight Riders,1131754,Chetan Sakariya,Rajasthan Royals,,,30045,Dinesh Karthik,1,6.54
ipl20,101607,1254075,1st innings,0,20,109/5,0,0,100,16.4,1,0,0,False,,30045,Dinesh Karthik,Kolkata Knight Riders,1131754,Chetan Sakariya,Rajasthan Royals,,,276298,Andre Russell,1,6.54
ipl20,101608,1254075,1st innings,0,19,110/5,0,0,101,16.5,1,0,0,False,,276298,Andre Russell,Kolkata Knight Riders,1131754,Chetan Sakariya,Rajasthan Royals,,,30045,Dinesh Karthik,1,6.53
ipl20,101609,1254075,1st innings,0,18,110/5,0,0,102,16.6,0,0,0,False,,30045,Dinesh Karthik,Kolkata Knight Riders,1131754,Chetan Sakariya,Rajasthan Royals,,,276298,Andre Russell,0,6.47
ipl20,101701,1254075,1st innings,0,17,110/5,0,0,103,17.1,0,0,0,False,,276298,Andre Russell,Kolkata Knight Riders,439952,Chris Morris,Rajasthan Royals,,,30045,Dinesh Karthik,0,6.4
ipl20,101702,1254075,1st innings,0,16,116/5,0,0,104,17.2,6,0,0,False,,276298,Andre Russell,Kolkata Knight Riders,439952,Chris Morris,Rajasthan Royals,,,30045,Dinesh Karthik,6,6.69
ipl20,101703,1254075,1st innings,0,15,116/5,0,0,105,17.3,0,0,0,False,,276298,Andre Russell,Kolkata Knight Riders,439952,Chris Morris,Rajasthan Royals,,,30045,Dinesh Karthik,0,6.62
ipl20,101704,1254075,1st innings,0,15,117/5,0,0,105,17.3,1,1,1,False,,276298,Andre Russell,Kolkata Knight Riders,439952,Chris Morris,Rajasthan Royals,,,30045,Dinesh Karthik,1,6.68
ipl20,101705,1254075,1st innings,0,14,117/6,0,6,106,17.4,0,0,0,True,caught,276298,Andre Russell,Kolkata Knight Riders,439952,Chris Morris,Rajasthan Royals,276298,Andre Russell,30045,Dinesh Karthik,0,6.62
ipl20,101706,1254075,1st innings,0,13,118/6,0,0,107,17.5,1,0,0,False,,489889,Pat Cummins,Kolkata Knight Riders,439952,Chris Morris,Rajasthan Royals,,,30045,Dinesh Karthik,1,6.61
ipl20,101707,1254075,1st innings,0,12,118/7,0,7,108,17.6,0,0,0,True,caught,30045,Dinesh Karthik,Kolkata Knight Riders,439952,Chris Morris,Rajasthan Royals,1131754,Chetan Sakariya,489889,Pat Cummins,0,6.55
ipl20,101801,1254075,1st innings,0,11,119/7,0,0,109,18.1,1,0,0,False,,489889,Pat Cummins,Kolkata Knight Riders,330902,Mustafizur Rahman,Rajasthan Royals,,,1079848,Shivam Mavi,1,6.55
ipl20,101802,1254075,1st innings,0,10,119/7,0,0,110,18.2,0,0,0,False,,1079848,Shivam Mavi,Kolkata Knight Riders,330902,Mustafizur Rahman,Rajasthan Royals,,,489889,Pat Cummins,0,6.49
ipl20,101803,1254075,1st innings,0,9,123/7,0,0,111,18.3,4,0,0,False,,1079848,Shivam Mavi,Kolkata Knight Riders,330902,Mustafizur Rahman,Rajasthan Royals,,,489889,Pat Cummins,4,6.64
ipl20,101804,1254075,1st innings,0,8,124/7,0,0,112,18.4,1,0,0,False,,1079848,Shivam Mavi,Kolkata Knight Riders,330902,Mustafizur Rahman,Rajasthan Royals,,,489889,Pat Cummins,1,6.64
ipl20,101805,1254075,1st innings,0,7,126/7,0,0,113,18.5,2,0,0,False,,489889,Pat Cummins,Kolkata Knight Riders,330902,Mustafizur Rahman,Rajasthan Royals,,,1079848,Shivam Mavi,2,6.69
ipl20,101806,1254075,1st innings,0,6,127/7,0,0,114,18.6,1,0,1,False,,489889,Pat Cummins,Kolkata Knight Riders,330902,Mustafizur Rahman,Rajasthan Royals,,,1079848,Shivam Mavi,1,6.68
ipl20,101901,1254075,1st innings,0,5,133/7,0,0,115,19.1,6,0,0,False,,489889,Pat Cummins,Kolkata Knight Riders,439952,Chris Morris,Rajasthan Royals,,,1079848,Shivam Mavi,6,6.93
ipl20,101902,1254075,1st innings,0,4,133/8,0,8,116,19.2,0,0,0,True,caught,489889,Pat Cummins,Kolkata Knight Riders,439952,Chris Morris,Rajasthan Royals,439952,Chris Morris,1079848,Shivam Mavi,0,6.87
