ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl20,100501,1254091,1st innings,0,89,35/1,0,0,31,5.1,0,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,447261,Deepak Chahar,Chennai Super Kings,,,279810,Wriddhiman Saha,0,6.77
ipl20,100502,1254091,1st innings,0,88,35/1,0,0,32,5.2,0,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,447261,Deepak Chahar,Chennai Super Kings,,,279810,Wriddhiman Saha,0,6.56
ipl20,100503,1254091,1st innings,0,87,39/1,0,0,33,5.3,4,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,447261,Deepak Chahar,Chennai Super Kings,,,279810,Wriddhiman Saha,4,7.09
ipl20,100504,1254091,1st innings,0,86,40/1,0,0,34,5.4,1,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,447261,Deepak Chahar,Chennai Super Kings,,,279810,Wriddhiman Saha,1,7.05
ipl20,100505,1254091,1st innings,0,85,40/1,0,0,35,5.5,0,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,447261,Deepak Chahar,Chennai Super Kings,,,277906,Kane Williamson,0,6.85
ipl20,100506,1254091,1st innings,0,84,41/1,0,0,36,5.6,1,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,447261,Deepak Chahar,Chennai Super Kings,,,277906,Kane Williamson,1,6.83
ipl20,100601,1254091,1st innings,0,83,42/1,0,0,37,6.1,1,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,277906,Kane Williamson,1,6.81
ipl20,100602,1254091,1st innings,0,82,42/1,0,0,38,6.2,0,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,279810,Wriddhiman Saha,0,6.63
ipl20,100603,1254091,1st innings,0,82,43/1,0,0,38,6.2,1,1,1,False,,277906,Kane Williamson,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,279810,Wriddhiman Saha,1,6.78
ipl20,100604,1254091,1st innings,0,81,43/2,0,2,39,6.3,0,0,0,True,leg before wicket,277906,Kane Williamson,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,51439,Dwayne Bravo,279810,Wriddhiman Saha,0,6.61
ipl20,100605,1254091,1st innings,0,81,44/2,0,0,39,6.3,1,1,1,False,,1070180,Priyam Garg,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,279810,Wriddhiman Saha,1,6.76
ipl20,100606,1254091,1st innings,0,80,45/2,0,0,40,6.4,1,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,279810,Wriddhiman Saha,1,6.75
ipl20,100607,1254091,1st innings,0,79,45/2,0,0,41,6.5,0,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,1070180,Priyam Garg,0,6.58
ipl20,100608,1254091,1st innings,0,78,45/2,0,0,42,6.6,0,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,1070180,Priyam Garg,0,6.42
ipl20,100701,1254091,1st innings,0,77,46/2,0,0,43,7.1,1,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,279810,Wriddhiman Saha,1,6.41
ipl20,100702,1254091,1st innings,0,76,47/2,0,0,44,7.2,1,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,1070180,Priyam Garg,1,6.4
ipl20,100703,1254091,1st innings,0,75,48/2,0,0,45,7.3,1,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,279810,Wriddhiman Saha,1,6.4
ipl20,100704,1254091,1st innings,0,74,48/2,0,0,46,7.4,0,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,1070180,Priyam Garg,0,6.26
ipl20,100705,1254091,1st innings,0,73,49/2,0,0,47,7.5,1,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,1070180,Priyam Garg,1,6.25
ipl20,100706,1254091,1st innings,0,72,49/2,0,0,48,7.6,0,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,279810,Wriddhiman Saha,0,6.12
ipl20,100801,1254091,1st innings,0,71,51/2,0,0,49,8.1,2,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,1070180,Priyam Garg,2,6.24
ipl20,100802,1254091,1st innings,0,70,51/2,0,0,50,8.2,0,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,1070180,Priyam Garg,0,6.12
ipl20,100803,1254091,1st innings,0,70,52/2,0,0,50,8.2,1,1,1,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,1070180,Priyam Garg,1,6.24
ipl20,100804,1254091,1st innings,0,69,54/2,0,0,51,8.3,2,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,1070180,Priyam Garg,2,6.35
ipl20,100805,1254091,1st innings,0,68,55/2,0,0,52,8.4,1,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,1070180,Priyam Garg,1,6.34
ipl20,100806,1254091,1st innings,0,67,56/2,0,0,53,8.5,1,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,279810,Wriddhiman Saha,1,6.33
ipl20,100807,1254091,1st innings,0,66,57/2,0,0,54,8.6,1,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,1070180,Priyam Garg,1,6.33
ipl20,100901,1254091,1st innings,0,65,58/2,0,0,55,9.1,1,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,1070180,Priyam Garg,1,6.32
ipl20,100902,1254091,1st innings,0,64,59/2,0,0,56,9.2,1,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,279810,Wriddhiman Saha,1,6.32
ipl20,100903,1254091,1st innings,0,63,59/2,0,0,57,9.3,0,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,1070180,Priyam Garg,0,6.21
ipl20,100904,1254091,1st innings,0,62,60/2,0,0,58,9.4,1,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,1070180,Priyam Garg,1,6.2
ipl20,100905,1254091,1st innings,0,61,61/2,0,0,59,9.5,1,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,279810,Wriddhiman Saha,1,6.2
ipl20,100906,1254091,1st innings,0,60,63/2,0,0,60,9.6,2,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,1070180,Priyam Garg,2,6.3
ipl20,101001,1254091,1st innings,0,59,63/2,0,0,61,10.1,0,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,279810,Wriddhiman Saha,0,6.19
ipl20,101002,1254091,1st innings,0,58,64/2,0,0,62,10.2,1,0,0,False,,1070180,Priyam Garg,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,279810,Wriddhiman Saha,1,6.19
ipl20,101003,1254091,1st innings,0,57,64/2,0,0,63,10.3,0,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,1070180,Priyam Garg,0,6.09
ipl20,101004,1254091,1st innings,0,57,65/2,0,0,63,10.3,1,1,1,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,1070180,Priyam Garg,1,6.19
ipl20,101005,1254091,1st innings,0,56,66/2,0,0,64,10.4,1,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,1070180,Priyam Garg,1,6.18
ipl20,101006,1254091,1st innings,0,55,66/3,0,3,65,10.5,0,0,0,True,caught,1070180,Priyam Garg,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,51439,Dwayne Bravo,279810,Wriddhiman Saha,0,6.09
ipl20,101007,1254091,1st innings,0,54,67/3,0,0,66,10.6,1,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,1070183,Abhishek Sharma,1,6.09
ipl20,101101,1254091,1st innings,0,53,68/3,0,0,67,11.1,1,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,8917,Moeen Ali,Chennai Super Kings,,,1070183,Abhishek Sharma,1,6.08
ipl20,101102,1254091,1st innings,0,52,69/3,0,0,68,11.2,1,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,8917,Moeen Ali,Chennai Super Kings,,,279810,Wriddhiman Saha,1,6.08
ipl20,101103,1254091,1st innings,0,51,69/3,0,0,69,11.3,0,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,8917,Moeen Ali,Chennai Super Kings,,,1070183,Abhishek Sharma,0,6.0
ipl20,101104,1254091,1st innings,0,50,69/3,0,0,70,11.4,0,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,8917,Moeen Ali,Chennai Super Kings,,,1070183,Abhishek Sharma,0,5.91
ipl20,101105,1254091,1st innings,0,49,71/3,0,0,71,11.5,2,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,8917,Moeen Ali,Chennai Super Kings,,,1070183,Abhishek Sharma,2,6.0
ipl20,101106,1254091,1st innings,0,48,72/3,0,0,72,11.6,1,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,8917,Moeen Ali,Chennai Super Kings,,,1070183,Abhishek Sharma,1,6.0
ipl20,101201,1254091,1st innings,0,47,73/3,0,0,73,12.1,1,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,1070183,Abhishek Sharma,1,6.0
ipl20,101202,1254091,1st innings,0,46,74/3,0,0,74,12.2,1,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,279810,Wriddhiman Saha,1,6.0
ipl20,101203,1254091,1st innings,0,45,74/4,0,4,75,12.3,0,0,0,True,caught,279810,Wriddhiman Saha,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,234675,Ravindra Jadeja,1070183,Abhishek Sharma,0,5.92
ipl20,101204,1254091,1st innings,0,44,74/4,0,0,76,12.4,0,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,1070183,Abhishek Sharma,0,5.84
ipl20,101205,1254091,1st innings,0,43,75/4,0,0,77,12.5,1,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,1070183,Abhishek Sharma,1,5.84
ipl20,101206,1254091,1st innings,0,42,76/4,0,0,78,12.6,1,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,234675,Ravindra Jadeja,Chennai Super Kings,,,1175485,Abdul Samad,1,5.84
ipl20,101301,1254091,1st innings,0,41,78/4,0,0,79,13.1,2,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,1175485,Abdul Samad,2,5.92
ipl20,101302,1254091,1st innings,0,40,79/4,0,0,80,13.2,1,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,1175485,Abdul Samad,1,5.92
ipl20,101303,1254091,1st innings,0,39,79/4,0,0,81,13.3,0,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,1070183,Abhishek Sharma,0,5.85
ipl20,101304,1254091,1st innings,0,38,83/4,0,0,82,13.4,4,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,1070183,Abhishek Sharma,4,6.07
ipl20,101305,1254091,1st innings,0,37,84/4,0,0,83,13.5,1,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,1070183,Abhishek Sharma,1,6.07
ipl20,101306,1254091,1st innings,0,36,88/4,0,0,84,13.6,4,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,1175485,Abdul Samad,4,6.28
ipl20,101401,1254091,1st innings,0,35,94/4,0,0,85,14.1,6,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,288284,Josh Hazlewood,Chennai Super Kings,,,1070183,Abhishek Sharma,6,6.63
ipl20,101402,1254091,1st innings,0,34,94/4,0,0,86,14.2,0,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,288284,Josh Hazlewood,Chennai Super Kings,,,1070183,Abhishek Sharma,0,6.55
ipl20,101403,1254091,1st innings,0,33,95/4,0,0,87,14.3,1,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,288284,Josh Hazlewood,Chennai Super Kings,,,1070183,Abhishek Sharma,1,6.55
ipl20,101404,1254091,1st innings,0,32,95/4,0,0,88,14.4,0,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,288284,Josh Hazlewood,Chennai Super Kings,,,1175485,Abdul Samad,0,6.47
ipl20,101405,1254091,1st innings,0,31,96/4,0,0,89,14.5,1,0,1,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,288284,Josh Hazlewood,Chennai Super Kings,,,1175485,Abdul Samad,1,6.47
ipl20,101406,1254091,1st innings,0,30,97/4,0,0,90,14.6,1,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,288284,Josh Hazlewood,Chennai Super Kings,,,1070183,Abhishek Sharma,1,6.46
ipl20,101501,1254091,1st innings,0,29,98/4,0,0,91,15.1,1,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,1070183,Abhishek Sharma,1,6.46
ipl20,101502,1254091,1st innings,0,28,99/4,0,0,92,15.2,1,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,1175485,Abdul Samad,1,6.45
ipl20,101503,1254091,1st innings,0,27,100/4,0,0,93,15.3,1,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,1070183,Abhishek Sharma,1,6.45
ipl20,101504,1254091,1st innings,0,26,101/4,0,0,94,15.4,1,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,1175485,Abdul Samad,1,6.44
ipl20,101505,1254091,1st innings,0,25,102/4,0,0,95,15.5,1,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,1070183,Abhishek Sharma,1,6.44
ipl20,101506,1254091,1st innings,0,24,102/4,0,0,96,15.6,0,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,1175485,Abdul Samad,0,6.37
ipl20,101601,1254091,1st innings,0,23,103/4,0,0,97,16.1,1,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,288284,Josh Hazlewood,Chennai Super Kings,,,1070183,Abhishek Sharma,1,6.37
ipl20,101602,1254091,1st innings,0,22,109/4,0,0,98,16.2,6,0,0,False,,1070183,Abhishek Sharma,Sunrisers Hyderabad,288284,Josh Hazlewood,Chennai Super Kings,,,1175485,Abdul Samad,6,6.67
ipl20,101603,1254091,1st innings,0,21,109/5,0,5,99,16.3,0,0,0,True,caught,1070183,Abhishek Sharma,Sunrisers Hyderabad,288284,Josh Hazlewood,Chennai Super Kings,44828,Faf du Plessis,1175485,Abdul Samad,0,6.6
ipl20,101604,1254091,1st innings,0,20,110/5,0,0,100,16.4,1,0,0,False,,391485,Jason Holder,Sunrisers Hyderabad,288284,Josh Hazlewood,Chennai Super Kings,,,1175485,Abdul Samad,1,6.6
ipl20,101605,1254091,1st innings,0,19,110/6,0,6,101,16.5,0,0,0,True,caught,1175485,Abdul Samad,Sunrisers Hyderabad,288284,Josh Hazlewood,Chennai Super Kings,1175485,Abdul Samad,391485,Jason Holder,0,6.53
ipl20,101606,1254091,1st innings,0,18,111/6,0,0,102,16.6,1,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,288284,Josh Hazlewood,Chennai Super Kings,,,391485,Jason Holder,1,6.52
ipl20,101701,1254091,1st innings,0,17,112/6,0,0,103,17.1,1,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,391485,Jason Holder,1,6.52
ipl20,101702,1254091,1st innings,0,16,113/6,0,0,104,17.2,1,0,0,False,,391485,Jason Holder,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,793463,Rashid Khan,1,6.51
ipl20,101703,1254091,1st innings,0,15,114/6,0,0,105,17.3,1,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,391485,Jason Holder,1,6.51
ipl20,101704,1254091,1st innings,0,14,115/6,0,0,106,17.4,1,0,0,False,,391485,Jason Holder,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,793463,Rashid Khan,1,6.5
ipl20,101705,1254091,1st innings,0,13,115/6,0,0,107,17.5,0,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,391485,Jason Holder,0,6.44
ipl20,101706,1254091,1st innings,0,12,115/6,0,0,108,17.6,0,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,51439,Dwayne Bravo,Chennai Super Kings,,,391485,Jason Holder,0,6.38
ipl20,101801,1254091,1st innings,0,11,117/6,0,0,109,18.1,2,0,0,False,,391485,Jason Holder,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,793463,Rashid Khan,2,6.44
ipl20,101802,1254091,1st innings,0,10,117/7,0,7,110,18.2,0,0,0,True,caught,391485,Jason Holder,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,391485,Jason Holder,793463,Rashid Khan,0,6.38
ipl20,101803,1254091,1st innings,0,9,121/7,0,0,111,18.3,4,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,326016,Bhuvneshwar Kumar,4,6.54
ipl20,101804,1254091,1st innings,0,9,122/7,0,0,111,18.3,1,1,1,False,,793463,Rashid Khan,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,326016,Bhuvneshwar Kumar,1,6.59
ipl20,101805,1254091,1st innings,0,8,124/7,0,0,112,18.4,2,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,326016,Bhuvneshwar Kumar,2,6.64
ipl20,101806,1254091,1st innings,0,7,124/7,0,0,113,18.5,0,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,326016,Bhuvneshwar Kumar,0,6.58
ipl20,101807,1254091,1st innings,0,6,126/7,0,0,114,18.6,2,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,475281,Shardul Thakur,Chennai Super Kings,,,326016,Bhuvneshwar Kumar,2,6.63
ipl20,101901,1254091,1st innings,0,5,127/7,0,0,115,19.1,1,0,0,False,,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,447261,Deepak Chahar,Chennai Super Kings,,,793463,Rashid Khan,1,6.62
