ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl20,100802,1254086,1st innings,0,70,57/2,0,0,50,8.2,2,0,0,False,,398438,Mayank Agarwal,Punjab Kings,930189,Lalit Yadav,Delhi Capitals,,,236489,Dawid Malan,2,6.84
ipl20,100803,1254086,1st innings,0,69,58/2,0,0,51,8.3,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,930189,Lalit Yadav,Delhi Capitals,,,236489,Dawid Malan,1,6.82
ipl20,100804,1254086,1st innings,0,68,60/2,0,0,52,8.4,2,0,0,False,,236489,Dawid Malan,Punjab Kings,930189,Lalit Yadav,Delhi Capitals,,,398438,Mayank Agarwal,2,6.92
ipl20,100805,1254086,1st innings,0,67,60/2,0,0,53,8.5,0,0,0,False,,236489,Dawid Malan,Punjab Kings,930189,Lalit Yadav,Delhi Capitals,,,398438,Mayank Agarwal,0,6.79
ipl20,100806,1254086,1st innings,0,66,61/2,0,0,54,8.6,1,0,0,False,,236489,Dawid Malan,Punjab Kings,930189,Lalit Yadav,Delhi Capitals,,,398438,Mayank Agarwal,1,6.77
ipl20,100901,1254086,1st innings,0,65,62/2,0,0,55,9.1,1,0,1,False,,236489,Dawid Malan,Punjab Kings,554691,Axar Patel,Delhi Capitals,,,398438,Mayank Agarwal,1,6.76
ipl20,100902,1254086,1st innings,0,64,62/2,0,0,56,9.2,0,0,0,False,,398438,Mayank Agarwal,Punjab Kings,554691,Axar Patel,Delhi Capitals,,,236489,Dawid Malan,0,6.64
ipl20,100903,1254086,1st innings,0,63,63/2,0,0,57,9.3,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,554691,Axar Patel,Delhi Capitals,,,236489,Dawid Malan,1,6.63
ipl20,100904,1254086,1st innings,0,62,63/2,0,0,58,9.4,0,0,0,False,,236489,Dawid Malan,Punjab Kings,554691,Axar Patel,Delhi Capitals,,,398438,Mayank Agarwal,0,6.51
ipl20,100905,1254086,1st innings,0,61,63/2,0,0,59,9.5,0,0,0,False,,236489,Dawid Malan,Punjab Kings,554691,Axar Patel,Delhi Capitals,,,398438,Mayank Agarwal,0,6.4
ipl20,100906,1254086,1st innings,0,60,63/2,0,0,60,9.6,0,0,0,False,,236489,Dawid Malan,Punjab Kings,554691,Axar Patel,Delhi Capitals,,,398438,Mayank Agarwal,0,6.3
ipl20,101001,1254086,1st innings,0,59,63/2,0,0,61,10.1,0,0,0,False,,398438,Mayank Agarwal,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,236489,Dawid Malan,0,6.19
ipl20,101002,1254086,1st innings,0,58,64/2,0,0,62,10.2,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,236489,Dawid Malan,1,6.19
ipl20,101003,1254086,1st innings,0,57,64/2,0,0,63,10.3,0,0,0,False,,236489,Dawid Malan,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,398438,Mayank Agarwal,0,6.09
ipl20,101004,1254086,1st innings,0,56,64/2,0,0,64,10.4,0,0,0,False,,236489,Dawid Malan,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,398438,Mayank Agarwal,0,6.0
ipl20,101005,1254086,1st innings,0,55,65/2,0,0,65,10.5,1,0,0,False,,236489,Dawid Malan,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,398438,Mayank Agarwal,1,6.0
ipl20,101006,1254086,1st innings,0,54,65/2,0,0,66,10.6,0,0,0,False,,398438,Mayank Agarwal,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,236489,Dawid Malan,0,5.9
ipl20,101101,1254086,1st innings,0,53,65/2,0,0,67,11.1,0,0,0,False,,236489,Dawid Malan,Punjab Kings,236779,Ishant Sharma,Delhi Capitals,,,398438,Mayank Agarwal,0,5.82
ipl20,101102,1254086,1st innings,0,52,71/2,0,0,68,11.2,6,0,0,False,,236489,Dawid Malan,Punjab Kings,236779,Ishant Sharma,Delhi Capitals,,,398438,Mayank Agarwal,6,6.26
ipl20,101103,1254086,1st innings,0,51,72/2,0,0,69,11.3,1,0,0,False,,236489,Dawid Malan,Punjab Kings,236779,Ishant Sharma,Delhi Capitals,,,398438,Mayank Agarwal,1,6.26
ipl20,101104,1254086,1st innings,0,50,73/2,0,0,70,11.4,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,236779,Ishant Sharma,Delhi Capitals,,,236489,Dawid Malan,1,6.25
ipl20,101105,1254086,1st innings,0,49,77/2,0,0,71,11.5,4,0,0,False,,236489,Dawid Malan,Punjab Kings,236779,Ishant Sharma,Delhi Capitals,,,398438,Mayank Agarwal,4,6.5
ipl20,101106,1254086,1st innings,0,48,78/2,0,0,72,11.6,1,0,0,False,,236489,Dawid Malan,Punjab Kings,236779,Ishant Sharma,Delhi Capitals,,,398438,Mayank Agarwal,1,6.5
ipl20,101201,1254086,1st innings,0,47,79/2,0,0,73,12.1,1,0,0,False,,236489,Dawid Malan,Punjab Kings,930189,Lalit Yadav,Delhi Capitals,,,398438,Mayank Agarwal,1,6.49
ipl20,101202,1254086,1st innings,0,46,80/2,0,0,74,12.2,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,930189,Lalit Yadav,Delhi Capitals,,,236489,Dawid Malan,1,6.48
ipl20,101203,1254086,1st innings,0,45,81/2,0,0,75,12.3,1,0,0,False,,236489,Dawid Malan,Punjab Kings,930189,Lalit Yadav,Delhi Capitals,,,398438,Mayank Agarwal,1,6.48
ipl20,101204,1254086,1st innings,0,44,85/2,0,0,76,12.4,4,0,0,False,,398438,Mayank Agarwal,Punjab Kings,930189,Lalit Yadav,Delhi Capitals,,,236489,Dawid Malan,4,6.71
ipl20,101205,1254086,1st innings,0,43,86/2,0,0,77,12.5,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,930189,Lalit Yadav,Delhi Capitals,,,236489,Dawid Malan,1,6.7
ipl20,101206,1254086,1st innings,0,42,87/2,0,0,78,12.6,1,0,0,False,,236489,Dawid Malan,Punjab Kings,930189,Lalit Yadav,Delhi Capitals,,,398438,Mayank Agarwal,1,6.69
ipl20,101301,1254086,1st innings,0,41,87/3,0,3,79,13.1,0,0,0,True,bowled,236489,Dawid Malan,Punjab Kings,554691,Axar Patel,Delhi Capitals,236489,Dawid Malan,398438,Mayank Agarwal,0,6.6
ipl20,101302,1254086,1st innings,0,40,88/3,0,0,80,13.2,1,0,0,False,,497121,Deepak Hooda,Punjab Kings,554691,Axar Patel,Delhi Capitals,,,398438,Mayank Agarwal,1,6.6
ipl20,101303,1254086,1st innings,0,39,88/4,0,4,81,13.3,0,0,0,True,run out,398438,Mayank Agarwal,Punjab Kings,554691,Axar Patel,Delhi Capitals,398438,Mayank Agarwal,497121,Deepak Hooda,0,6.51
ipl20,101304,1254086,1st innings,0,38,88/4,0,0,82,13.4,0,0,0,False,,398438,Mayank Agarwal,Punjab Kings,554691,Axar Patel,Delhi Capitals,,,719719,Shahrukh Khan,0,6.43
ipl20,101305,1254086,1st innings,0,37,90/4,0,0,83,13.5,2,0,0,False,,398438,Mayank Agarwal,Punjab Kings,554691,Axar Patel,Delhi Capitals,,,719719,Shahrukh Khan,2,6.5
ipl20,101306,1254086,1st innings,0,36,90/4,0,0,84,13.6,0,0,0,False,,398438,Mayank Agarwal,Punjab Kings,554691,Axar Patel,Delhi Capitals,,,719719,Shahrukh Khan,0,6.42
ipl20,101401,1254086,1st innings,0,35,91/4,0,0,85,14.1,1,0,0,False,,719719,Shahrukh Khan,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,398438,Mayank Agarwal,1,6.42
ipl20,101402,1254086,1st innings,0,34,93/4,0,0,86,14.2,2,0,0,False,,398438,Mayank Agarwal,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,719719,Shahrukh Khan,2,6.48
ipl20,101403,1254086,1st innings,0,33,94/4,0,0,87,14.3,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,719719,Shahrukh Khan,1,6.48
ipl20,101404,1254086,1st innings,0,32,95/4,0,0,88,14.4,1,0,0,False,,719719,Shahrukh Khan,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,398438,Mayank Agarwal,1,6.47
ipl20,101405,1254086,1st innings,0,31,101/4,0,0,89,14.5,6,0,0,False,,398438,Mayank Agarwal,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,719719,Shahrukh Khan,6,6.8
ipl20,101406,1254086,1st innings,0,30,102/4,0,0,90,14.6,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,719719,Shahrukh Khan,1,6.8
ipl20,101501,1254086,1st innings,0,29,106/4,0,0,91,15.1,4,0,0,False,,398438,Mayank Agarwal,Punjab Kings,236779,Ishant Sharma,Delhi Capitals,,,719719,Shahrukh Khan,4,6.98
ipl20,101502,1254086,1st innings,0,28,107/4,0,0,92,15.2,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,236779,Ishant Sharma,Delhi Capitals,,,719719,Shahrukh Khan,1,6.97
ipl20,101503,1254086,1st innings,0,27,108/4,0,0,93,15.3,1,0,0,False,,719719,Shahrukh Khan,Punjab Kings,236779,Ishant Sharma,Delhi Capitals,,,398438,Mayank Agarwal,1,6.96
ipl20,101504,1254086,1st innings,0,26,114/4,0,0,94,15.4,6,0,0,False,,398438,Mayank Agarwal,Punjab Kings,236779,Ishant Sharma,Delhi Capitals,,,719719,Shahrukh Khan,6,7.27
ipl20,101505,1254086,1st innings,0,25,116/4,0,0,95,15.5,2,0,0,False,,398438,Mayank Agarwal,Punjab Kings,236779,Ishant Sharma,Delhi Capitals,,,719719,Shahrukh Khan,2,7.32
ipl20,101506,1254086,1st innings,0,24,117/4,0,0,96,15.6,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,236779,Ishant Sharma,Delhi Capitals,,,719719,Shahrukh Khan,1,7.31
ipl20,101601,1254086,1st innings,0,23,121/4,0,0,97,16.1,4,0,0,False,,398438,Mayank Agarwal,Punjab Kings,554691,Axar Patel,Delhi Capitals,,,719719,Shahrukh Khan,4,7.48
ipl20,101602,1254086,1st innings,0,22,125/4,0,0,98,16.2,4,0,0,False,,398438,Mayank Agarwal,Punjab Kings,554691,Axar Patel,Delhi Capitals,,,719719,Shahrukh Khan,4,7.65
ipl20,101603,1254086,1st innings,0,21,125/4,0,0,99,16.3,0,0,0,False,,398438,Mayank Agarwal,Punjab Kings,554691,Axar Patel,Delhi Capitals,,,719719,Shahrukh Khan,0,7.57
ipl20,101604,1254086,1st innings,0,20,126/4,0,0,100,16.4,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,554691,Axar Patel,Delhi Capitals,,,719719,Shahrukh Khan,1,7.56
ipl20,101605,1254086,1st innings,0,19,127/4,0,0,101,16.5,1,0,0,False,,719719,Shahrukh Khan,Punjab Kings,554691,Axar Patel,Delhi Capitals,,,398438,Mayank Agarwal,1,7.54
ipl20,101606,1254086,1st innings,0,18,128/4,0,0,102,16.6,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,554691,Axar Patel,Delhi Capitals,,,719719,Shahrukh Khan,1,7.52
ipl20,101701,1254086,1st innings,0,17,129/4,0,0,103,17.1,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,719719,Shahrukh Khan,1,7.51
ipl20,101702,1254086,1st innings,0,16,129/5,0,5,104,17.2,0,0,0,True,caught,719719,Shahrukh Khan,Punjab Kings,694211,Avesh Khan,Delhi Capitals,670025,Shimron Hetmyer,398438,Mayank Agarwal,0,7.44
ipl20,101703,1254086,1st innings,0,15,130/5,0,0,105,17.3,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,288992,Chris Jordan,1,7.42
ipl20,101704,1254086,1st innings,0,14,131/5,0,0,106,17.4,1,0,0,False,,288992,Chris Jordan,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,398438,Mayank Agarwal,1,7.41
ipl20,101705,1254086,1st innings,0,13,131/5,0,0,107,17.5,0,0,0,False,,398438,Mayank Agarwal,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,288992,Chris Jordan,0,7.34
ipl20,101706,1254086,1st innings,0,12,132/5,0,0,108,17.6,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,288992,Chris Jordan,1,7.33
ipl20,101801,1254086,1st innings,0,11,138/5,0,0,109,18.1,6,0,0,False,,398438,Mayank Agarwal,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,288992,Chris Jordan,6,7.59
ipl20,101802,1254086,1st innings,0,10,139/5,0,0,110,18.2,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,288992,Chris Jordan,1,7.58
ipl20,101803,1254086,1st innings,0,9,140/5,0,0,111,18.3,1,0,0,False,,288992,Chris Jordan,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,398438,Mayank Agarwal,1,7.56
ipl20,101804,1254086,1st innings,0,8,142/5,0,0,112,18.4,2,0,0,False,,398438,Mayank Agarwal,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,288992,Chris Jordan,2,7.6
ipl20,101805,1254086,1st innings,0,7,143/5,0,0,113,18.5,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,,,288992,Chris Jordan,1,7.59
ipl20,101806,1254086,1st innings,0,6,143/6,0,6,114,18.6,0,0,0,True,caught,288992,Chris Jordan,Punjab Kings,550215,Kagiso Rabada,Delhi Capitals,288992,Chris Jordan,398438,Mayank Agarwal,0,7.52
ipl20,101901,1254086,1st innings,0,5,147/6,0,0,115,19.1,4,0,0,False,,1168641,Harpreet Brar,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,398438,Mayank Agarwal,4,7.66
ipl20,101902,1254086,1st innings,0,5,149/6,0,0,115,19.1,2,2,2,False,,1168641,Harpreet Brar,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,398438,Mayank Agarwal,2,7.77
ipl20,101903,1254086,1st innings,0,4,150/6,0,0,116,19.2,1,0,0,False,,398438,Mayank Agarwal,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,1168641,Harpreet Brar,1,7.75
ipl20,101904,1254086,1st innings,0,4,151/6,0,0,116,19.2,1,1,1,False,,1168641,Harpreet Brar,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,398438,Mayank Agarwal,1,7.81
ipl20,101905,1254086,1st innings,0,3,152/6,0,0,117,19.3,1,0,1,False,,1168641,Harpreet Brar,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,398438,Mayank Agarwal,1,7.79
ipl20,101906,1254086,1st innings,0,2,156/6,0,0,118,19.4,4,0,0,False,,398438,Mayank Agarwal,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,1168641,Harpreet Brar,4,7.93
ipl20,101907,1254086,1st innings,0,1,162/6,0,0,119,19.5,6,0,0,False,,398438,Mayank Agarwal,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,1168641,Harpreet Brar,6,8.16
ipl20,101908,1254086,1st innings,0,0,166/6,0,0,120,19.6,4,0,0,False,,398438,Mayank Agarwal,Punjab Kings,694211,Avesh Khan,Delhi Capitals,,,1168641,Harpreet Brar,4,8.3
ipl20,200001,1254086,2nd innings,167,119,0,1/0,0,1,0.1,1,0,0,False,,1070168,Prithvi Shaw,Delhi Capitals,961713,Riley Meredith,Punjab Kings,,,28235,Shikhar Dhawan,1,6.0
ipl20,200002,1254086,2nd innings,167,118,0,5/0,0,2,0.2,4,0,0,False,,28235,Shikhar Dhawan,Delhi Capitals,961713,Riley Meredith,Punjab Kings,,,1070168,Prithvi Shaw,4,15.0
ipl20,200003,1254086,2nd innings,167,118,0,6/0,0,2,0.2,1,1,1,False,,28235,Shikhar Dhawan,Delhi Capitals,961713,Riley Meredith,Punjab Kings,,,1070168,Prithvi Shaw,1,18.0
ipl20,200004,1254086,2nd innings,167,117,0,7/0,0,3,0.3,1,0,0,False,,28235,Shikhar Dhawan,Delhi Capitals,961713,Riley Meredith,Punjab Kings,,,1070168,Prithvi Shaw,1,14.0
ipl20,200005,1254086,2nd innings,167,116,0,8/0,0,4,0.4,1,0,0,False,,1070168,Prithvi Shaw,Delhi Capitals,961713,Riley Meredith,Punjab Kings,,,28235,Shikhar Dhawan,1,12.0
ipl20,200006,1254086,2nd innings,167,115,0,9/0,0,5,0.5,1,0,0,False,,28235,Shikhar Dhawan,Delhi Capitals,961713,Riley Meredith,Punjab Kings,,,1070168,Prithvi Shaw,1,10.8
