ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl20,100502,1254059,1st innings,0,88,32/2,0,0,32,5.2,1,0,0,False,,8917,Moeen Ali,Chennai Super Kings,550235,Tom Curran,Delhi Capitals,,,33335,Suresh Raina,1,6.0
ipl20,100503,1254059,1st innings,0,87,32/2,0,0,33,5.3,0,0,0,False,,33335,Suresh Raina,Chennai Super Kings,550235,Tom Curran,Delhi Capitals,,,8917,Moeen Ali,0,5.81
ipl20,100504,1254059,1st innings,0,86,32/2,0,0,34,5.4,0,0,0,False,,33335,Suresh Raina,Chennai Super Kings,550235,Tom Curran,Delhi Capitals,,,8917,Moeen Ali,0,5.64
ipl20,100505,1254059,1st innings,0,85,33/2,0,0,35,5.5,1,0,0,False,,33335,Suresh Raina,Chennai Super Kings,550235,Tom Curran,Delhi Capitals,,,8917,Moeen Ali,1,5.65
ipl20,100506,1254059,1st innings,0,84,33/2,0,0,36,5.6,0,0,0,False,,8917,Moeen Ali,Chennai Super Kings,550235,Tom Curran,Delhi Capitals,,,33335,Suresh Raina,0,5.5
ipl20,100601,1254059,1st innings,0,83,34/2,0,0,37,6.1,1,0,0,False,,33335,Suresh Raina,Chennai Super Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,8917,Moeen Ali,1,5.51
ipl20,100602,1254059,1st innings,0,82,38/2,0,0,38,6.2,4,0,0,False,,8917,Moeen Ali,Chennai Super Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,33335,Suresh Raina,4,6.0
ipl20,100603,1254059,1st innings,0,81,42/2,0,0,39,6.3,4,0,0,False,,8917,Moeen Ali,Chennai Super Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,33335,Suresh Raina,4,6.46
ipl20,100604,1254059,1st innings,0,80,42/2,0,0,40,6.4,0,0,0,False,,8917,Moeen Ali,Chennai Super Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,33335,Suresh Raina,0,6.3
ipl20,100605,1254059,1st innings,0,79,43/2,0,0,41,6.5,1,0,0,False,,8917,Moeen Ali,Chennai Super Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,33335,Suresh Raina,1,6.29
ipl20,100606,1254059,1st innings,0,78,43/2,0,0,42,6.6,0,0,0,False,,33335,Suresh Raina,Chennai Super Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,8917,Moeen Ali,0,6.14
ipl20,100701,1254059,1st innings,0,77,45/2,0,0,43,7.1,2,0,0,False,,8917,Moeen Ali,Chennai Super Kings,31107,Amit Mishra,Delhi Capitals,,,33335,Suresh Raina,2,6.27
ipl20,100702,1254059,1st innings,0,76,45/2,0,0,44,7.2,0,0,0,False,,8917,Moeen Ali,Chennai Super Kings,31107,Amit Mishra,Delhi Capitals,,,33335,Suresh Raina,0,6.13
ipl20,100703,1254059,1st innings,0,75,45/2,0,0,45,7.3,0,0,0,False,,8917,Moeen Ali,Chennai Super Kings,31107,Amit Mishra,Delhi Capitals,,,33335,Suresh Raina,0,6.0
ipl20,100704,1254059,1st innings,0,74,46/2,0,0,46,7.4,1,0,0,False,,8917,Moeen Ali,Chennai Super Kings,31107,Amit Mishra,Delhi Capitals,,,33335,Suresh Raina,1,6.0
ipl20,100705,1254059,1st innings,0,73,47/2,0,0,47,7.5,1,0,0,False,,33335,Suresh Raina,Chennai Super Kings,31107,Amit Mishra,Delhi Capitals,,,8917,Moeen Ali,1,6.0
ipl20,100706,1254059,1st innings,0,72,48/2,0,0,48,7.6,1,0,0,False,,8917,Moeen Ali,Chennai Super Kings,31107,Amit Mishra,Delhi Capitals,,,33335,Suresh Raina,1,6.0
ipl20,100801,1254059,1st innings,0,71,54/2,0,0,49,8.1,6,0,0,False,,8917,Moeen Ali,Chennai Super Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,33335,Suresh Raina,6,6.61
ipl20,100802,1254059,1st innings,0,70,60/2,0,0,50,8.2,6,0,0,False,,8917,Moeen Ali,Chennai Super Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,33335,Suresh Raina,6,7.2
ipl20,100803,1254059,1st innings,0,69,60/3,0,3,51,8.3,0,0,0,True,caught,8917,Moeen Ali,Chennai Super Kings,26421,Ravichandran Ashwin,Delhi Capitals,26421,Ravichandran Ashwin,33335,Suresh Raina,0,7.05
ipl20,100804,1254059,1st innings,0,68,60/3,0,0,52,8.4,0,0,0,False,,33335,Suresh Raina,Chennai Super Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,33141,Ambati Rayudu,0,6.92
ipl20,100805,1254059,1st innings,0,67,60/3,0,0,53,8.5,0,0,0,False,,33335,Suresh Raina,Chennai Super Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,33141,Ambati Rayudu,0,6.79
ipl20,100806,1254059,1st innings,0,66,66/3,0,0,54,8.6,6,0,0,False,,33335,Suresh Raina,Chennai Super Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,33141,Ambati Rayudu,6,7.33
ipl20,100901,1254059,1st innings,0,65,67/3,0,0,55,9.1,1,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,31107,Amit Mishra,Delhi Capitals,,,33335,Suresh Raina,1,7.3
ipl20,100902,1254059,1st innings,0,64,68/3,0,0,56,9.2,1,0,0,False,,33335,Suresh Raina,Chennai Super Kings,31107,Amit Mishra,Delhi Capitals,,,33141,Ambati Rayudu,1,7.28
ipl20,100903,1254059,1st innings,0,63,68/3,0,0,57,9.3,0,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,31107,Amit Mishra,Delhi Capitals,,,33335,Suresh Raina,0,7.15
ipl20,100904,1254059,1st innings,0,62,69/3,0,0,58,9.4,1,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,31107,Amit Mishra,Delhi Capitals,,,33335,Suresh Raina,1,7.13
ipl20,100905,1254059,1st innings,0,61,69/3,0,0,59,9.5,0,0,0,False,,33335,Suresh Raina,Chennai Super Kings,31107,Amit Mishra,Delhi Capitals,,,33141,Ambati Rayudu,0,7.01
ipl20,100906,1254059,1st innings,0,60,71/3,0,0,60,9.6,2,0,0,False,,33335,Suresh Raina,Chennai Super Kings,31107,Amit Mishra,Delhi Capitals,,,33141,Ambati Rayudu,2,7.1
ipl20,101001,1254059,1st innings,0,59,77/3,0,0,61,10.1,6,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,33335,Suresh Raina,6,7.57
ipl20,101002,1254059,1st innings,0,58,78/3,0,0,62,10.2,1,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,33335,Suresh Raina,1,7.54
ipl20,101003,1254059,1st innings,0,57,79/3,0,0,63,10.3,1,0,0,False,,33335,Suresh Raina,Chennai Super Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,33141,Ambati Rayudu,1,7.52
ipl20,101004,1254059,1st innings,0,56,79/3,0,0,64,10.4,0,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,33335,Suresh Raina,0,7.4
ipl20,101005,1254059,1st innings,0,55,80/3,0,0,65,10.5,1,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,33335,Suresh Raina,1,7.38
ipl20,101006,1254059,1st innings,0,54,81/3,0,0,66,10.6,1,0,0,False,,33335,Suresh Raina,Chennai Super Kings,26421,Ravichandran Ashwin,Delhi Capitals,,,33141,Ambati Rayudu,1,7.36
ipl20,101101,1254059,1st innings,0,53,87/3,0,0,67,11.1,6,0,0,False,,33335,Suresh Raina,Chennai Super Kings,31107,Amit Mishra,Delhi Capitals,,,33141,Ambati Rayudu,6,7.79
ipl20,101102,1254059,1st innings,0,52,89/3,0,0,68,11.2,2,0,0,False,,33335,Suresh Raina,Chennai Super Kings,31107,Amit Mishra,Delhi Capitals,,,33141,Ambati Rayudu,2,7.85
ipl20,101103,1254059,1st innings,0,51,95/3,0,0,69,11.3,6,0,0,False,,33335,Suresh Raina,Chennai Super Kings,31107,Amit Mishra,Delhi Capitals,,,33141,Ambati Rayudu,6,8.26
ipl20,101104,1254059,1st innings,0,50,96/3,0,0,70,11.4,1,0,0,False,,33335,Suresh Raina,Chennai Super Kings,31107,Amit Mishra,Delhi Capitals,,,33141,Ambati Rayudu,1,8.22
ipl20,101105,1254059,1st innings,0,49,97/3,0,0,71,11.5,1,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,31107,Amit Mishra,Delhi Capitals,,,33335,Suresh Raina,1,8.19
ipl20,101106,1254059,1st innings,0,48,98/3,0,0,72,11.6,1,0,0,False,,33335,Suresh Raina,Chennai Super Kings,31107,Amit Mishra,Delhi Capitals,,,33141,Ambati Rayudu,1,8.16
ipl20,101201,1254059,1st innings,0,47,99/3,0,0,73,12.1,1,0,0,False,,33335,Suresh Raina,Chennai Super Kings,325012,Marcus Stoinis,Delhi Capitals,,,33141,Ambati Rayudu,1,8.13
ipl20,101202,1254059,1st innings,0,47,106/3,0,0,73,12.1,7,1,1,False,,33141,Ambati Rayudu,Chennai Super Kings,325012,Marcus Stoinis,Delhi Capitals,,,33335,Suresh Raina,7,8.71
ipl20,101203,1254059,1st innings,0,46,110/3,0,0,74,12.2,4,0,4,False,,33141,Ambati Rayudu,Chennai Super Kings,325012,Marcus Stoinis,Delhi Capitals,,,33335,Suresh Raina,4,8.91
ipl20,101204,1254059,1st innings,0,45,110/3,0,0,75,12.3,0,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,325012,Marcus Stoinis,Delhi Capitals,,,33335,Suresh Raina,0,8.8
ipl20,101205,1254059,1st innings,0,44,111/3,0,0,76,12.4,1,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,325012,Marcus Stoinis,Delhi Capitals,,,33335,Suresh Raina,1,8.76
ipl20,101206,1254059,1st innings,0,43,111/3,0,0,77,12.5,0,0,0,False,,33335,Suresh Raina,Chennai Super Kings,325012,Marcus Stoinis,Delhi Capitals,,,33141,Ambati Rayudu,0,8.64
ipl20,101207,1254059,1st innings,0,42,117/3,0,0,78,12.6,6,0,0,False,,33335,Suresh Raina,Chennai Super Kings,325012,Marcus Stoinis,Delhi Capitals,,,33141,Ambati Rayudu,6,9.0
ipl20,101301,1254059,1st innings,0,41,117/3,0,0,79,13.1,0,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,550235,Tom Curran,Delhi Capitals,,,33335,Suresh Raina,0,8.88
ipl20,101302,1254059,1st innings,0,40,118/3,0,0,80,13.2,1,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,550235,Tom Curran,Delhi Capitals,,,33335,Suresh Raina,1,8.85
ipl20,101303,1254059,1st innings,0,39,119/3,0,0,81,13.3,1,0,0,False,,33335,Suresh Raina,Chennai Super Kings,550235,Tom Curran,Delhi Capitals,,,33141,Ambati Rayudu,1,8.81
ipl20,101304,1254059,1st innings,0,38,123/3,0,0,82,13.4,4,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,550235,Tom Curran,Delhi Capitals,,,33335,Suresh Raina,4,9.0
ipl20,101305,1254059,1st innings,0,37,123/4,0,4,83,13.5,0,0,0,True,caught,33141,Ambati Rayudu,Chennai Super Kings,550235,Tom Curran,Delhi Capitals,28235,Shikhar Dhawan,33335,Suresh Raina,0,8.89
ipl20,101306,1254059,1st innings,0,36,124/4,0,0,84,13.6,1,0,0,False,,33335,Suresh Raina,Chennai Super Kings,550235,Tom Curran,Delhi Capitals,,,234675,Ravindra Jadeja,1,8.85
ipl20,101401,1254059,1st innings,0,35,125/4,0,0,85,14.1,1,0,0,False,,33335,Suresh Raina,Chennai Super Kings,325012,Marcus Stoinis,Delhi Capitals,,,234675,Ravindra Jadeja,1,8.82
ipl20,101402,1254059,1st innings,0,34,129/4,0,0,86,14.2,4,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,325012,Marcus Stoinis,Delhi Capitals,,,33335,Suresh Raina,4,9.0
ipl20,101403,1254059,1st innings,0,33,133/4,0,0,87,14.3,4,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,325012,Marcus Stoinis,Delhi Capitals,,,33335,Suresh Raina,4,9.17
ipl20,101404,1254059,1st innings,0,32,134/4,0,0,88,14.4,1,0,1,False,,234675,Ravindra Jadeja,Chennai Super Kings,325012,Marcus Stoinis,Delhi Capitals,,,33335,Suresh Raina,1,9.13
ipl20,101405,1254059,1st innings,0,31,135/4,0,0,89,14.5,1,0,0,False,,33335,Suresh Raina,Chennai Super Kings,325012,Marcus Stoinis,Delhi Capitals,,,234675,Ravindra Jadeja,1,9.1
ipl20,101406,1254059,1st innings,0,30,136/4,0,0,90,14.6,1,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,325012,Marcus Stoinis,Delhi Capitals,,,33335,Suresh Raina,1,9.06
ipl20,101501,1254059,1st innings,0,29,137/5,0,5,91,15.1,1,0,0,True,run out,234675,Ravindra Jadeja,Chennai Super Kings,694211,Avesh Khan,Delhi Capitals,33335,Suresh Raina,33335,Suresh Raina,1,9.03
ipl20,101502,1254059,1st innings,0,28,137/5,0,0,92,15.2,0,0,0,False,,28081,MS Dhoni,Chennai Super Kings,694211,Avesh Khan,Delhi Capitals,,,234675,Ravindra Jadeja,0,8.93
ipl20,101503,1254059,1st innings,0,27,137/6,0,6,93,15.3,0,0,0,True,bowled,28081,MS Dhoni,Chennai Super Kings,694211,Avesh Khan,Delhi Capitals,694211,Avesh Khan,234675,Ravindra Jadeja,0,8.83
ipl20,101504,1254059,1st innings,0,26,141/6,0,0,94,15.4,4,0,0,False,,662973,Sam Curran,Chennai Super Kings,694211,Avesh Khan,Delhi Capitals,,,234675,Ravindra Jadeja,4,9.0
ipl20,101505,1254059,1st innings,0,25,142/6,0,0,95,15.5,1,0,0,False,,662973,Sam Curran,Chennai Super Kings,694211,Avesh Khan,Delhi Capitals,,,234675,Ravindra Jadeja,1,8.96
ipl20,101506,1254059,1st innings,0,24,143/6,0,0,96,15.6,1,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,694211,Avesh Khan,Delhi Capitals,,,662973,Sam Curran,1,8.93
ipl20,101601,1254059,1st innings,0,23,144/6,0,0,97,16.1,1,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,550235,Tom Curran,Delhi Capitals,,,662973,Sam Curran,1,8.9
ipl20,101602,1254059,1st innings,0,22,145/6,0,0,98,16.2,1,0,0,False,,662973,Sam Curran,Chennai Super Kings,550235,Tom Curran,Delhi Capitals,,,234675,Ravindra Jadeja,1,8.87
ipl20,101603,1254059,1st innings,0,21,145/6,0,0,99,16.3,0,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,550235,Tom Curran,Delhi Capitals,,,662973,Sam Curran,0,8.78
ipl20,101604,1254059,1st innings,0,20,146/6,0,0,100,16.4,1,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,550235,Tom Curran,Delhi Capitals,,,662973,Sam Curran,1,8.76
ipl20,101605,1254059,1st innings,0,19,146/6,0,0,101,16.5,0,0,0,False,,662973,Sam Curran,Chennai Super Kings,550235,Tom Curran,Delhi Capitals,,,234675,Ravindra Jadeja,0,8.67
ipl20,101606,1254059,1st innings,0,18,150/6,0,0,102,16.6,4,0,0,False,,662973,Sam Curran,Chennai Super Kings,550235,Tom Curran,Delhi Capitals,,,234675,Ravindra Jadeja,4,8.82
ipl20,101701,1254059,1st innings,0,17,151/6,0,0,103,17.1,1,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,694211,Avesh Khan,Delhi Capitals,,,662973,Sam Curran,1,8.79
ipl20,101702,1254059,1st innings,0,16,151/6,0,0,104,17.2,0,0,0,False,,662973,Sam Curran,Chennai Super Kings,694211,Avesh Khan,Delhi Capitals,,,234675,Ravindra Jadeja,0,8.71
ipl20,101703,1254059,1st innings,0,15,152/6,0,0,105,17.3,1,0,0,False,,662973,Sam Curran,Chennai Super Kings,694211,Avesh Khan,Delhi Capitals,,,234675,Ravindra Jadeja,1,8.68
ipl20,101704,1254059,1st innings,0,14,153/6,0,0,106,17.4,1,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,694211,Avesh Khan,Delhi Capitals,,,662973,Sam Curran,1,8.66
ipl20,101705,1254059,1st innings,0,13,154/6,0,0,107,17.5,1,0,0,False,,662973,Sam Curran,Chennai Super Kings,694211,Avesh Khan,Delhi Capitals,,,234675,Ravindra Jadeja,1,8.63
ipl20,101706,1254059,1st innings,0,12,155/6,0,0,108,17.6,1,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,694211,Avesh Khan,Delhi Capitals,,,662973,Sam Curran,1,8.61
ipl20,101801,1254059,1st innings,0,11,159/6,0,0,109,18.1,4,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,550235,Tom Curran,Delhi Capitals,,,662973,Sam Curran,4,8.75
ipl20,101802,1254059,1st innings,0,10,160/6,0,0,110,18.2,1,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,550235,Tom Curran,Delhi Capitals,,,662973,Sam Curran,1,8.72
ipl20,101803,1254059,1st innings,0,10,161/6,0,0,110,18.2,1,1,1,False,,662973,Sam Curran,Chennai Super Kings,550235,Tom Curran,Delhi Capitals,,,234675,Ravindra Jadeja,1,8.78
ipl20,101804,1254059,1st innings,0,9,167/6,0,0,111,18.3,6,0,0,False,,662973,Sam Curran,Chennai Super Kings,550235,Tom Curran,Delhi Capitals,,,234675,Ravindra Jadeja,6,9.02
ipl20,101805,1254059,1st innings,0,8,173/6,0,0,112,18.4,6,0,0,False,,662973,Sam Curran,Chennai Super Kings,550235,Tom Curran,Delhi Capitals,,,234675,Ravindra Jadeja,6,9.26
ipl20,101806,1254059,1st innings,0,7,177/6,0,0,113,18.5,4,0,0,False,,662973,Sam Curran,Chennai Super Kings,550235,Tom Curran,Delhi Capitals,,,234675,Ravindra Jadeja,4,9.39
ipl20,101807,1254059,1st innings,0,6,178/6,0,0,114,18.6,1,0,0,False,,662973,Sam Curran,Chennai Super Kings,550235,Tom Curran,Delhi Capitals,,,234675,Ravindra Jadeja,1,9.36
ipl20,101901,1254059,1st innings,0,5,182/6,0,0,115,19.1,4,0,0,False,,662973,Sam Curran,Chennai Super Kings,247235,Chris Woakes,Delhi Capitals,,,234675,Ravindra Jadeja,4,9.49
ipl20,101902,1254059,1st innings,0,4,183/6,0,0,116,19.2,1,0,0,False,,662973,Sam Curran,Chennai Super Kings,247235,Chris Woakes,Delhi Capitals,,,234675,Ravindra Jadeja,1,9.46
ipl20,101903,1254059,1st innings,0,3,185/6,0,0,117,19.3,2,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,247235,Chris Woakes,Delhi Capitals,,,662973,Sam Curran,2,9.48
ipl20,101904,1254059,1st innings,0,2,187/6,0,0,118,19.4,2,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,247235,Chris Woakes,Delhi Capitals,,,662973,Sam Curran,2,9.5
ipl20,101905,1254059,1st innings,0,1,188/6,0,0,119,19.5,1,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,247235,Chris Woakes,Delhi Capitals,,,662973,Sam Curran,1,9.47
ipl20,101906,1254059,1st innings,0,0,188/7,0,7,120,19.6,0,0,0,True,bowled,662973,Sam Curran,Chennai Super Kings,247235,Chris Woakes,Delhi Capitals,247235,Chris Woakes,234675,Ravindra Jadeja,0,9.4
ipl20,200001,1254059,2nd innings,189,119,0,0/0,0,1,0.1,0,0,0,False,,1070168,Prithvi Shaw,Delhi Capitals,447261,Deepak Chahar,Chennai Super Kings,,,28235,Shikhar Dhawan,0,0.0
ipl20,200002,1254059,2nd innings,189,118,0,4/0,0,2,0.2,4,0,0,False,,1070168,Prithvi Shaw,Delhi Capitals,447261,Deepak Chahar,Chennai Super Kings,,,28235,Shikhar Dhawan,4,12.0
ipl20,200003,1254059,2nd innings,189,117,0,5/0,0,3,0.3,1,0,0,False,,1070168,Prithvi Shaw,Delhi Capitals,447261,Deepak Chahar,Chennai Super Kings,,,28235,Shikhar Dhawan,1,10.0
ipl20,200004,1254059,2nd innings,189,116,0,9/0,0,4,0.4,4,0,0,False,,28235,Shikhar Dhawan,Delhi Capitals,447261,Deepak Chahar,Chennai Super Kings,,,1070168,Prithvi Shaw,4,13.5
