ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl20,100202,1254105,1st innings,0,106,14/1,0,0,14,2.2,1,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,277906,Kane Williamson,1,6.0
ipl20,100203,1254105,1st innings,0,105,14/1,0,0,15,2.3,0,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,279810,Wriddhiman Saha,0,5.6
ipl20,100204,1254105,1st innings,0,104,15/1,0,0,16,2.4,1,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,279810,Wriddhiman Saha,1,5.62
ipl20,100205,1254105,1st innings,0,103,15/1,0,0,17,2.5,0,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,277906,Kane Williamson,0,5.29
ipl20,100206,1254105,1st innings,0,102,16/1,0,0,18,2.6,1,0,1,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,277906,Kane Williamson,1,5.33
ipl20,100301,1254105,1st innings,0,101,20/1,0,0,19,3.1,4,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,277906,Kane Williamson,4,6.31
ipl20,100302,1254105,1st innings,0,100,21/1,0,0,20,3.2,1,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,277906,Kane Williamson,1,6.3
ipl20,100303,1254105,1st innings,0,99,21/1,0,0,21,3.3,0,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,279810,Wriddhiman Saha,0,6.0
ipl20,100304,1254105,1st innings,0,98,22/1,0,0,22,3.4,1,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,279810,Wriddhiman Saha,1,6.0
ipl20,100305,1254105,1st innings,0,97,23/1,0,0,23,3.5,1,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,277906,Kane Williamson,1,6.0
ipl20,100306,1254105,1st innings,0,96,23/1,0,0,24,3.6,0,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,279810,Wriddhiman Saha,0,5.75
ipl20,100401,1254105,1st innings,0,95,29/1,0,0,25,4.1,6,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,277906,Kane Williamson,6,6.96
ipl20,100402,1254105,1st innings,0,94,29/1,0,0,26,4.2,0,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,277906,Kane Williamson,0,6.69
ipl20,100403,1254105,1st innings,0,93,29/1,0,0,27,4.3,0,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,277906,Kane Williamson,0,6.44
ipl20,100404,1254105,1st innings,0,92,29/1,0,0,28,4.4,0,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,277906,Kane Williamson,0,6.21
ipl20,100405,1254105,1st innings,0,91,29/1,0,0,29,4.5,0,0,0,False,,279810,Wriddhiman Saha,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,277906,Kane Williamson,0,6.0
ipl20,100406,1254105,1st innings,0,90,29/2,0,2,30,4.6,0,0,0,True,caught,279810,Wriddhiman Saha,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,28235,Shikhar Dhawan,277906,Kane Williamson,0,5.8
ipl20,100501,1254105,1st innings,0,89,29/2,0,0,31,5.1,0,0,0,False,,290630,Manish Pandey,Sunrisers Hyderabad,694211,Avesh Khan,Delhi Capitals,,,277906,Kane Williamson,0,5.61
ipl20,100502,1254105,1st innings,0,88,31/2,0,0,32,5.2,2,0,0,False,,290630,Manish Pandey,Sunrisers Hyderabad,694211,Avesh Khan,Delhi Capitals,,,277906,Kane Williamson,2,5.81
ipl20,100503,1254105,1st innings,0,87,32/2,0,0,33,5.3,1,0,0,False,,290630,Manish Pandey,Sunrisers Hyderabad,694211,Avesh Khan,Delhi Capitals,,,277906,Kane Williamson,1,5.81
ipl20,100504,1254105,1st innings,0,86,32/2,0,0,34,5.4,0,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,694211,Avesh Khan,Delhi Capitals,,,290630,Manish Pandey,0,5.64
ipl20,100505,1254105,1st innings,0,85,32/2,0,0,35,5.5,0,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,694211,Avesh Khan,Delhi Capitals,,,290630,Manish Pandey,0,5.48
ipl20,100506,1254105,1st innings,0,84,32/2,0,0,36,5.6,0,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,694211,Avesh Khan,Delhi Capitals,,,290630,Manish Pandey,0,5.33
ipl20,100601,1254105,1st innings,0,83,33/2,0,0,37,6.1,1,0,0,False,,290630,Manish Pandey,Sunrisers Hyderabad,325012,Marcus Stoinis,Delhi Capitals,,,277906,Kane Williamson,1,5.35
ipl20,100602,1254105,1st innings,0,82,34/2,0,0,38,6.2,1,0,1,False,,277906,Kane Williamson,Sunrisers Hyderabad,325012,Marcus Stoinis,Delhi Capitals,,,290630,Manish Pandey,1,5.36
ipl20,100603,1254105,1st innings,0,81,35/2,0,0,39,6.3,1,0,0,False,,290630,Manish Pandey,Sunrisers Hyderabad,325012,Marcus Stoinis,Delhi Capitals,,,277906,Kane Williamson,1,5.38
ipl20,100604,1254105,1st innings,0,80,36/2,0,0,40,6.4,1,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,325012,Marcus Stoinis,Delhi Capitals,,,290630,Manish Pandey,1,5.4
ipl20,100605,1254105,1st innings,0,79,38/2,0,0,41,6.5,2,0,0,False,,290630,Manish Pandey,Sunrisers Hyderabad,325012,Marcus Stoinis,Delhi Capitals,,,277906,Kane Williamson,2,5.56
ipl20,100606,1254105,1st innings,0,78,39/2,0,0,42,6.6,1,0,0,False,,290630,Manish Pandey,Sunrisers Hyderabad,325012,Marcus Stoinis,Delhi Capitals,,,277906,Kane Williamson,1,5.57
ipl20,100701,1254105,1st innings,0,77,39/2,0,0,43,7.1,0,0,0,False,,290630,Manish Pandey,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,277906,Kane Williamson,0,5.44
ipl20,100702,1254105,1st innings,0,76,39/2,0,0,44,7.2,0,0,0,False,,290630,Manish Pandey,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,277906,Kane Williamson,0,5.31
ipl20,100703,1254105,1st innings,0,75,40/2,0,0,45,7.3,1,0,0,False,,290630,Manish Pandey,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,277906,Kane Williamson,1,5.33
ipl20,100704,1254105,1st innings,0,74,41/2,0,0,46,7.4,1,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,290630,Manish Pandey,1,5.34
ipl20,100705,1254105,1st innings,0,73,42/2,0,0,47,7.5,1,0,0,False,,290630,Manish Pandey,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,277906,Kane Williamson,1,5.36
ipl20,100706,1254105,1st innings,0,72,43/2,0,0,48,7.6,1,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,290630,Manish Pandey,1,5.37
ipl20,100801,1254105,1st innings,0,71,45/2,0,0,49,8.1,2,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,325012,Marcus Stoinis,Delhi Capitals,,,290630,Manish Pandey,2,5.51
ipl20,100802,1254105,1st innings,0,70,49/2,0,0,50,8.2,4,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,26421,Ravichandran Ashwin,Delhi Capitals,,,290630,Manish Pandey,4,5.88
ipl20,100803,1254105,1st innings,0,70,50/2,0,0,50,8.2,1,1,1,False,,277906,Kane Williamson,Sunrisers Hyderabad,26421,Ravichandran Ashwin,Delhi Capitals,,,290630,Manish Pandey,1,6.0
ipl20,100804,1254105,1st innings,0,70,52/2,0,0,50,8.2,2,1,1,False,,277906,Kane Williamson,Sunrisers Hyderabad,26421,Ravichandran Ashwin,Delhi Capitals,,,290630,Manish Pandey,2,6.24
ipl20,100805,1254105,1st innings,0,69,56/2,0,0,51,8.3,4,0,0,False,,290630,Manish Pandey,Sunrisers Hyderabad,26421,Ravichandran Ashwin,Delhi Capitals,,,277906,Kane Williamson,4,6.58
ipl20,100806,1254105,1st innings,0,68,57/2,0,0,52,8.4,1,0,0,False,,290630,Manish Pandey,Sunrisers Hyderabad,26421,Ravichandran Ashwin,Delhi Capitals,,,277906,Kane Williamson,1,6.57
ipl20,100807,1254105,1st innings,0,67,57/2,0,0,53,8.5,0,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,26421,Ravichandran Ashwin,Delhi Capitals,,,290630,Manish Pandey,0,6.45
ipl20,100808,1254105,1st innings,0,66,58/2,0,0,54,8.6,1,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,26421,Ravichandran Ashwin,Delhi Capitals,,,290630,Manish Pandey,1,6.44
ipl20,100901,1254105,1st innings,0,65,58/2,0,0,55,9.1,0,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,290630,Manish Pandey,0,6.32
ipl20,100902,1254105,1st innings,0,64,59/2,0,0,56,9.2,1,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,290630,Manish Pandey,1,6.32
ipl20,100903,1254105,1st innings,0,63,60/2,0,0,57,9.3,1,0,0,False,,290630,Manish Pandey,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,277906,Kane Williamson,1,6.31
ipl20,100904,1254105,1st innings,0,62,60/2,0,0,58,9.4,0,0,0,False,,277906,Kane Williamson,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,290630,Manish Pandey,0,6.2
ipl20,100905,1254105,1st innings,0,61,60/3,0,3,59,9.5,0,0,0,True,caught,277906,Kane Williamson,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,277906,Kane Williamson,290630,Manish Pandey,0,6.1
ipl20,100906,1254105,1st innings,0,60,61/3,0,0,60,9.6,1,0,0,False,,290630,Manish Pandey,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,290716,Kedar Jadhav,1,6.1
ipl20,101001,1254105,1st innings,0,59,61/4,0,4,61,10.1,0,0,0,True,caught,290630,Manish Pandey,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,290630,Manish Pandey,290716,Kedar Jadhav,0,6.0
ipl20,101002,1254105,1st innings,0,58,61/4,0,0,62,10.2,0,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,290716,Kedar Jadhav,0,5.9
ipl20,101003,1254105,1st innings,0,57,65/4,0,0,63,10.3,4,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,290716,Kedar Jadhav,4,6.19
ipl20,101004,1254105,1st innings,0,56,65/4,0,0,64,10.4,0,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,290716,Kedar Jadhav,0,6.09
ipl20,101005,1254105,1st innings,0,55,66/4,0,0,65,10.5,1,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,290716,Kedar Jadhav,1,6.09
ipl20,101006,1254105,1st innings,0,54,66/4,0,0,66,10.6,0,0,0,False,,290716,Kedar Jadhav,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,1175485,Abdul Samad,0,6.0
ipl20,101101,1254105,1st innings,0,53,67/4,0,0,67,11.1,1,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,26421,Ravichandran Ashwin,Delhi Capitals,,,290716,Kedar Jadhav,1,6.0
ipl20,101102,1254105,1st innings,0,52,68/4,0,0,68,11.2,1,0,0,False,,290716,Kedar Jadhav,Sunrisers Hyderabad,26421,Ravichandran Ashwin,Delhi Capitals,,,1175485,Abdul Samad,1,6.0
ipl20,101103,1254105,1st innings,0,51,69/4,0,0,69,11.3,1,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,26421,Ravichandran Ashwin,Delhi Capitals,,,290716,Kedar Jadhav,1,6.0
ipl20,101104,1254105,1st innings,0,50,69/4,0,0,70,11.4,0,0,0,False,,290716,Kedar Jadhav,Sunrisers Hyderabad,26421,Ravichandran Ashwin,Delhi Capitals,,,1175485,Abdul Samad,0,5.91
ipl20,101105,1254105,1st innings,0,49,70/4,0,0,71,11.5,1,0,0,False,,290716,Kedar Jadhav,Sunrisers Hyderabad,26421,Ravichandran Ashwin,Delhi Capitals,,,1175485,Abdul Samad,1,5.91
ipl20,101106,1254105,1st innings,0,48,71/4,0,0,72,11.6,1,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,26421,Ravichandran Ashwin,Delhi Capitals,,,290716,Kedar Jadhav,1,5.91
ipl20,101201,1254105,1st innings,0,47,72/4,0,0,73,12.1,1,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,290716,Kedar Jadhav,1,5.91
ipl20,101202,1254105,1st innings,0,46,73/4,0,0,74,12.2,1,0,0,False,,290716,Kedar Jadhav,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,1175485,Abdul Samad,1,5.91
ipl20,101203,1254105,1st innings,0,45,74/4,0,0,75,12.3,1,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,290716,Kedar Jadhav,1,5.92
ipl20,101204,1254105,1st innings,0,44,74/4,0,0,76,12.4,0,0,0,False,,290716,Kedar Jadhav,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,1175485,Abdul Samad,0,5.84
ipl20,101205,1254105,1st innings,0,43,74/4,0,0,77,12.5,0,0,0,False,,290716,Kedar Jadhav,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,1175485,Abdul Samad,0,5.76
ipl20,101206,1254105,1st innings,0,42,74/5,0,5,78,12.6,0,0,0,True,leg before wicket,290716,Kedar Jadhav,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,290716,Kedar Jadhav,1175485,Abdul Samad,0,5.69
ipl20,101301,1254105,1st innings,0,41,75/5,0,0,79,13.1,1,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,26421,Ravichandran Ashwin,Delhi Capitals,,,391485,Jason Holder,1,5.69
ipl20,101302,1254105,1st innings,0,40,76/5,0,0,80,13.2,1,0,0,False,,391485,Jason Holder,Sunrisers Hyderabad,26421,Ravichandran Ashwin,Delhi Capitals,,,1175485,Abdul Samad,1,5.7
ipl20,101303,1254105,1st innings,0,39,77/5,0,0,81,13.3,1,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,26421,Ravichandran Ashwin,Delhi Capitals,,,391485,Jason Holder,1,5.7
ipl20,101304,1254105,1st innings,0,38,77/5,0,0,82,13.4,0,0,0,False,,391485,Jason Holder,Sunrisers Hyderabad,26421,Ravichandran Ashwin,Delhi Capitals,,,1175485,Abdul Samad,0,5.63
ipl20,101305,1254105,1st innings,0,37,77/5,0,0,83,13.5,0,0,0,False,,391485,Jason Holder,Sunrisers Hyderabad,26421,Ravichandran Ashwin,Delhi Capitals,,,1175485,Abdul Samad,0,5.56
ipl20,101306,1254105,1st innings,0,36,78/5,0,0,84,13.6,1,0,0,False,,391485,Jason Holder,Sunrisers Hyderabad,26421,Ravichandran Ashwin,Delhi Capitals,,,1175485,Abdul Samad,1,5.57
ipl20,101401,1254105,1st innings,0,35,79/5,0,0,85,14.1,1,0,0,False,,391485,Jason Holder,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,1175485,Abdul Samad,1,5.57
ipl20,101402,1254105,1st innings,0,34,80/5,0,0,86,14.2,1,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,391485,Jason Holder,1,5.58
ipl20,101403,1254105,1st innings,0,34,81/5,0,0,86,14.2,1,1,1,False,,391485,Jason Holder,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,1175485,Abdul Samad,1,5.65
ipl20,101404,1254105,1st innings,0,33,87/5,0,0,87,14.3,6,0,0,False,,391485,Jason Holder,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,1175485,Abdul Samad,6,6.0
ipl20,101405,1254105,1st innings,0,32,88/5,0,0,88,14.4,1,0,0,False,,391485,Jason Holder,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,1175485,Abdul Samad,1,6.0
ipl20,101406,1254105,1st innings,0,31,90/5,0,0,89,14.5,2,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,391485,Jason Holder,2,6.06
ipl20,101407,1254105,1st innings,0,30,90/5,0,0,90,14.6,0,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,391485,Jason Holder,0,6.0
ipl20,101501,1254105,1st innings,0,29,90/6,0,6,91,15.1,0,0,0,True,caught,391485,Jason Holder,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,391485,Jason Holder,1175485,Abdul Samad,0,5.93
ipl20,101502,1254105,1st innings,0,28,90/6,0,0,92,15.2,0,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,1175485,Abdul Samad,0,5.86
ipl20,101503,1254105,1st innings,0,27,91/6,0,0,93,15.3,1,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,1175485,Abdul Samad,1,5.87
ipl20,101504,1254105,1st innings,0,26,92/6,0,0,94,15.4,1,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,793463,Rashid Khan,1,5.87
ipl20,101505,1254105,1st innings,0,25,96/6,0,0,95,15.5,4,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,1175485,Abdul Samad,4,6.06
ipl20,101506,1254105,1st innings,0,24,97/6,0,0,96,15.6,1,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,554691,Axar Patel,Delhi Capitals,,,1175485,Abdul Samad,1,6.06
ipl20,101601,1254105,1st innings,0,23,98/6,0,0,97,16.1,1,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,694211,Avesh Khan,Delhi Capitals,,,1175485,Abdul Samad,1,6.06
ipl20,101602,1254105,1st innings,0,22,98/6,0,0,98,16.2,0,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,694211,Avesh Khan,Delhi Capitals,,,793463,Rashid Khan,0,6.0
ipl20,101603,1254105,1st innings,0,21,99/6,0,0,99,16.3,1,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,694211,Avesh Khan,Delhi Capitals,,,793463,Rashid Khan,1,6.0
ipl20,101604,1254105,1st innings,0,20,99/6,0,0,100,16.4,0,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,694211,Avesh Khan,Delhi Capitals,,,1175485,Abdul Samad,0,5.94
ipl20,101605,1254105,1st innings,0,19,99/6,0,0,101,16.5,0,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,694211,Avesh Khan,Delhi Capitals,,,1175485,Abdul Samad,0,5.88
ipl20,101606,1254105,1st innings,0,19,101/6,0,0,101,16.5,2,1,1,False,,793463,Rashid Khan,Sunrisers Hyderabad,694211,Avesh Khan,Delhi Capitals,,,1175485,Abdul Samad,2,6.0
ipl20,101607,1254105,1st innings,0,18,107/6,0,0,102,16.6,6,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,694211,Avesh Khan,Delhi Capitals,,,793463,Rashid Khan,6,6.29
ipl20,101701,1254105,1st innings,0,17,107/6,0,0,103,17.1,0,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,1175485,Abdul Samad,0,6.23
ipl20,101702,1254105,1st innings,0,16,109/6,0,0,104,17.2,2,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,1175485,Abdul Samad,2,6.28
ipl20,101703,1254105,1st innings,0,15,110/6,0,0,105,17.3,1,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,1175485,Abdul Samad,1,6.28
ipl20,101704,1254105,1st innings,0,14,111/6,0,0,106,17.4,1,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,793463,Rashid Khan,1,6.28
ipl20,101705,1254105,1st innings,0,13,111/6,0,0,107,17.5,0,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,1175485,Abdul Samad,0,6.22
ipl20,101706,1254105,1st innings,0,12,111/6,0,0,108,17.6,0,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,481979,Anrich Nortje,Delhi Capitals,,,1175485,Abdul Samad,0,6.16
ipl20,101801,1254105,1st innings,0,11,115/6,0,0,109,18.1,4,0,0,False,,1175485,Abdul Samad,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,793463,Rashid Khan,4,6.33
ipl20,101802,1254105,1st innings,0,10,115/7,0,7,110,18.2,0,0,0,True,caught,1175485,Abdul Samad,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,1175485,Abdul Samad,793463,Rashid Khan,0,6.27
ipl20,101803,1254105,1st innings,0,9,121/7,0,0,111,18.3,6,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,326016,Bhuvneshwar Kumar,6,6.54
ipl20,101804,1254105,1st innings,0,8,121/7,0,0,112,18.4,0,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,326016,Bhuvneshwar Kumar,0,6.48
ipl20,101805,1254105,1st innings,0,7,125/7,0,0,113,18.5,4,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,326016,Bhuvneshwar Kumar,4,6.63
ipl20,101806,1254105,1st innings,0,6,125/7,0,0,114,18.6,0,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,550215,Kagiso Rabada,Delhi Capitals,,,326016,Bhuvneshwar Kumar,0,6.57
ipl20,101901,1254105,1st innings,0,6,126/7,0,0,114,19.0,1,1,1,False,,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,694211,Avesh Khan,Delhi Capitals,,,793463,Rashid Khan,1,6.63
ipl20,101902,1254105,1st innings,0,6,127/7,0,0,114,19.0,1,1,1,False,,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,694211,Avesh Khan,Delhi Capitals,,,793463,Rashid Khan,1,6.68
ipl20,101903,1254105,1st innings,0,5,131/7,0,0,115,19.1,4,0,0,False,,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,694211,Avesh Khan,Delhi Capitals,,,793463,Rashid Khan,4,6.83
ipl20,101904,1254105,1st innings,0,4,132/7,0,0,116,19.2,1,0,0,False,,326016,Bhuvneshwar Kumar,Sunrisers Hyderabad,694211,Avesh Khan,Delhi Capitals,,,793463,Rashid Khan,1,6.82
ipl20,101905,1254105,1st innings,0,3,132/7,0,0,117,19.3,0,0,0,False,,793463,Rashid Khan,Sunrisers Hyderabad,694211,Avesh Khan,Delhi Capitals,,,326016,Bhuvneshwar Kumar,0,6.76
