ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl20,100302,1254069,1st innings,0,100,23/0,0,0,20,3.2,0,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,44828,Faf du Plessis,0,6.9
ipl20,100303,1254069,1st innings,0,99,24/0,0,0,21,3.3,1,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,44828,Faf du Plessis,1,6.85
ipl20,100304,1254069,1st innings,0,98,25/0,0,0,22,3.4,1,0,0,False,,44828,Faf du Plessis,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,1,6.81
ipl20,100305,1254069,1st innings,0,97,25/1,0,1,23,3.5,0,0,0,True,caught,1060380,Ruturaj Gaikwad,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,330902,Mustafizur Rahman,44828,Faf du Plessis,0,6.52
ipl20,100306,1254069,1st innings,0,96,25/1,0,0,24,3.6,0,0,0,False,,44828,Faf du Plessis,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,8917,Moeen Ali,0,6.25
ipl20,100401,1254069,1st innings,0,95,26/1,0,0,25,4.1,1,0,0,False,,8917,Moeen Ali,Chennai Super Kings,390484,Jaydev Unadkat,Rajasthan Royals,,,44828,Faf du Plessis,1,6.24
ipl20,100402,1254069,1st innings,0,94,30/1,0,0,26,4.2,4,0,0,False,,44828,Faf du Plessis,Chennai Super Kings,390484,Jaydev Unadkat,Rajasthan Royals,,,8917,Moeen Ali,4,6.92
ipl20,100403,1254069,1st innings,0,93,34/1,0,0,27,4.3,4,0,0,False,,44828,Faf du Plessis,Chennai Super Kings,390484,Jaydev Unadkat,Rajasthan Royals,,,8917,Moeen Ali,4,7.55
ipl20,100404,1254069,1st innings,0,92,34/1,0,0,28,4.4,0,0,0,False,,44828,Faf du Plessis,Chennai Super Kings,390484,Jaydev Unadkat,Rajasthan Royals,,,8917,Moeen Ali,0,7.28
ipl20,100405,1254069,1st innings,0,91,40/1,0,0,29,4.5,6,0,0,False,,44828,Faf du Plessis,Chennai Super Kings,390484,Jaydev Unadkat,Rajasthan Royals,,,8917,Moeen Ali,6,8.27
ipl20,100406,1254069,1st innings,0,90,44/1,0,0,30,4.6,4,0,0,False,,44828,Faf du Plessis,Chennai Super Kings,390484,Jaydev Unadkat,Rajasthan Royals,,,8917,Moeen Ali,4,8.8
ipl20,100501,1254069,1st innings,0,89,44/1,0,0,31,5.1,0,0,0,False,,8917,Moeen Ali,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,,,44828,Faf du Plessis,0,8.51
ipl20,100502,1254069,1st innings,0,88,44/1,0,0,32,5.2,0,0,0,False,,8917,Moeen Ali,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,,,44828,Faf du Plessis,0,8.25
ipl20,100503,1254069,1st innings,0,87,45/1,0,0,33,5.3,1,0,0,False,,8917,Moeen Ali,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,,,44828,Faf du Plessis,1,8.18
ipl20,100504,1254069,1st innings,0,86,45/2,0,2,34,5.4,0,0,0,True,caught,44828,Faf du Plessis,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,44828,Faf du Plessis,8917,Moeen Ali,0,7.94
ipl20,100505,1254069,1st innings,0,85,45/2,0,0,35,5.5,0,0,0,False,,8917,Moeen Ali,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,,,33335,Suresh Raina,0,7.71
ipl20,100506,1254069,1st innings,0,84,46/2,0,0,36,5.6,1,0,0,False,,8917,Moeen Ali,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,,,33335,Suresh Raina,1,7.66
ipl20,100601,1254069,1st innings,0,84,47/2,0,0,36,6.0,1,1,1,False,,8917,Moeen Ali,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,33335,Suresh Raina,1,7.83
ipl20,100602,1254069,1st innings,0,83,47/2,0,0,37,6.1,0,0,0,False,,8917,Moeen Ali,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,33335,Suresh Raina,0,7.62
ipl20,100603,1254069,1st innings,0,82,51/2,0,0,38,6.2,4,0,0,False,,8917,Moeen Ali,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,33335,Suresh Raina,4,8.05
ipl20,100604,1254069,1st innings,0,81,51/2,0,0,39,6.3,0,0,0,False,,8917,Moeen Ali,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,33335,Suresh Raina,0,7.84
ipl20,100605,1254069,1st innings,0,80,57/2,0,0,40,6.4,6,0,0,False,,8917,Moeen Ali,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,33335,Suresh Raina,6,8.55
ipl20,100606,1254069,1st innings,0,79,58/2,0,0,41,6.5,1,0,0,False,,8917,Moeen Ali,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,33335,Suresh Raina,1,8.48
ipl20,100607,1254069,1st innings,0,79,59/2,0,0,41,6.5,1,1,1,False,,33335,Suresh Raina,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,8917,Moeen Ali,1,8.63
ipl20,100608,1254069,1st innings,0,78,59/2,0,0,42,6.6,0,0,0,False,,33335,Suresh Raina,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,8917,Moeen Ali,0,8.42
ipl20,100701,1254069,1st innings,0,77,59/2,0,0,43,7.1,0,0,0,False,,8917,Moeen Ali,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,,,33335,Suresh Raina,0,8.23
ipl20,100702,1254069,1st innings,0,76,65/2,0,0,44,7.2,6,0,0,False,,8917,Moeen Ali,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,,,33335,Suresh Raina,6,8.86
ipl20,100703,1254069,1st innings,0,75,65/2,0,0,45,7.3,0,0,0,False,,8917,Moeen Ali,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,,,33335,Suresh Raina,0,8.66
ipl20,100704,1254069,1st innings,0,74,66/2,0,0,46,7.4,1,0,0,False,,8917,Moeen Ali,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,,,33335,Suresh Raina,1,8.6
ipl20,100705,1254069,1st innings,0,73,66/2,0,0,47,7.5,0,0,0,False,,33335,Suresh Raina,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,,,8917,Moeen Ali,0,8.42
ipl20,100706,1254069,1st innings,0,72,66/2,0,0,48,7.6,0,0,0,False,,33335,Suresh Raina,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,,,8917,Moeen Ali,0,8.25
ipl20,100801,1254069,1st innings,0,71,68/2,0,0,49,8.1,2,0,0,False,,8917,Moeen Ali,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,33335,Suresh Raina,2,8.32
ipl20,100802,1254069,1st innings,0,70,70/2,0,0,50,8.2,2,0,0,False,,8917,Moeen Ali,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,33335,Suresh Raina,2,8.4
ipl20,100803,1254069,1st innings,0,69,74/2,0,0,51,8.3,4,0,4,False,,8917,Moeen Ali,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,33335,Suresh Raina,4,8.7
ipl20,100804,1254069,1st innings,0,69,75/2,0,0,51,8.3,1,1,1,False,,8917,Moeen Ali,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,33335,Suresh Raina,1,8.82
ipl20,100805,1254069,1st innings,0,68,76/2,0,0,52,8.4,1,0,0,False,,8917,Moeen Ali,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,33335,Suresh Raina,1,8.76
ipl20,100806,1254069,1st innings,0,67,76/2,0,0,53,8.5,0,0,0,False,,33335,Suresh Raina,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,8917,Moeen Ali,0,8.6
ipl20,100807,1254069,1st innings,0,66,77/2,0,0,54,8.6,1,0,0,False,,33335,Suresh Raina,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,8917,Moeen Ali,1,8.55
ipl20,100901,1254069,1st innings,0,65,78/2,0,0,55,9.1,1,0,0,False,,33335,Suresh Raina,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,8917,Moeen Ali,1,8.5
ipl20,100902,1254069,1st innings,0,64,78/3,0,3,56,9.2,0,0,0,True,caught,8917,Moeen Ali,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,8917,Moeen Ali,33335,Suresh Raina,0,8.35
ipl20,100903,1254069,1st innings,0,63,79/3,0,0,57,9.3,1,0,0,False,,33335,Suresh Raina,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,33141,Ambati Rayudu,1,8.31
ipl20,100904,1254069,1st innings,0,62,79/3,0,0,58,9.4,0,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,33335,Suresh Raina,0,8.17
ipl20,100905,1254069,1st innings,0,61,81/3,0,0,59,9.5,2,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,33335,Suresh Raina,2,8.23
ipl20,100906,1254069,1st innings,0,60,82/3,0,0,60,9.6,1,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,33335,Suresh Raina,1,8.2
ipl20,101001,1254069,1st innings,0,59,82/3,0,0,61,10.1,0,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,1079434,Riyan Parag,Rajasthan Royals,,,33335,Suresh Raina,0,8.06
ipl20,101002,1254069,1st innings,0,58,88/3,0,0,62,10.2,6,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,1079434,Riyan Parag,Rajasthan Royals,,,33335,Suresh Raina,6,8.51
ipl20,101003,1254069,1st innings,0,57,88/3,0,0,63,10.3,0,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,1079434,Riyan Parag,Rajasthan Royals,,,33335,Suresh Raina,0,8.38
ipl20,101004,1254069,1st innings,0,57,89/3,0,0,63,10.3,1,1,1,False,,33141,Ambati Rayudu,Chennai Super Kings,1079434,Riyan Parag,Rajasthan Royals,,,33335,Suresh Raina,1,8.47
ipl20,101005,1254069,1st innings,0,56,90/3,0,0,64,10.4,1,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,1079434,Riyan Parag,Rajasthan Royals,,,33335,Suresh Raina,1,8.43
ipl20,101006,1254069,1st innings,0,55,92/3,0,0,65,10.5,2,0,0,False,,33335,Suresh Raina,Chennai Super Kings,1079434,Riyan Parag,Rajasthan Royals,,,33141,Ambati Rayudu,2,8.49
ipl20,101007,1254069,1st innings,0,54,98/3,0,0,66,10.6,6,0,0,False,,33335,Suresh Raina,Chennai Super Kings,1079434,Riyan Parag,Rajasthan Royals,,,33141,Ambati Rayudu,6,8.9
ipl20,101101,1254069,1st innings,0,53,98/3,0,0,67,11.1,0,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,33335,Suresh Raina,0,8.77
ipl20,101102,1254069,1st innings,0,52,99/3,0,0,68,11.2,1,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,33335,Suresh Raina,1,8.73
ipl20,101103,1254069,1st innings,0,51,100/3,0,0,69,11.3,1,0,0,False,,33335,Suresh Raina,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,33141,Ambati Rayudu,1,8.69
ipl20,101104,1254069,1st innings,0,50,106/3,0,0,70,11.4,6,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,33335,Suresh Raina,6,9.08
ipl20,101105,1254069,1st innings,0,49,112/3,0,0,71,11.5,6,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,33335,Suresh Raina,6,9.46
ipl20,101106,1254069,1st innings,0,48,112/3,0,0,72,11.6,0,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,33335,Suresh Raina,0,9.33
ipl20,101201,1254069,1st innings,0,47,113/3,0,0,73,12.1,1,0,0,False,,33335,Suresh Raina,Chennai Super Kings,390484,Jaydev Unadkat,Rajasthan Royals,,,33141,Ambati Rayudu,1,9.28
ipl20,101202,1254069,1st innings,0,46,113/3,0,0,74,12.2,0,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,390484,Jaydev Unadkat,Rajasthan Royals,,,33335,Suresh Raina,0,9.16
ipl20,101203,1254069,1st innings,0,45,114/3,0,0,75,12.3,1,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,390484,Jaydev Unadkat,Rajasthan Royals,,,33335,Suresh Raina,1,9.12
ipl20,101204,1254069,1st innings,0,44,115/3,0,0,76,12.4,1,0,0,False,,33335,Suresh Raina,Chennai Super Kings,390484,Jaydev Unadkat,Rajasthan Royals,,,33141,Ambati Rayudu,1,9.07
ipl20,101205,1254069,1st innings,0,43,116/3,0,0,77,12.5,1,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,390484,Jaydev Unadkat,Rajasthan Royals,,,33335,Suresh Raina,1,9.03
ipl20,101206,1254069,1st innings,0,42,120/3,0,0,78,12.6,4,0,0,False,,33335,Suresh Raina,Chennai Super Kings,390484,Jaydev Unadkat,Rajasthan Royals,,,33141,Ambati Rayudu,4,9.23
ipl20,101301,1254069,1st innings,0,41,122/3,0,0,79,13.1,2,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,33335,Suresh Raina,2,9.26
ipl20,101302,1254069,1st innings,0,41,123/3,0,0,79,13.1,1,1,1,False,,33141,Ambati Rayudu,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,33335,Suresh Raina,1,9.34
ipl20,101303,1254069,1st innings,0,40,123/4,0,4,80,13.2,0,0,0,True,caught,33141,Ambati Rayudu,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,1131754,Chetan Sakariya,33335,Suresh Raina,0,9.22
ipl20,101304,1254069,1st innings,0,39,124/4,0,0,81,13.3,1,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,33335,Suresh Raina,1,9.18
ipl20,101305,1254069,1st innings,0,39,125/4,0,0,81,13.3,1,1,1,False,,33335,Suresh Raina,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,234675,Ravindra Jadeja,1,9.25
ipl20,101306,1254069,1st innings,0,38,125/4,0,0,82,13.4,0,0,0,False,,33335,Suresh Raina,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,234675,Ravindra Jadeja,0,9.14
ipl20,101307,1254069,1st innings,0,37,125/5,0,5,83,13.5,0,0,0,True,caught,33335,Suresh Raina,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,1131754,Chetan Sakariya,234675,Ravindra Jadeja,0,9.03
ipl20,101308,1254069,1st innings,0,36,125/5,0,0,84,13.6,0,0,0,False,,28081,MS Dhoni,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,234675,Ravindra Jadeja,0,8.92
ipl20,101401,1254069,1st innings,0,35,126/5,0,0,85,14.1,1,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,28081,MS Dhoni,1,8.89
ipl20,101402,1254069,1st innings,0,34,126/5,0,0,86,14.2,0,0,0,False,,28081,MS Dhoni,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,234675,Ravindra Jadeja,0,8.79
ipl20,101403,1254069,1st innings,0,33,126/5,0,0,87,14.3,0,0,0,False,,28081,MS Dhoni,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,234675,Ravindra Jadeja,0,8.68
ipl20,101404,1254069,1st innings,0,32,126/5,0,0,88,14.4,0,0,0,False,,28081,MS Dhoni,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,234675,Ravindra Jadeja,0,8.59
ipl20,101405,1254069,1st innings,0,31,126/5,0,0,89,14.5,0,0,0,False,,28081,MS Dhoni,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,234675,Ravindra Jadeja,0,8.49
ipl20,101406,1254069,1st innings,0,30,127/5,0,0,90,14.6,1,0,0,False,,28081,MS Dhoni,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,234675,Ravindra Jadeja,1,8.46
ipl20,101501,1254069,1st innings,0,29,129/5,0,0,91,15.1,2,0,0,False,,28081,MS Dhoni,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,234675,Ravindra Jadeja,2,8.5
ipl20,101502,1254069,1st innings,0,28,131/5,0,0,92,15.2,2,0,0,False,,28081,MS Dhoni,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,234675,Ravindra Jadeja,2,8.54
ipl20,101503,1254069,1st innings,0,27,131/5,0,0,93,15.3,0,0,0,False,,28081,MS Dhoni,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,234675,Ravindra Jadeja,0,8.45
ipl20,101504,1254069,1st innings,0,26,132/5,0,0,94,15.4,1,0,0,False,,28081,MS Dhoni,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,234675,Ravindra Jadeja,1,8.42
ipl20,101505,1254069,1st innings,0,25,133/5,0,0,95,15.5,1,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,28081,MS Dhoni,1,8.4
ipl20,101506,1254069,1st innings,0,24,133/5,0,0,96,15.6,0,0,0,False,,28081,MS Dhoni,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,234675,Ravindra Jadeja,0,8.31
ipl20,101601,1254069,1st innings,0,23,134/5,0,0,97,16.1,1,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,,,28081,MS Dhoni,1,8.28
ipl20,101602,1254069,1st innings,0,22,135/5,0,0,98,16.2,1,0,0,False,,28081,MS Dhoni,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,,,234675,Ravindra Jadeja,1,8.26
ipl20,101603,1254069,1st innings,0,21,136/5,0,0,99,16.3,1,0,1,False,,234675,Ravindra Jadeja,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,,,28081,MS Dhoni,1,8.24
ipl20,101604,1254069,1st innings,0,20,140/5,0,0,100,16.4,4,0,0,False,,28081,MS Dhoni,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,,,234675,Ravindra Jadeja,4,8.4
ipl20,101605,1254069,1st innings,0,19,142/5,0,0,101,16.5,2,0,0,False,,28081,MS Dhoni,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,,,234675,Ravindra Jadeja,2,8.43
ipl20,101606,1254069,1st innings,0,18,143/5,0,0,102,16.6,1,0,0,False,,28081,MS Dhoni,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,,,234675,Ravindra Jadeja,1,8.41
ipl20,101701,1254069,1st innings,0,17,147/5,0,0,103,17.1,4,0,0,False,,28081,MS Dhoni,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,234675,Ravindra Jadeja,4,8.56
ipl20,101702,1254069,1st innings,0,16,147/6,0,6,104,17.2,0,0,0,True,caught,28081,MS Dhoni,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,1131754,Chetan Sakariya,234675,Ravindra Jadeja,0,8.48
ipl20,101703,1254069,1st innings,0,15,149/6,0,0,105,17.3,2,0,0,False,,662973,Sam Curran,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,234675,Ravindra Jadeja,2,8.51
ipl20,101704,1254069,1st innings,0,14,155/6,0,0,106,17.4,6,0,0,False,,662973,Sam Curran,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,234675,Ravindra Jadeja,6,8.77
ipl20,101705,1254069,1st innings,0,13,157/6,0,0,107,17.5,2,0,0,False,,662973,Sam Curran,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,234675,Ravindra Jadeja,2,8.8
ipl20,101706,1254069,1st innings,0,12,158/6,0,0,108,17.6,1,0,0,False,,662973,Sam Curran,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,234675,Ravindra Jadeja,1,8.77
ipl20,101801,1254069,1st innings,0,11,159/6,0,0,109,18.1,1,0,0,False,,662973,Sam Curran,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,,,234675,Ravindra Jadeja,1,8.75
ipl20,101802,1254069,1st innings,0,10,163/6,0,0,110,18.2,4,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,,,662973,Sam Curran,4,8.89
ipl20,101803,1254069,1st innings,0,9,163/7,0,7,111,18.3,0,0,0,True,caught,234675,Ravindra Jadeja,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,234675,Ravindra Jadeja,662973,Sam Curran,0,8.81
ipl20,101804,1254069,1st innings,0,8,167/7,0,0,112,18.4,4,0,0,False,,51439,Dwayne Bravo,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,,,662973,Sam Curran,4,8.94
ipl20,101805,1254069,1st innings,0,7,171/7,0,0,113,18.5,4,0,0,False,,51439,Dwayne Bravo,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,,,662973,Sam Curran,4,9.07
ipl20,101806,1254069,1st innings,0,7,172/7,0,0,113,18.5,1,1,1,False,,51439,Dwayne Bravo,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,,,662973,Sam Curran,1,9.13
ipl20,101807,1254069,1st innings,0,7,173/7,0,0,113,18.5,1,1,1,False,,51439,Dwayne Bravo,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,,,662973,Sam Curran,1,9.18
ipl20,101808,1254069,1st innings,0,6,173/7,0,0,114,18.6,0,0,0,False,,51439,Dwayne Bravo,Chennai Super Kings,439952,Chris Morris,Rajasthan Royals,,,662973,Sam Curran,0,9.1
ipl20,101901,1254069,1st innings,0,5,174/8,0,8,115,19.1,1,0,0,True,run out,662973,Sam Curran,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,330902,Mustafizur Rahman,51439,Dwayne Bravo,1,9.07
ipl20,101902,1254069,1st innings,0,5,176/8,0,0,115,19.1,2,1,1,False,,475281,Shardul Thakur,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,51439,Dwayne Bravo,2,9.18
