ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl20,100306,1216508,1st innings,0,96,33/1,0,0,24,3.6,2,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,1079848,Shivam Mavi,Kolkata Knight Riders,,,34102,Rohit Sharma,2,8.25
ipl20,100401,1216508,1st innings,0,96,34/1,0,0,24,4.0,1,1,1,False,,34102,Rohit Sharma,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,446507,Suryakumar Yadav,1,8.5
ipl20,100402,1216508,1st innings,0,95,40/1,0,0,25,4.1,6,0,0,False,,34102,Rohit Sharma,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,446507,Suryakumar Yadav,6,9.6
ipl20,100403,1216508,1st innings,0,94,41/1,0,0,26,4.2,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,446507,Suryakumar Yadav,1,9.46
ipl20,100404,1216508,1st innings,0,93,42/1,0,0,27,4.3,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,1,9.33
ipl20,100405,1216508,1st innings,0,92,42/1,0,0,28,4.4,0,0,0,False,,34102,Rohit Sharma,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,446507,Suryakumar Yadav,0,9.0
ipl20,100406,1216508,1st innings,0,91,48/1,0,0,29,4.5,6,0,0,False,,34102,Rohit Sharma,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,446507,Suryakumar Yadav,6,9.93
ipl20,100407,1216508,1st innings,0,90,48/1,0,0,30,4.6,0,0,0,False,,34102,Rohit Sharma,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,446507,Suryakumar Yadav,0,9.6
ipl20,100501,1216508,1st innings,0,89,52/1,0,0,31,5.1,4,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,230558,Sunil Narine,Kolkata Knight Riders,,,34102,Rohit Sharma,4,10.06
ipl20,100502,1216508,1st innings,0,88,53/1,0,0,32,5.2,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,230558,Sunil Narine,Kolkata Knight Riders,,,34102,Rohit Sharma,1,9.93
ipl20,100503,1216508,1st innings,0,87,54/1,0,0,33,5.3,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,230558,Sunil Narine,Kolkata Knight Riders,,,446507,Suryakumar Yadav,1,9.81
ipl20,100504,1216508,1st innings,0,86,58/1,0,0,34,5.4,4,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,230558,Sunil Narine,Kolkata Knight Riders,,,34102,Rohit Sharma,4,10.23
ipl20,100505,1216508,1st innings,0,85,59/1,0,0,35,5.5,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,230558,Sunil Narine,Kolkata Knight Riders,,,34102,Rohit Sharma,1,10.11
ipl20,100506,1216508,1st innings,0,84,59/1,0,0,36,5.6,0,0,0,False,,34102,Rohit Sharma,Mumbai Indians,230558,Sunil Narine,Kolkata Knight Riders,,,446507,Suryakumar Yadav,0,9.83
ipl20,100601,1216508,1st innings,0,83,60/1,0,0,37,6.1,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,276298,Andre Russell,Kolkata Knight Riders,,,34102,Rohit Sharma,1,9.72
ipl20,100602,1216508,1st innings,0,82,60/1,0,0,38,6.2,0,0,0,False,,34102,Rohit Sharma,Mumbai Indians,276298,Andre Russell,Kolkata Knight Riders,,,446507,Suryakumar Yadav,0,9.47
ipl20,100603,1216508,1st innings,0,81,64/1,0,0,39,6.3,4,0,0,False,,34102,Rohit Sharma,Mumbai Indians,276298,Andre Russell,Kolkata Knight Riders,,,446507,Suryakumar Yadav,4,9.84
ipl20,100604,1216508,1st innings,0,80,64/1,0,0,40,6.4,0,0,0,False,,34102,Rohit Sharma,Mumbai Indians,276298,Andre Russell,Kolkata Knight Riders,,,446507,Suryakumar Yadav,0,9.6
ipl20,100605,1216508,1st innings,0,79,70/1,0,0,41,6.5,6,0,0,False,,34102,Rohit Sharma,Mumbai Indians,276298,Andre Russell,Kolkata Knight Riders,,,446507,Suryakumar Yadav,6,10.24
ipl20,100606,1216508,1st innings,0,78,72/1,0,0,42,6.6,2,0,0,False,,34102,Rohit Sharma,Mumbai Indians,276298,Andre Russell,Kolkata Knight Riders,,,446507,Suryakumar Yadav,2,10.28
ipl20,100701,1216508,1st innings,0,77,73/1,0,0,43,7.1,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,34102,Rohit Sharma,1,10.18
ipl20,100702,1216508,1st innings,0,76,74/1,0,0,44,7.2,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,446507,Suryakumar Yadav,1,10.09
ipl20,100703,1216508,1st innings,0,75,75/1,0,0,45,7.3,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,34102,Rohit Sharma,1,10.0
ipl20,100704,1216508,1st innings,0,74,76/1,0,0,46,7.4,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,446507,Suryakumar Yadav,1,9.91
ipl20,100705,1216508,1st innings,0,73,82/1,0,0,47,7.5,6,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,34102,Rohit Sharma,6,10.46
ipl20,100706,1216508,1st innings,0,72,83/1,0,0,48,7.6,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,34102,Rohit Sharma,1,10.37
ipl20,100801,1216508,1st innings,0,71,84/1,0,0,49,8.1,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,230558,Sunil Narine,Kolkata Knight Riders,,,34102,Rohit Sharma,1,10.28
ipl20,100802,1216508,1st innings,0,70,85/1,0,0,50,8.2,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,230558,Sunil Narine,Kolkata Knight Riders,,,446507,Suryakumar Yadav,1,10.2
ipl20,100803,1216508,1st innings,0,69,85/1,0,0,51,8.3,0,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,230558,Sunil Narine,Kolkata Knight Riders,,,34102,Rohit Sharma,0,10.0
ipl20,100804,1216508,1st innings,0,68,86/1,0,0,52,8.4,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,230558,Sunil Narine,Kolkata Knight Riders,,,34102,Rohit Sharma,1,9.92
ipl20,100805,1216508,1st innings,0,67,87/1,0,0,53,8.5,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,230558,Sunil Narine,Kolkata Knight Riders,,,446507,Suryakumar Yadav,1,9.84
ipl20,100806,1216508,1st innings,0,66,88/1,0,0,54,8.6,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,230558,Sunil Narine,Kolkata Knight Riders,,,34102,Rohit Sharma,1,9.77
ipl20,100901,1216508,1st innings,0,65,89/1,0,0,55,9.1,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,34102,Rohit Sharma,1,9.7
ipl20,100902,1216508,1st innings,0,64,90/1,0,0,56,9.2,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,446507,Suryakumar Yadav,1,9.64
ipl20,100903,1216508,1st innings,0,64,91/1,0,0,56,9.2,1,1,1,False,,446507,Suryakumar Yadav,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,34102,Rohit Sharma,1,9.75
ipl20,100904,1216508,1st innings,0,63,92/1,0,0,57,9.3,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,34102,Rohit Sharma,1,9.68
ipl20,100905,1216508,1st innings,0,62,93/1,0,0,58,9.4,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,446507,Suryakumar Yadav,1,9.62
ipl20,100906,1216508,1st innings,0,61,94/1,0,0,59,9.5,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,34102,Rohit Sharma,1,9.55
ipl20,100907,1216508,1st innings,0,60,94/1,0,0,60,9.6,0,0,0,False,,34102,Rohit Sharma,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,446507,Suryakumar Yadav,0,9.4
ipl20,101001,1216508,1st innings,0,59,95/1,0,0,61,10.1,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,230558,Sunil Narine,Kolkata Knight Riders,,,34102,Rohit Sharma,1,9.34
ipl20,101002,1216508,1st innings,0,58,95/1,0,0,62,10.2,0,0,0,False,,34102,Rohit Sharma,Mumbai Indians,230558,Sunil Narine,Kolkata Knight Riders,,,446507,Suryakumar Yadav,0,9.19
ipl20,101003,1216508,1st innings,0,57,96/1,0,0,63,10.3,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,230558,Sunil Narine,Kolkata Knight Riders,,,446507,Suryakumar Yadav,1,9.14
ipl20,101004,1216508,1st innings,0,56,97/1,0,0,64,10.4,1,0,0,False,,446507,Suryakumar Yadav,Mumbai Indians,230558,Sunil Narine,Kolkata Knight Riders,,,34102,Rohit Sharma,1,9.09
ipl20,101005,1216508,1st innings,0,55,98/2,0,2,65,10.5,1,0,0,True,run out,34102,Rohit Sharma,Mumbai Indians,230558,Sunil Narine,Kolkata Knight Riders,34102,Rohit Sharma,446507,Suryakumar Yadav,1,9.04
ipl20,101006,1216508,1st innings,0,54,99/2,0,0,66,10.6,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,230558,Sunil Narine,Kolkata Knight Riders,,,35390,Saurabh Tiwary,1,9.0
ipl20,101101,1216508,1st innings,0,53,100/2,0,0,67,11.1,1,0,1,False,,34102,Rohit Sharma,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,35390,Saurabh Tiwary,1,8.95
ipl20,101102,1216508,1st innings,0,52,101/2,0,0,68,11.2,1,0,0,False,,35390,Saurabh Tiwary,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,34102,Rohit Sharma,1,8.91
ipl20,101103,1216508,1st innings,0,51,102/2,0,0,69,11.3,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,35390,Saurabh Tiwary,1,8.86
ipl20,101104,1216508,1st innings,0,50,102/2,0,0,70,11.4,0,0,0,False,,35390,Saurabh Tiwary,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,34102,Rohit Sharma,0,8.74
ipl20,101105,1216508,1st innings,0,49,103/2,0,0,71,11.5,1,0,0,False,,35390,Saurabh Tiwary,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,34102,Rohit Sharma,1,8.7
ipl20,101106,1216508,1st innings,0,48,105/2,0,0,72,11.6,2,0,0,False,,34102,Rohit Sharma,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,35390,Saurabh Tiwary,2,8.75
ipl20,101201,1216508,1st innings,0,47,106/2,0,0,73,12.1,1,0,0,False,,35390,Saurabh Tiwary,Mumbai Indians,592735,Sandeep Warrier,Kolkata Knight Riders,,,34102,Rohit Sharma,1,8.71
ipl20,101202,1216508,1st innings,0,47,107/2,0,0,73,12.1,1,1,1,False,,34102,Rohit Sharma,Mumbai Indians,592735,Sandeep Warrier,Kolkata Knight Riders,,,35390,Saurabh Tiwary,1,8.79
ipl20,101203,1216508,1st innings,0,46,111/2,0,0,74,12.2,4,0,0,False,,34102,Rohit Sharma,Mumbai Indians,592735,Sandeep Warrier,Kolkata Knight Riders,,,35390,Saurabh Tiwary,4,9.0
ipl20,101204,1216508,1st innings,0,45,111/2,0,0,75,12.3,0,0,0,False,,34102,Rohit Sharma,Mumbai Indians,592735,Sandeep Warrier,Kolkata Knight Riders,,,35390,Saurabh Tiwary,0,8.88
ipl20,101205,1216508,1st innings,0,45,112/2,0,0,75,12.3,1,1,1,False,,34102,Rohit Sharma,Mumbai Indians,592735,Sandeep Warrier,Kolkata Knight Riders,,,35390,Saurabh Tiwary,1,8.96
ipl20,101206,1216508,1st innings,0,44,112/2,0,0,76,12.4,0,0,0,False,,34102,Rohit Sharma,Mumbai Indians,592735,Sandeep Warrier,Kolkata Knight Riders,,,35390,Saurabh Tiwary,0,8.84
ipl20,101207,1216508,1st innings,0,43,113/2,0,0,77,12.5,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,592735,Sandeep Warrier,Kolkata Knight Riders,,,35390,Saurabh Tiwary,1,8.8
ipl20,101208,1216508,1st innings,0,42,115/2,0,0,78,12.6,2,0,0,False,,35390,Saurabh Tiwary,Mumbai Indians,592735,Sandeep Warrier,Kolkata Knight Riders,,,34102,Rohit Sharma,2,8.84
ipl20,101301,1216508,1st innings,0,41,121/2,0,0,79,13.1,6,0,0,False,,34102,Rohit Sharma,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,35390,Saurabh Tiwary,6,9.18
ipl20,101302,1216508,1st innings,0,40,122/2,0,0,80,13.2,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,35390,Saurabh Tiwary,1,9.15
ipl20,101303,1216508,1st innings,0,39,123/2,0,0,81,13.3,1,0,0,False,,35390,Saurabh Tiwary,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,34102,Rohit Sharma,1,9.11
ipl20,101304,1216508,1st innings,0,38,129/2,0,0,82,13.4,6,0,0,False,,34102,Rohit Sharma,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,35390,Saurabh Tiwary,6,9.43
ipl20,101305,1216508,1st innings,0,37,130/2,0,0,83,13.5,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,35390,Saurabh Tiwary,1,9.39
ipl20,101306,1216508,1st innings,0,37,131/2,0,0,83,13.5,1,1,1,False,,35390,Saurabh Tiwary,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,34102,Rohit Sharma,1,9.46
ipl20,101307,1216508,1st innings,0,36,132/2,0,0,84,13.6,1,0,0,False,,35390,Saurabh Tiwary,Mumbai Indians,559235,Kuldeep Yadav,Kolkata Knight Riders,,,34102,Rohit Sharma,1,9.42
ipl20,101401,1216508,1st innings,0,35,136/2,0,0,85,14.1,4,0,0,False,,35390,Saurabh Tiwary,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,4,9.6
ipl20,101402,1216508,1st innings,0,34,142/2,0,0,86,14.2,6,0,0,False,,35390,Saurabh Tiwary,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,6,9.9
ipl20,101403,1216508,1st innings,0,33,143/2,0,0,87,14.3,1,0,0,False,,35390,Saurabh Tiwary,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,1,9.86
ipl20,101404,1216508,1st innings,0,32,144/2,0,0,88,14.4,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,35390,Saurabh Tiwary,1,9.81
ipl20,101405,1216508,1st innings,0,31,146/2,0,0,89,14.5,2,0,0,False,,35390,Saurabh Tiwary,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,2,9.84
ipl20,101406,1216508,1st innings,0,30,147/2,0,0,90,14.6,1,0,0,False,,35390,Saurabh Tiwary,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,1,9.8
ipl20,101501,1216508,1st innings,0,29,147/3,0,3,91,15.1,0,0,0,True,caught,35390,Saurabh Tiwary,Mumbai Indians,230558,Sunil Narine,Kolkata Knight Riders,230558,Sunil Narine,34102,Rohit Sharma,0,9.69
ipl20,101502,1216508,1st innings,0,28,148/3,0,0,92,15.2,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,230558,Sunil Narine,Kolkata Knight Riders,,,625371,Hardik Pandya,1,9.65
ipl20,101503,1216508,1st innings,0,27,148/3,0,0,93,15.3,0,0,0,False,,625371,Hardik Pandya,Mumbai Indians,230558,Sunil Narine,Kolkata Knight Riders,,,34102,Rohit Sharma,0,9.54
ipl20,101504,1216508,1st innings,0,26,148/3,0,0,94,15.4,0,0,0,False,,625371,Hardik Pandya,Mumbai Indians,230558,Sunil Narine,Kolkata Knight Riders,,,34102,Rohit Sharma,0,9.44
ipl20,101505,1216508,1st innings,0,25,148/3,0,0,95,15.5,0,0,0,False,,625371,Hardik Pandya,Mumbai Indians,230558,Sunil Narine,Kolkata Knight Riders,,,34102,Rohit Sharma,0,9.34
ipl20,101506,1216508,1st innings,0,24,148/3,0,0,96,15.6,0,0,0,False,,625371,Hardik Pandya,Mumbai Indians,230558,Sunil Narine,Kolkata Knight Riders,,,34102,Rohit Sharma,0,9.25
ipl20,101601,1216508,1st innings,0,24,149/3,0,0,96,16.0,1,1,1,False,,34102,Rohit Sharma,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,625371,Hardik Pandya,1,9.31
ipl20,101602,1216508,1st innings,0,23,150/3,0,0,97,16.1,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,625371,Hardik Pandya,1,9.27
ipl20,101603,1216508,1st innings,0,22,151/3,0,0,98,16.2,1,0,0,False,,625371,Hardik Pandya,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,1,9.24
ipl20,101604,1216508,1st innings,0,22,153/3,0,0,98,16.2,2,2,2,False,,34102,Rohit Sharma,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,625371,Hardik Pandya,2,9.36
ipl20,101605,1216508,1st innings,0,21,157/3,0,0,99,16.3,4,0,0,False,,625371,Hardik Pandya,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,4,9.51
ipl20,101606,1216508,1st innings,0,20,161/3,0,0,100,16.4,4,0,0,False,,625371,Hardik Pandya,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,4,9.66
ipl20,101607,1216508,1st innings,0,19,161/3,0,0,101,16.5,0,0,0,False,,625371,Hardik Pandya,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,0,9.56
ipl20,101608,1216508,1st innings,0,18,167/3,0,0,102,16.6,6,0,0,False,,625371,Hardik Pandya,Mumbai Indians,489889,Pat Cummins,Kolkata Knight Riders,,,34102,Rohit Sharma,6,9.82
ipl20,101701,1216508,1st innings,0,18,168/3,0,0,102,17.0,1,1,1,False,,34102,Rohit Sharma,Mumbai Indians,1079848,Shivam Mavi,Kolkata Knight Riders,,,625371,Hardik Pandya,1,9.88
ipl20,101702,1216508,1st innings,0,17,170/3,0,0,103,17.1,2,0,0,False,,34102,Rohit Sharma,Mumbai Indians,1079848,Shivam Mavi,Kolkata Knight Riders,,,625371,Hardik Pandya,2,9.9
ipl20,101703,1216508,1st innings,0,16,174/3,0,0,104,17.2,4,0,0,False,,34102,Rohit Sharma,Mumbai Indians,1079848,Shivam Mavi,Kolkata Knight Riders,,,625371,Hardik Pandya,4,10.03
ipl20,101704,1216508,1st innings,0,16,175/3,0,0,104,17.2,1,1,1,False,,34102,Rohit Sharma,Mumbai Indians,1079848,Shivam Mavi,Kolkata Knight Riders,,,625371,Hardik Pandya,1,10.09
ipl20,101705,1216508,1st innings,0,15,176/3,0,0,105,17.3,1,0,0,False,,34102,Rohit Sharma,Mumbai Indians,1079848,Shivam Mavi,Kolkata Knight Riders,,,625371,Hardik Pandya,1,10.05
ipl20,101706,1216508,1st innings,0,14,177/3,0,0,106,17.4,1,0,0,False,,625371,Hardik Pandya,Mumbai Indians,1079848,Shivam Mavi,Kolkata Knight Riders,,,34102,Rohit Sharma,1,10.01
ipl20,101707,1216508,1st innings,0,13,177/4,0,4,107,17.5,0,0,0,True,caught,34102,Rohit Sharma,Mumbai Indians,1079848,Shivam Mavi,Kolkata Knight Riders,34102,Rohit Sharma,625371,Hardik Pandya,0,9.92
ipl20,101708,1216508,1st innings,0,12,178/4,0,0,108,17.6,1,0,0,False,,625371,Hardik Pandya,Mumbai Indians,1079848,Shivam Mavi,Kolkata Knight Riders,,,230559,Kieron Pollard,1,9.88
ipl20,101801,1216508,1st innings,0,11,179/4,0,0,109,18.1,1,0,0,False,,625371,Hardik Pandya,Mumbai Indians,276298,Andre Russell,Kolkata Knight Riders,,,230559,Kieron Pollard,1,9.85
ipl20,101802,1216508,1st innings,0,10,180/4,0,0,110,18.2,1,0,0,False,,230559,Kieron Pollard,Mumbai Indians,276298,Andre Russell,Kolkata Knight Riders,,,625371,Hardik Pandya,1,9.81
ipl20,101803,1216508,1st innings,0,9,180/5,0,5,111,18.3,0,0,0,True,hit wicket,625371,Hardik Pandya,Mumbai Indians,276298,Andre Russell,Kolkata Knight Riders,625371,Hardik Pandya,230559,Kieron Pollard,0,9.72
ipl20,101804,1216508,1st innings,0,8,181/5,0,0,112,18.4,1,0,0,False,,471342,Krunal Pandya,Mumbai Indians,276298,Andre Russell,Kolkata Knight Riders,,,230559,Kieron Pollard,1,9.69
ipl20,101805,1216508,1st innings,0,7,182/5,0,0,113,18.5,1,0,0,False,,230559,Kieron Pollard,Mumbai Indians,276298,Andre Russell,Kolkata Knight Riders,,,471342,Krunal Pandya,1,9.66
