ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl20,100602,1254089,1st innings,0,82,45/0,0,0,38,6.2,1,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,44828,Faf du Plessis,1,7.1
ipl20,100603,1254089,1st innings,0,81,46/0,0,0,39,6.3,1,0,0,False,,44828,Faf du Plessis,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,1,7.07
ipl20,100604,1254089,1st innings,0,80,47/0,0,0,40,6.4,1,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,44828,Faf du Plessis,1,7.05
ipl20,100605,1254089,1st innings,0,79,47/1,0,1,41,6.5,0,0,0,True,stumped,44828,Faf du Plessis,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,44828,Faf du Plessis,1060380,Ruturaj Gaikwad,0,6.87
ipl20,100606,1254089,1st innings,0,78,48/1,0,0,42,6.6,1,0,0,False,,33335,Suresh Raina,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,1,6.85
ipl20,100701,1254089,1st innings,0,77,49/1,0,0,43,7.1,1,0,0,False,,33335,Suresh Raina,Chennai Super Kings,1081442,Mayank Markande,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,1,6.83
ipl20,100702,1254089,1st innings,0,76,49/1,0,0,44,7.2,0,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,1081442,Mayank Markande,Rajasthan Royals,,,33335,Suresh Raina,0,6.68
ipl20,100703,1254089,1st innings,0,75,50/1,0,0,45,7.3,1,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,1081442,Mayank Markande,Rajasthan Royals,,,33335,Suresh Raina,1,6.66
ipl20,100704,1254089,1st innings,0,74,50/1,0,0,46,7.4,0,0,0,False,,33335,Suresh Raina,Chennai Super Kings,1081442,Mayank Markande,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,0,6.52
ipl20,100705,1254089,1st innings,0,73,51/1,0,0,47,7.5,1,0,0,False,,33335,Suresh Raina,Chennai Super Kings,1081442,Mayank Markande,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,1,6.51
ipl20,100706,1254089,1st innings,0,72,52/1,0,0,48,7.6,1,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,1081442,Mayank Markande,Rajasthan Royals,,,33335,Suresh Raina,1,6.5
ipl20,100801,1254089,1st innings,0,71,56/1,0,0,49,8.1,4,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,33335,Suresh Raina,4,6.85
ipl20,100802,1254089,1st innings,0,70,57/1,0,0,50,8.2,1,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,33335,Suresh Raina,1,6.84
ipl20,100803,1254089,1st innings,0,69,57/2,0,2,51,8.3,0,0,0,True,caught,33335,Suresh Raina,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,33335,Suresh Raina,1060380,Ruturaj Gaikwad,0,6.7
ipl20,100804,1254089,1st innings,0,68,58/2,0,0,52,8.4,1,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,8917,Moeen Ali,1,6.69
ipl20,100805,1254089,1st innings,0,67,59/2,0,0,53,8.5,1,0,0,False,,8917,Moeen Ali,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,1,6.67
ipl20,100806,1254089,1st innings,0,66,59/2,0,0,54,8.6,0,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,8917,Moeen Ali,0,6.55
ipl20,100901,1254089,1st innings,0,65,59/2,0,0,55,9.1,0,0,0,False,,8917,Moeen Ali,Chennai Super Kings,1175458,Akash Singh,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,0,6.43
ipl20,100902,1254089,1st innings,0,64,60/2,0,0,56,9.2,1,0,0,False,,8917,Moeen Ali,Chennai Super Kings,1175458,Akash Singh,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,1,6.42
ipl20,100903,1254089,1st innings,0,63,61/2,0,0,57,9.3,1,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,1175458,Akash Singh,Rajasthan Royals,,,8917,Moeen Ali,1,6.42
ipl20,100904,1254089,1st innings,0,62,61/2,0,0,58,9.4,0,0,0,False,,8917,Moeen Ali,Chennai Super Kings,1175458,Akash Singh,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,0,6.31
ipl20,100905,1254089,1st innings,0,61,62/2,0,0,59,9.5,1,0,0,False,,8917,Moeen Ali,Chennai Super Kings,1175458,Akash Singh,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,1,6.3
ipl20,100906,1254089,1st innings,0,60,63/2,0,0,60,9.6,1,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,1175458,Akash Singh,Rajasthan Royals,,,8917,Moeen Ali,1,6.3
ipl20,101001,1254089,1st innings,0,59,63/2,0,0,61,10.1,0,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,1081442,Mayank Markande,Rajasthan Royals,,,8917,Moeen Ali,0,6.19
ipl20,101002,1254089,1st innings,0,58,67/2,0,0,62,10.2,4,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,1081442,Mayank Markande,Rajasthan Royals,,,8917,Moeen Ali,4,6.48
ipl20,101003,1254089,1st innings,0,57,68/2,0,0,63,10.3,1,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,1081442,Mayank Markande,Rajasthan Royals,,,8917,Moeen Ali,1,6.47
ipl20,101004,1254089,1st innings,0,56,69/2,0,0,64,10.4,1,0,0,False,,8917,Moeen Ali,Chennai Super Kings,1081442,Mayank Markande,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,1,6.46
ipl20,101005,1254089,1st innings,0,55,70/2,0,0,65,10.5,1,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,1081442,Mayank Markande,Rajasthan Royals,,,8917,Moeen Ali,1,6.46
ipl20,101006,1254089,1st innings,0,54,71/2,0,0,66,10.6,1,0,0,False,,8917,Moeen Ali,Chennai Super Kings,1081442,Mayank Markande,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,1,6.45
ipl20,101101,1254089,1st innings,0,53,72/2,0,0,67,11.1,1,0,0,False,,8917,Moeen Ali,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,1,6.44
ipl20,101102,1254089,1st innings,0,52,74/2,0,0,68,11.2,2,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,8917,Moeen Ali,2,6.52
ipl20,101103,1254089,1st innings,0,52,75/2,0,0,68,11.2,1,1,1,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,8917,Moeen Ali,1,6.61
ipl20,101104,1254089,1st innings,0,51,79/2,0,0,69,11.3,4,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,8917,Moeen Ali,4,6.86
ipl20,101105,1254089,1st innings,0,50,80/2,0,0,70,11.4,1,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,8917,Moeen Ali,1,6.85
ipl20,101106,1254089,1st innings,0,49,81/2,0,0,71,11.5,1,0,0,False,,8917,Moeen Ali,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,1,6.84
ipl20,101107,1254089,1st innings,0,48,83/2,0,0,72,11.6,2,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,8917,Moeen Ali,2,6.91
ipl20,101201,1254089,1st innings,0,47,87/2,0,0,73,12.1,4,0,0,False,,8917,Moeen Ali,Chennai Super Kings,1081442,Mayank Markande,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,4,7.15
ipl20,101202,1254089,1st innings,0,46,88/2,0,0,74,12.2,1,0,0,False,,8917,Moeen Ali,Chennai Super Kings,1081442,Mayank Markande,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,1,7.13
ipl20,101203,1254089,1st innings,0,45,89/2,0,0,75,12.3,1,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,1081442,Mayank Markande,Rajasthan Royals,,,8917,Moeen Ali,1,7.12
ipl20,101204,1254089,1st innings,0,44,89/2,0,0,76,12.4,0,0,0,False,,8917,Moeen Ali,Chennai Super Kings,1081442,Mayank Markande,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,0,7.02
ipl20,101205,1254089,1st innings,0,43,91/2,0,0,77,12.5,2,0,0,False,,8917,Moeen Ali,Chennai Super Kings,1081442,Mayank Markande,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,2,7.09
ipl20,101206,1254089,1st innings,0,42,97/2,0,0,78,12.6,6,0,0,False,,8917,Moeen Ali,Chennai Super Kings,1081442,Mayank Markande,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,6,7.46
ipl20,101301,1254089,1st innings,0,41,98/2,0,0,79,13.1,1,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,823509,Glenn Phillips,Rajasthan Royals,,,8917,Moeen Ali,1,7.44
ipl20,101302,1254089,1st innings,0,40,99/2,0,0,80,13.2,1,0,0,False,,8917,Moeen Ali,Chennai Super Kings,823509,Glenn Phillips,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,1,7.42
ipl20,101303,1254089,1st innings,0,39,99/2,0,0,81,13.3,0,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,823509,Glenn Phillips,Rajasthan Royals,,,8917,Moeen Ali,0,7.33
ipl20,101304,1254089,1st innings,0,38,100/2,0,0,82,13.4,1,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,823509,Glenn Phillips,Rajasthan Royals,,,8917,Moeen Ali,1,7.31
ipl20,101305,1254089,1st innings,0,37,100/2,0,0,83,13.5,0,0,0,False,,8917,Moeen Ali,Chennai Super Kings,823509,Glenn Phillips,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,0,7.22
ipl20,101306,1254089,1st innings,0,36,100/2,0,0,84,13.6,0,0,0,False,,8917,Moeen Ali,Chennai Super Kings,823509,Glenn Phillips,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,0,7.14
ipl20,101401,1254089,1st innings,0,35,106/2,0,0,85,14.1,6,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,8917,Moeen Ali,6,7.48
ipl20,101402,1254089,1st innings,0,34,112/2,0,0,86,14.2,6,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,8917,Moeen Ali,6,7.81
ipl20,101403,1254089,1st innings,0,33,113/2,0,0,87,14.3,1,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,8917,Moeen Ali,1,7.79
ipl20,101404,1254089,1st innings,0,33,114/3,0,3,87,14.3,1,1,1,True,stumped,8917,Moeen Ali,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,8917,Moeen Ali,1060380,Ruturaj Gaikwad,1,7.86
ipl20,101405,1254089,1st innings,0,32,114/3,0,0,88,14.4,0,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,0,7.77
ipl20,101406,1254089,1st innings,0,31,115/3,0,0,89,14.5,1,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,1,7.75
ipl20,101407,1254089,1st innings,0,30,116/3,0,0,90,14.6,1,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,423838,Rahul Tewatia,Rajasthan Royals,,,33141,Ambati Rayudu,1,7.73
ipl20,101501,1254089,1st innings,0,29,117/3,0,0,91,15.1,1,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,1175458,Akash Singh,Rajasthan Royals,,,33141,Ambati Rayudu,1,7.71
ipl20,101502,1254089,1st innings,0,28,118/3,0,0,92,15.2,1,0,0,False,,33141,Ambati Rayudu,Chennai Super Kings,1175458,Akash Singh,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,1,7.69
ipl20,101503,1254089,1st innings,0,27,122/3,0,0,93,15.3,4,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,1175458,Akash Singh,Rajasthan Royals,,,33141,Ambati Rayudu,4,7.87
ipl20,101504,1254089,1st innings,0,26,126/3,0,0,94,15.4,4,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,1175458,Akash Singh,Rajasthan Royals,,,33141,Ambati Rayudu,4,8.04
ipl20,101505,1254089,1st innings,0,25,132/3,0,0,95,15.5,6,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,1175458,Akash Singh,Rajasthan Royals,,,33141,Ambati Rayudu,6,8.33
ipl20,101506,1254089,1st innings,0,24,133/3,0,0,96,15.6,1,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,1175458,Akash Singh,Rajasthan Royals,,,33141,Ambati Rayudu,1,8.31
ipl20,101601,1254089,1st innings,0,23,134/3,0,0,97,16.1,1,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,33141,Ambati Rayudu,1,8.28
ipl20,101602,1254089,1st innings,0,22,134/4,0,4,98,16.2,0,0,0,True,caught,33141,Ambati Rayudu,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,1131754,Chetan Sakariya,1060380,Ruturaj Gaikwad,0,8.2
ipl20,101603,1254089,1st innings,0,21,134/4,0,0,99,16.3,0,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,0,8.12
ipl20,101604,1254089,1st innings,0,20,135/4,0,0,100,16.4,1,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,1,8.1
ipl20,101605,1254089,1st innings,0,20,136/4,0,0,100,16.4,1,1,1,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,234675,Ravindra Jadeja,1,8.16
ipl20,101606,1254089,1st innings,0,19,140/4,0,0,101,16.5,4,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,234675,Ravindra Jadeja,4,8.31
ipl20,101607,1254089,1st innings,0,18,141/4,0,0,102,16.6,1,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,234675,Ravindra Jadeja,1,8.29
ipl20,101701,1254089,1st innings,0,17,147/4,0,0,103,17.1,6,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,234675,Ravindra Jadeja,6,8.56
ipl20,101702,1254089,1st innings,0,16,148/4,0,0,104,17.2,1,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,234675,Ravindra Jadeja,1,8.53
ipl20,101703,1254089,1st innings,0,15,148/4,0,0,105,17.3,0,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,0,8.45
ipl20,101704,1254089,1st innings,0,14,150/4,0,0,106,17.4,2,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,2,8.49
ipl20,101705,1254089,1st innings,0,13,154/4,0,0,107,17.5,4,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,4,8.63
ipl20,101706,1254089,1st innings,0,12,155/4,0,0,108,17.6,1,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,1,8.61
ipl20,101801,1254089,1st innings,0,11,157/4,0,0,109,18.1,2,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,2,8.64
ipl20,101802,1254089,1st innings,0,11,158/4,0,0,109,18.1,1,1,1,False,,234675,Ravindra Jadeja,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,1,8.69
ipl20,101803,1254089,1st innings,0,10,160/4,0,0,110,18.2,2,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,2,8.72
ipl20,101804,1254089,1st innings,0,9,164/4,0,0,111,18.3,4,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,4,8.86
ipl20,101805,1254089,1st innings,0,8,164/4,0,0,112,18.4,0,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,0,8.78
ipl20,101806,1254089,1st innings,0,7,165/4,0,0,113,18.5,1,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,1,8.76
ipl20,101807,1254089,1st innings,0,6,167/4,0,0,114,18.6,2,0,0,False,,1060380,Ruturaj Gaikwad,Chennai Super Kings,1131754,Chetan Sakariya,Rajasthan Royals,,,234675,Ravindra Jadeja,2,8.78
ipl20,101901,1254089,1st innings,0,5,171/4,0,0,115,19.1,4,0,0,False,,234675,Ravindra Jadeja,Chennai Super Kings,330902,Mustafizur Rahman,Rajasthan Royals,,,1060380,Ruturaj Gaikwad,4,8.92
