ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl20,100205,1254073,1st innings,0,103,14/1,0,0,17,2.5,0,0,0,False,,425943,Sanju Samson,Rajasthan Royals,940973,Mohammed Siraj,Royal Challengers Bangalore,,,532856,Manan Vohra,0,4.94
ipl20,100206,1254073,1st innings,0,102,14/1,0,0,18,2.6,0,0,0,False,,425943,Sanju Samson,Rajasthan Royals,940973,Mohammed Siraj,Royal Challengers Bangalore,,,532856,Manan Vohra,0,4.66
ipl20,100301,1254073,1st innings,0,101,15/1,0,0,19,3.1,1,0,0,False,,532856,Manan Vohra,Rajasthan Royals,625960,Kyle Jamieson,Royal Challengers Bangalore,,,425943,Sanju Samson,1,4.73
ipl20,100302,1254073,1st innings,0,100,15/1,0,0,20,3.2,0,0,0,False,,425943,Sanju Samson,Rajasthan Royals,625960,Kyle Jamieson,Royal Challengers Bangalore,,,532856,Manan Vohra,0,4.5
ipl20,100303,1254073,1st innings,0,99,15/1,0,0,21,3.3,0,0,0,False,,425943,Sanju Samson,Rajasthan Royals,625960,Kyle Jamieson,Royal Challengers Bangalore,,,532856,Manan Vohra,0,4.28
ipl20,100304,1254073,1st innings,0,98,16/1,0,0,22,3.4,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,625960,Kyle Jamieson,Royal Challengers Bangalore,,,532856,Manan Vohra,1,4.36
ipl20,100305,1254073,1st innings,0,97,16/2,0,2,23,3.5,0,0,0,True,caught,532856,Manan Vohra,Rajasthan Royals,625960,Kyle Jamieson,Royal Challengers Bangalore,272262,Kane Richardson,425943,Sanju Samson,0,4.17
ipl20,100306,1254073,1st innings,0,96,17/2,0,0,24,3.6,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,625960,Kyle Jamieson,Royal Challengers Bangalore,,,321777,David Miller,1,4.25
ipl20,100401,1254073,1st innings,0,95,18/2,0,0,25,4.1,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,940973,Mohammed Siraj,Royal Challengers Bangalore,,,321777,David Miller,1,4.32
ipl20,100402,1254073,1st innings,0,94,18/2,0,0,26,4.2,0,0,0,False,,321777,David Miller,Rajasthan Royals,940973,Mohammed Siraj,Royal Challengers Bangalore,,,425943,Sanju Samson,0,4.15
ipl20,100403,1254073,1st innings,0,93,18/3,0,3,27,4.3,0,0,0,True,leg before wicket,321777,David Miller,Rajasthan Royals,940973,Mohammed Siraj,Royal Challengers Bangalore,321777,David Miller,425943,Sanju Samson,0,4.0
ipl20,100404,1254073,1st innings,0,92,18/3,0,0,28,4.4,0,0,0,False,,714451,Shivam Dube,Rajasthan Royals,940973,Mohammed Siraj,Royal Challengers Bangalore,,,425943,Sanju Samson,0,3.85
ipl20,100405,1254073,1st innings,0,91,22/3,0,0,29,4.5,4,0,0,False,,714451,Shivam Dube,Rajasthan Royals,940973,Mohammed Siraj,Royal Challengers Bangalore,,,425943,Sanju Samson,4,4.55
ipl20,100406,1254073,1st innings,0,90,22/3,0,0,30,4.6,0,0,0,False,,714451,Shivam Dube,Rajasthan Royals,940973,Mohammed Siraj,Royal Challengers Bangalore,,,425943,Sanju Samson,0,4.4
ipl20,100501,1254073,1st innings,0,89,26/3,0,0,31,5.1,4,0,0,False,,425943,Sanju Samson,Rajasthan Royals,272262,Kane Richardson,Royal Challengers Bangalore,,,714451,Shivam Dube,4,5.03
ipl20,100502,1254073,1st innings,0,89,27/3,0,0,31,5.1,1,1,1,False,,425943,Sanju Samson,Rajasthan Royals,272262,Kane Richardson,Royal Challengers Bangalore,,,714451,Shivam Dube,1,5.22
ipl20,100503,1254073,1st innings,0,88,31/3,0,0,32,5.2,4,0,0,False,,425943,Sanju Samson,Rajasthan Royals,272262,Kane Richardson,Royal Challengers Bangalore,,,714451,Shivam Dube,4,5.81
ipl20,100504,1254073,1st innings,0,87,31/3,0,0,33,5.3,0,0,0,False,,425943,Sanju Samson,Rajasthan Royals,272262,Kane Richardson,Royal Challengers Bangalore,,,714451,Shivam Dube,0,5.63
ipl20,100505,1254073,1st innings,0,86,32/3,0,0,34,5.4,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,272262,Kane Richardson,Royal Challengers Bangalore,,,714451,Shivam Dube,1,5.64
ipl20,100506,1254073,1st innings,0,85,32/3,0,0,35,5.5,0,0,0,False,,714451,Shivam Dube,Rajasthan Royals,272262,Kane Richardson,Royal Challengers Bangalore,,,425943,Sanju Samson,0,5.48
ipl20,100507,1254073,1st innings,0,84,32/3,0,0,36,5.6,0,0,0,False,,714451,Shivam Dube,Rajasthan Royals,272262,Kane Richardson,Royal Challengers Bangalore,,,425943,Sanju Samson,0,5.33
ipl20,100601,1254073,1st innings,0,83,32/3,0,0,37,6.1,0,0,0,False,,425943,Sanju Samson,Rajasthan Royals,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,714451,Shivam Dube,0,5.18
ipl20,100602,1254073,1st innings,0,82,33/3,0,0,38,6.2,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,714451,Shivam Dube,1,5.21
ipl20,100603,1254073,1st innings,0,81,34/3,0,0,39,6.3,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,425943,Sanju Samson,1,5.23
ipl20,100604,1254073,1st innings,0,80,35/3,0,0,40,6.4,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,714451,Shivam Dube,1,5.25
ipl20,100605,1254073,1st innings,0,79,36/3,0,0,41,6.5,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,425943,Sanju Samson,1,5.26
ipl20,100606,1254073,1st innings,0,78,37/3,0,0,42,6.6,1,0,0,False,,425943,Sanju Samson,Rajasthan Royals,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,714451,Shivam Dube,1,5.28
ipl20,100701,1254073,1st innings,0,77,43/3,0,0,43,7.1,6,0,0,False,,425943,Sanju Samson,Rajasthan Royals,719715,Washington Sundar,Royal Challengers Bangalore,,,714451,Shivam Dube,6,6.0
ipl20,100702,1254073,1st innings,0,76,43/4,0,4,44,7.2,0,0,0,True,caught,425943,Sanju Samson,Rajasthan Royals,719715,Washington Sundar,Royal Challengers Bangalore,325026,Glenn Maxwell,714451,Shivam Dube,0,5.86
ipl20,100703,1254073,1st innings,0,75,44/4,0,0,45,7.3,1,0,0,False,,1079434,Riyan Parag,Rajasthan Royals,719715,Washington Sundar,Royal Challengers Bangalore,,,714451,Shivam Dube,1,5.86
ipl20,100704,1254073,1st innings,0,74,44/4,0,0,46,7.4,0,0,0,False,,714451,Shivam Dube,Rajasthan Royals,719715,Washington Sundar,Royal Challengers Bangalore,,,1079434,Riyan Parag,0,5.73
ipl20,100705,1254073,1st innings,0,73,45/4,0,0,47,7.5,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,719715,Washington Sundar,Royal Challengers Bangalore,,,1079434,Riyan Parag,1,5.74
ipl20,100706,1254073,1st innings,0,72,47/4,0,0,48,7.6,2,0,0,False,,1079434,Riyan Parag,Rajasthan Royals,719715,Washington Sundar,Royal Challengers Bangalore,,,714451,Shivam Dube,2,5.87
ipl20,100801,1254073,1st innings,0,71,47/4,0,0,49,8.1,0,0,0,False,,714451,Shivam Dube,Rajasthan Royals,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,1079434,Riyan Parag,0,5.75
ipl20,100802,1254073,1st innings,0,70,53/4,0,0,50,8.2,6,0,0,False,,714451,Shivam Dube,Rajasthan Royals,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,1079434,Riyan Parag,6,6.36
ipl20,100803,1254073,1st innings,0,69,57/4,0,0,51,8.3,4,0,4,False,,714451,Shivam Dube,Rajasthan Royals,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,1079434,Riyan Parag,4,6.7
ipl20,100804,1254073,1st innings,0,69,58/4,0,0,51,8.3,1,1,1,False,,714451,Shivam Dube,Rajasthan Royals,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,1079434,Riyan Parag,1,6.82
ipl20,100805,1254073,1st innings,0,68,64/4,0,0,52,8.4,6,0,0,False,,714451,Shivam Dube,Rajasthan Royals,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,1079434,Riyan Parag,6,7.38
ipl20,100806,1254073,1st innings,0,67,64/4,0,0,53,8.5,0,0,0,False,,714451,Shivam Dube,Rajasthan Royals,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,1079434,Riyan Parag,0,7.24
ipl20,100807,1254073,1st innings,0,66,64/4,0,0,54,8.6,0,0,0,False,,714451,Shivam Dube,Rajasthan Royals,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,1079434,Riyan Parag,0,7.11
ipl20,100901,1254073,1st innings,0,65,65/4,0,0,55,9.1,1,0,0,False,,1079434,Riyan Parag,Rajasthan Royals,719715,Washington Sundar,Royal Challengers Bangalore,,,714451,Shivam Dube,1,7.09
ipl20,100902,1254073,1st innings,0,64,66/4,0,0,56,9.2,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,719715,Washington Sundar,Royal Challengers Bangalore,,,1079434,Riyan Parag,1,7.07
ipl20,100903,1254073,1st innings,0,63,67/4,0,0,57,9.3,1,0,0,False,,1079434,Riyan Parag,Rajasthan Royals,719715,Washington Sundar,Royal Challengers Bangalore,,,714451,Shivam Dube,1,7.05
ipl20,100904,1254073,1st innings,0,62,68/4,0,0,58,9.4,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,719715,Washington Sundar,Royal Challengers Bangalore,,,1079434,Riyan Parag,1,7.03
ipl20,100905,1254073,1st innings,0,61,69/4,0,0,59,9.5,1,0,0,False,,1079434,Riyan Parag,Rajasthan Royals,719715,Washington Sundar,Royal Challengers Bangalore,,,714451,Shivam Dube,1,7.01
ipl20,100906,1254073,1st innings,0,60,70/4,0,0,60,9.6,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,719715,Washington Sundar,Royal Challengers Bangalore,,,1079434,Riyan Parag,1,7.0
ipl20,101001,1254073,1st innings,0,59,74/4,0,0,61,10.1,4,0,0,False,,714451,Shivam Dube,Rajasthan Royals,272262,Kane Richardson,Royal Challengers Bangalore,,,1079434,Riyan Parag,4,7.27
ipl20,101002,1254073,1st innings,0,58,75/4,0,0,62,10.2,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,272262,Kane Richardson,Royal Challengers Bangalore,,,1079434,Riyan Parag,1,7.25
ipl20,101003,1254073,1st innings,0,57,76/4,0,0,63,10.3,1,0,0,False,,1079434,Riyan Parag,Rajasthan Royals,272262,Kane Richardson,Royal Challengers Bangalore,,,714451,Shivam Dube,1,7.23
ipl20,101004,1254073,1st innings,0,56,80/4,0,0,64,10.4,4,0,0,False,,714451,Shivam Dube,Rajasthan Royals,272262,Kane Richardson,Royal Challengers Bangalore,,,1079434,Riyan Parag,4,7.5
ipl20,101005,1254073,1st innings,0,55,81/4,0,0,65,10.5,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,272262,Kane Richardson,Royal Challengers Bangalore,,,1079434,Riyan Parag,1,7.47
ipl20,101006,1254073,1st innings,0,54,81/4,0,0,66,10.6,0,0,0,False,,1079434,Riyan Parag,Rajasthan Royals,272262,Kane Richardson,Royal Challengers Bangalore,,,714451,Shivam Dube,0,7.36
ipl20,101101,1254073,1st innings,0,53,82/4,0,0,67,11.1,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,390481,Harshal Patel,Royal Challengers Bangalore,,,1079434,Riyan Parag,1,7.34
ipl20,101102,1254073,1st innings,0,52,86/4,0,0,68,11.2,4,0,0,False,,1079434,Riyan Parag,Rajasthan Royals,390481,Harshal Patel,Royal Challengers Bangalore,,,714451,Shivam Dube,4,7.58
ipl20,101103,1254073,1st innings,0,51,90/4,0,0,69,11.3,4,0,0,False,,1079434,Riyan Parag,Rajasthan Royals,390481,Harshal Patel,Royal Challengers Bangalore,,,714451,Shivam Dube,4,7.82
ipl20,101104,1254073,1st innings,0,50,91/4,0,0,70,11.4,1,0,0,False,,1079434,Riyan Parag,Rajasthan Royals,390481,Harshal Patel,Royal Challengers Bangalore,,,714451,Shivam Dube,1,7.8
ipl20,101105,1254073,1st innings,0,49,91/4,0,0,71,11.5,0,0,0,False,,714451,Shivam Dube,Rajasthan Royals,390481,Harshal Patel,Royal Challengers Bangalore,,,1079434,Riyan Parag,0,7.69
ipl20,101106,1254073,1st innings,0,49,92/4,0,0,71,11.5,1,1,1,False,,714451,Shivam Dube,Rajasthan Royals,390481,Harshal Patel,Royal Challengers Bangalore,,,1079434,Riyan Parag,1,7.77
ipl20,101107,1254073,1st innings,0,48,96/4,0,0,72,11.6,4,0,0,False,,714451,Shivam Dube,Rajasthan Royals,390481,Harshal Patel,Royal Challengers Bangalore,,,1079434,Riyan Parag,4,8.0
ipl20,101201,1254073,1st innings,0,47,96/4,0,0,73,12.1,0,0,0,False,,1079434,Riyan Parag,Rajasthan Royals,625960,Kyle Jamieson,Royal Challengers Bangalore,,,714451,Shivam Dube,0,7.89
ipl20,101202,1254073,1st innings,0,46,100/4,0,0,74,12.2,4,0,0,False,,1079434,Riyan Parag,Rajasthan Royals,625960,Kyle Jamieson,Royal Challengers Bangalore,,,714451,Shivam Dube,4,8.1
ipl20,101203,1254073,1st innings,0,45,101/4,0,0,75,12.3,1,0,0,False,,1079434,Riyan Parag,Rajasthan Royals,625960,Kyle Jamieson,Royal Challengers Bangalore,,,714451,Shivam Dube,1,8.08
ipl20,101204,1254073,1st innings,0,44,103/4,0,0,76,12.4,2,0,0,False,,714451,Shivam Dube,Rajasthan Royals,625960,Kyle Jamieson,Royal Challengers Bangalore,,,1079434,Riyan Parag,2,8.13
ipl20,101205,1254073,1st innings,0,43,104/4,0,0,77,12.5,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,625960,Kyle Jamieson,Royal Challengers Bangalore,,,1079434,Riyan Parag,1,8.1
ipl20,101206,1254073,1st innings,0,42,104/4,0,0,78,12.6,0,0,0,False,,1079434,Riyan Parag,Rajasthan Royals,625960,Kyle Jamieson,Royal Challengers Bangalore,,,714451,Shivam Dube,0,8.0
ipl20,101301,1254073,1st innings,0,41,105/4,0,0,79,13.1,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,390481,Harshal Patel,Royal Challengers Bangalore,,,1079434,Riyan Parag,1,7.97
ipl20,101302,1254073,1st innings,0,40,109/4,0,0,80,13.2,4,0,0,False,,1079434,Riyan Parag,Rajasthan Royals,390481,Harshal Patel,Royal Challengers Bangalore,,,714451,Shivam Dube,4,8.17
ipl20,101303,1254073,1st innings,0,39,109/5,0,5,81,13.3,0,0,0,True,caught,1079434,Riyan Parag,Rajasthan Royals,390481,Harshal Patel,Royal Challengers Bangalore,390481,Harshal Patel,714451,Shivam Dube,0,8.07
ipl20,101304,1254073,1st innings,0,38,109/5,0,0,82,13.4,0,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,390481,Harshal Patel,Royal Challengers Bangalore,,,714451,Shivam Dube,0,7.97
ipl20,101305,1254073,1st innings,0,37,115/5,0,0,83,13.5,6,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,390481,Harshal Patel,Royal Challengers Bangalore,,,714451,Shivam Dube,6,8.31
ipl20,101306,1254073,1st innings,0,37,116/5,0,0,83,13.5,1,1,1,False,,423838,Rahul Tewatia,Rajasthan Royals,390481,Harshal Patel,Royal Challengers Bangalore,,,714451,Shivam Dube,1,8.38
ipl20,101307,1254073,1st innings,0,36,120/5,0,0,84,13.6,4,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,390481,Harshal Patel,Royal Challengers Bangalore,,,714451,Shivam Dube,4,8.57
ipl20,101401,1254073,1st innings,0,35,121/5,0,0,85,14.1,1,0,1,False,,714451,Shivam Dube,Rajasthan Royals,719715,Washington Sundar,Royal Challengers Bangalore,,,423838,Rahul Tewatia,1,8.54
ipl20,101402,1254073,1st innings,0,34,122/5,0,0,86,14.2,1,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,719715,Washington Sundar,Royal Challengers Bangalore,,,714451,Shivam Dube,1,8.51
ipl20,101403,1254073,1st innings,0,33,123/5,0,0,87,14.3,1,0,0,False,,714451,Shivam Dube,Rajasthan Royals,719715,Washington Sundar,Royal Challengers Bangalore,,,423838,Rahul Tewatia,1,8.48
ipl20,101404,1254073,1st innings,0,32,123/5,0,0,88,14.4,0,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,719715,Washington Sundar,Royal Challengers Bangalore,,,714451,Shivam Dube,0,8.38
ipl20,101405,1254073,1st innings,0,31,127/5,0,0,89,14.5,4,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,719715,Washington Sundar,Royal Challengers Bangalore,,,714451,Shivam Dube,4,8.56
ipl20,101406,1254073,1st innings,0,30,128/5,0,0,90,14.6,1,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,719715,Washington Sundar,Royal Challengers Bangalore,,,714451,Shivam Dube,1,8.53
ipl20,101501,1254073,1st innings,0,29,129/5,0,0,91,15.1,1,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,272262,Kane Richardson,Royal Challengers Bangalore,,,714451,Shivam Dube,1,8.5
ipl20,101502,1254073,1st innings,0,28,133/5,0,0,92,15.2,4,0,0,False,,714451,Shivam Dube,Rajasthan Royals,272262,Kane Richardson,Royal Challengers Bangalore,,,423838,Rahul Tewatia,4,8.67
ipl20,101503,1254073,1st innings,0,27,133/6,0,6,93,15.3,0,0,0,True,caught,714451,Shivam Dube,Rajasthan Royals,272262,Kane Richardson,Royal Challengers Bangalore,272262,Kane Richardson,423838,Rahul Tewatia,0,8.58
ipl20,101504,1254073,1st innings,0,26,134/6,0,0,94,15.4,1,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,272262,Kane Richardson,Royal Challengers Bangalore,,,439952,Chris Morris,1,8.55
ipl20,101505,1254073,1st innings,0,25,135/6,0,0,95,15.5,1,0,0,False,,439952,Chris Morris,Rajasthan Royals,272262,Kane Richardson,Royal Challengers Bangalore,,,423838,Rahul Tewatia,1,8.52
ipl20,101506,1254073,1st innings,0,24,136/6,0,0,96,15.6,1,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,272262,Kane Richardson,Royal Challengers Bangalore,,,439952,Chris Morris,1,8.5
ipl20,101601,1254073,1st innings,0,23,137/6,0,0,97,16.1,1,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,390481,Harshal Patel,Royal Challengers Bangalore,,,439952,Chris Morris,1,8.47
ipl20,101602,1254073,1st innings,0,23,138/6,0,0,97,16.1,1,1,1,False,,439952,Chris Morris,Rajasthan Royals,390481,Harshal Patel,Royal Challengers Bangalore,,,423838,Rahul Tewatia,1,8.53
ipl20,101603,1254073,1st innings,0,22,139/6,0,0,98,16.2,1,0,0,False,,439952,Chris Morris,Rajasthan Royals,390481,Harshal Patel,Royal Challengers Bangalore,,,423838,Rahul Tewatia,1,8.51
ipl20,101604,1254073,1st innings,0,21,140/6,0,0,99,16.3,1,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,390481,Harshal Patel,Royal Challengers Bangalore,,,439952,Chris Morris,1,8.48
ipl20,101605,1254073,1st innings,0,20,141/6,0,0,100,16.4,1,0,0,False,,439952,Chris Morris,Rajasthan Royals,390481,Harshal Patel,Royal Challengers Bangalore,,,423838,Rahul Tewatia,1,8.46
ipl20,101606,1254073,1st innings,0,19,141/6,0,0,101,16.5,0,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,390481,Harshal Patel,Royal Challengers Bangalore,,,439952,Chris Morris,0,8.37
ipl20,101607,1254073,1st innings,0,18,145/6,0,0,102,16.6,4,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,390481,Harshal Patel,Royal Challengers Bangalore,,,439952,Chris Morris,4,8.52
ipl20,101701,1254073,1st innings,0,17,146/6,0,0,103,17.1,1,0,0,False,,439952,Chris Morris,Rajasthan Royals,625960,Kyle Jamieson,Royal Challengers Bangalore,,,423838,Rahul Tewatia,1,8.5
ipl20,101702,1254073,1st innings,0,16,146/6,0,0,104,17.2,0,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,625960,Kyle Jamieson,Royal Challengers Bangalore,,,439952,Chris Morris,0,8.42
ipl20,101703,1254073,1st innings,0,15,148/6,0,0,105,17.3,2,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,625960,Kyle Jamieson,Royal Challengers Bangalore,,,439952,Chris Morris,2,8.45
ipl20,101704,1254073,1st innings,0,14,149/6,0,0,106,17.4,1,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,625960,Kyle Jamieson,Royal Challengers Bangalore,,,439952,Chris Morris,1,8.43
ipl20,101705,1254073,1st innings,0,14,150/6,0,0,106,17.4,1,1,1,False,,439952,Chris Morris,Rajasthan Royals,625960,Kyle Jamieson,Royal Challengers Bangalore,,,423838,Rahul Tewatia,1,8.49
ipl20,101706,1254073,1st innings,0,14,151/6,0,0,106,17.4,1,1,1,False,,439952,Chris Morris,Rajasthan Royals,625960,Kyle Jamieson,Royal Challengers Bangalore,,,423838,Rahul Tewatia,1,8.54
ipl20,101707,1254073,1st innings,0,13,151/6,0,0,107,17.5,0,0,0,False,,439952,Chris Morris,Rajasthan Royals,625960,Kyle Jamieson,Royal Challengers Bangalore,,,423838,Rahul Tewatia,0,8.46
ipl20,101708,1254073,1st innings,0,12,157/6,0,0,108,17.6,6,0,0,False,,439952,Chris Morris,Rajasthan Royals,625960,Kyle Jamieson,Royal Challengers Bangalore,,,423838,Rahul Tewatia,6,8.72
ipl20,101801,1254073,1st innings,0,11,157/6,0,0,109,18.1,0,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,940973,Mohammed Siraj,Royal Challengers Bangalore,,,439952,Chris Morris,0,8.64
ipl20,101802,1254073,1st innings,0,11,158/6,0,0,109,18.1,1,1,1,False,,423838,Rahul Tewatia,Rajasthan Royals,940973,Mohammed Siraj,Royal Challengers Bangalore,,,439952,Chris Morris,1,8.69
ipl20,101803,1254073,1st innings,0,10,158/6,0,0,110,18.2,0,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,940973,Mohammed Siraj,Royal Challengers Bangalore,,,439952,Chris Morris,0,8.61
ipl20,101804,1254073,1st innings,0,9,164/6,0,0,111,18.3,6,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,940973,Mohammed Siraj,Royal Challengers Bangalore,,,439952,Chris Morris,6,8.86
ipl20,101805,1254073,1st innings,0,8,166/6,0,0,112,18.4,2,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,940973,Mohammed Siraj,Royal Challengers Bangalore,,,439952,Chris Morris,2,8.89
ipl20,101806,1254073,1st innings,0,7,170/6,0,0,113,18.5,4,0,0,False,,423838,Rahul Tewatia,Rajasthan Royals,940973,Mohammed Siraj,Royal Challengers Bangalore,,,439952,Chris Morris,4,9.02
ipl20,101807,1254073,1st innings,0,6,170/7,0,7,114,18.6,0,0,0,True,caught,423838,Rahul Tewatia,Rajasthan Royals,940973,Mohammed Siraj,Royal Challengers Bangalore,1159711,Shahbaz Ahmed,439952,Chris Morris,0,8.94
ipl20,101901,1254073,1st innings,0,5,170/8,0,8,115,19.1,0,0,0,True,caught,439952,Chris Morris,Rajasthan Royals,390481,Harshal Patel,Royal Challengers Bangalore,390481,Harshal Patel,344580,Shreyas Gopal,0,8.86
